Date,Cumulative_Returns,Cumulative_Returns_Pct
2022-11-08,4.430135323638745,443.0135323638745
2022-11-09,4.3671935622629885,436.7193562262988
2022-11-10,4.3671935622629885,436.7193562262988
2022-11-11,4.3671935622629885,436.7193562262988
2022-11-12,4.3671935622629885,436.7193562262988
2022-11-13,4.3671935622629885,436.7193562262988
2022-11-14,4.3671935622629885,436.7193562262988
2022-11-15,4.3671935622629885,436.7193562262988
2022-11-16,4.3671935622629885,436.7193562262988
2022-11-17,4.3671935622629885,436.7193562262988
2022-11-18,4.3671935622629885,436.7193562262988
2022-11-19,4.3671935622629885,436.7193562262988
2022-11-20,4.3671935622629885,436.7193562262988
2022-11-21,4.3671935622629885,436.7193562262988
2022-11-22,4.3671935622629885,436.7193562262988
2022-11-23,4.3671935622629885,436.7193562262988
2022-11-24,4.3671935622629885,436.7193562262988
2022-11-25,4.3671935622629885,436.7193562262988
2022-11-26,4.366747768570496,436.6747768570496
2022-11-27,4.366215363351938,436.6215363351938
2022-11-28,4.360054742718113,436.0054742718113
2022-11-29,4.36626324582518,436.62632458251795
2022-11-30,4.385641638430126,438.56416384301264
2022-12-01,4.377608234092776,437.7608234092776
2022-12-02,4.382494135323301,438.24941353233015
2022-12-03,4.375275621075737,437.52756210757366
2022-12-04,4.384232197273395,438.4232197273395
2022-12-05,4.378014848335525,437.8014848335525
2022-12-06,4.382623941359715,438.26239413597153
2022-12-07,4.372967100702288,437.2967100702288
2022-12-08,4.3885341492650225,438.85341492650224
2022-12-09,4.384543511678922,438.45435116789224
2022-12-10,4.384366678768214,438.4366678768214
2022-12-11,4.383386787203316,438.3386787203316
2022-12-12,4.387474896891822,438.7474896891822
2022-12-13,4.410367234164648,441.0367234164648
2022-12-14,4.411549649409845,441.1549649409845
2022-12-15,4.3899761757980205,438.99761757980207
2022-12-16,4.361466602656877,436.14666026568773
2022-12-17,4.3675048458354855,436.75048458354854
2022-12-18,4.365995669030517,436.5995669030517
2022-12-19,4.353033543846427,435.3033543846427
2022-12-20,4.372285639985031,437.2285639985031
2022-12-21,4.368692349461064,436.8692349461064
2022-12-22,4.369212617305661,436.9212617305661
2022-12-23,4.367856912874005,436.7856912874005
2022-12-24,4.369922493417189,436.9922493417189
2022-12-25,4.369688394485953,436.9688394485953
2022-12-26,4.372846616461892,437.2846616461892
2022-12-27,4.3646488275741175,436.4648827574118
2022-12-28,4.357484406225674,435.7484406225674
2022-12-29,4.358713815379349,435.8713815379349
2022-12-30,4.358170020601075,435.8170020601075
2022-12-31,4.357416072139846,435.7416072139846
2023-01-01,4.358478672006411,435.84786720064113
2023-01-02,4.359345956287543,435.93459562875427
2023-01-03,4.359228215055368,435.92282150553683
2023-01-04,4.361504734075526,436.15047340755257
2023-01-05,4.360781745547019,436.0781745547019
2023-01-06,4.363927626747973,436.39276267479727
2023-01-07,4.3640122474524565,436.40122474524566
2023-01-08,4.36771494040845,436.771494040845
2023-01-09,4.370417410440314,437.0417410440314
2023-01-10,4.379232262238132,437.9232262238132
2023-01-11,4.4019317899010835,440.1931789901083
2023-01-12,4.444250538423623,444.42505384236233
2023-01-13,4.497046867950429,449.7046867950429
2023-01-14,4.548484865458789,454.8484865458789
2023-01-15,4.544105094066997,454.4105094066997
2023-01-16,4.557409719438955,455.74097194389554
2023-01-17,4.557040902494734,455.7040902494734
2023-01-18,4.535543038520074,453.55430385200737
2023-01-19,4.554040350433659,455.40403504336587
2023-01-20,4.6265814902152655,462.6581490215266
2023-01-21,4.630881514565659,463.0881514565659
2023-01-22,4.628458033234017,462.84580332340164
2023-01-23,4.637546166872082,463.75461668720817
2023-01-24,4.625007184191443,462.5007184191443
2023-01-25,4.645487208055039,464.54872080550393
2023-01-26,4.6418068486467625,464.18068486467627
2023-01-27,4.643801882558184,464.3801882558184
2023-01-28,4.641737701602862,464.1737701602862
2023-01-29,4.67401913368202,467.401913368202
2023-01-30,4.634715462758736,463.4715462758736
2023-01-31,4.647812779528461,464.78127795284615
2023-02-01,4.673072262417113,467.3072262417113
2023-02-02,4.6622177421466935,466.2217742146693
2023-02-03,4.661486572728296,466.1486572728296
2023-02-04,4.657674547986242,465.7674547986242
2023-02-05,4.645420826580636,464.5420826580636
2023-02-06,4.638735914492347,463.8735914492347
2023-02-07,4.650215369660542,465.0215369660542
2023-02-08,4.642902009298245,464.2902009298245
2023-02-09,4.617432058754582,461.74320587545816
2023-02-10,4.613015031991952,461.3015031991952
2023-02-11,4.618821742082249,461.88217420822485
2023-02-12,4.61664923933743,461.66492393374295
2023-02-13,4.617173281287312,461.7173281287312
2023-02-14,4.628036469574921,462.8036469574921
2023-02-15,4.682381187568568,468.2381187568568
2023-02-16,4.665479357915947,466.5479357915947
2023-02-17,4.68914711385971,468.91471138597103
2023-02-18,4.690943011436636,469.09430114366364
2023-02-19,4.682481816406604,468.2481816406604
2023-02-20,4.696126824717266,469.61268247172654
2023-02-21,4.685583495406517,468.5583495406517
2023-02-22,4.678869091463486,467.8869091463486
2023-02-23,4.6722774875439015,467.2277487543902
2023-02-24,4.651616960920796,465.1616960920796
2023-02-25,4.651036997691434,465.10369976914336
2023-02-26,4.66087798332231,466.087798332231
2023-02-27,4.659909586864897,465.9909586864897
2023-02-28,4.6504159683950785,465.04159683950786
2023-03-01,4.663157347061088,466.31573470610886
2023-03-02,4.658845582623265,465.88455826232644
2023-03-03,4.630678985589294,463.0678985589294
2023-03-04,4.630435980285453,463.0435980285453
2023-03-05,4.632576493558964,463.2576493558964
2023-03-06,4.632426863937833,463.2426863937833
2023-03-07,4.626811150552232,462.6811150552232
2023-03-08,4.61705237122624,461.705237122624
2023-03-09,4.6025323596676335,460.2532359667633
2023-03-10,4.600558473706043,460.0558473706043
2023-03-11,4.60402512674297,460.402512674297
2023-03-12,4.615910518687389,461.59105186873893
2023-03-13,4.631377032921815,463.1377032921815
2023-03-14,4.638151882767611,463.8151882767611
2023-03-15,4.629558830957966,462.9558830957966
2023-03-16,4.64535035863267,464.535035863267
2023-03-17,4.70549778534556,470.549778534556
2023-03-18,4.6945378723906535,469.4537872390653
2023-03-19,4.720491441021682,472.0491441021682
2023-03-20,4.714090779707239,471.4090779707239
2023-03-21,4.723787341494956,472.3787341494956
2023-03-22,4.703376591174545,470.3376591174545
2023-03-23,4.728007448110226,472.8007448110226
2023-03-24,4.708320751263486,470.83207512634857
2023-03-25,4.70835471651116,470.835471651116
2023-03-26,4.720289129990662,472.0289129990662
2023-03-27,4.700119936263664,470.0119936263664
2023-03-28,4.703209421178513,470.32094211785125
2023-03-29,4.729155043966662,472.91550439666617
2023-03-30,4.7217839031312705,472.17839031312707
2023-03-31,4.73227662115789,473.22766211578903
2023-04-01,4.730702464397399,473.0702464397399
2023-04-02,4.725753314724897,472.57533147248967
2023-04-03,4.716076306485866,471.6076306485866
2023-04-04,4.724120688285832,472.4120688285832
2023-04-05,4.724329650046963,472.4329650046963
2023-04-06,4.72150360584728,472.150360584728
2023-04-07,4.718939028260871,471.89390282608707
2023-04-08,4.719357403237507,471.9357403237507
2023-04-09,4.726702285314754,472.67022853147535
2023-04-10,4.751683191453996,475.16831914539955
2023-04-11,4.762360081645055,476.2360081645055
2023-04-12,4.760320812637884,476.0320812637884
2023-04-13,4.766224206669819,476.62242066698195
2023-04-14,4.768179589186789,476.8179589186789
2023-04-15,4.764413025444801,476.4413025444801
2023-04-16,4.764342009494804,476.43420094948044
2023-04-17,4.744600424458055,474.46004244580547
2023-04-18,4.7645712079612945,476.45712079612946
2023-04-19,4.732131260413732,473.21312604137324
2023-04-20,4.72126154584623,472.12615458462295
2023-04-21,4.702795243106553,470.2795243106553
2023-04-22,4.713290276601397,471.3290276601397
2023-04-23,4.708946058837911,470.8946058837911
2023-04-24,4.707671640611562,470.7671640611562
2023-04-25,4.7227855313460765,472.27855313460765
2023-04-26,4.724976318505926,472.49763185059265
2023-04-27,4.74493810553977,474.493810553977
2023-04-28,4.742451876423321,474.24518764233216
2023-04-29,4.740738805316402,474.0738805316402
2023-04-30,4.741118724867949,474.1118724867949
2023-05-01,4.719114685323338,471.9114685323338
2023-05-02,4.730370922413329,473.03709224133286
2023-05-03,4.736527691045006,473.6527691045006
2023-05-04,4.733548688470608,473.35486884706086
2023-05-05,4.746485293052487,474.6485293052487
2023-05-06,4.734772410166781,473.4772410166781
2023-05-07,4.726310396453417,472.63103964534173
2023-05-08,4.711872252498534,471.1872252498534
2023-05-09,4.711053165064777,471.10531650647766
2023-05-10,4.710521119987757,471.0521119987757
2023-05-11,4.701459405849375,470.14594058493753
2023-05-12,4.699587192586481,469.9587192586481
2023-05-13,4.69932045288459,469.93204528845905
2023-05-14,4.700361398302726,470.0361398302726
2023-05-15,4.7022207047356686,470.2220704735669
2023-05-16,4.701115617641914,470.11156176419144
2023-05-17,4.703605682078529,470.3605682078529
2023-05-18,4.701197617004442,470.1197617004442
2023-05-19,4.701444375138346,470.1444375138346
2023-05-20,4.702464290073117,470.2464290073117
2023-05-21,4.7008654540821855,470.08654540821857
2023-05-22,4.701280767179273,470.1280767179273
2023-05-23,4.702875915823471,470.2875915823471
2023-05-24,4.69908670319764,469.908670319764
2023-05-25,4.699690345119047,469.9690345119047
2023-05-26,4.7007275368478645,470.07275368478645
2023-05-27,4.7013628983347635,470.1362898334763
2023-05-28,4.706362814297427,470.6362814297427
2023-05-29,4.702554895369665,470.2554895369665
2023-05-30,4.701757874417196,470.1757874417196
2023-05-31,4.6920843881729475,469.20843881729473
2023-06-01,4.68610571645829,468.61057164582905
2023-06-02,4.692570771221662,469.25707712216627
2023-06-03,4.689962275902111,468.9962275902111
2023-06-04,4.690620936277712,469.0620936277712
2023-06-05,4.669987267410259,466.9987267410259
2023-06-06,4.676303304609666,467.6303304609666
2023-06-07,4.666180350366696,466.61803503666965
2023-06-08,4.666896377712325,466.68963777123247
2023-06-09,4.666773573019446,466.6773573019446
2023-06-10,4.663998242419881,466.3998242419881
2023-06-11,4.664391625117011,466.43916251170106
2023-06-12,4.664225061778561,466.4225061778561
2023-06-13,4.664296834325333,466.42968343253324
2023-06-14,4.660785293391764,466.0785293391764
2023-06-15,4.662789969590722,466.2789969590722
2023-06-16,4.666116456622915,466.6116456622915
2023-06-17,4.666925217468213,466.69252174682134
2023-06-18,4.665975726949181,466.59757269491814
2023-06-19,4.671632376291278,467.1632376291278
2023-06-20,4.695573246444077,469.5573246444077
2023-06-21,4.729225228870717,472.92252288707164
2023-06-22,4.726249429422468,472.62494294224683
2023-06-23,4.7490635348692045,474.90635348692047
2023-06-24,4.744883417709905,474.4883417709905
2023-06-25,4.742926243237629,474.2926243237629
2023-06-26,4.736933452121092,473.6933452121092
2023-06-27,4.748955878267878,474.89558782678773
2023-06-28,4.7318096478379275,473.1809647837928
2023-06-29,4.742217580146082,474.2217580146082
2023-06-30,4.743132623548522,474.3132623548522
2023-07-01,4.746366015324846,474.63660153248463
2023-07-02,4.747242740112125,474.7242740112125
2023-07-03,4.7625311799581445,476.2531179958144
2023-07-04,4.751881114774927,475.1881114774927
2023-07-05,4.7443965127421155,474.43965127421154
2023-07-06,4.727081561950325,472.7081561950325
2023-07-07,4.739498152304536,473.9498152304536
2023-07-08,4.738383933456972,473.83839334569717
2023-07-09,4.735662687071763,473.5662687071763
2023-07-10,4.741134045436011,474.1134045436011
2023-07-11,4.745753343603458,474.57533436034583
2023-07-12,4.740647018812325,474.0647018812325
2023-07-13,4.764919226512605,476.4919226512605
2023-07-14,4.739822696394386,473.9822696394386
2023-07-15,4.739147829750497,473.91478297504966
2023-07-16,4.738324032950705,473.8324032950705
2023-07-17,4.736500263194604,473.65002631946044
2023-07-18,4.731380084797694,473.1380084797694
2023-07-19,4.732400427230243,473.2400427230243
2023-07-20,4.730234136325116,473.0234136325116
2023-07-21,4.732312888123514,473.23128881235135
2023-07-22,4.729879235402853,472.9879235402853
2023-07-23,4.735450584405706,473.54505844057064
2023-07-24,4.719371006055299,471.9371006055299
2023-07-25,4.7201658125847965,472.0165812584797
2023-07-26,4.721963857676393,472.1963857676393
2023-07-27,4.719934088459324,471.9934088459324
2023-07-28,4.721382709352029,472.1382709352029
2023-07-29,4.721726578340752,472.17265783407515
2023-07-30,4.7210319802991165,472.10319802991165
2023-07-31,4.720647027546921,472.06470275469206
2023-08-01,4.724328294909993,472.4328294909993
2023-08-02,4.717735437471246,471.7735437471246
2023-08-03,4.717963780242611,471.7963780242611
2023-08-04,4.717070224535147,471.70702245351464
2023-08-05,4.71679688587908,471.679688587908
2023-08-06,4.716731455663279,471.6731455663279
2023-08-07,4.717616642102089,471.76166421020895
2023-08-08,4.721200253938501,472.1200253938501
2023-08-09,4.718911318251287,471.8911318251287
2023-08-10,4.717313059353727,471.7313059353727
2023-08-11,4.716829372655212,471.6829372655212
2023-08-12,4.717106424038336,471.7106424038336
2023-08-13,4.714944024212122,471.4944024212122
2023-08-14,4.7161231376579265,471.61231376579263
2023-08-15,4.712624873282338,471.2624873282338
2023-08-16,4.707606756957006,470.76067569570057
2023-08-17,4.698955577631271,469.89555776312704
2023-08-18,4.696321187737416,469.6321187737416
2023-08-19,4.696521538862597,469.65215388625967
2023-08-20,4.696922513094656,469.69225130946563
2023-08-21,4.696641608294693,469.6641608294693
2023-08-22,4.6962445228628145,469.62445228628144
2023-08-23,4.6979625542775,469.79625542775
2023-08-24,4.696807967320188,469.6807967320188
2023-08-25,4.696315557224499,469.6315557224499
2023-08-26,4.696147173337446,469.6147173337446
2023-08-27,4.69649611297118,469.649611297118
2023-08-28,4.696566782357366,469.65667823573665
2023-08-29,4.703343726264909,470.3343726264909
2023-08-30,4.698666986422039,469.8666986422039
2023-08-31,4.683709705629188,468.37097056291884
2023-09-01,4.682450822645998,468.2450822645998
2023-09-02,4.683107088622479,468.3107088622479
2023-09-03,4.684077896127059,468.4077896127059
2023-09-04,4.682565357908337,468.2565357908337
2023-09-05,4.682252718767025,468.22527187670244
2023-09-06,4.681994822867015,468.1994822867015
2023-09-07,4.686691475875785,468.6691475875785
2023-09-08,4.683305874834681,468.3305874834681
2023-09-09,4.683142508024804,468.3142508024804
2023-09-10,4.682103321507493,468.2103321507493
2023-09-11,4.671125836312609,467.1125836312609
2023-09-12,4.682243683546181,468.2243683546181
2023-09-13,4.688719180002151,468.8719180002151
2023-09-14,4.693790751684618,469.3790751684618
2023-09-15,4.6949093373750825,469.49093373750827
2023-09-16,4.694255118229493,469.4255118229493
2023-09-17,4.693702823728919,469.3702823728919
2023-09-18,4.697270156153731,469.72701561537315
2023-09-19,4.704648342438551,470.4648342438551
2023-09-20,4.70324569935388,470.32456993538796
2023-09-21,4.691254777497959,469.1254777497959
2023-09-22,4.691448726606747,469.14487266067465
2023-09-23,4.691369634890526,469.13696348905256
2023-09-24,4.687053537720738,468.7053537720738
2023-09-25,4.687613312116038,468.76133121160376
2023-09-26,4.686522301084283,468.6522301084283
2023-09-27,4.688343750535867,468.8343750535867
2023-09-28,4.697320306256752,469.7320306256752
2023-09-29,4.695859412254042,469.5859412254042
2023-09-30,4.696428384557965,469.6428384557965
2023-10-01,4.716491699254968,471.64916992549684
2023-10-02,4.704076393687926,470.4076393687926
2023-10-03,4.7012786513932845,470.12786513932843
2023-10-04,4.711467915713706,471.14679157137056
2023-10-05,4.699644945558096,469.9644945558096
2023-10-06,4.716122515222224,471.61225152222244
2023-10-07,4.716867460936253,471.68674609362535
2023-10-08,4.7157379316385395,471.57379316385396
2023-10-09,4.703963735357828,470.3963735357828
2023-10-10,4.697431740046415,469.7431740046415
2023-10-11,4.6797639600126635,467.9763960012663
2023-10-12,4.675353347131174,467.5353347131174
2023-10-13,4.677600752446295,467.76007524462943
2023-10-14,4.677586565246089,467.7586565246089
2023-10-15,4.683914810046545,468.3914810046545
2023-10-16,4.712450214493671,471.24502144936713
2023-10-17,4.709738742216921,470.9738742216921
2023-10-18,4.707447507615877,470.7447507615877
2023-10-19,4.7176617906023095,471.76617906023097
2023-10-20,4.745068180412732,474.50681804127316
2023-10-21,4.751589589691079,475.1589589691079
2023-10-22,4.753666668774161,475.36666687741615
2023-10-23,4.838511705642675,483.85117056426753
2023-10-24,4.860725906233711,486.07259062337107
2023-10-25,4.87675323729481,487.675323729481
2023-10-26,4.867671656057546,486.7671656057546
2023-10-27,4.861136427228034,486.11364272280343
2023-10-28,4.8659271919429745,486.59271919429744
2023-10-29,4.877833012612851,487.7833012612851
2023-10-30,4.876886388605386,487.6886388605386
2023-10-31,4.881226067365919,488.1226067365919
2023-11-01,4.9013256699096175,490.1325669909618
2023-11-02,4.888547682835865,488.8547682835865
2023-11-03,4.883206577849245,488.32065778492455
2023-11-04,4.89233027290014,489.23302729001404
2023-11-05,4.891481640953707,489.1481640953707
2023-11-06,4.891171683276911,489.11716832769116
2023-11-07,4.901680465007427,490.1680465007427
2023-11-08,4.90710088398564,490.710088398564
2023-11-09,4.933529076194914,493.3529076194914
2023-11-10,4.948931447519686,494.89314475196863
2023-11-11,4.9446333397143745,494.46333397143746
2023-11-12,4.94258365647179,494.25836564717895
2023-11-13,4.928924924456608,492.89249244566076
2023-11-14,4.907071442811798,490.7071442811798
2023-11-15,4.9613313680282625,496.13313680282624
2023-11-16,4.9234205046466375,492.34205046466377
2023-11-17,4.93331463986534,493.33146398653395
2023-11-18,4.9331245850911145,493.3124585091115
2023-11-19,4.946988575253238,494.69885752532383
2023-11-20,4.948532328814438,494.85323288144383
2023-11-21,4.920177905550411,492.01779055504113
2023-11-22,4.948576901702536,494.8576901702536
2023-11-23,4.946141882798026,494.6141882798026
2023-11-24,4.953507595961506,495.3507595961506
2023-11-25,4.954806631109125,495.4806631109125
2023-11-26,4.949420115626409,494.94201156264086
2023-11-27,4.945585102684524,494.55851026845244
2023-11-28,4.955458294982918,495.5458294982918
2023-11-29,4.955922731437762,495.5922731437762
2023-11-30,4.953454010760095,495.34540107600947
2023-12-01,4.970026970072038,497.0026970072038
2023-12-02,4.983182421457583,498.3182421457583
2023-12-03,4.991384022485279,499.1384022485279
2023-12-04,5.027806032387718,502.78060323877185
2023-12-05,5.068137457608293,506.81374576082925
2023-12-06,5.061969389320865,506.1969389320865
2023-12-07,5.053542403419361,505.35424034193613
2023-12-08,5.069909867496104,506.99098674961044
2023-12-09,5.061790696250278,506.1790696250278
2023-12-10,5.062788591804926,506.27885918049265
2023-12-11,5.015725103777321,501.5725103777321
2023-12-12,5.019744710886011,501.9744710886011
2023-12-13,5.047687554256107,504.76875542561066
2023-12-14,5.050125058835631,505.0125058835631
2023-12-15,5.031470731718764,503.14707317187646
2023-12-16,5.036794391468773,503.6794391468773
2023-12-17,5.023067581276524,502.3067581276524
2023-12-18,5.043081038277476,504.30810382774763
2023-12-19,5.037579011182833,503.7579011182833
2023-12-20,5.059233631761405,505.92336317614047
2023-12-21,5.06256091552802,506.256091552802
2023-12-22,5.06452939192492,506.452939192492
2023-12-23,5.060587060415481,506.0587060415481
2023-12-24,5.049504543202945,504.95045432029445
2023-12-25,5.0587531381293465,505.8753138129346
2023-12-26,5.041980461190142,504.1980461190142
2023-12-27,5.056380928713692,505.63809287136917
2023-12-28,5.043838534300657,504.3838534300657
2023-12-29,5.035602638256954,503.5602638256954
2023-12-30,5.036506212505212,503.65062125052117
2023-12-31,5.038206305538945,503.8206305538945
2024-01-01,5.068019571826325,506.80195718263246
2024-01-02,5.080052866278818,508.0052866278818
2024-01-03,5.048324142477068,504.8324142477068
2024-01-04,5.069008267133665,506.9008267133665
2024-01-05,5.068746073919583,506.8746073919583
2024-01-06,5.066105319957696,506.61053199576963
2024-01-07,5.065401817748167,506.54018177481663
2024-01-08,5.111553600070988,511.1553600070988
2024-01-09,5.098033128732532,509.8033128732532
2024-01-10,5.106014303295529,510.6014303295529
2024-01-11,5.101383693560967,510.1383693560967
2024-01-12,5.038149364126401,503.81493641264007
2024-01-13,5.037979552175657,503.79795521756574
2024-01-14,5.0215057335476825,502.15057335476826
2024-01-15,5.032965088773447,503.2965088773447
2024-01-16,5.043143414521018,504.3143414521018
2024-01-17,5.0366825730381874,503.66825730381873
2024-01-18,5.013244622067884,501.3244622067884
2024-01-19,5.018244627397808,501.82446273978076
2024-01-20,5.018657262241653,501.8657262241653
2024-01-21,5.017692568114923,501.7692568114923
2024-01-22,5.001262385638956,500.1262385638956
2024-01-23,5.003934028027948,500.3934028027948
2024-01-24,5.005248286718707,500.52482867187075
2024-01-25,5.004436096988328,500.44360969883274
2024-01-26,5.015120077881163,501.5120077881163
2024-01-27,5.016822074457438,501.6822074457438
2024-01-28,5.016348737577317,501.6348737577317
2024-01-29,5.023116008387984,502.3116008387984
2024-01-30,5.019168628788289,501.91686287882885
2024-01-31,5.014006418744908,501.4006418744908
2024-02-01,5.0209226889143475,502.09226889143474
2024-02-02,5.022296931741508,502.2296931741508
2024-02-03,5.018821893314223,501.88218933142224
2024-02-04,5.010939875366545,501.0939875366545
2024-02-05,5.012399570320103,501.23995703201035
2024-02-06,5.020669153218499,502.06691532184993
2024-02-07,5.044418430095528,504.4418430095528
2024-02-08,5.0629113339521234,506.29113339521234
2024-02-09,5.096990349853565,509.6990349853565
2024-02-10,5.108133987383581,510.81339873835805
2024-02-11,5.117363490659464,511.73634906594646
2024-02-12,5.146485280415134,514.6485280415134
2024-02-13,5.142816411824722,514.2816411824722
2024-02-14,5.178384897514068,517.8384897514068
2024-02-15,5.180228249683791,518.022824968379
2024-02-16,5.183874116328894,518.3874116328894
2024-02-17,5.1757253311951334,517.5725331195133
2024-02-18,5.183318841455299,518.3318841455299
2024-02-19,5.177687304107579,517.7687304107578
2024-02-20,5.186027869492229,518.6027869492228
2024-02-21,5.178738210723857,517.8738210723857
2024-02-22,5.169936720991101,516.9936720991101
2024-02-23,5.16041186689575,516.0411866895749
2024-02-24,5.1744944776607245,517.4494477660725
2024-02-25,5.17717766136712,517.7177661367119
2024-02-26,5.223211729674723,522.3211729674723
2024-02-27,5.263650950452163,526.3650950452163
2024-02-28,5.345836487887215,534.5836487887216
2024-02-29,5.327529399583903,532.7529399583904
2024-03-01,5.34526207959063,534.526207959063
2024-03-02,5.339500435951028,533.9500435951028
2024-03-03,5.355547718207295,535.5547718207295
2024-03-04,5.427233488915516,542.7233488915516
2024-03-05,5.3685544925790785,536.8554492579078
2024-03-06,5.4002871906366146,540.0287190636615
2024-03-07,5.411208352058193,541.1208352058193
2024-03-08,5.429347497584269,542.9347497584268
2024-03-09,5.431923954435156,543.1923954435156
2024-03-10,5.438657944235104,543.8657944235105
2024-03-11,5.478517849552918,547.8517849552918
2024-03-12,5.470582324662135,547.0582324662134
2024-03-13,5.490525904452279,549.0525904452279
2024-03-14,5.469938659985938,546.9938659985938
2024-03-15,5.445106776617042,544.5106776617042
2024-03-16,5.392734293997849,539.273429399785
2024-03-17,5.427857809662512,542.7857809662512
2024-03-18,5.41849295880385,541.8492958803851
2024-03-19,5.362027284067175,536.2027284067176
2024-03-20,5.4257487790792425,542.5748779079242
2024-03-21,5.401568221439235,540.1568221439235
2024-03-22,5.384048163109299,538.40481631093
2024-03-23,5.386999453061691,538.6999453061691
2024-03-24,5.4199299014364755,541.9929901436476
2024-03-25,5.447314532363611,544.7314532363612
2024-03-26,5.4475984637795305,544.7598463779531
2024-03-27,5.442390660775524,544.2390660775524
2024-03-28,5.4550691387053245,545.5069138705325
2024-03-29,5.446796564639589,544.679656463959
2024-03-30,5.444373520301443,544.4373520301443
2024-03-31,5.460941116451277,546.0941116451277
2024-04-01,5.44519224488788,544.519224488788
2024-04-02,5.403459788595683,540.3459788595683
2024-04-03,5.408923410625757,540.8923410625757
2024-04-04,5.4346561332416465,543.4656133241647
2024-04-05,5.427995384371202,542.7995384371202
2024-04-06,5.438569633395324,543.8569633395324
2024-04-07,5.443180727640815,544.3180727640815
2024-04-08,5.46550628997371,546.5506289973711
2024-04-09,5.441516634172982,544.1516634172982
2024-04-10,5.455805252390015,545.5805252390015
2024-04-11,5.450678574912851,545.067857491285
2024-04-12,5.422681164643039,542.2681164643038
2024-04-13,5.388752969745415,538.8752969745415
2024-04-14,5.4087072064459925,540.8707206445993
2024-04-15,5.384980051533217,538.4980051533217
2024-04-16,5.388201218844,538.8201218844
2024-04-17,5.366907124650376,536.6907124650376
2024-04-18,5.3789558663598855,537.8955866359886
2024-04-19,5.380717207042588,538.0717207042588
2024-04-20,5.3868339290242035,538.6833929024203
2024-04-21,5.386475788579787,538.6475788579787
2024-04-22,5.396434378340504,539.6434378340504
2024-04-23,5.3931737189482645,539.3173718948265
2024-04-24,5.3737423128272015,537.3742312827202
2024-04-25,5.375136880075477,537.5136880075477
2024-04-26,5.371169061027586,537.1169061027585
2024-04-27,5.369812221052192,536.9812221052192
2024-04-28,5.368575873067398,536.8575873067398
2024-04-29,5.3715213133807715,537.1521313380772
2024-04-30,5.358500971795314,535.8500971795314
2024-05-01,5.3524321029789705,535.243210297897
2024-05-02,5.354659955582417,535.4659955582416
2024-05-03,5.364289730465309,536.4289730465309
2024-05-04,5.36682624590543,536.682624590543
2024-05-05,5.367179022364772,536.7179022364772
2024-05-06,5.364759110317686,536.4759110317686
2024-05-07,5.359709750672462,535.9709750672462
2024-05-08,5.352672944231901,535.26729442319
2024-05-09,5.364178579447584,536.4178579447585
2024-05-10,5.350389827882135,535.0389827882135
2024-05-11,5.350175179036502,535.0175179036502
2024-05-12,5.351634139248499,535.1634139248499
2024-05-13,5.360623527630525,536.0623527630526
2024-05-14,5.3523543158820885,535.2354315882088
2024-05-15,5.381215423078894,538.1215423078894
2024-05-16,5.370617892067348,537.0617892067348
2024-05-17,5.389234919167895,538.9234919167894
2024-05-18,5.387775189608512,538.7775189608512
2024-05-19,5.379056449466666,537.9056449466666
2024-05-20,5.447578271883257,544.7578271883257
2024-05-21,5.429220018651485,542.9220018651484
2024-05-22,5.414759718228515,541.4759718228515
2024-05-23,5.397503741252006,539.7503741252006
2024-05-24,5.406285471040123,540.6285471040123
2024-05-25,5.417081995767642,541.7081995767642
2024-05-26,5.406285181270619,540.628518127062
2024-05-27,5.419076852631149,541.9076852631149
2024-05-28,5.403249444523322,540.3249444523321
2024-05-29,5.392734587139654,539.2734587139654
2024-05-30,5.404378869980941,540.4378869980941
2024-05-31,5.391600719979781,539.1600719979781
2024-06-01,5.394557536910519,539.455753691052
2024-06-02,5.395061789389603,539.5061789389603
2024-06-03,5.406946082510433,540.6946082510433
2024-06-04,5.426525378704102,542.6525378704101
2024-06-05,5.432738137561724,543.2738137561724
2024-06-06,5.428834218987235,542.8834218987234
2024-06-07,5.411810006176717,541.1810006176717
2024-06-08,5.41135930095112,541.135930095112
2024-06-09,5.415471513994779,541.5471513994779
2024-06-10,5.4139704004967655,541.3970400496765
2024-06-11,5.3896800906471904,538.968009064719
2024-06-12,5.398091481995181,539.8091481995181
2024-06-13,5.384468997335306,538.4468997335306
2024-06-14,5.377397143775278,537.7397143775278
2024-06-15,5.378699609984551,537.8699609984551
2024-06-16,5.381939112940434,538.1939112940433
2024-06-17,5.38076647639285,538.076647639285
2024-06-18,5.372974647591917,537.2974647591917
2024-06-19,5.372213416947748,537.2213416947748
2024-06-20,5.371657663818732,537.1657663818733
2024-06-21,5.36853111611918,536.853111611918
2024-06-22,5.369037367702278,536.9037367702279
2024-06-23,5.3663221536991665,536.6322153699167
2024-06-24,5.358946797200018,535.8946797200018
2024-06-25,5.362855180345968,536.2855180345969
2024-06-26,5.360322923903774,536.0322923903774
2024-06-27,5.362350889020536,536.2350889020536
2024-06-28,5.359074386889167,535.9074386889166
2024-06-29,5.360525879087264,536.0525879087264
2024-06-30,5.365101931722951,536.5101931722951
2024-07-01,5.365543707610071,536.554370761007
2024-07-02,5.363451412654259,536.3451412654259
2024-07-03,5.358725158072429,535.8725158072428
2024-07-04,5.3505434270805114,535.0543427080512
