Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
LTC-USD,SMA,8,44,0,false,false,1,57,1.4197074416447812,41.07142857142857,1.5641311253872232,28.151457674997435,1.788288085139032,16.471928552807334,34 days 02:59:59.999999999,0.014410705095213588,0.4400411734431292,0.8723623262995368,12.387800469440457,0,3886,3887 days 00:00:00,1000.0,308109.90493735985,30710.990493735982,1757.7332920584454,100.0,16742.367179512356,65.78176511134805,1460 days 00:00:00,56,26744.53982882126,913.8097765671397,-21.74979185774781,81.1593023528604,-8.79340376714947,57 days 16:41:44.347826087,17 days 16:43:38.181818181,5006.524376938185,1.0477961643232674,1.0835209603109637,1.2870978840822669,2.3750578791626222,35.13028711213305,1.3267415560765894,0.334363199450738,-0.05074661165044086,None,None,0.002369700924869992,0.597164633067238,307.1099049373602,0.4499281947481364,0.6859041592402735,3886
MKR-USD,SMA,5,23,0,false,false,1,70,1.4187552173115228,37.68115942028986,1.4465454620815594,8.322532004416532,1.7906406512281197,5.531426222996358,18 days 18:26:05.217391303,0.025311812179016874,0.7703595011005137,1.52971386647102,6.411341602815377,0,2726,2727 days 00:00:00,1000.0,35009.64183168239,3400.9641831682393,520.7077393286412,100.0,2004.5829848963085,70.93151451689693,981 days 00:00:00,69,5967.9242193155405,161.76161818819742,-20.185584586336326,36.710242751275175,-8.842130307637536,30 days 23:04:36.923076923,11 days 09:29:18.139534883,406.40170452705604,0.9620131902428997,0.8592454357433233,1.2539453072861655,3.4318112442062803,34.55283484039412,1.4212662301909125,0.31421686746987953,-0.055795406132193505,None,None,0.0021444479515906664,0.5404008838008479,34.00964183168242,0.38898389503631603,0.6760536871269165,2726
LTC-USD,SMA,8,43,0,false,false,1,56,1.4179577460173862,41.81818181818181,1.479962451437255,31.7950958094494,1.843113697405069,21.42846215188575,34 days 16:34:54.545454545,0.014153371075656201,0.4323211528564076,0.8569222851260937,13.745692475521098,0,3886,3887 days 00:00:00,1000.0,395232.54614042386,39423.25461404238,1757.7332920584454,100.0,24489.896693299568,61.10631737386332,1460 days 00:00:00,55,35135.571098657616,1027.2759432760881,-24.82953138700473,88.4374921464395,-8.916626557762234,56 days 13:33:54.782608696,18 days 23:15:00,6529.035909850294,1.0761059748746522,1.2327389346707345,1.2952907659908095,2.3969853344931606,35.14601843153936,1.323132225648752,0.33573883161512025,-0.05085381311325517,None,None,0.0024318043821253917,0.6128147042955987,394.23254614042384,0.47352608652223305,0.6853624345596191,3886
VET-USD,EMA,5,28,0,false,false,1,43,1.41795015905128,42.857142857142854,1.7369254463901407,24.278003940398868,2.273050392982433,199.16198516122762,24 days 14:17:08.571428571,0.01700404858299595,0.5222672064777328,1.0323886639676114,12.679605296807507,0,2470,2471 days 00:00:00,1000.0,164289.4207077828,16328.94207077828,81.57863770998048,100.0,6239.618059901822,56.802656498894464,621 days 00:00:00,42,25119.738924764562,364.35464330997945,-19.49274646958058,68.64367188550709,-8.99624701843229,48 days 22:40:00,6 days 08:00:00,3289.7543281671005,1.3306322027385897,1.9798216413974188,1.3489792303420847,1.4670738243028796,11.573334051036394,1.331810403774092,0.2863092139510671,-0.05634964504616244,None,None,0.0029116934920382443,0.7337467599936376,163.28942070778237,0.6824978577838225,0.6636427109823579,2470
BCH-USD,SMA,3,17,0,false,false,1,101,1.4174872828644391,34.0,1.436279702008805,5.460219498210425,1.710484742898838,73.90573210482361,11 days 21:21:35.999999999,0.03653635367190355,1.1070515162586774,2.2031421264157838,6.044744274599045,0,2737,2738 days 00:00:00,1000.0,26940.035760783376,2594.0035760783376,-35.5802417887895,100.0,2508.0859967660945,59.51458607735049,660 days 00:00:00,100,3072.5608474794026,140.25835239226043,-18.281353223020172,28.305999890175222,-6.308818885529019,22 days 00:42:21.176470588,6 days 16:00:00,228.67474913304,0.9113810855136717,0.9262623279105574,1.2666121131978436,3.8131928367384478,40.65766563702261,1.5597485953541688,0.2681797128300139,-0.051282209490274934,None,None,0.0020603559531515163,0.5192097001941821,25.940035760783346,0.354100703090535,0.6856286364093308,2737
BTC-USD,SMA,12,84,0,false,false,1,28,1.4156043995998366,44.44444444444444,3.4258436712943623,61.45110878056871,2.1183376890264647,1.163863839699224,81 days 06:13:20,0.006948018528049408,0.2161605764282038,0.42460113226968604,13.283307096159987,0,3886,3887 days 00:00:00,1000.0,486769.6518050721,48576.96518050721,22449.17831209721,100.0,6248.834528883959,66.57694796878471,825 days 00:00:00,27,39571.62696594134,901.2713646798476,-21.003340107324366,151.35934986339373,-10.475484085691294,153 days 20:00:00,23 days 04:48:00,16525.85277181966,1.3692917616644562,1.1834664560643737,1.3323096138539527,0.5047550033603826,11.433234050064161,1.1345621670215669,0.44983215218202166,-0.0377891613437915,None,None,0.001967630933063357,0.495842995131966,485.7696518050717,0.49356175775324074,0.435807147695927,3886
PENDLE-USD,EMA,5,17,0,true,false,1,44,1.413948471062287,41.86046511627907,1.8033418950934972,22.13149267660836,2.231051341538282,5.540166852598679,16 days 23:59:59.999999999,0.029251700680272108,0.8979591836734694,1.7755102040816326,19.87317709736261,0,1470,1471 days 00:00:00,1000.0,16914.80685507429,1591.4806855074287,243.3394623372747,100.0,756.3526802021771,76.21700236077893,668 days 00:00:00,43,-16.91480685507122,755.0284593617348,-31.244864951951534,67.96764874915718,-10.870539695626796,30 days 12:00:00,7 days 06:43:12,370.5051549285897,1.115511718800401,1.3347418919102432,1.295514816901758,3.941489485697133,36.42755201443984,1.5896115713133643,0.3098842386464826,-0.07549938583235799,None,None,0.0036807966367782235,0.9275607524681123,15.914806855074335,0.6233677865863536,1.0007241695282183,1470
BNB-USD,EMA,13,23,0,false,false,1,43,1.4115260837198473,47.61904761904761,2.524618804128568,46.197826070831944,2.7512164064533615,1.3416081969066644,35 days 05:08:34.285714285,0.015345268542199489,0.4713189623675557,0.9316770186335404,21.773911447341327,0,2737,2738 days 00:00:00,1000.0,732027.3891930588,73102.73891930589,31219.031012906784,100.0,29924.245724755896,64.88840202949054,552 days 00:00:00,42,4748.071219049161,1010.7045200809249,-12.737795466707016,104.61396776665227,-6.907757289004694,61 days 07:12:00,11 days 12:00:00,17292.364713666895,1.465285579319111,2.1716805388909424,1.4247005409372362,4.262865329702514,62.75198635666867,1.3211508775608485,0.41134020618556705,-0.046511825984136605,None,None,0.0032237828001004916,0.8123932656253239,731.027389193058,0.8350390917091863,0.6672524866991453,2737
XNO-USD,SMA,21,40,0,false,false,1,36,1.411485400178383,51.42857142857142,1.9707638406710957,23.34051394823489,1.693811582591301,3.1032794331388764,33 days 08:13:42.857142857,0.01278772378516624,0.3945926196565583,0.7782243332115455,9.209994542964443,0,2737,2738 days 00:00:00,1000.0,23257.111448336902,2225.7111448336905,542.4225137723787,100.0,759.2599833997313,88.88188366922432,1324 days 00:00:00,35,-115.14549339207224,465.65626595935134,-41.08652579754223,59.41408485104854,-14.855031713567795,42 days 04:00:00,24 days 00:00:00,639.2073411922563,0.8497768819511708,0.5863483167519186,1.2700819272640553,6.4272749569098355,102.35801807775782,1.3324040522905476,0.2752678155565906,-0.0608762571371771,None,None,0.0024278802023865393,0.6118258110014079,22.257111448336854,0.33590334831087776,0.8665009523791035,2737
BNB-USD,EMA,16,19,0,false,false,1,43,1.4112661166131544,47.61904761904761,2.5216744166781635,46.365852459496644,2.7875671671777305,1.6635422621711013,35 days 05:42:51.428571427,0.015345268542199489,0.4713189623675557,0.9316770186335404,21.853105470497137,0,2737,2738 days 00:00:00,1000.0,832532.0848690751,83153.2084869075,31219.031012906784,100.0,35173.311746590036,62.48123090153832,553 days 00:00:00,42,5399.964112625923,1010.7045200809252,-12.033186666753416,104.28910014672506,-6.291645437983723,60 days 21:36:00,11 days 21:49:05.454545454,19669.812398963077,1.48457764607729,2.3220479116588795,1.43028751343751,4.228978040393347,61.99516656140325,1.3246717896667823,0.4120680763280041,-0.04659418194733297,None,None,0.0032760748836097235,0.8255708706696503,831.5320848690753,0.8568970165155723,0.6692642175208288,2737
BNB-USD,EMA,14,20,0,false,false,1,42,1.4101970012250018,48.78048780487805,2.326526097693619,61.88306138408183,3.0376783322017253,3.1740327899916196,35 days 22:14:38.048780487,0.014979905005480453,0.46035805626598464,0.9097552064303982,28.488365854564524,0,2737,2738 days 00:00:00,1000.0,1304092.591196382,130309.2591196382,31219.031012906784,100.0,54430.04190591773,62.756632004072785,503 days 00:00:00,41,8458.59675559448,1564.4164038756528,-12.03318666675342,133.88264209915337,-6.687967868367255,60 days 14:24:00,12 days 10:17:08.571428571,31576.438888799694,1.5664599843997278,2.5526353019622237,1.4594428938972213,4.588105410327707,63.92458845124524,1.344079151970593,0.4106130860381247,-0.04633839476706001,None,None,0.0034109403293539676,0.8595569629971999,1303.0925911963839,0.9352037948922192,0.6603915678669237,2737
ADA-USD,SMA,12,38,0,false,false,1,39,1.4100369998209377,39.473684210526315,2.195217860060229,42.31272203384688,2.1535385013670543,5.695821007182047,30 days 16:25:15.789473684,0.013883814395323347,0.42747533796127146,0.8439897698209718,18.087645151480032,0,2737,2738 days 00:00:00,1000.0,151163.05075976576,15016.305075976576,2242.638365014513,100.0,3878.0479363777063,70.7357398376945,1169 days 00:00:00,38,9302.048405402398,1081.6795747467474,-24.881984520291866,122.46444121601525,-9.960138302349876,54 days 17:36:00,15 days 00:00:00,3706.8684830095617,1.2422540458806555,1.346234773803592,1.335937293616059,1.787195390694805,14.965029478916911,1.380617470660076,0.27943925233644856,-0.05191485690677098,None,None,0.0026085206428830164,0.6573472020065201,150.16305075976555,0.5870542906584681,0.6368403328601568,2737
BNB-USD,EMA,17,18,0,false,false,1,43,1.409517555537979,47.61904761904761,2.5018702139407276,46.404133313489375,2.793577448172392,1.7116344217459538,35 days 04:34:17.142857141,0.015345268542199489,0.4713189623675557,0.9316770186335404,21.871147962879537,0,2737,2738 days 00:00:00,1000.0,847545.9910815248,84654.59910815248,31219.031012906784,100.0,35986.41952602612,62.48123090153832,553 days 00:00:00,42,5497.347211981658,1010.7045200809252,-12.033186666753416,104.28910014672506,-6.218563807633957,60 days 21:36:00,11 days 19:38:10.909090909,20024.967711179605,1.4875928088146844,2.331405174287281,1.4316118470678014,4.229506430122269,62.01087674033916,1.325765858374823,0.41134020618556705,-0.04659418194733293,None,None,0.003282496929337293,0.8271892261929978,846.5459910815252,0.8599541751059421,0.6692169940092344,2737
VET-USD,SMA,2,32,0,false,false,1,55,1.4089678507060766,37.03703703703704,1.9907297700122293,20.180246003944504,2.2485293635605488,180.42901285408055,19 days 13:19:59.999999999,0.02186234817813765,0.6680161943319839,1.3238866396761135,13.480731136238234,0,2470,2471 days 00:00:00,1000.0,149007.3170970243,14800.73170970243,81.57863770998048,100.0,5590.805596308353,60.110294535669325,764 days 00:00:00,54,22826.047742937022,459.9512271699222,-24.85936254089714,67.60452579729248,-7.716389168613129,42 days 20:24:00,5 days 20:28:14.117647058,2318.1716547053193,1.3176082248458334,1.820271489685124,1.3426825367332602,1.469831404447969,11.80921420766397,1.3812515144491142,0.2910135841170324,-0.05499181051167434,None,None,0.0028572087074531993,0.7200165942782062,148.00731709702455,0.6658283019115512,0.6576614269775711,2470
VET-USD,EMA,6,24,0,false,false,1,41,1.407246184984881,42.5,1.718649825089379,24.70962411064819,2.245817330830677,181.1062348226685,25 days 17:23:59.999999998,0.016194331983805668,0.49797570850202433,0.9838056680161944,12.304792573318736,0,2470,2471 days 00:00:00,1000.0,149559.78555327107,14855.978555327107,81.57863770998048,100.0,5242.718552490621,59.85664869127181,435 days 00:00:00,40,22328.95441080173,373.660342235672,-19.49274646958056,70.41286460183859,-9.071031904579499,50 days 04:14:07.058823529,7 days 15:39:07.826086956,3155.770778561733,1.3184296698258604,1.8298980763941823,1.3464064959964805,1.455164094037609,11.765696022480924,1.33163786898372,0.2843035343035343,-0.05545099862826324,None,None,0.0028591064949840803,0.7204948367359882,148.5597855532714,0.6664571359098153,0.6576882256836956,2470
VET-USD,EMA,6,28,0,false,false,1,38,1.4054407964620466,43.24324324324324,1.666076469963841,40.67703028227823,2.3072256261494393,207.85240404394705,27 days 16:12:58.378378377,0.014979757085020242,0.46153846153846156,0.9109311740890689,18.77401397643611,0,2470,2471 days 00:00:00,1000.0,171378.9460435962,17037.89460435962,81.57863770998048,100.0,6875.121392391594,59.18857964130417,622 days 00:00:00,37,14137.169808482053,941.920178072899,-19.772816900220327,106.60861177853398,-9.55655561963091,53 days 16:30:00,7 days 20:34:17.142857142,4222.750709057141,1.344290527053695,1.9224845813415001,1.3566949366593355,1.5155568494004361,12.00943726531495,1.3367067976293618,0.2816390041493776,-0.05489371148926803,None,None,0.0029102020088767914,0.7333709062369514,170.3789460435966,0.6897625892397268,0.6565634470504974,2470
BNB-USD,EMA,11,24,0,false,false,1,43,1.404897663002054,47.61904761904761,2.4495453110788428,60.32500842375113,3.0471091484248807,3.396311248765757,35 days 02:51:25.714285713,0.015345268542199489,0.4713189623675557,0.9316770186335404,28.432320375096438,0,2737,2738 days 00:00:00,1000.0,1373485.772176091,137248.57721760913,31219.031012906784,100.0,63245.63338587228,64.20924510334977,503 days 00:00:00,42,8908.694347941782,1564.4164038756528,-13.577050533746629,133.46736686053177,-6.168044700594874,59 days 20:24:00,12 days 15:16:21.818181818,32466.1209006702,1.572537386120738,2.5229904712836366,1.459544889450604,4.548927368962836,63.08649802486521,1.3461466649569493,0.41134020618556705,-0.046594181947332836,None,None,0.003435500613432472,0.8657461545849829,1372.4857721760918,0.9444599842418211,0.6625760808763325,2737
DOT-USD,SMA,23,51,0,false,false,0,14,1.4036043432011802,42.857142857142854,2.0903695045904294,58.61882258369651,1.93300250804941,20.795354937084763,47 days 20:34:17.142857142,0.008130081300813009,0.24390243902439024,0.4878048780487805,14.297273800901587,0,1722,1723 days 00:00:00,1000.0,12189.83082216964,1118.9830822169642,51.34043861396431,100.0,261.8739568857977,70.37224325038325,1281 days 00:00:00,14,0.0,742.3163401010835,-25.889413649539527,152.0407604695767,-11.447630830713612,80 days 00:00:00,23 days 18:00:00,799.273630154974,1.0828028604930537,0.9925343600991733,1.3044813690505903,2.5162979268685577,22.14671222283487,1.391184058232201,0.23778735632183912,-0.04617945279221824,None,None,0.0021109039611721093,0.5319477982153715,11.189830822169643,0.44156507238207476,0.5912426884059322,1722
PENDLE-USD,SMA,5,17,0,false,false,0,42,1.4025760188582803,40.476190476190474,1.91044674296325,14.288556499099498,2.515242646007307,12.076927344152052,16 days 17:42:51.428571428,0.02857142857142857,0.8571428571428571,1.7142857142857142,12.247334142085283,0,1470,1471 days 00:00:00,1000.0,32821.324689495654,3182.132468949566,243.3394623372747,100.0,1158.4208835636948,66.0481604134168,411 days 00:00:00,42,0.0,181.4900295180863,-38.268210554867906,49.02022306312532,-9.328976764438062,27 days 08:28:14.117647058,9 days 12:28:48,757.6505878451351,1.2573287946398382,2.0862963278987703,1.3507330774585864,3.9224227719366684,37.97313938837773,1.5745464071537592,0.3052351375332742,-0.0704763860914404,None,None,0.004092499672912196,1.0313099175738734,31.821324689495654,0.818594126911222,0.9871576020684688,1470
ETH-USD,EMA,14,15,0,false,false,1,44,1.3987276361196448,41.86046511627907,1.6309507185331302,17.7743057789717,2.066368988430994,17.353552204878206,30 days 21:46:02.790697674,0.015710632078918523,0.4822798684691268,0.9535988308366825,8.572189853212512,0,2737,2738 days 00:00:00,1000.0,106786.5419848699,10578.65419848699,576.3818404415076,100.0,4942.637502418681,55.22488311203975,570 days 00:00:00,43,18793.908349320205,284.97749845741225,-24.907029978295395,53.92742631980909,-8.255941010431224,59 days 06:40:00,10 days 11:31:12,2023.0845031523177,1.3166985832191074,1.56430673450004,1.3324748707481255,0.45292533679036895,11.687272732840462,1.2871140240843588,0.34677816035415643,-0.0416475386745382,None,None,0.00222681197910932,0.5611566187355487,105.78654198486986,0.5370945091289965,0.5129132086843511,2737
BNB-USD,EMA,13,22,0,false,false,1,43,1.398517869243193,47.61904761904761,2.3772877669659795,59.63098644751529,3.0357167030358267,3.1700222230931026,35 days 01:08:34.285714284,0.015345268542199489,0.4713189623675557,0.9316770186335404,28.105214657396683,0,2737,2738 days 00:00:00,1000.0,1302840.5310725407,130184.05310725406,31219.031012906784,100.0,57213.61449569397,62.48123090153832,503 days 00:00:00,42,8450.47565148538,1564.4164038756528,-12.033186666753416,132.1417830993378,-6.287919599596059,60 days 14:24:00,11 days 19:38:10.909090909,30795.00131954894,1.5658919619772298,2.5633534386034573,1.4583860107088675,4.580813234960429,63.78491034182433,1.3466252737073112,0.40988671472708554,-0.04633839476706012,None,None,0.003411496648318117,0.8596971553761655,1301.840531072536,0.9350327146211337,0.6607388707368442,2737
DOGE-USD,EMA,3,41,0,true,false,1,53,1.397537555988105,36.53846153846153,1.981090838156942,220.05179401605852,3.431290547428274,15.787303628519286,22 days 22:09:13.846153845,0.018998903909389842,0.5809280233832663,1.1508951406649617,127.83425373969055,0,2737,2738 days 00:00:00,1000.0,2277989.1864587334,227698.91864587335,13563.757687627967,100.0,79389.40008135114,77.45400155060804,1282 days 00:00:00,52,-2277.9891864582896,10713.32411648392,-21.98491482586954,613.7373609281129,-6.615653599972723,48 days 02:31:34.736842105,8 days 10:10:54.545454545,43832.06107009985,1.0779647903649903,2.3275724778221822,1.5706837559436027,24.4442170544218,927.9361378986713,1.6589535868561371,0.28363806844819506,-0.058284584597597264,None,None,0.0050340198430072385,1.2685730004378242,2276.989186458735,1.0371466099668116,1.4163058534027853,2737
BNB-USD,EMA,14,21,0,false,false,1,43,1.397491297580914,47.61904761904761,2.3656608163190107,46.19565887176572,2.769310811539408,1.5106708910663196,35 days 03:59:59.999999999,0.015345268542199489,0.4713189623675557,0.9316770186335404,21.77289000532619,0,2737,2738 days 00:00:00,1000.0,784807.1241140174,78380.71241140174,31219.031012906784,100.0,34679.27861509985,62.48123090153832,503 days 00:00:00,42,5090.4107872496825,1010.7045200809252,-12.033186666753416,104.19880311669354,-6.5344722599868135,60 days 18:00:00,11 days 21:49:05.454545454,18540.874126827803,1.474932710339177,2.29129980888941,1.427823963407697,4.233373204899428,62.064315405223894,1.3239170752299763,0.4106130860381247,-0.04659418194733287,None,None,0.0032540353994295686,0.8200169206562513,783.8071241140162,0.8468352050980448,0.6691088412759449,2737
ALGO-USD,EMA,10,68,0,false,false,0,14,1.397216162096248,42.857142857142854,2.6105771357022345,28.32302120206193,1.3915938484244303,8.956959130314464,51 days 13:42:51.428571428,0.006517690875232775,0.19553072625698326,0.3910614525139665,5.538020905431104,0,2148,2149 days 00:00:00,1000.0,8406.286963578696,740.6286963578696,-93.07936414254266,100.0,106.85311985283633,70.85659771068697,1173 days 00:00:00,14,0.0,223.43747001906326,-24.081271781505333,82.61191371585426,-12.393648183282314,94 days 20:00:00,19 days 03:00:00,529.0204973984783,0.836066077629976,0.6147967768315777,1.2381859938807669,1.914944396761751,22.806796998727282,1.2585397362459292,0.20459641255605382,-0.055641340407194345,None,None,0.0018720551725496428,0.47175790348251,7.4062869635787205,0.28357911961131377,0.6790859477721205,2148
ADA-USD,SMA,11,21,0,false,false,1,62,1.3966245620539077,39.34426229508197,1.3338778591740428,27.84224585188489,2.566754354222127,19.371371568362967,20 days 20:51:08.852459015,0.02228717573986116,0.6795761782974059,1.3481914504932409,18.920927031240737,0,2737,2738 days 00:00:00,1000.0,457856.19427176664,45685.619427176665,2242.638365014513,100.0,25135.257584771953,79.72914106597095,1175 days 00:00:00,61,77025.41417438607,600.3981118186682,-26.783053746315243,88.63677957153185,-11.592046290588815,36 days 15:00:00,10 days 15:34:03.243243243,6226.734099957059,1.3081603259219265,1.5842084197251292,1.384557000330277,5.348795159190434,83.10208699317077,1.4177200422543588,0.3227053140096618,-0.056897066456432686,None,None,0.0032280022122850747,0.8134565574958388,456.8561942717667,0.7574708953394416,0.7483754850915285,2737
FET-USD,EMA,14,73,0,false,false,1,16,1.3942920051595016,40.0,2.347170015868615,88.50763911645458,2.301963885663666,145.40838735023925,60 days 00:00:00,0.006640106241699867,0.21248339973439576,0.4116865869853918,18.80640406192926,0,2259,2260 days 00:00:00,1000.0,130358.46907985354,12935.846907985353,88.35454813828474,100.0,1598.3172939941417,65.28920560356507,484 days 00:00:00,15,10870.321607601873,713.8126867975126,-28.139378003978184,248.9922793906968,-18.482121066373587,121 days 08:00:00,19 days 02:40:00,7899.209831483447,1.2785280065057159,1.8316327709363465,1.3391069337177717,1.8654223428697438,12.182230277376666,1.4824737352775335,0.24107633168588688,-0.06576451406245391,None,None,0.003341754106480514,0.8421220348330895,129.3584690798532,0.7212636033752093,0.7927038130160929,2259
VET-USD,EMA,5,29,0,false,false,1,43,1.3936513984064767,40.476190476190474,1.7828367849359976,24.19707379516149,2.278252619929084,193.48890845407053,24 days 09:08:34.285714285,0.01700404858299595,0.5222672064777328,1.0323886639676114,12.637338135934545,0,2470,2471 days 00:00:00,1000.0,159661.4020138418,15866.140201384182,81.57863770998048,100.0,6434.136922309277,56.25854660451536,622 days 00:00:00,42,13170.581359251722,352.95193046124865,-19.49274646958058,71.600788089001,-8.037451924649375,50 days 02:49:24.705882353,6 days 21:07:12,3464.067158442619,1.3282051140226179,1.9830634781898393,1.3503850730769824,1.5073896874493724,11.813858715685459,1.3429243820655055,0.2816390041493776,-0.055746324773380915,None,None,0.0028897736417318955,0.7282229577164376,158.66140201384215,0.6776020400272833,0.6598502415202173,2470
VET-USD,EMA,5,32,0,false,false,1,39,1.3922513637687837,42.10526315789473,1.6536179560766722,39.879550065602565,2.3528114201518604,242.58497629355566,26 days 23:59:59.999999998,0.015384615384615385,0.4736842105263158,0.9352226720647774,18.89031318896964,0,2470,2471 days 00:00:00,1000.0,199713.30532646162,19871.33053264616,81.57863770998048,100.0,8853.845430700507,60.655544665757475,622 days 00:00:00,38,16474.49103634458,941.9201780728988,-19.772816900220334,106.16497272513159,-8.32803005041853,53 days 13:30:00,7 days 16:21:49.090909090,4795.758270792557,1.3687490872536474,1.9565564442334875,1.3632291183232852,1.507232145092653,11.752514081734358,1.3259144526757487,0.28497139885595424,-0.05609337521889031,None,None,0.0029834941172165222,0.7518405175385636,198.71330532646226,0.7163364018100868,0.6610709087211311,2470
BNB-USD,EMA,12,22,0,false,false,1,43,1.3915846896037323,47.61904761904761,2.2987625743694475,61.09661394472139,3.0495995624596746,3.395520601769696,35 days 01:42:51.428571427,0.015345268542199489,0.4713189623675557,0.9316770186335404,28.79599268859722,0,2737,2738 days 00:00:00,1000.0,1373238.9398451883,137223.89398451883,31219.031012906784,100.0,63805.9966282123,61.1051446097803,552 days 00:00:00,42,8907.093345706817,1564.4164038756526,-13.577050533746629,135.19687802171475,-6.267262488908908,59 days 14:24:00,12 days 18:32:43.636363636,32460.28205951146,1.57302640007548,2.651053971343741,1.4605329403566143,4.55879841722892,63.26301617096577,1.3469155723489497,0.4106130860381247,-0.046511825984136466,None,None,0.0034342471536102175,0.8654302827097748,1372.2389398451799,0.9444278195480158,0.6621284337101764,2737
VET-USD,SMA,2,36,0,false,false,1,51,1.3915633519536936,38.0,1.8206631604497556,22.4145609395601,2.3196199266785555,211.85611393790455,20 days 16:47:59.999999998,0.020242914979757085,0.6194331983805669,1.2267206477732795,13.884323173087838,0,2470,2471 days 00:00:00,1000.0,174645.11803294643,17364.51180329464,81.57863770998048,100.0,7433.968350727499,60.01146048721498,615 days 00:00:00,50,26074.140613405383,459.9512271699222,-21.237816897207647,71.01621546914537,-7.373549901153449,45 days 08:50:31.578947368,5 days 13:56:07.741935483,2951.41954839082,1.350562627516924,1.9060717459943661,1.3563605249229744,1.5209511498559454,12.072656635292407,1.3711841372172133,0.28563995837669093,-0.05465996760552312,None,None,0.002910158447590138,0.7333599287927148,173.64511803294653,0.6930190606771218,0.653504541693258,2470
FET-USD,EMA,11,83,0,false,false,1,16,1.3908423204928508,40.0,2.308098887334126,83.04306732575287,2.2745131100675198,134.4468301850605,59 days 03:12:00,0.006640106241699867,0.21248339973439576,0.4116865869853918,17.645273269748287,0,2259,2260 days 00:00:00,1000.0,120673.43477764005,11967.343477764005,88.35454813828474,100.0,1527.130737512903,68.67177604725343,484 days 00:00:00,15,10062.706740774724,658.782789779423,-25.92584454020474,233.45617337070502,-17.23233670421525,122 days 08:00:00,17 days 00:00:00,7307.381869124358,1.2658127420205858,1.7017910627643213,1.3374123173904793,1.8626913092132245,12.237180231237716,1.479493071662908,0.23700054734537493,-0.06631654865904746,None,None,0.003305915257137836,0.8330906447987347,119.67343477763995,0.706510293988877,0.7920798337166715,2259
FET-USD,EMA,10,87,0,false,false,1,16,1.3906627112857102,40.0,2.306064633454053,81.75702490727585,2.229241533285281,115.7062540125672,58 days 17:35:59.999999999,0.006640106241699867,0.21248339973439576,0.4116865869853918,17.372010604467643,0,2259,2260 days 00:00:00,1000.0,104115.28338192253,10311.528338192255,88.35454813828474,100.0,1382.2221939965589,70.14454465737653,484 days 00:00:00,15,3974.2341437625146,658.7827897794231,-24.130467759009814,230.99105546988815,-17.732328801132365,122 days 04:00:00,16 days 10:39:59.999999999,6609.403282544002,1.2411112203224812,1.5932368538735653,1.3313984359720457,1.8725270793727704,12.321320631801763,1.4772626002859985,0.2342981977061715,-0.06631654865904757,None,None,0.0032373391555038764,0.8158094671869769,103.11528338192278,0.6786563289306793,0.7910869144232237,2259
ADA-USD,SMA,10,34,0,false,false,1,39,1.3906042660557278,42.10526315789473,1.6349629273786015,46.19647299575616,2.3648377301623014,9.001760209717867,31 days 07:34:44.210526315,0.013883814395323347,0.42747533796127146,0.8439897698209718,19.747852906479615,0,2737,2738 days 00:00:00,1000.0,225303.31163988894,22430.331163988893,2242.638365014513,100.0,8040.098049151655,76.1116174755097,1175 days 00:00:00,38,12799.341086205415,1029.0730295853696,-29.651526147864132,127.80193304079317,-13.152952491543484,52 days 21:00:00,15 days 15:16:21.818181818,5565.89396193904,1.2087027237062662,1.391307279495074,1.36395387736803,5.49815365548692,87.5984324947933,1.4109096665889003,0.2866541353383459,-0.05486787907728468,None,None,0.002938973275129858,0.7406212653327242,224.30331163988865,0.6464327045693936,0.7374334592951127,2737
FET-USD,EMA,13,76,0,false,false,1,16,1.3902637687344757,40.0,2.3015462101187696,89.66317413445401,2.3767608497857426,181.79861256044367,59 days 14:23:59.999999999,0.006640106241699867,0.21248339973439576,0.4116865869853918,19.051936071065924,0,2259,2260 days 00:00:00,1000.0,162510.88813083383,16151.088813083383,88.35454813828474,100.0,2007.5689742518325,65.99204474080015,484 days 00:00:00,15,13551.444959337794,713.8126867975126,-24.109896686603204,248.99227939069678,-16.556229369707854,121 days 08:00:00,18 days 10:39:59.999999999,9863.962878099734,1.3164515641640626,1.932732989547623,1.3524101836142233,1.8718171303068252,12.252502597321035,1.491674390164887,0.2397147558968733,-0.06483744579462156,None,None,0.003435817212338882,0.8658259375093983,161.51088813083322,0.7640999082316029,0.7915381814700551,2259
