Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MKC,EMA,39,53,0,false,false,0,84,0.8685093136808215,44.047619047619044,1.9382402444634534,3.28824842014785,0.4987716275411921,-0.9314766665734389,96 days 05:59:59.999999999,0.004408218345085528,0.1340833079963515,0.268166615992703,0.44089922568720036,0,13156,13157 days 00:00:00,1000.0,6875.016257963518,587.5016257963517,8573.745561079535,100.0,438.5471346340305,63.408929574252504,3981 days 00:00:00,84,0.0,64.95217391304348,-15.374671820399163,14.927431061660748,-5.874512382745281,161 days 14:16:12.972972972,44 days 19:24:15.319148936,69.94066973766091,0.3439109673232797,0.08664315511249344,1.076166726867634,-0.5084009573631693,65.92829185355575,1.0507661557234451,0.3891880477246331,-0.01702863350958552,None,None,0.0002265721740525025,0.05709618786123063,5.875016257963631,0.03761575396328354,0.19980541261176388,19055.31746031746
L,EMA,10,20,0,false,false,0,239,0.8667372674138762,38.07531380753138,1.2084332281232648,1.6843622189069338,0.8501552834372483,-0.8365967364088412,28 days 12:45:11.297071129,0.014512596233780315,0.4414248021108179,0.8828496042216358,0.7435192591639315,0,11370,11371 days 00:00:00,1000.0,21563.968586449813,2056.3968586449814,12584.7967381494,100.0,10102.166855161166,71.74772286990905,3575 days 00:00:00,239,0.0,50.31853162812025,-12.745581840535763,9.44147463026093,-3.085213655641806,54 days 10:01:19.120879121,12 days 14:45:24.324324324,86.04170956673562,0.5688239717721385,0.1443945850115779,1.1172361005747744,0.3515795887882651,13.467569079369557,1.1260874429208765,0.4279794047469546,-0.016389365138513433,None,None,0.0003322485889487164,0.08372664441507653,20.563968586450024,0.07042837800120294,0.17714624761240017,16468.45238095238
WFC,EMA,33,72,0,false,false,0,73,0.8657356627884535,39.726027397260275,1.7209018180362148,5.244259724381508,0.597847969579504,-0.8340672254609132,114 days 00:00:00,0.003779244151169766,0.11495200959808038,0.22990401919616077,0.6028381941719295,0,13336,13337 days 00:00:00,1000.0,13979.24736771074,1297.9247367710739,7821.991408124964,100.0,915.681216950329,40.43375473937418,3850 days 00:00:00,73,0.0,104.0580536912752,-13.407782723945957,22.12697415314829,-5.882983876396599,203 days 10:45:31.034482758,55 days 01:05:27.272727273,177.79790914672245,0.4091340241565396,0.18512456842374667,1.0821218050625598,0.32078755169860224,14.426799328959412,1.0547012682049182,0.4025659901146283,-0.02000060424786256,None,None,0.00028815452526353817,0.07261494036641161,12.97924736771073,0.05109916629139066,0.21360260721156907,19316.031746031746
DTE,EMA,52,110,0,false,false,1,55,0.8619892065103842,42.592592592592595,2.1411781790683877,3.6461000000501462,0.4173895213288268,-0.10922210764445822,164 days 05:19:59.999999999,0.002339641781036832,0.0724819579541889,0.14364606212739253,0.26427646690040285,0,15935,15936 days 00:00:00,1000.0,4752.791931838062,375.2791931838062,421.29378872597647,100.0,157.9074075734645,50.229564192957056,6911 days 00:00:00,54,878.5490622539983,93.72306534343949,-11.041867353605085,16.6311508296688,-5.987969970312083,317 days 09:23:28.695652172,50 days 13:56:07.741935483,53.22671980711228,0.29915560278973435,0.07236043473013376,1.0594782283440027,-0.299188201122387,8.755293076502817,0.9634154894582674,0.3555631167063627,-0.013888871596183319,None,None,0.0001351209395242406,0.03405047676010863,3.752791931838079,0.02495491574169506,0.13698474888012432,23080.45634920635
FRT,EMA,65,85,0,false,false,0,49,0.8545232486951407,40.816326530612244,1.5930557380336887,6.803752504857376,0.5735188643334199,-0.6845347708762354,174 days 14:12:14.693877550,0.0025812709435603064,0.07851365786662598,0.15702731573325196,0.5341874963755715,0,13106,13107 days 00:00:00,1000.0,9506.344388135463,850.6344388135464,2696.4443630642468,100.0,567.9105368428433,56.12806235975909,2619 days 00:00:00,49,0.0,101.03522577537542,-21.24943098981051,27.429232132563797,-7.420716203905675,342 days 08:24:00,58 days 21:31:02.068965517,173.59886506398914,0.3987064097171559,0.11530787211875038,1.0770349330313511,0.11394365597637561,13.813301012523096,1.024693048435435,0.40002136295663315,-0.017982063471440976,None,None,0.00023547706327763394,0.05934021994596375,8.506344388135405,0.04424798976086364,0.17911918148101114,18982.896825396823
VMC,SMA,5,57,0,false,false,0,212,0.8544958862400651,38.20754716981132,1.4888002314095459,1.7546832789392317,0.6699194656156936,-0.9325304521295074,36 days 20:15:50.943396225,0.011125503442358714,0.3384007297050775,0.676801459410155,0.593786101994334,0,13156,13157 days 00:00:00,1000.0,15748.243032524908,1474.8243032524908,21859.110514322812,100.0,2362.0701208146193,67.66410102300539,3522 days 00:00:00,212,0.0,48.74956225112583,-14.512791469926084,10.847346375644504,-3.867497719786929,71 days 17:11:06.666666667,15 days 06:46:43.053435114,69.56718411568363,0.448503388381239,0.11745845586818406,1.092988613801596,0.6336844603882031,12.89850561982064,1.135237061331748,0.3761112854303943,-0.017564799500987577,None,None,0.000280746134257012,0.07074802583276701,14.748243032524902,0.05421926576158631,0.18984307471359035,19055.31746031746
RSG,EMA,17,28,0,false,false,1,85,0.8447996248028671,44.047619047619044,1.9467298710553498,1.9362969864783404,0.6513158794633235,-0.7651928226292197,53 days 01:08:34.285714285,0.00859687526652019,0.26460124518233025,0.5260895345389861,0.5123465936649625,0,6746,6747 days 00:00:00,1000.0,4129.289031286084,312.9289031286083,1332.7058679917059,100.0,268.2645836277716,38.17823469202621,1716 days 00:00:00,84,502.11096921933176,39.35673668784296,-15.042281682527397,9.43062174724888,-3.9634905911495313,89 days 16:12:58.378378379,24 days 05:06:22.978723404,31.27592931031844,0.4495682616682127,0.20885271094950503,1.0926816565284412,0.374427552844376,18.9876527556256,1.006527019769526,0.537602552415679,-0.01698313471567718,None,None,0.0002817467607421513,0.07100018370702212,3.129289031286069,0.054393938844887746,0.19006843143536584,9770.992063492064
LNT,EMA,91,111,0,false,false,1,37,0.8435345355383017,41.66666666666667,2.113204407421846,6.2749913903010714,0.5163570271558603,-0.5593813859740936,224 days 02:00:00.000000002,0.0018892364336080836,0.059060504712678624,0.11652477956825782,0.3706041585788942,0,13156,13157 days 00:00:00,1000.0,5878.770276507718,487.8770276507718,1107.2546917459254,100.0,190.19553378870552,52.836970287150066,3690 days 00:00:00,36,890.2852432001564,77.94399999999999,-14.538246023836981,24.49245260312051,-6.737480904569959,430 days 19:12:00,76 days 10:17:08.571428572,110.7912509252101,0.36471287422957555,0.09532708268109584,1.07086806147762,-0.05270682652757022,10.779448195946214,0.999722512660549,0.40281479901908523,-0.014705882352941096,None,None,0.00017827387940058103,0.04492501760894642,4.878770276507706,0.034509246550564754,0.14824611600535878,19055.31746031746
ESS,EMA,35,74,0,false,false,0,41,0.8427131392108901,41.46341463414634,1.5631584702835999,6.210455207501603,0.7094118891455332,-0.6357436156163865,126 days 21:39:30.731707315,0.0036412206476805365,0.11075379470028299,0.22150758940056597,0.6878314810469359,0,7774,7775 days 00:00:00,1000.0,5815.234397432418,481.5234397432418,1321.935483870969,100.0,371.67644711994706,38.37847165190443,1590 days 00:00:00,41,0.0,74.53435114503817,-14.950439754171423,24.62097728869834,-6.830331266679418,251 days 18:21:10.588235292,38 days 11:00:00,117.4447414007906,0.4955572416740642,0.2244947470292017,1.0919028620745421,0.13822488554108395,10.964220300391377,0.9898443738400944,0.5212287223635297,-0.0177957708273771,None,None,0.00028809555342499093,0.07260007946309771,4.815234397432416,0.058719295667415405,0.17631506879755693,11259.960317460318
LW,EMA,3,33,0,false,false,0,43,0.8425786564786427,41.86046511627907,1.50436106881044,2.5443352277412674,0.9825372850155972,0.9020162434366762,29 days 02:13:57.209302325,0.013977246343162294,0.4251412429378531,0.8502824858757062,1.081701841172488,0,2124,2125 days 00:00:00,1000.0,2355.178656681462,135.51786566814621,71.24958376973925,100.0,197.81282563872207,37.604313226032396,712 days 00:00:00,43,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-4.025157945459802,56 days 02:40:00,9 days 15:21:36,31.515782713522405,0.707132207392781,0.4215263386135896,1.1594899452412684,-1.4533243137585905,37.65486129615158,1.0725716584915486,0.45747599451303156,-0.01718064882446134,None,None,0.000493492210484192,0.1243600370420164,1.3551786566814603,0.1069236148589543,0.21165395407399018,3076.4285714285716
DTE,EMA,70,88,0,false,false,1,55,0.8363671523458841,40.74074074074074,2.012485226172147,3.776068123816836,0.4243158138103686,-0.07306553233163125,163 days 19:06:40,0.002339641781036832,0.0724819579541889,0.14364606212739253,0.27369681098264487,0,15935,15936 days 00:00:00,1000.0,4905.117337847032,390.5117337847032,421.29378872597647,100.0,170.18793141558166,49.59092918202492,6860 days 00:00:00,54,891.0390731751049,97.11636340381959,-11.041867353605078,18.040349720553564,-6.030625473939665,322 days 08:43:38.181818184,54 days 18:45:00,55.81626416059127,0.3036924535569599,0.07480282334646525,1.0604590694918352,-0.28400499111885513,8.739080294831787,0.9676912008797175,0.3533757961783439,-0.013888871596183433,None,None,0.00013701052752773278,0.03452665293698866,3.9051173378470603,0.02546634968312711,0.1368253730217406,23080.45634920635
CAG,EMA,33,84,0,false,false,0,61,0.8285826043740806,40.98360655737705,1.3423487399871419,5.821518972323208,0.5937361238132861,-0.8262261046254074,117 days 05:06:53.114754098,0.003704051758412549,0.11266490765171504,0.22532981530343008,0.6558808974095013,0,11370,11371 days 00:00:00,1000.0,9561.706980946698,856.1706980946698,4926.923553443285,100.0,1373.9089439782292,56.059768140650036,3794 days 00:00:00,61,0.0,133.06007909519758,-20.642855204678906,22.688213403019464,-5.891463271215861,209 days 16:19:12,53 days 00:00:00,140.3558521466673,0.416752806596064,0.13407695167972508,1.0847790254444891,-0.5253156603592202,25.253674721832766,1.047733156799714,0.43121460037759596,-0.01870059237484272,None,None,0.00028373481645055533,0.07150117374553995,8.561706980946685,0.05130873413921622,0.20648133512509034,16468.45238095238
LYV,EMA,19,26,0,false,false,0,65,0.8242569813345516,38.46153846153847,1.4334399726107594,4.482008223270768,0.8741751564790151,-0.5297294068695072,46 days 02:57:13.846153846,0.009224401300877106,0.28057553956834536,0.5611510791366907,1.2575418755939565,0,4865,4866 days 00:00:00,1000.0,6283.933938268216,528.3933938268216,1123.594376398102,100.0,627.9704184581245,57.468065038352215,1445 days 00:00:00,65,0.0,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5630453145651853,0.2572293290729093,1.120075489089997,1.5669839990573007,24.167684109664837,1.0959799929100966,0.46038415366146457,-0.026794386600266493,None,None,0.0005477341562110144,0.13802900736517562,5.2839339382682375,0.09986340353736134,0.29503475436329096,7046.527777777777
UDR,EMA,69,74,0,false,false,0,45,0.8237734974196902,40.0,1.7011950472578155,6.397637158285246,0.5672160449803055,-0.6612408197856526,171 days 07:28:00.000000002,0.00273249719882893,0.08311345646437994,0.16622691292875988,0.5317297374300402,0,11370,11371 days 00:00:00,1000.0,6996.6774530148205,599.667745301482,1770.1889139123746,100.0,395.0974745395915,49.852166693293434,4150 days 00:00:00,45,0.0,87.84745762711864,-15.00919246490654,25.65262628435456,-6.4390222590942985,341 days 21:20:00.000000004,57 days 14:13:20,133.25949895588494,0.3980125041330449,0.12925808502068514,1.080595709607018,-0.12374253596965952,15.210040915707793,0.9861547926179326,0.38451235845610615,-0.01724453026718145,None,None,0.00023464160579845855,0.05912968466121155,5.9966774530148514,0.0440569494367824,0.17879485133350984,16468.45238095238
CSX,EMA,21,78,0,false,false,0,75,0.8210296145445629,38.666666666666664,1.5447641561747791,4.679067524401768,0.6011511363872516,-0.8751294417620614,95 days 16:19:11.999999998,0.004619575512339033,0.14051208850031224,0.2810241770006245,0.6574655500876782,0,11209,11210 days 00:00:00,1000.0,9761.532353463226,876.1532353463226,7016.4916991628115,100.0,822.4042531752331,47.35808542006072,1156 days 00:00:00,75,0.0,89.82078070820239,-20.141434910607238,21.595116340057217,-5.985398033294059,185 days 04:57:55.862068964,39 days 05:44:20.869565217,116.82043137950973,0.4136722875345567,0.1626078653813421,1.0777287973183074,0.1679053932764428,16.705132753625115,1.0666657130002433,0.45527716474101,-0.02121435634843692,None,None,0.0002979054716389145,0.07507217885300646,8.76153235346322,0.052553776909954664,0.21840810699129554,16235.257936507936
CCU,EMA,18,88,0,false,false,1,51,0.8206158897711832,38.0,1.8335483854450043,3.6647055341498187,0.6240783878546582,1.030677191240078,86 days 18:43:12,0.004208283304303972,0.13056198951603074,0.2585639400219432,0.47847124552900844,0,8203,8204 days 00:00:00,1000.0,5153.8404828316125,415.3840482831613,204.55444620890128,100.0,198.52363194869454,59.195010962236296,4540 days 00:00:00,50,1313.1068301389455,40.93529301877663,-16.68928586962599,19.026074999919924,-5.750327364225408,169 days 03:47:22.105263158,36 days 06:58:03.870967742,56.814673053853355,0.42590585952287546,0.12784846047078025,1.0883149716529297,0.1313995683087502,8.64942619036135,1.0929460991918778,0.3473476761372968,-0.01885885043709834,None,None,0.00027708848465473376,0.0698262981329929,4.153840482831616,0.05165751651732586,0.1973111215363475,11881.329365079364
PG,EMA,78,85,0,false,false,0,66,0.818602629824251,37.878787878787875,1.5825076069606905,5.925443684883054,0.5049995566742985,-0.9275751412870692,162 days 18:54:32.727272725,0.0028595621768227946,0.08697834954502666,0.17395669909005332,0.5153853120331291,0,15935,15936 days 00:00:00,1000.0,9084.495566111062,808.4495566111062,11162.597635371905,100.0,798.0397680015838,62.071309278434086,4349 days 00:00:00,66,0.0,185.79092872570195,-16.16728033472804,24.91737873685512,-5.655004517538935,327 days 13:26:24,62 days 07:36:35.121951220,122.49235706228885,0.35138473906147066,0.08351431452784173,1.0671563391472068,-0.4252362437190339,48.862855598362366,1.0356378115999836,0.49101796407185627,-0.015780824345680275,None,None,0.00019503754331139092,0.04914946091447051,8.084495566110986,0.03550894139771188,0.16833794639138,23080.45634920635
WELL,EMA,45,56,0,false,false,1,69,0.8183570493474829,39.705882352941174,2.0765154324957176,4.001152096601752,0.5817961262774753,-0.6969351689072054,102 days 03:52:56.470588235,0.0041298333220865105,0.12746305418719212,0.2530788177339901,0.5099990665003464,0,11368,11369 days 00:00:00,1000.0,7548.998186158747,654.8998186158747,2160.9231802133872,100.0,309.4947531653613,40.85991587836004,1982 days 00:00:00,68,675.8109096939552,73.94989463745341,-17.272421155891188,18.574987062175104,-5.596251417312405,198 days 17:46:40,38 days 13:27:48.292682927,86.37040112448219,0.4101512125854785,0.16409564119623926,1.0818100054072521,0.20831153092255128,17.410975549114152,0.9646249558619161,0.40340698679175413,-0.017964071692149693,None,None,0.0002405434168907412,0.06061694105646678,6.548998186158712,0.04582468633408632,0.17786732701393856,16465.555555555555
XYL,EMA,10,37,0,false,false,0,48,0.7505622034209166,39.58333333333333,1.9719703889423932,2.8694626918018193,0.8601947640676729,-0.551175403466177,43 days 15:59:59.999999998,0.009741248097412482,0.2962962962962963,0.5925925925925926,0.8502111679412797,0,3402,3403 days 00:00:00,1000.0,2699.980969351747,169.9980969351747,378.76288030565587,100.0,128.47483743124093,38.33424805969349,1444 days 00:00:00,48,0.0,49.32429161813147,-11.658698722225411,14.238863780998814,-4.579455263189313,90 days 07:34:44.210526315,13 days 02:28:57.931034482,35.416270194828044,0.5980703883394638,0.29325072688947906,1.1197489245963788,0.06404804581155694,13.532189073424458,1.0513595189920406,0.47571552471812656,-0.01711499601669417,None,None,0.0003568991806016664,0.08993859351161994,1.6999809693517358,0.07632457196564513,0.18098390449809512,4927.5
PKG,EMA,27,54,0,false,false,0,59,0.7500027516014116,38.983050847457626,2.0961507954549368,3.6363771729211405,0.5395248609282486,-0.8576829639439727,69 days 05:17:17.288135594,0.006416863039593962,0.195179584120983,0.390359168241966,0.709746584317784,0,6348,6349 days 00:00:00,1000.0,3049.6026011303484,204.96026011303482,1440.1667277018482,100.0,110.58212055837035,65.08683632916271,3353 days 00:00:00,59,0.0,125.74288814150056,-16.678350515463897,18.52158079838442,-5.873614032235955,141 days 13:33:54.782608696,23 days 00:00:00,34.73902713780251,0.37318483647692885,0.10171087957335508,1.0730774513447248,0.28497959826247027,16.635985733142686,1.022904936921162,0.4928285915824124,-0.020858328618009805,None,None,0.00027362934752006904,0.0689545955750574,2.04960260113035,0.04525015163526258,0.22237470687163538,9194.52380952381
ARM,SMA,8,9,0,false,false,0,40,1.2467808910905394,57.49999999999999,1.5033206475935523,2.4898544663445876,2.2397366437455335,0.32379167518975427,5 days 14:23:59.999999999,0.06835752068357522,2.0792079207920793,4.158415841584159,5.1769251280432025,0,404,405 days 00:00:00,1000.0,2035.6759023870814,103.56759023870814,78.23556544413425,100.0,150.52903914546968,35.42961707523697,199 days 00:00:00,40,0.0,72.87318873710788,-15.043057069899435,8.511397328691118,-5.656938818006598,6 days 01:02:36.521739130,5 days 00:00:00,25.89189755967702,1.1714944134906513,2.533649012483652,1.3075977389885087,4.482193003172817,51.14672732945017,1.6067938318079142,0.41114982578397213,-0.047863976879184714,None,None,0.002526662399486675,0.6367189246706421,1.0356759023870805,0.5562715322509681,0.6541143821382307,224,224,585.1587301587301
