Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,ATR Stop Length,ATR Stop Multiplier,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
NVDA,SMA,53,64,0,false,false,1,71,1.2875340309399996,51.42857142857142,1.9441354797628823,8.040797111421117,1.6195208330858353,-0.9816613042383336,20 days 06:10:17.142857141,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.8028313523502084,0,6650,6651 days 00:00:00,1000.0,69523.743180945,6852.3743180945,373656.5788074272,100.0,3354.858955807312,37.8675371577179,2042 days 00:00:00,70,6335.962357456927,101.75887103467574,-19.661044210749097,21.35237028653283,-6.053809779873637,29 days 08:40:00,10 days 14:49:24.705882352,888.3968689069727,0.9448889024345893,0.6921541462452768,1.3797408090942769,3.4017926473193527,67.29510561275393,1.2530299184631681,1.101123595505618,-0.014227723999130585,,,0.000749551655632546,0.18888701721940157,68.52374318094516,0.17434757437385273,0.2405844325471446,0,71,9631.944444444443,21,2.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2869890989125048,52.85714285714286,1.900557291565763,9.281031364415,1.356191595703888,-0.978443512011494,34 days 10:37:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.0809049269688367,0,6650,6651 days 00:00:00,1000.0,81547.23552888539,8054.723552888538,373656.5788074272,100.0,2983.4488581149194,60.75875535262282,2158 days 00:00:00,70,7431.70880947767,182.0477451462505,-20.90577007355188,25.137882239257337,-8.497862040711258,50 days 00:00:00,17 days 00:00:00,1044.507524562967,0.8408268850364361,0.4496448728164208,1.2435674575501614,2.2031513321643916,38.87118299125806,1.1425035387864075,1.0884582982308342,-0.025228029705911488,,,0.0008400201686644203,0.21168508250343393,80.54723552888544,0.1814666303445338,0.30299106839069084,0,71,9631.944444444443,5,4.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.286954703282093,51.42857142857142,1.9972590621680806,8.328192182990659,1.4864961110975865,-0.9805758313309678,24 days 21:15:25.714285713,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.8672683526073792,0,6650,6651 days 00:00:00,1000.0,73579.68411049018,7257.968411049018,373656.5788074272,100.0,2854.7319205778435,48.79067414243643,1187 days 00:00:00,70,6705.595634922778,97.82014823823954,-19.6610442107491,22.84416809646116,-7.041664666566339,36 days 04:40:00,12 days 21:52:56.470588235,941.0584067938197,0.8989657333574906,0.5452580774135856,1.3134419391117917,2.609754403113628,49.70975839253537,1.2000711612095083,1.094470046082949,-0.018719338023093113,,,0.0007809980575617855,0.19681151050556994,72.57968411048991,0.1768731754238264,0.26348355756994196,0,71,9631.944444444443,11,2.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.285258520808404,51.42857142857142,1.9374014323559166,9.467235124528521,1.440590271711222,-0.9759267299629725,31 days 11:39:25.714285713,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.1226537700258685,0,6650,6651 days 00:00:00,1000.0,90951.35722743075,8995.135722743074,373656.5788074272,100.0,3194.8930771862356,52.93426077059231,1187 days 00:00:00,70,8288.742081288874,184.55920197170838,-20.905770073551857,25.9191887535417,-7.952480482661898,46 days 00:40:00,16 days 02:07:03.529411764,1166.6087878020267,0.8794400693186417,0.5305590114559079,1.27241585129745,2.5391104818845074,45.733457066024236,1.1663811970226583,1.0909090909090908,-0.022958431826173423,,,0.000841188631762758,0.211979535204215,89.95135722743066,0.18636246592068528,0.29009072819108406,0,71,9631.944444444443,18,3.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2842563527026176,51.42857142857142,1.9319568223097185,9.501879420733598,1.4351735987912435,-0.9765179754266204,31 days 10:17:08.571428570,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.130421385911849,0,6650,6651 days 00:00:00,1000.0,88742.12965560977,8774.212965560977,373656.5788074272,100.0,3118.6599291933558,55.986514257133045,1187 days 00:00:00,70,8087.406795044517,184.55920197170843,-20.905770073551874,26.14297885141616,-8.118108211753816,46 days 00:00:00,16 days 00:00:00,1137.9246122937889,0.8762479721655365,0.498548952702306,1.2718652953087235,2.5469360372102723,45.9751637558087,1.165697787521566,1.0910763569457225,-0.022912807528425463,,,0.0008370691556341291,0.21094142721980055,87.74212965561006,0.18525765314122045,0.2897216941101981,0,71,9631.944444444443,17,3.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2841137118334884,51.42857142857142,1.9247179104615377,9.508930760594199,1.4448291198968195,-0.9755951425937448,31 days 12:20:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.1320023705332254,0,6650,6651 days 00:00:00,1000.0,92190.35524704459,9119.035524704459,373656.5788074272,100.0,3241.7764294160766,51.075651972926096,1187 days 00:00:00,70,8401.65666922764,184.55920197170835,-20.90577007355186,26.06240887352616,-8.018281358980813,46 days 00:40:00,16 days 03:31:45.882352941,1182.6956939688134,0.8817215464943851,0.5517285177529662,1.2732496289088815,2.54257338077356,45.782931156434294,1.167234731295776,1.0908256880733946,-0.022958431826173503,,,0.0008431235969820497,0.21246714643947653,91.19035524704472,0.18697082820568678,0.2900056728092651,0,71,9631.944444444443,12,3.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2839479568823782,51.42857142857142,1.779278656306202,11.303479255024033,1.522988867546587,-0.9537807700224693,34 days 19:11:59.999999999,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.5343590329685464,0,6650,6651 days 00:00:00,1000.0,173701.1934851778,17270.11934851778,373656.5788074272,100.0,6822.910821315636,60.16515243558654,2157 days 00:00:00,70,15830.048455576674,182.04774514625046,-22.613459499471258,30.34021026838454,-8.853059465004735,51 days 02:40:00,17 days 12:42:21.176470588,2241.0163575657284,0.9001662909813478,0.5437433899961343,1.2773281140946025,3.322817731836285,62.1706536664894,1.1812589236254742,1.0813278008298755,-0.02570293794422264,,,0.0009876029275598312,0.24887593774507746,172.701193485178,0.21580514330115408,0.33274100623572755,0,71,9631.944444444443,12,4.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2838159382864824,51.42857142857142,1.934293229522848,9.436373532377365,1.4328873791935157,-0.9765376338530664,31 days 13:22:17.142857142,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.1157342762067146,0,6650,6651 days 00:00:00,1000.0,88668.67465190397,8766.867465190397,373656.5788074272,100.0,3101.566156790649,51.247213816738565,1187 days 00:00:00,70,8080.712562007684,184.55920197170832,-20.90577007355186,25.90902583568876,-8.005258318187636,46 days 01:20:00,16 days 04:56:28.235294117,1136.970886998518,0.875235780973375,0.5445409273764269,1.270687799821231,2.5344302480931264,45.66469105128931,1.1660429221888906,1.0897435897435896,-0.022996476127012354,,,0.0008375018673321601,0.21105047056770435,87.668674651904,0.18522046616305143,0.29020669191959664,0,71,9631.944444444443,14,3.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2833701059499072,51.42857142857142,1.9235923788190514,10.217487327245045,1.3674252311915231,-0.967319546006515,41 days 22:58:17.142857141,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.290868211266521,0,6650,6651 days 00:00:00,1000.0,123112.66633079121,12211.266633079122,373656.5788074272,100.0,4294.82689322646,66.47867569076239,2196 days 00:00:00,70,11219.724138959195,176.1597717788051,-18.28295254867936,28.198531734408654,-8.821265574457598,61 days 20:00:00,20 days 21:52:56.470588235,1584.1848884547423,0.8625782786211618,0.4547440627115598,1.2215646054262213,1.7158361104467448,28.706515776085833,1.1232149950212977,1.0875608061153579,-0.028453234195018433,,,0.0009337621079744721,0.23530805120956697,122.11266633079178,0.20005061112481215,0.32831024208048865,0,71,9631.944444444443,2,7.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2826297873181176,51.42857142857142,1.9730547336134987,7.608134665405489,1.573254789123475,-0.9851808751714072,19 days 10:17:08.571428570,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.7058238776119674,0,6650,6651 days 00:00:00,1000.0,56372.63484372155,5537.263484372155,373656.5788074272,100.0,2636.292728680676,42.0138215245727,2051 days 00:00:00,70,5137.451984293883,104.17580195748909,-19.6610442107491,20.633850098379096,-6.183799322448919,28 days 11:20:00,9 days 20:28:14.117647058,717.6454694203952,0.9268625654533483,0.5894765577352731,1.379942562047038,3.307613435371154,70.44421918131987,1.2432243425575673,1.1099706744868034,-0.012927992883830411,,,0.0007109606811160158,0.17916209164123598,55.372634843721556,0.16505464797384617,0.23263601174983653,0,71,9631.944444444443,12,2.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2822953561666093,52.85714285714286,1.9211975500007914,7.97931638796493,1.42136293859218,-0.9842157122669684,25 days 01:22:17.142857142,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.7890467269858212,0,6650,6651 days 00:00:00,1000.0,59979.02953236651,5897.902953236651,373656.5788074272,100.0,2483.099764784143,49.28425533883844,1202 days 00:00:00,70,5466.116408099675,97.82014823823955,-19.661044210749107,21.613643793443398,-7.3076567636321395,35 days 20:06:29.189189189,12 days 23:16:21.818181818,764.4701874895267,0.8620309649091048,0.5111465863588026,1.2965255788884136,2.589554344020966,49.136049528818305,1.1983659136097928,1.0819112627986347,-0.018949754503529287,,,0.0007510328635082668,0.18926028160408326,58.97902953236629,0.16779521213802462,0.26423039709813845,0,71,9631.944444444443,21,2.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.280907466131407,52.85714285714286,1.9120317957983692,7.76967457273432,1.4488230614155237,-0.9844905669730195,23 days 14:23:59.999999998,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.7420428252551685,0,6650,6651 days 00:00:00,1000.0,58952.01684104469,5795.20168410447,373656.5788074272,100.0,2739.3705172647306,45.51013211208834,2137 days 00:00:00,70,5372.520846998923,97.82014823823954,-19.661044210749093,20.861617476328618,-6.909170500992621,33 days 20:45:24.324324324,12 days 02:10:54.545454545,751.135657057797,0.8743984534598084,0.5509295305833409,1.3122169961921095,2.7046795330576425,53.22096628406378,1.2100421466554583,1.0844390832328108,-0.01761281430932575,,,0.0007411548970138914,0.18677103404750062,57.952016841044525,0.16703127160350606,0.2570669851728369,0,71,9631.944444444443,20,2.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.280293793062477,51.42857142857142,1.9356870736186609,7.9658555625164364,1.5617667141297478,-0.9826263110927269,21 days 07:11:59.999999999,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.7860286682273694,0,6650,6651 days 00:00:00,1000.0,65917.93158356233,6491.793158356232,373656.5788074272,100.0,3046.1817251807092,40.49764287250658,2042 days 00:00:00,70,6007.351072969017,104.17580195748909,-19.661044210749093,21.417727713066043,-6.277303185124321,30 days 16:40:00,11 days 08:28:14.117647058,841.5797215799046,0.923091287027717,0.6381070803533735,1.3586013402626629,3.140472485685243,63.4854658306446,1.2361451902268066,1.0990629183400267,-0.015136886682767484,,,0.0007459974432924138,0.18799135570968828,64.91793158356225,0.1719802624249045,0.24509778696643522,0,71,9631.944444444443,13,2.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2799034956097182,52.85714285714286,1.8655664924628146,7.978671902257815,1.4884777985985258,-0.9831182444005719,23 days 10:37:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.788902226506226,0,6650,6651 days 00:00:00,1000.0,64079.79041545413,6307.979041545414,373656.5788074272,100.0,3092.9643160320584,46.540220236300584,2051 days 00:00:00,70,5839.834297893853,101.7588710346757,-19.661044210749097,21.364267746841435,-7.02942040833594,33 days 12:58:22.702702702,12 days 02:54:32.727272727,817.7136588222899,0.8952274031384689,0.5510646528529064,1.3233198334386511,2.7796332427995627,55.156058043843636,1.2097238165213957,1.09390243902439,-0.01699513236226157,,,0.0007510393272415519,0.18926191046487106,63.07979041545376,0.17072509029666771,0.25443450871200196,0,71,9631.944444444443,15,2.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.279804529585639,51.42857142857142,1.7863405666574155,10.876693996053199,1.5002211220704147,-0.9590880044283056,33 days 23:18:51.428571427,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.438669285430875,0,6650,6651 days 00:00:00,1000.0,153870.36297503975,15287.036297503973,373656.5788074272,100.0,6035.175646951704,60.16515243558656,2047 days 00:00:00,70,14022.789670583908,182.04774514625052,-22.613459499471244,29.403514554971316,-8.739939536918923,49 days 14:00:00,17 days 10:35:17.647058823,1983.5367614922257,0.8886060775858073,0.5291171988732337,1.2784559621286322,3.3831066124412867,64.66759541865054,1.1743373872959149,1.0886615515771527,-0.025228029705911488,,,0.0009650761786999337,0.2431991970323833,152.87036297504017,0.21023358499934108,0.3293813606705618,0,71,9631.944444444443,10,4.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2796363382364637,51.42857142857142,1.9191033988030803,9.3541743834606,1.4201533769205559,-0.977552337404045,31 days 15:25:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.0973043617653766,0,6650,6651 days 00:00:00,1000.0,84877.16807827972,8387.716807827972,373656.5788074272,100.0,3041.9674707297504,51.247213816738565,1187 days 00:00:00,70,7735.178190159902,184.55920197170838,-20.90577007355187,25.749194157239497,-8.00525831818764,46 days 05:20:00,16 days 04:56:28.235294117,1087.7427126874256,0.8680864316303093,0.5385622750506567,1.2677878413125254,2.5292862143585872,45.56765399505643,1.164620542145311,1.0885844748858449,-0.023091646149043882,,,0.0008311111655041713,0.20944001370705118,83.87716807827992,0.1832595910446273,0.290364054004072,0,71,9631.944444444443,13,3.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2780517850955155,51.42857142857142,1.9439135531951426,7.974341407724134,1.5212683336360173,-0.9824845703191929,22 days 15:25:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.7879312840476216,0,6650,6651 days 00:00:00,1000.0,66447.55530872416,6544.755530872416,373656.5788074272,100.0,3034.9405698664928,43.101398298618605,2158 days 00:00:00,70,6055.617691432104,101.7588710346757,-19.661044210749097,21.7750196029792,-6.638141387251813,32 days 22:00:00,11 days 18:21:10.588235294,848.4562516756006,0.9095802818348016,0.6008415398820939,1.3371131036807595,2.905931047704101,57.983851580656435,1.2143013375562326,1.1011378002528447,-0.016368763097174083,,,0.0007531582167569938,0.18979587062276246,65.44755530872393,0.17233566839291825,0.2511261185123484,0,71,9631.944444444443,20,2.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2778779851730389,52.85714285714286,1.810160342496428,9.891878124973207,1.343596563099152,-0.973017301633993,39 days 13:42:51.428571427,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.2178632006518875,0,6650,6651 days 00:00:00,1000.0,101822.62758434917,10082.262758434917,373656.5788074272,100.0,3870.605082390994,66.63040704704541,2199 days 00:00:00,70,9279.482173920289,182.0477451462505,-22.613459499471247,26.866052760147113,-9.139772223555113,58 days 01:17:50.270270270,18 days 20:21:49.090909090,1307.759220148984,0.8458693320558788,0.43344861825083936,1.2246531578240365,1.8163479363675383,31.16542733628921,1.1212894544290293,1.0921828908554574,-0.027595930637824173,,,0.000896264227448327,0.22585858531697842,100.82262758434841,0.19144854563757874,0.3213508744249014,0,71,9631.944444444443,4,5.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2778613378032648,52.85714285714286,1.8788240430220096,7.864320592886182,1.458003738103125,-0.9839227340740322,23 days 21:35:59.999999999,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.7632634592471124,0,6650,6651 days 00:00:00,1000.0,61073.761824743575,6007.376182474358,373656.5788074272,100.0,2887.5343256111237,46.54022023630059,2053 days 00:00:00,70,5565.883513244473,101.7588710346757,-19.661044210749107,21.147927431814022,-7.029420408335942,34 days 09:43:47.027027027,12 days 02:54:32.727272727,778.6839758785585,0.881475962418262,0.5439554732481381,1.3127960604456077,2.690208995112995,53.27473520354054,1.2048358581063288,1.089605734767025,-0.017680170104285436,,,0.000746155608232553,0.18803121327460334,60.073761824743364,0.16859579089432986,0.25672350676979094,0,71,9631.944444444443,16,2.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2778261415167085,51.42857142857142,1.8866366143172164,9.718981699364921,1.4170232094889166,-0.9744977362405832,33 days 18:30:51.428571428,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.1790980020681348,0,6650,6651 days 00:00:00,1000.0,96290.88628188278,9529.088628188278,373656.5788074272,100.0,3505.4566645084133,58.305489619842085,2044 days 00:00:00,70,8775.353612079227,184.55920197170838,-20.905770073551867,26.710565920625207,-8.272107476087147,49 days 06:00:00,17 days 09:10:35.294117647,1235.9361809971933,0.8714786021503121,0.4885711968800169,1.2573660642077336,2.319951344925714,40.56483013030702,1.1562214754465412,1.0874785591766725,-0.02453545685034829,,,0.0008608530037825053,0.21693495695319134,95.29088628188232,0.1889295927346757,0.2995842473503196,0,71,9631.944444444443,19,3.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2772987589069769,52.85714285714286,1.845518963168802,7.136029878357999,1.6111356189016601,-0.9869289510238151,18 days 10:58:17.142857141,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.599973014831846,0,6650,6651 days 00:00:00,1000.0,49840.834418655446,4884.083441865545,373656.5788074272,100.0,3006.401604150098,37.73745126105679,1594 days 00:00:00,70,4542.184242280491,104.17580195748913,-19.6610442107491,18.461471503943088,-5.562192550328314,26 days 12:19:27.567567567,9 days 10:10:54.545454545,632.837859662499,0.922601018380291,0.6340067380799554,1.3961718766688165,4.101825854653411,83.99232878044171,1.2678329576435494,1.1012269938650305,-0.011411908939308216,,,0.0006853578869223238,0.1727101875044256,48.84083441865522,0.15963115898942926,0.22529429156880657,0,71,9631.944444444443,16,2.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2760987855075154,51.42857142857142,1.9277609654759695,7.851853846407495,1.5429663683555268,-0.9837144094192714,21 days 05:29:08.571428571,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.7604682834576806,0,6650,6651 days 00:00:00,1000.0,61852.18060253523,6085.218060253523,373656.5788074272,100.0,2874.611917254972,40.49764287250657,2051 days 00:00:00,70,5636.823768310853,101.7588710346757,-19.661044210749093,21.216380681381537,-6.298821625917955,30 days 21:20:00,11 days 00:00:00,788.7908119174909,0.9122721561087069,0.6272695355290937,1.354461381713295,3.154910972030274,63.86713810758614,1.2367542114542442,1.0951742627345844,-0.015136886682767515,,,0.0007360244445685486,0.18547816003127424,60.85218060253513,0.16915669377996578,0.2446890422519097,0,71,9631.944444444443,14,2.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2759757548526804,51.42857142857142,1.9125095255155566,9.262199647151862,1.3999058669908084,-0.9788400947604865,31 days 22:37:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.0766826577298385,0,6650,6651 days 00:00:00,1000.0,80065.37799685942,7906.537799685941,373656.5788074272,100.0,2853.4094657338837,51.0756519729261,1187 days 00:00:00,70,7296.661513223851,182.0477451462505,-20.905770073551867,25.77430751970175,-8.221208688489194,46 days 14:40:00,16 days 09:52:56.470588235,1025.2673783376508,0.8573619385961546,0.5323826317968413,1.2622110678172123,2.5001136645419866,45.02362836618711,1.1614021971762345,1.0867992766726946,-0.023285426440074156,,,0.0008233792522223067,0.2074915715600213,79.06537799685931,0.18064598115741637,0.2912610576532793,0,71,9631.944444444443,9,3.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2758554789366872,51.42857142857142,1.9112348929312184,9.988976439134522,1.3257302879145518,-0.9715476596758185,42 days 13:22:17.142857142,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.2396336647743715,0,6650,6651 days 00:00:00,1000.0,107314.04144598282,10631.404144598282,373656.5788074272,100.0,3781.201169537531,66.74281308823025,2206 days 00:00:00,70,9779.935543152344,176.15977177880512,-18.282952548679376,27.851522060408158,-8.92430715986109,62 days 18:00:00,21 days 04:14:07.058823529,1379.0586557547208,0.8387016260198805,0.438293039314052,1.212825060366138,1.6663928530847154,27.62530017091813,1.1164719975627748,1.0863013698630135,-0.029205547256857416,,,0.0009177499789520303,0.23127299469591162,106.3140414459829,0.19382213150263272,0.33186664192180904,0,71,9631.944444444443,2,7.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2752891673235052,52.85714285714286,1.9185054567965543,7.794569782893855,1.3710939710900163,-0.985367067385511,27 days 13:22:17.142857142,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.74762459342778,0,6650,6651 days 00:00:00,1000.0,55676.91538649563,5467.691538649563,373656.5788074272,100.0,2281.029418621322,49.978040507987444,881 days 00:00:00,70,5074.0484319152165,93.70240616888816,-19.661044210749104,21.430598170791278,-7.494310530809319,39 days 22:42:09.729729729,13 days 16:00:00,708.6123850654344,0.8396754232210496,0.49384016522106855,1.2743079003565059,2.416455841760737,45.82764779968244,1.178734807829767,1.081081081081081,-0.020176589059697086,,,0.0007450546491537947,0.18775377158675627,54.676915386495835,0.1645066015711838,0.2691060055271172,0,71,9631.944444444443,20,3.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.275042894635471,51.42857142857142,1.8752754856686107,9.679851838626053,1.4089094719671786,-0.9752896508642948,33 days 19:11:59.999999999,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.1703246753972096,0,6650,6651 days 00:00:00,1000.0,93331.84519184689,9233.18451918469,373656.5788074272,100.0,3417.674255765821,59.31710475836807,2044 days 00:00:00,70,8505.684976547898,184.55920197170838,-20.90577007355186,26.7105659206252,-8.352668954078924,49 days 06:00:00,17 days 10:35:17.647058823,1197.5165745042702,0.8666557743552402,0.4765318055404277,1.2556212337957233,2.3194641926941535,40.54372631599791,1.1565974771872247,1.0856164383561646,-0.024700131062734887,,,0.0008562049377529025,0.21576364431373143,92.33184519184644,0.1875243905865167,0.299624826616422,0,71,9631.944444444443,20,3.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.274988291257501,50.0,1.972527249030566,9.723727224374201,1.4473050943668164,-0.9728953040040313,32 days 08:34:17.142857142,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.1801619987281105,0,6650,6651 days 00:00:00,1000.0,102278.47975469014,10127.847975469014,373656.5788074272,100.0,3512.426431866374,54.656303996752854,1187 days 00:00:00,70,9321.025710843038,184.55920197170843,-20.905770073551864,27.150218950643364,-7.7027645018949595,47 days 17:49:42.857142857,16 days 23:18:51.428571428,1313.6779149121019,0.888437276854588,0.5289866595702282,1.2701064541556375,2.394319449413327,42.849418719829536,1.1559629002690988,1.0987432675044886,-0.023843272919142802,,,0.0008648502945732166,0.2179422742324506,101.27847975468998,0.19165021272234295,0.2952302593256535,0,71,9631.944444444443,20,3.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2749795494674434,52.85714285714286,1.8738141261865147,7.7833534468938215,1.4447696317721581,-0.9844381993300346,23 days 14:03:25.714285713,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.745109772829878,0,6650,6651 days 00:00:00,1000.0,59147.691984223966,5814.769198422397,373656.5788074272,100.0,2815.0020856917226,45.51013211208835,2137 days 00:00:00,70,5390.35346481765,97.82014823823954,-19.661044210749083,20.994746344801445,-7.02942040833594,33 days 19:27:34.054054054,12 days 02:54:32.727272727,753.6762645629467,0.8740728623139884,0.5514293552350289,1.3122539940648754,2.671107140860145,52.968881664788384,1.2058156145462786,1.0882708585247884,-0.017555093211262904,,,0.0007421249753549479,0.18701549378944687,58.147691984223776,0.16717780633637047,0.2574993359476126,0,71,9631.944444444443,18,2.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.273119222882368,52.85714285714286,1.8731932033699523,7.725624807676661,1.4326779892508419,-0.98501018242322,23 days 14:03:25.714285713,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.732166404247504,0,6650,6651 days 00:00:00,1000.0,57010.439526870454,5601.043952687046,373656.5788074272,100.0,2713.576961555418,45.51013211208835,2137 days 00:00:00,70,5195.577543691972,97.82014823823957,-19.66104421074909,20.88553000033655,-7.029420408335942,33 days 19:27:34.054054054,12 days 02:54:32.727272727,725.9265997596927,0.867326298925968,0.5458832685829327,1.3092621145299006,2.668349567404825,52.86658138681405,1.2030664096846941,1.0882708585247884,-0.017612814309325694,,,0.0007366938910112554,0.18564686053483637,56.01043952687006,0.1655513849722101,0.257603201373546,0,71,9631.944444444443,17,2.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2731091785030546,52.85714285714286,1.7966243471816978,9.36551667350776,1.3668765795889375,-0.9786588175141697,33 days 16:47:59.999999999,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.0998474225864765,0,6650,6651 days 00:00:00,1000.0,80742.73235360318,7974.273235360317,373656.5788074272,100.0,3151.129637030596,57.17083995694109,2028 days 00:00:00,70,7358.391384353192,182.04774514625052,-22.613459499471258,25.698146774793763,-8.946826167328062,48 days 11:40:32.432432432,17 days 02:54:32.727272727,1034.0620138464276,0.8453243848267075,0.47665221385573325,1.2491060898202129,2.28331803186153,40.715386475355096,1.1474002184751666,1.0886402753872635,-0.024431937803342817,,,0.0008340468188830086,0.21017979835851816,79.74273235360312,0.18102289591679743,0.29923592767506274,0,71,9631.944444444443,7,4.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.271953557702465,51.42857142857142,1.8984532271621803,7.974837578094827,1.5293300647519736,-0.9823863343783842,22 days 09:15:25.714285713,0.007267483777937996,0.22421052631578947,0.4452631578947368,1.788042530667577,0,6650,6651 days 00:00:00,1000.0,66814.62036430978,6581.4620364309785,373656.5788074272,100.0,3133.518534205773,43.101398298618555,2158 days 00:00:00,70,6089.069721897096,101.75887103467574,-19.661044210749086,21.7750196029792,-6.637119860018034,32 days 22:00:00,11 days 05:38:49.411764705,853.2221520344665,0.912925051465654,0.6017247483139107,1.3416331645756594,2.9408175213221575,58.882462221256695,1.2200914841611368,1.099616858237548,-0.016114391067239917,,,0.0007530274341842279,0.18976291341442544,65.81462036430958,0.1725803932781682,0.25016259689612785,0,71,9631.944444444443,19,2.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.2718990100921013,52.85714285714286,1.8375097953543933,9.059486531168261,1.3169486076986507,-0.9818000094671666,33 days 21:56:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,2.0312322433040415,0,6650,6651 days 00:00:00,1000.0,69005.46196826095,6800.546196826094,373656.5788074272,100.0,2639.4638099716612,63.03481231067221,2161 days 00:00:00,70,6288.7294251679195,182.0477451462505,-22.613459499471247,25.037071371161147,-8.854775259126791,48 days 14:55:08.108108108,17 days 10:10:54.545454545,881.6676077584718,0.8189151097027073,0.4149826975034287,1.2392731717906773,2.2183757824113295,39.948091388768404,1.1398974929206687,1.087179487179487,-0.024900652618526295,,,0.0008124509754424595,0.20473764581149978,68.00546196826159,0.17401468124445696,0.30088807979773063,0,71,9631.944444444443,7,4.3,,,,
