Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
PKG,SMA,85,93,0,false,false,,1,64,1.5235541648779725,61.904761904761905,2.980494728615275,5.865057045797341,1.0934668696078327,-0.01382578720951449,64 days 20:57:08.571428571,0.0067351951704798544,0.20811396717249922,0.41297615360792816,1.2206002894939032,0,6458,6459 days 00:00:00,1000.0,17737.020315699316,1673.7020315699315,1697.1666971842758,100.0,685.629129943121,39.18072769644933,1320 days 00:00:00,63,1549.7800234120295,117.37227788897218,-14.719177693277071,12.768644779843887,-5.353273022028299,79 days 10:27:41.538461538,41 days 05:00:00,241.0673062267823,0.7324935774149771,0.4503568531112728,1.1497060746942125,0.4734462165971681,16.316889104034267,1.075635375204109,1.0688622754491015,-0.020859091582101547,0.0005466028077870175,0.1377439075623284,16.737020315699272,0.11873052472548173,0.22631572961681062,0,64,9353.849206349207,0.1234567901,,,
LEN,SMA,94,101,0,false,false,,1,117,1.5219636513165318,61.206896551724135,1.92968612757492,6.249906210362697,0.903928841598485,0.21639948275999232,56 days 14:16:33.103448275,0.006976277981957902,0.21402439024390246,0.426219512195122,1.3376323657544555,0,11480,11481 days 00:00:00,1000.0,133201.62415654413,13220.162415654415,10868.273624761878,100.0,8395.503618211416,75.88737737950437,1410 days 00:00:00,116,-7842.694448838825,162.45772744746304,-35.79654897363771,15.940904464646257,-9.040335479729137,70 days 03:43:05.915492957,35 days 04:48:00,1207.2786086670935,0.6113141411323023,0.22173098919568027,1.131353338120321,-1.6699617562497537,79.2451792163552,1.1780823562808231,0.9603346761698173,-0.028132445359646048,0.0006291537804575089,0.15854675267529222,132.20162415654363,0.11334948574548553,0.3121325576205247,0,117,16627.777777777777,0.1234567901,,,
APO,SMA,20,24,0,false,false,,1,98,1.5185220189680735,57.73195876288659,3.0713999079182175,3.0144580045140272,1.3979633452430769,0.5579493216193219,20 days 13:21:38.969072164,0.018352935876595953,0.5639901342833653,1.1222252671964923,1.7001245747574316,0,3649,3650 days 00:00:00,1000.0,10324.582803420039,932.458280342004,598.5164391437413,100.0,600.633800102289,33.25101167553707,808 days 00:00:00,97,-1378.5035558296368,51.770251407115865,-12.416573268034558,8.151694234658505,-4.002254895195502,25 days 00:51:25.714285714,14 days 10:32:11.707317073,110.34109648711004,0.9530906480884481,0.7908125736392801,1.2036112588875298,0.15534964487963085,9.596598421846705,1.0806144879063195,1.1138211382113823,-0.02305559794413437,0.0007538238744426766,0.1899636163595545,9.324582803420071,0.17489449605709328,0.23987356096356002,0,98,5285.257936507936,,,,
COST,SMA,70,84,0,false,false,,0,78,1.5156259087189687,60.256410256410255,3.245758031106792,5.255113420461294,0.7613196273690754,-0.7917430650148152,81 days 06:27:41.538461538,0.005447855821398133,0.16570561456752655,0.3314112291350531,0.8708017989595953,0,9885,9886 days 00:00:00,1000.0,18148.444369913763,1714.8444369913761,8234.272904829644,100.0,622.6201370397927,62.11992076126127,2763 days 00:00:00,78,0.0,130.85161290322583,-32.29222797927459,13.77574361165255,-7.663261385538352,102 days 02:02:33.191489362,49 days 17:01:56.129032258,219.85185089633018,0.5193404781817121,0.18183327105960934,1.103875086295853,0.13013337870797342,14.005843942671836,1.0672188927281505,1.0343473994111874,-0.02226020829839829,0.0004033129470772101,0.10163486266345693,17.148444369913637,0.07668475196674684,0.23552482675298742,0,78,14317.559523809523,,,,
CI,SMA,18,49,0,false,false,,1,107,1.5139041592961455,52.83018867924528,2.8645615663684025,5.641947004627245,1.1052566851876986,1.165337968815598,61 days 05:26:02.264150942,0.006674287427618387,0.2049247606019152,0.4079343365253078,1.1561746392519308,0,10965,10966 days 00:00:00,1000.0,109619.97770532209,10861.997770532209,5016.305965610316,100.0,6141.587255306328,53.225664956428275,589 days 00:00:00,106,-3168.4387455136603,74.49877846758876,-21.074976489154395,15.108776932166851,-4.960902514217113,90 days 13:42:51.428571428,28 days 08:38:24,1054.607702366375,0.7360392345069483,0.3179337696366678,1.1564922570879845,0.660647633798407,18.813729118123653,1.081598933210299,1.0692431561996782,-0.0191371180503527,0.0005185882780056202,0.1306842460574163,108.6199777053221,0.11397876193231049,0.21368224287840848,0,107,15881.845238095239,,,,
CMG,SMA,48,58,0,false,false,,0,50,1.5077332464548483,70.0,2.389379478480993,7.742518179011723,1.274021666298792,-0.6004089284380323,60 days 11:31:11.999999999,0.006971031491358135,0.21203554119547657,0.42407108239095315,1.6416890323025666,0,4952,4953 days 00:00:00,1000.0,18890.781612471244,1789.0781612471244,4477.272613358876,100.0,828.6754718468055,46.94992060773455,1108 days 00:00:00,50,0.0,76.46815183218783,-26.68525614912439,14.899654792773049,-8.957467253098034,69 days 09:36:00,39 days 16:00:00,357.8156322494249,0.8210568660381882,0.5150086977033147,1.1785873413080146,1.334202834836931,23.20903790924341,1.0813538856501062,1.0899182561307903,-0.023885294157816664,0.0007397477350170543,0.1864164292242977,17.8907816124713,0.1612704366644424,0.27324807401281553,0,50,7172.539682539682,,,,
CMCSA,SMA,77,88,0,false,false,,0,98,1.50763721510794,60.204081632653065,2.436741686882005,6.14249688844842,0.9186896245673186,-0.7425440192484877,70 days 07:35:30.612244898,0.005893752088205814,0.17926829268292685,0.3585365853658537,1.1011549300023389,0,11480,11481 days 00:00:00,1000.0,80978.14581571406,7997.814581571406,31064.784582691907,100.0,4685.737047321678,51.830039181345256,2199 days 00:00:00,98,0.0,93.60851856245472,-27.489756074607257,14.754187442530482,-6.88544523182957,89 days 15:27:27.457627119,41 days 01:50:46.153846154,816.1035287317754,0.6066569643088072,0.2892661139420135,1.1273240585637285,0.7575962469406182,15.691690391507313,1.1086276521870602,1.0168644597126795,-0.024242331764914724,0.000511908051128417,0.12900082888436107,79.97814581571511,0.10125362853795239,0.25591484270101617,0,98,16627.777777777777,,,,
LVS,SMA,72,78,0,false,false,,1,67,1.50722868336453,63.63636363636363,1.6959796237937188,6.4650656022132615,1.2760975613536532,159.43591841111063,41 days 16:21:49.090909090,0.008709312554983034,0.26892201834862384,0.5338302752293578,1.7385984905034515,0,5232,5233 days 00:00:00,1000.0,30289.202454291135,2928.9202454291135,18.25601320724124,100.0,2251.537201931534,49.72637970511115,948 days 00:00:00,66,2833.1575068567727,67.96972761117821,-23.977294914285327,14.47327717141866,-7.549304643896184,46 days 22:51:25.714285714,32 days 11:00:00,400.84916587021723,0.7381758620990867,0.540124374393042,1.1901179176862677,8.072406400360443,267.8995378708172,1.1556455366222536,1.0298295454545454,-0.028121462784688862,0.0009033864790482915,0.22765339272016946,29.28920245429134,0.17850871545932612,0.3711593871010447,0,67,7578.095238095238,0.1234567901,,,
CBOE,SMA,74,76,0,false,false,,1,71,1.5029050201305838,64.28571428571429,2.7651301651440505,2.676675956179211,1.1369035716483324,-0.44553058501668513,35 days 02:23:59.999999999,0.012556187873028753,0.387373343725643,0.769290724863601,1.0368729152151737,0,3849,3850 days 00:00:00,1000.0,4566.676786877571,356.66767868775713,643.259427931638,100.0,323.42979377962223,30.228666805074173,529 days 00:00:00,70,9.34667902142155,58.424030239394185,-13.03152076757983,6.408942755429738,-4.04140428247174,42 days 19:44:00,21 days 04:48:00,50.81900154080218,0.789721685164503,0.5123320576654885,1.1484745193720798,-0.225303131557006,6.6508650653909545,1.0390959937175943,1.105263157894737,-0.017635329214209097,0.0004553269558531879,0.11474239287500336,3.5666767868775624,0.10452064076099199,0.17486222525631212,0,71,5574.940476190476,,,,
CHD,SMA,53,85,0,false,false,,0,66,1.50036200242549,62.121212121212125,3.137096093568217,6.327093357913631,0.7642270093212464,-0.9595548489053268,111 days 19:16:21.818181817,0.003969261610424324,0.12073170731707318,0.24146341463414636,0.7638807834554262,0,11480,11481 days 00:00:00,1000.0,21647.798154665765,2064.7798154665766,51051.35620913834,100.0,944.5769000854798,46.229431989941006,1763 days 00:00:00,66,0.0,116.6643332797836,-25.565255169242008,14.76236041653341,-7.506744618222807,140 days 05:16:05.853658536,65 days 04:48:00,312.8454265858451,0.513099709820717,0.22213988145203936,1.1091437679688199,0.48214394870767735,17.214710862668518,1.0683246006408604,1.0382085812715316,-0.018624815091037365,0.0003549221740302247,0.08944038785561663,20.647798154665658,0.06982170959524314,0.20978675564671445,0,66,16627.777777777777,,,,
BLK,SMA,63,73,0,false,false,,1,65,1.5001654765103378,71.875,1.9122232234064171,5.781964421875757,1.0094893783107515,-0.8001617007036701,65 days 17:37:30,0.0067563151941686566,0.20871559633027523,0.4142201834862385,1.2067861522722336,0,6540,6541 days 00:00:00,1000.0,17226.658514174203,1622.66585141742,8119.8942201327145,100.0,1125.9195068749068,62.82833872132415,1305 days 00:00:00,64,1246.518221916078,70.50642802974721,-39.16127241477321,11.714750428185813,-9.379599816472165,75 days 14:36:31.304347826,40 days 12:00:00,234.0646920665332,0.6893816007044778,0.273996831860775,1.140377447275518,0.0727006992889946,12.478934582661715,1.0538309445805045,1.0821256038647342,-0.02225855126604195,0.0005525459686042947,0.13924158408828227,16.2266585141742,0.11590224797523718,0.24308347106892048,0,65,9472.619047619048,,,,
TSLA,SMA,11,26,0,false,false,,1,78,1.4999055513005397,50.649350649350644,2.476834778483395,12.376456159487207,2.108746245698463,-0.05090171725772779,27 days 13:42:51.428571428,0.01384778427601366,0.4266736129200313,0.8478770513154468,5.280707264714782,0,3839,3840 days 00:00:00,1000.0,259870.9742971052,25887.09742971052,27275.46546066206,100.0,6558.94930606441,68.97338631848191,656 days 00:00:00,77,63191.77348057978,417.37571127549097,-21.505916512861653,31.925888287429622,-7.687434708664216,41 days 00:00:00,13 days 18:56:50.526315789,2541.2883222925375,1.3108527058436577,1.0096619268593465,1.3029405054485181,0.9548872549603711,12.647546166263966,1.2448548710273037,1.0466605672461116,-0.03606387896180466,0.0017814794487967832,0.4489328210967894,258.87097429710457,0.4403514659287404,0.412167386477112,0,78,5560.456349206349,0.1234567901,,,
PLTR,SMA,12,13,0,false,false,,1,87,1.4986903115696135,53.48837209302325,2.2992646540861683,4.714674363309486,2.748009359703138,-0.14844228609721433,8 days 05:18:08.372093022,0.04723575375159381,1.4534606205250598,2.8902147971360383,6.852593525669397,0,1257,1258 days 00:00:00,1000.0,16915.165758125153,1591.5165758125154,1868.9474005448371,100.0,784.9230441179285,45.491352071039906,587 days 00:00:00,86,1416.947948122528,153.04195136136792,-19.72567819994549,14.060795906768805,-6.033365411668727,10 days 14:05:13.043478260,5 days 12:00:00,168.58392802328623,1.5466386983441556,2.7957625075146795,1.374103874746786,1.9583152784105304,14.624615055457266,1.556830453835454,0.8826291079812206,-0.046260566316619386,0.002842459279948303,0.7162997385469724,15.915165758125163,0.7621618733350255,0.5573808994353103,0,87,1820.654761904762,0.1234567901,,,
CINF,SMA,76,84,0,false,false,,1,104,1.4986264794356325,58.252427184466015,2.2060879127221327,4.83496593931979,1.0235168050183798,-0.659462196170607,68 days 15:36:41.941747573,0.006194453725359172,0.1902439024390244,0.37865853658536586,0.9198227884559601,0,11480,11481 days 00:00:00,1000.0,41897.61070268636,4089.7610702686366,12009.71235580522,100.0,2878.0925787322576,39.578598336089975,3642 days 00:00:00,103,3461.985881733359,113.85249317256614,-17.26710382939985,12.367011967183146,-5.674865727466285,90 days 01:36:00,38 days 18:25:06.976744186,363.4526681645921,0.6763779230393662,0.31857458876357003,1.1426793637834909,1.3549385284799593,30.4914623628998,1.071621422890823,1.0663088095989894,-0.015753252480145738,0.00038359248906240595,0.0966653072437263,40.89761070268623,0.0854402724437926,0.17199957496150503,0,104,16627.777777777777,0.1234567901,,,
LNC,SMA,69,76,0,false,false,,1,134,1.4977980181944561,59.3984962406015,2.0675637950792387,2.863065578444124,0.642182446927235,3.706304510633047,50 days 09:12:10.827067669,0.007998663548279319,0.24512195121951222,0.4884146341463415,0.7018002210576451,0,11480,11481 days 00:00:00,1000.0,17107.165776733542,1610.716577673354,342.24657032587464,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,2628.6580048220403,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.45307116716193135,0.15596279894770806,1.1017418190496986,-1.7600149264061087,124.02046439420255,1.0714850287952018,1.0282381829343157,-0.02199223803363526,0.0003843969200036606,0.09686802384092247,16.10716577673355,0.06430819115295483,0.2573120807242701,0,134,16627.777777777777,0.1234567901,,,
HBI,SMA,79,83,0,false,false,,1,59,1.4969205373785668,62.06896551724138,2.3295638971089643,5.232802573254125,0.9869221619394046,24.956977033538955,41 days 23:35:10.344827585,0.008345943229770395,0.2582325969153814,0.5120883701542309,1.351280197636903,0,4798,4799 days 00:00:00,1000.0,8685.035611986863,768.5035611986863,29.60682055563344,100.0,388.4719324178241,53.227161718054525,1761 days 00:00:00,58,715.7918870431304,113.57329530564179,-26.320505335394117,12.903229427581897,-7.318805006554957,46 days 09:19:59.999999999,34 days 18:32:43.636363636,120.15937456799541,0.6611756709504099,0.33571732770496043,1.161839089579084,0.656518894739559,38.22678178666443,1.0944068600662558,1.061615320566195,-0.023678087062202643,0.0006009025404260656,0.15142744018736853,7.6850356119868675,0.12020054374956435,0.2756346920837901,0,59,6949.484126984127,0.1234567901,,,
BRK-B,SMA,60,81,0,false,false,,0,54,1.4958939551598442,64.81481481481481,3.406258797654601,5.43726592299952,1.081960854425435,-0.43697653811736187,88 days 03:06:40,0.00504017733957306,0.15330539407868055,0.3066107881573611,0.8335621950360221,0,7397,7398 days 00:00:00,1000.0,12473.05852783808,1147.3058527838082,2037.758513557226,100.0,511.5369334659612,37.574035932146614,1305 days 00:00:00,54,0.0,41.738185356597974,-16.81112833799623,11.263610231832196,-5.2954735932712,107 days 21:15:25.714285714,51 days 17:41:03.157894737,212.46404681181622,0.7286186514495392,0.35287677141049706,1.1518875092202576,0.29202301724158136,16.11158838775814,1.088912019120089,1.0578334052654295,-0.014347023650036261,0.00039462445676913754,0.09944536310582267,11.473058527838093,0.08976388768984278,0.16425946932040789,0,54,10713.90873015873,,,,
BYDDF,SMA,20,35,0,false,false,,0,55,1.4917103519621382,60.0,2.813664428504318,8.840724537220444,1.394926702266931,0.5469220741033317,38 days 11:46:54.545454545,0.009075669870871422,0.2760516252390057,0.5521032504780115,2.4404963767900605,0,4184,4185 days 00:00:00,1000.0,29976.6778208215,2897.66778208215,1873.182774097896,100.0,1235.6191681702956,54.319864209000016,930 days 00:00:00,55,0.0,145.31072477784264,-19.518812767028226,19.513222719617666,-7.168022736375389,49 days 01:27:16.363636364,22 days 15:16:21.818181818,526.8486876512999,0.8776334675697015,0.6355671415986605,1.1989443296829878,0.895649156626798,9.459259196279504,1.2357288153491968,0.9702325581395348,-0.03476439503980094,0.0010918559864895481,0.27514770859536614,28.9766778208215,0.22722614186990908,0.3773104955422991,0,55,6060.15873015873,0.1234567901,,,
ATO,SMA,83,105,0,false,false,,1,80,1.49052151418186,60.75949367088608,3.1602115851192605,3.5872554737764717,0.7326639695656284,-0.6523951204304405,80 days 21:52:24.303797468,0.0051831669441627535,0.1596502898413,0.3173049510595838,0.5727063761232036,0,10523,10524 days 00:00:00,1000.0,11164.745079033288,1016.4745079033288,2924.2239325352193,100.0,525.218821689734,41.46931560551705,3325 days 00:00:00,79,155.1309298052547,38.83376781469851,-20.91848049281314,9.095159706266507,-4.941112370079067,105 days 15:00:00,42 days 15:29:01.935483871,126.70397657250672,0.5126257992087342,0.2104734181604277,1.1063590802024856,-0.39540867329961005,26.913252246984058,1.0160440532471795,1.088888888888889,-0.01590275296542564,0.0002865565330994811,0.07221224634106924,10.164745079033215,0.059475749600209626,0.1695339018411182,0,80,15241.646825396825,0.1234567901,,,
FITB,SMA,64,86,0,false,false,,1,76,1.4899634175278436,54.666666666666664,3.217562336350325,8.023672802475138,1.0437148086504195,0.3233123040634356,90 days 13:26:24,0.0045105245573003674,0.13902439024390245,0.276219512195122,1.11548621888069,0,11480,11481 days 00:00:00,1000.0,107441.17315785136,10644.117315785135,8043.541409764515,100.0,3385.6798555044884,58.21303173952125,3012 days 00:00:00,75,1011.3438342656736,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6852547969587598,0.2753862015305489,1.160443618981842,1.285615119815582,61.78781170773993,1.0789433905868517,1.0755370755370754,-0.018978119160702474,0.0005065131384518654,0.12764131088987007,106.44117315785108,0.10810978865945997,0.2241740475465351,0,76,16627.777777777777,0.1234567901,,,
NOW,SMA,46,48,0,false,false,,0,85,1.488441354604016,61.1764705882353,2.3167604051649353,3.36366948098881,1.3226827784947004,-0.7287339155963511,26 days 01:24:42.352941175,0.017607240176072403,0.5355535553555355,1.071107110711071,1.801425149584466,0,3333,3334 days 00:00:00,1000.0,10763.814308367988,976.3814308367987,3599.349446810776,100.0,662.6704353278122,37.28243530718723,381 days 00:00:00,85,0.0,44.13754355016941,-18.429122514932683,8.981883365113193,-5.489273609146583,30 days 20:18:27.692307692,18 days 12:21:49.090909091,114.86840362785873,0.8937574513338562,0.7969239996633796,1.175684040058325,0.3081366820090637,8.565337891345367,1.0469877624223076,1.122920517560074,-0.029932923692180327,0.0008956775541275907,0.22571074364015287,9.763814308367953,0.19674340892441622,0.3039336025835235,0,85,4827.559523809524,0.1234567901,,,
META,SMA,20,24,0,false,false,,1,94,1.4862575900246797,52.68817204301075,2.704029817294676,4.702307435181957,2.076103916331255,0.507358608629112,22 days 07:44:30.967741935,0.01909822105237424,0.5871505056513979,1.168054729327781,2.7609621882954145,0,3362,3363 days 00:00:00,1000.0,28159.26632273286,2715.9266322732856,1801.7786986623723,100.0,1737.2827987589842,41.47664752789599,381 days 00:00:00,93,-2018.2026766761373,99.49629185607265,-16.371018931969967,12.74148132949667,-4.250408947123063,31 days 06:51:25.714285714,12 days 08:10:54.545454545,313.7362258000968,1.2354655167841524,1.0526198524261594,1.289413678146125,2.656060679628568,45.83506919541826,1.290600983558782,0.9990800367985281,-0.022552070978055797,0.0011459305969764321,0.2887745104380609,27.159266322732876,0.2841761915128411,0.2813030168694248,0,94,4869.563492063492,0.1234567901,,,
HII,SMA,45,46,0,false,false,,1,117,1.4860929187550367,53.44827586206896,2.366668706715802,2.6557289244002926,1.9914357416753292,0.9194387583488517,18 days 07:39:18.620689654,0.021911811554822632,0.6722298221614228,1.3387140902872778,1.7852601825585555,0,3655,3656 days 00:00:00,1000.0,13527.294663060798,1252.7294663060798,652.6540431973502,100.0,1395.0148293468085,30.193240374336668,675 days 00:00:00,116,1137.7098471514182,87.11157093567785,-24.449944446645162,7.058895672342505,-2.3997588232370615,22 days 20:07:44.516129032,13 days 03:06:40,98.18607599921866,1.3024371119383207,0.9836190903631844,1.2725159650668236,0.312982969234824,7.160668547633321,1.18789579567265,1.0712353471596034,-0.01641440009472909,0.0007775657627707151,0.1959465722182202,12.527294663060795,0.19666302095372212,0.1810618985031769,0,117,5293.9484126984125,0.1234567901,,,
CBRE,SMA,27,29,0,false,true,,0,175,1.485250097165467,57.14285714285714,1.9069456426200084,3.3069076413803398,1.6248296523045573,2.84572866226256,18 days 12:04:06.857142855,0.022532994742301228,0.6853785900783289,1.3707571801566578,2.2664836967685096,0,5362,5363 days 00:00:00,1000.0,95022.30270668157,9402.230270668157,2444.8501432070707,100.0,10261.011048579901,51.78895995166249,559 days 00:00:00,175,0.0,87.47157403643531,-23.261030941562648,9.405305111512268,-4.82428898546223,22 days 19:55:11.999999999,12 days 17:35:59.999999999,537.270301181038,1.0285843391948912,0.7016053649100631,1.238109120184108,1.0009345203266728,15.900411518602143,1.210627726161332,1.0227001194743128,-0.02411804177261782,0.001030885635689017,0.25978318019363233,94.02230270668123,0.2386120609784086,0.3039605930653514,0,175,7766.388888888889,,,,
APP,SMA,32,33,0,false,false,,1,46,1.4852188425565545,60.0,2.9905769751641005,10.83590661337446,3.655283040912686,2.0522541234760605,13 days 11:12:00,0.027690279100432206,0.8609625668449198,1.7032085561497325,9.329309971942717,0,1122,1123 days 00:00:00,1000.0,29951.475191732054,2895.1475191732056,948.5276789063901,100.0,518.0006423742063,53.329543537485776,377 days 00:00:00,45,13377.137648797423,291.5714566053534,-16.8612987095639,22.54444714212276,-6.726904179747989,15 days 08:00:00,10 days 16:00:00,346.0963898429917,1.9054936839660568,3.7859679995104902,1.5077016031309887,3.2736705712788057,32.81933447504963,1.473239852202281,1.0233918128654973,-0.04257186459190039,0.003661709469276928,0.9227507862577858,28.951475191732012,1.1444043046053132,0.582804735859264,0,46,1625.1190476190475,,,,
NDAQ,SMA,57,72,0,false,false,,1,56,1.4831363054965967,60.0,2.6602265192664074,11.100566371416011,1.1774679450306087,0.3269586503017935,63 days 18:19:38.181818181,0.006488824801730353,0.20095693779904306,0.39832535885167464,2.2307358258347967,0,5852,5853 days 00:00:00,1000.0,22852.354081276488,2185.235408127649,1646.7999267578198,100.0,1034.8975347928695,38.84911267050483,931 days 00:00:00,55,430.2505891183537,426.5251467600433,-20.906543029438364,23.257697718120646,-7.13513064864094,81 days 03:38:10.909090909,37 days 16:21:49.090909090,389.49279076651146,0.7731253026468073,0.5546351364185114,1.1781434826907895,1.2483561947380084,29.676033997052023,1.0785465483595222,1.092343658679135,-0.02199061524886005,0.0006706071321505739,0.16899299730194464,21.852354081276335,0.14421743062048797,0.2630661589255991,0,56,8476.111111111111,0.1234567901,,,
DOCU,SMA,39,41,0,false,false,,1,60,1.4830598767491694,57.6271186440678,2.3577871821243237,5.440646728747755,1.6269501418013461,7.640262596082112,15 days 21:09:09.152542372,0.02180634184975507,0.6745182012847966,1.3377944325481799,3.669815245300948,0,1868,1869 days 00:00:00,1000.0,7169.7519115615205,616.975191156152,71.40699536561732,100.0,442.41637279156754,40.65901077524175,493 days 00:00:00,59,-1421.4763266624159,155.78760843163099,-21.184818313014276,13.989797198253756,-6.186197909780408,20 days 00:00:00,10 days 06:43:12,128.6648853936261,1.0586057018036485,1.1539199327570406,1.260519767503135,0.7127607160954638,22.492837190167403,1.2504757852919544,1.0080321285140563,-0.033777323965098145,0.0013490495594485502,0.33996048898103465,6.169751911561512,0.3042140403810232,0.38649188373405363,0,60,2705.6349206349205,0.1234567901,,,
NTLA,SMA,71,72,0,false,false,,1,74,1.4828923205295264,56.16438356164384,2.2600198426840463,4.1611296732859655,1.451789463461652,125.98519349103846,13 days 05:35:20.547945204,0.0213107822410148,0.6570824524312896,1.3052854122621564,2.734205290607353,0,2365,2366 days 00:00:00,1000.0,10388.027083377592,938.8027083377592,-7.511311397098186,100.0,358.94114701868324,82.57402727565253,800 days 00:00:00,73,4217.14776907766,178.6990586336535,-26.20234026259996,12.322582437801884,-6.2957316812500554,15 days 16:58:32.195121951,10 days 01:30:00,70.83396320958813,0.8784296911198769,0.5266697632935224,1.21856289534976,2.2953148239892296,31.25393252247518,1.2895693798532226,0.9449378330373001,-0.04662928459018375,0.001505828579152293,0.37946880194637783,9.388027083377594,0.28312744653361355,0.5198945100016888,0,74,3425.496031746032,0.1234567901,,,
CMS,SMA,78,119,0,false,false,,0,53,1.4825949724726313,58.490566037735846,4.507369571929092,6.9810663837357705,0.6965852786369665,11.045470324076765,149 days 08:09:03.396226413,0.0027583130425085037,0.08389868837630032,0.16779737675260065,0.5857023130633132,0,13266,13267 days 00:00:00,1000.0,18547.26488413284,1754.726488413284,145.67521576188653,100.0,520.5609859695242,53.48073264059907,2185 days 00:00:00,53,0.0,45.406521739130476,-25.033898305084733,17.886987090874218,-8.386367339959314,207 days 01:32:54.193548386,68 days 00:00:00,331.0804695119404,0.4903397027416704,0.15642881511688245,1.104771057074955,-0.7372093660431214,51.7526356262468,0.9999694536720889,1.1048048048048047,-0.01570395518981169,0.0002802986341960571,0.07063525581740639,17.547264884132808,0.057037364262065404,0.17336867290153818,0,53,19214.642857142855,0.1234567901,,,
MU,EMA,33,46,0,false,false,,1,60,1.4818552914571772,50.847457627118644,3.1448655233782628,19.885435614279416,1.1715086516750906,12.437612829052727,97 days 06:06:06.101694914,0.0039111134493847784,0.12097935669707154,0.2399423907825252,2.4057272082565593,0,10415,10416 days 00:00:00,1000.0,1735641.1947185677,173464.11947185677,12908.84933794338,100.0,20795.606305582165,78.39774883131662,2922 days 00:00:00,59,808094.718788953,237.0625,-31.551597597882058,50.35699826717178,-11.636870578367862,152 days 16:48:00,39 days 21:31:02.068965517,15704.177558129053,0.780406500480144,0.38104055383397667,1.160453500089777,0.20600177219003957,7.953804274542859,1.1189231614767896,1.0371163454675232,-0.03896167328096055,0.0010402953515374566,0.26215442858743904,1734.6411947185652,0.19777165402346175,0.40428020967148115,0,60,15085.218253968254,0.1234567901,,,
ROST,SMA,26,84,0,false,false,,1,56,1.4818543537100861,61.81818181818181,2.378054061874071,14.175080256510508,1.0608621242091165,-0.29761182114379947,114 days 21:22:54.545454546,0.00375408825899417,0.1162629757785467,0.23044982698961936,1.6480370125216368,0,10115,10116 days 00:00:00,1000.0,198051.9623504781,19705.19623504781,28054.56701611438,100.0,7030.432451771346,69.31310901600402,798 days 00:00:00,55,11518.966713108763,150.71241989045342,-31.813976808203737,30.703721868498352,-12.58557759146981,159 days 17:38:49.411764708,42 days 06:51:25.714285714,3373.327193406715,0.7150756120805734,0.30331776292947854,1.151353631115044,0.03284954811384072,15.115838476667532,1.1156181158912977,1.032032032032032,-0.025641034654219654,0.0006963269587574922,0.17547439360688802,197.0519623504771,0.1408147796110062,0.29533025854634953,0,56,14650.694444444443,0.1234567901,,,
FANG,SMA,44,47,0,false,false,,0,73,1.4812305273652138,60.273972602739725,1.6877809739860112,5.717306053061035,1.6698841255751082,1.7769271167902176,26 days 00:39:27.123287669,0.015460122699386503,0.47024539877300614,0.9404907975460123,2.6885368648290084,0,3260,3261 days 00:00:00,1000.0,20944.684347941016,1994.4684347941018,718.2285853794605,100.0,1964.4632241209338,37.98061072653084,493 days 00:00:00,73,0.0,146.4708525662788,-23.892830905658773,13.30587217187269,-5.796380472032505,34 days 14:10:54.545454545,13 days 00:49:39.310344827,273.2148540813837,1.0850661968804485,1.067951946157748,1.2271033007244059,0.49726288789637385,7.095323392812114,1.1220594384055824,1.0936170212765957,-0.030032924214878923,0.0011299248421403748,0.28474106021937445,19.944684347940942,0.26499410377208177,0.3158202882046609,0,73,4721.825396825397,0.1234567901,,,
