Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
C,SMA,44,55,0,False,False,,1,156,1.2598484625818445,57.41935483870968,1.2539144553091814,2.3349762695354177,0.6219789417602707,1.5431727734751537,45 days 09:54:34.838709676,0.008708797089041,0.2666015625,0.531494140625,0.6225083218585635,0,12288,12289 days 00:00:00,1000.0,13917.719416948386,1291.7719416948387,507.9371543954047,100.0,2138.4980267821866,68.20090852894937,6310 days 00:00:00,155,2885.0372212153216,60.14422161683449,-40.77310469314078,9.330296152788971,-7.098106603336802,57 days 00:48:32.359550562,29 days 17:49:05.454545454,64.72698190795529,0.4169222503840811,0.1192771662013773,1.0859357368470464,0.827185370942803,19.48234190984101,1.1259422110898645,0.964468447981808,-0.0222382843711093,0.0003234201695454,0.0815018827254478,12.91771941694842,0.055480395962983,0.2352657622689333,0,156,17798.095238095237,,,,
A,SMA,16,20,0,False,False,,0,196,1.2594589101896194,51.53061224489795,1.630879570343556,2.407638602067756,1.382033303192024,14.69710692670697,18 days 11:37:57.551020407,0.0208057423039983,0.6328413284132841,1.2656826568265682,1.523653211271661,0,6504,6505 days 00:00:00,1000.0,49316.1619204307,4831.61619204307,307.80297379656537,100.0,8022.808715105103,43.067086020341854,622 days 00:00:00,196,0.0,68.94702128489311,-19.22838301264762,8.48346771661393,-4.051927088133966,25 days 02:36:49.900990099,11 days 10:36:37.894736842,246.5110302062792,0.8250781727106921,0.5677181659097107,1.2026258377082184,4.461706159061291,105.3300675311783,1.205798992952831,0.9973684210526318,-0.0218837481142204,0.0007406790467812,0.1866511197888697,48.31616192043102,0.1630153354650358,0.2722586354455415,0,196,9420.47619047619,,,,
CAH,SMA,78,81,0,False,False,,1,167,1.2571375227649335,60.8433734939759,1.3169057691289023,2.1907431101892145,0.756182098286814,-0.813469145621771,37 days 02:27:28.192771084,0.0107886867342635,0.3301327308669867,0.6582886190341711,0.7232360055948015,0,10623,10624 days 00:00:00,1000.0,22173.98141690382,2117.398141690382,11351.463267288367,100.0,3686.746142687874,58.3807542074352,3094 days 00:00:00,166,6567.945641226372,53.99675637382613,-22.026895335912673,7.154769324434751,-5.522589930407696,43 days 05:27:55.247524752,27 days 14:01:50.769230769,87.98816732335803,0.5349022295462734,0.1924285590430538,1.109797482042571,-0.9143285636026148,22.4186470258217,1.0902956714241934,1.0178867174561117,-0.0209790752816514,0.0003895805545088,0.0981742997362263,21.173981416903835,0.0762749936449638,0.2208866994668932,0,167,15386.488095238095,,,,
ACN,SMA,64,71,0,False,False,,0,73,1.2564563735108445,63.013698630136986,1.434456867023501,2.695803499351619,0.6728770839608625,-0.7785413629589518,53 days 22:01:38.630136985,0.0082826622843056,0.2519309778142974,0.5038619556285949,0.6791564115868581,0,6085,6086 days 00:00:00,1000.0,4378.5216511159715,337.8521651115972,1525.576828367164,100.0,523.1972259046545,47.28277076723893,1519 days 00:00:00,73,0.0,42.000305124505935,-25.645911699484113,8.458889169329366,-7.122786901351208,69 days 05:13:02.608695652,27 days 20:26:40,46.28111850843803,0.4721269320065959,0.1958514855957279,1.0944292572029923,-0.2272405994222688,12.79500854347206,1.0186406936291263,1.0744016649323622,-0.0200202013972912,0.0003346166614931,0.0843233986962794,3.37852165111593,0.0630535240429399,0.2149490299329124,0,73,8813.59126984127,,,,
DHI,SMA,47,55,0,False,False,,1,119,1.239368686270767,57.6271186440678,1.2415077564667845,3.2992212057656136,0.6567577280001969,-0.9138907136875336,41 days 06:06:06.101694915,0.0097113473775998,0.2978900941709381,0.5932769102395995,0.9828053156762748,0,8389,8390 days 00:00:00,1000.0,9901.404956148166,890.1404956148166,10337.33449357303,100.0,1072.4868848802578,74.83251471274312,5360 days 00:00:00,118,2439.7612181857794,97.52825939873306,-50.58815746710239,13.738358905439766,-10.898006065791234,46 days 09:10:35.294117647,34 days 06:43:12,54.75969269459654,0.448662916114447,0.1401592812496552,1.090506666709643,0.2076099279391282,9.994801842226584,1.0986718580577206,0.9925681255161024,-0.0333039151888549,0.0004977530683608,0.1254337732269404,8.901404956148223,0.0712886597837993,0.3364654488355983,0,119,12150.734126984127,,,,
CTVA,SMA,39,42,0,False,False,,0,52,1.232982588016353,55.769230769230774,2.399914256247634,2.465614753635795,1.4909490497343372,0.6087589141089895,17 days 06:27:41.538461538,0.0224805071152246,0.6837820914214151,1.3675641828428302,1.6859432128805811,0,1597,1598 days 00:00:00,1000.0,2801.2553070667664,180.1255307066766,111.96552145070106,100.0,191.30180127312863,32.046157288018854,583 days 00:00:00,52,0.0,63.61338737931099,-16.2191470125119,7.074080244140143,-3.3450591256957747,17 days 21:31:02.068965517,16 days 11:28:41.739130435,34.63952513589936,0.9440222806350976,0.8277460916346178,1.218487976549559,1.4363874332526707,22.68389692529566,1.292818397776984,0.942505133470226,-0.0198140716674314,0.0007621797948233,0.1920693082954766,1.8012553070667647,0.1763762064736125,0.2448622803263669,0,52,2313.1150793650795,,,,
CB,SMA,60,86,0,False,False,,0,62,1.2321465346531002,59.67741935483871,1.79558663775284,4.297767058048898,0.6594555264731309,-0.821016477235252,81 days 18:58:03.870967742,0.0052291081666326,0.1590520400684094,0.3181040801368189,0.6835686183214836,0,8186,8187 days 00:00:00,1000.0,6099.732856479933,509.9732856479933,2849.275049292056,100.0,422.9855477370907,45.48899763771785,1235 days 00:00:00,62,0.0,95.02240802675588,-32.72472674502415,12.195860700843348,-7.391411533286889,103 days 16:51:53.513513514,49 days 08:38:24,82.25375574967639,0.4435972204521531,0.1845619963876809,1.092807803559532,0.4766944238586494,26.821894144638904,1.069969154668104,1.021345146999597,-0.0194807201137704,0.0003096173438315,0.0780235706455408,5.099732856479911,0.0572367816980357,0.2116816280129417,0,62,11856.706349206348,,,,
CFG,SMA,21,23,0,False,False,,1,111,1.2318331808341385,53.63636363636364,1.5894758081740907,1.3626997768009104,1.0860720918615097,0.8910906296762788,13 days 17:01:05.454545453,0.0274071474122887,0.8412125586430891,1.674846625766871,1.14632016590506,0,2771,2772 days 00:00:00,1000.0,3430.231870884836,243.02318708848364,128.50954009014623,100.0,476.2370699761198,40.38139123946617,880 days 00:00:00,110,26.518468769419545,47.79436607184668,-10.946087711502235,5.60779335726212,-3.5482908358895093,17 days 05:41:41.694915254,9 days 15:03:31.764705882,21.851940019231066,0.7207569157460493,0.4363861779457408,1.1522220038456452,0.5973295769625847,11.436130683704866,1.2205125891933708,0.9440476190476192,-0.0218120599324312,0.0005507776516592,0.1387959682181422,2.430231870884838,0.1185767051204762,0.2317577118696965,0,111,4013.551587301587,,,,
BK,SMA,41,86,0,False,False,,1,75,1.2312581225158243,51.35135135135135,1.899157059894264,6.80585266821094,0.8220758648697071,-0.3414530627382625,108 days 14:55:08.108108108,0.0038660923918958,0.1191827468785471,0.2367763904653802,0.8111402158480688,0,13215,13216 days 00:00:00,1000.0,47538.33781236226,4653.833781236226,7066.82169168843,100.0,2168.4805468247473,37.24928897453136,1919 days 00:00:00,74,7444.686773160276,79.00639665498092,-23.04995360431363,20.169597998774982,-7.300322958495552,158 days 10:44:12.631578948,56 days 00:40:00,528.2925816108378,0.5562954562864231,0.3021336662035924,1.110702546445228,0.2715455808016607,8.448702238029263,1.0593858273847188,1.048440065681445,-0.020115006627193,0.000375007210304,0.094501816996624,46.53833781236207,0.0764095290490789,0.2044470309355178,0,75,19140.77380952381,,,,
DD,SMA,77,82,0,False,False,,1,194,1.228356829421385,57.51295336787565,1.5094317363081988,1.8760722800801144,0.6192978155412794,0.4698677899687662,38 days 17:09:38.238341968,0.0099106965465595,0.3030122722201562,0.6044626255113426,0.5684729244363248,0,13445,13446 days 00:00:00,1000.0,15335.09753796754,1433.509753796754,975.2644173713168,100.0,1946.038963609446,56.920807422533635,2476 days 00:00:00,193,753.9523850065016,76.60514688505313,-22.874838012378618,7.274967057186299,-5.432187723075818,44 days 22:55:08.108108108,30 days 06:26:20.487804878,70.36862773554944,0.4183052038906427,0.1351471116976414,1.085517145654575,0.3109026473071924,15.193707248974237,1.1200725761968164,0.9691489361702128,-0.0207682966853715,0.0002916383122087,0.0734928546765986,14.33509753796756,0.0524990251928363,0.2114452879667671,0,194,19473.908730158728,,,,
CARR,SMA,22,23,0,False,False,,0,81,1.2183192173366273,51.85185185185185,1.6897087577285606,1.8709869055934227,2.1077710857796346,-0.3069439497491024,9 days 17:28:53.333333332,0.0402036575637907,1.222861250898634,2.445722501797268,2.2879573877889374,0,1391,1392 days 00:00:00,1000.0,3741.0366258662953,274.1036625866295,395.49999237060194,100.0,570.1324651641996,29.899636782631703,378 days 00:00:00,81,0.0,30.54264396118486,-10.552412519186277,6.026957544774801,-2.604673782755753,14 days 20:00:00,4 days 05:32:18.461538461,33.8399583440283,1.3647543468334795,1.382414874500542,1.2896381648438513,0.1295364207499235,5.933004019270776,1.3662200036113024,0.9439461883408072,-0.0206490022439754,0.0010576405848464,0.2665254273813118,2.7410366258662995,0.2697882474038306,0.2350338009547804,0,81,2014.7420634920632,,,,
DELL,SMA,58,60,0,False,False,,1,46,1.216107324603362,60.0,3.2027911075619393,4.4670128810249095,1.513083935310792,-0.5056901876002987,31 days 00:00:00,0.0135492774316113,0.4212821631051024,0.8334060183166158,1.8818728491365295,0,2293,2294 days 00:00:00,1000.0,6636.803718503219,563.6803718503219,1140.3382205055789,100.0,209.45780926271672,55.14329424855876,600 days 00:00:00,45,1463.3707351909416,50.38810535051438,-15.50272518454492,10.829829825597976,-5.07721253583469,38 days 06:13:20,20 days 02:40:00,92.74295518471725,0.9948760151637844,0.6372407794105661,1.2323149475092066,1.4456249936912915,49.73137308371096,1.1530154013374434,1.0687757909215956,-0.0244390812141181,0.0010121462910309,0.2550608653397986,5.6368037185032325,0.2311009383315421,0.3085467880161329,0,46,3321.2103174603176,,,,
AXP,SMA,33,67,0,False,False,,1,105,1.2074019304606862,52.88461538461539,1.603076105899126,3.74059641375892,0.6244273261967036,-0.8146018999620583,77 days 06:13:50.769230769,0.0053408762069344,0.1640136864028563,0.326465337697114,0.6135090071659044,0,13444,13445 days 00:00:00,1000.0,17488.593205208963,1648.8593205208963,8893.614984098853,100.0,1233.3510954281237,56.31711030995839,2499 days 00:00:00,104,2006.335548169416,93.99289453255533,-21.032234236636697,13.659447937532123,-7.392808357823247,106 days 19:12:00,44 days 02:26:56.326530612,139.2524774715341,0.4209207461174116,0.1434402351718435,1.081597206988545,0.490733752300386,9.286721012983271,1.098501493339127,0.9846115035317862,-0.0224719183420261,0.0003140543248385,0.0791416898593238,16.488593205209018,0.0550984581235254,0.2262825944503411,0,105,19472.46031746032,,,,
CHRW,SMA,58,66,0,False,False,,1,104,1.1997154973789217,55.33980582524271,1.3939538221435728,2.151724702612575,0.7702068490301509,-0.6986406901603583,37 days 13:44:51.262135922,0.010112674739352,0.310580204778157,0.6181740614334471,0.6682830987636326,0,7032,7033 days 00:00:00,1000.0,7727.797111599904,672.7797111599904,2232.483580872241,100.0,987.7769553715482,46.349237692139326,1774 days 00:00:00,103,2087.3830475904524,31.82331302207235,-26.43636363636362,7.967281068960505,-5.054508186122902,48 days 13:53:41.052631579,23 days 22:26:05.217391304,45.052563728247094,0.5134648869548157,0.2415536307194337,1.115018683691987,1.0593949399518794,26.199654934289185,1.0657300385386108,1.0462487153134634,-0.0206696344948093,0.0004014431905858,0.1011636840276273,6.727797111599936,0.0760191412806492,0.2371155568117165,0,104,10185.238095238095,,,,
ADM,SMA,33,43,0,False,False,,1,156,1.1866200143208263,50.967741935483865,1.657017155508546,2.9956427839958955,0.850216672694193,0.2334003963609217,40 days 05:53:01.935483870,0.0093233750331187,0.2854155776267642,0.5690015682174595,0.8550031155576366,0,11478,11479 days 00:00:00,1000.0,39627.279556125155,3862.7279556125154,3131.771294227954,100.0,3687.5224127596407,45.89201628858607,1593 days 00:00:00,155,6494.05799579071,63.52937882001179,-22.488529018506895,11.470217259194111,-5.813454367854883,56 days 18:13:40.253164557,23 days 01:53:41.052631578,207.3111068408674,0.5832958519801968,0.2704556855939877,1.121767866158215,-0.0366519435885334,9.068124839811084,1.099354554715162,1.0203877005347597,-0.0202020829779284,0.0004115092179575,0.1037003229253053,38.62727955612517,0.0841290419703248,0.2139623615285469,0,156,16624.88095238095,,,,
CPAY,SMA,82,83,0,False,False,,0,99,1.1859569030320083,55.55555555555556,1.5244640237049003,2.4125636522217784,0.9696789614864678,-0.6495150062890869,23 days 15:01:49.090909090,0.0183738400353513,0.5588709677419355,1.117741935483871,1.3483117830562037,0,3720,3721 days 00:00:00,1000.0,4333.27311022513,333.327311022513,951.0458849985682,100.0,676.8812338894198,55.185880171225286,1420 days 00:00:00,99,0.0,165.57624826627014,-27.563619297634425,7.5075712175187395,-3.956195804399424,29 days 06:58:54.545454545,16 days 13:05:27.272727272,33.66942535580941,0.6695300405892722,0.2803125059914461,1.1354146007863923,0.0512840743116412,11.08105681884062,1.05527828082605,1.0759385665529009,-0.0212495716115223,0.0004931758315508,0.1242803095508044,3.333273110225149,0.1044029528598042,0.2233975574353395,0,99,5388.095238095238,,,,
ALLE,SMA,26,30,0,False,False,,1,82,1.184699482128439,54.32098765432099,1.7080241240298624,1.5372404926056062,1.2288545003634126,-0.0882888115538726,20 days 05:55:33.333333332,0.0187473307647445,0.5772712034864231,1.147502514247402,0.8874046692145002,0,2983,2984 days 00:00:00,1000.0,3423.519553350746,242.3519553350746,265.82097313966995,100.0,317.9467946749653,27.423740067693497,852 days 00:00:00,81,548.0564985897386,27.22159824736501,-11.590757088665429,5.670329745153375,-3.3777845644782265,25 days 20:10:54.545454545,13 days 14:16:12.972972973,23.15386487359268,0.8058108708326526,0.5923886753691542,1.1699639445534322,0.7395254484886757,12.406807556272131,1.1633837198934036,1.0056561085972853,-0.0162813782706952,0.000475784951688,0.1198978078253842,2.423519553350744,0.1095233437213138,0.1790705974283256,0,82,4320.6150793650795,,,,
APTV,SMA,81,83,0,False,False,,1,64,1.1838928570979177,58.730158730158735,1.4833674857551256,2.9219222001767347,0.939833038139689,-0.2568318219824891,31 days 15:59:59.999999999,0.012480886775024,0.3856527977044476,0.7652797704447633,1.1268474711728926,0,3485,3486 days 00:00:00,1000.0,3840.6397945381377,284.0639794538137,382.2337767631386,100.0,303.303669742034,46.13870429385713,1367 days 00:00:00,63,678.819824487171,91.7744737600671,-29.33417969998543,9.770933044546297,-6.824747078349179,35 days 16:12:58.378378378,25 days 23:04:36.923076923,34.314602699221695,0.6432444102458864,0.3279311370723775,1.129572697408528,0.1079242493096499,8.446913167406647,1.073882136513036,1.0518590998043056,-0.0237926679779999,0.000493386229174,0.1243333297518577,2.8406397945381365,0.1021635436850549,0.2326257067074524,0,64,5047.7182539682535,,,,
CCL,SMA,20,31,0,False,False,,0,171,1.180789781007595,52.63157894736842,1.448832408859653,2.36542866606291,0.7286058304836486,1.3026862607376004,30 days 23:43:09.473684210,0.0122723777518298,0.3732848232848233,0.7465696465696466,0.8829786216041486,0,9620,9621 days 00:00:00,1000.0,15282.503265603218,1428.2503265603218,620.2539837549655,100.0,1922.1609023435103,61.75920955887351,4762 days 00:00:00,171,0.0,70.46097560975612,-21.28518704317587,10.14704956721782,-6.280816779664768,41 days 02:56:00,19 days 17:28:53.333333333,83.52341090996038,0.4828675254910477,0.1764680816293175,1.1037678970420612,0.6226257866623875,12.90686930978548,1.1627280046609678,0.9492915734526473,-0.0242796120204491,0.0004222800282683,0.1064145671236268,14.282503265603152,0.0740320847355244,0.2652279240099536,0,171,13933.73015873016,,,,
COP,SMA,23,89,0,False,False,,1,69,1.1751397892037123,50.0,2.0628917838859757,4.524444626348312,0.6273658782127887,-0.4224809841303605,92 days 19:45:52.941176470,0.0042579308185633,0.1314166515508797,0.2609287139488482,0.5945873629220665,0,11026,11027 days 00:00:00,1000.0,11136.405100276132,1013.6405100276132,1755.1638685026735,100.0,573.0825852864118,43.99547987538261,3649 days 00:00:00,68,97.46633009130892,56.885724487921216,-19.56906243727183,14.924226179255545,-5.875336926558919,137 days 04:56:28.235294118,48 days 10:35:17.647058823,147.63145250271813,0.432984869405141,0.1887657164890053,1.0853060525975866,-0.0156985858539538,9.224989076996792,1.0663026392252573,1.0178217821782176,-0.0214420699078007,0.0003157194303328,0.0795612964438856,10.136405100276276,0.0566259221639664,0.2211440672826844,0,69,15970.198412698412,,,,
CTRA,SMA,44,59,0,False,False,,0,91,1.1750204631579368,53.84615384615385,1.5408921841771157,3.9340250344148817,0.6335727865246066,-0.5262515856824532,53 days 13:27:01.978021977,0.0069994872170536,0.2129010695187165,0.4258021390374331,0.837558137340334,0,8976,8977 days 00:00:00,1000.0,8422.60746277363,742.2607462773632,1566.7825450067608,100.0,757.0562153298982,60.29974526397115,1908 days 00:00:00,91,0.0,132.21962544203492,-27.96804642298033,14.21405139193654,-8.059339049360387,69 days 13:13:28.163265306,34 days 21:42:51.428571428,81.56711497553437,0.4279471608775546,0.1500939229690495,1.0875400661332926,0.3399052868310719,8.22637827839782,1.1142598005167408,0.9760201935212454,-0.0271127639528001,0.0003837073353784,0.0966942485153751,7.42260746277363,0.0616439623004954,0.2719297070771631,0,91,13000.95238095238,,,,
DAL,SMA,78,81,0,False,False,,1,91,1.1536890054903426,52.22222222222223,1.3083467011937355,3.971629894688455,0.7116276469594666,0.7727271990073037,28 days 06:55:59.999999999,0.0134118252323267,0.4124757176775308,0.8204187351608029,1.6382008911611563,0,4633,4634 days 00:00:00,1000.0,4027.838800730809,302.78388007308087,170.80117022102135,100.0,570.0666724875882,51.152042405409006,1722 days 00:00:00,90,27.589183931773277,302.76203764191376,-32.432071756902566,14.146786899020343,-7.150053342604543,32 days 14:48:30.638297872,23 days 13:23:43.255813953,33.33610685332262,0.4715998803532694,0.2267482800180132,1.103667013665241,0.747206014840749,19.136799605922537,1.1170144605425212,0.988050784167289,-0.0299228861009679,0.0005277398914904,0.1329904526555856,3.0278388007307946,0.0787088006460787,0.3393852314521201,0,91,6710.496031746032,,,,
BF-B,SMA,53,61,0,False,False,,1,158,1.1521143947641357,56.05095541401274,1.2987902918178174,1.9144782857202831,0.6309906025521991,-0.8607510731056336,44 days 03:30:57.324840764,0.0094428539548693,0.2890495687777681,0.576269709905044,0.5533791229218487,0,11479,11480 days 00:00:00,1000.0,9521.311422586168,852.1311422586168,6119.480855353661,100.0,2416.3964590947476,56.16922490568885,1481 days 00:00:00,157,-836.3344956894271,35.306654292153326,-19.406198507979276,7.744413573211631,-5.520801501225202,54 days 02:10:54.545454546,31 days 11:07:49.565217391,59.602840243793565,0.4326230379622697,0.1322415201985048,1.0863970349192782,0.2171588040834671,11.163904037718872,1.0796750733007443,1.0062259116513488,-0.0174949226438672,0.0002644191233702,0.0666336190893101,8.521311422586201,0.0507117468197582,0.1853659328112566,0,158,16626.329365079364,,,,
ADP,SMA,45,57,0,False,False,,0,139,1.1483981277741535,53.23741007194245,1.4161309730145468,2.6300434860271795,0.7387759412689685,-0.9525149104864288,51 days 02:35:23.741007194,0.0083609621264742,0.2543125980135912,0.5086251960271825,0.6688531918202942,0,11478,11479 days 00:00:00,1000.0,17993.44498986816,1699.344498986816,35786.90735122545,100.0,2969.449112715533,49.3536333296721,2498 days 00:00:00,139,0.0,45.03030343085565,-20.48045931362,9.742092799577753,-5.466751117091935,66 days 19:27:34.054054054,33 days 05:32:18.461538462,122.25499992710922,0.5086679986960683,0.1950185878377126,1.1027143685613372,-0.2514826394532035,24.99418294524776,1.077259861906036,1.0236289381563597,-0.0183486246629195,0.0003279592980061,0.0826457430975382,16.99344498986815,0.0655005791477794,0.195538479852027,0,139,16624.88095238095,,,,
CMS,SMA,14,46,0,False,False,,0,159,1.1379768607489475,45.911949685534594,1.6250318126146093,2.2279841691812794,0.6250795764538873,7.484441654205262,46 days 15:50:56.603773584,0.0082755629450247,0.2517150395778364,0.5034300791556728,0.5608171233242587,0,13265,13266 days 00:00:00,1000.0,13507.663160087111,1250.766316008711,147.4188128088283,100.0,1808.6975823182056,66.23079546671241,2148 days 00:00:00,159,0.0,49.0044776119403,-31.84534323211709,10.273797214495168,-4.6016013227712085,73 days 01:58:21.369863013,24 days 05:34:53.023255814,78.66454817664855,0.4413811595922139,0.1121130494380273,1.0997750144740976,-1.5252150598558514,77.24059078307486,1.0408813582857368,1.0565805658056575,-0.0156249999999999,0.0002613434376414,0.0658585462856362,12.507663160086958,0.050694411062433,0.1795744358393537,0,159,19213.194444444445,,,,
AXON,SMA,8,10,0,False,False,,0,50,1.1047334945868028,56.00000000000001,1.9443595760211148,1.909426089679848,1.8432994520160235,-0.7584164446680568,8 days 23:59:59.999999998,0.0460273972602739,1.4,2.8,2.673196525551787,0,750,751 days 00:00:00,1000.0,2253.372246706001,125.33722467060012,518.8152169479537,100.0,167.066251564642,25.831234004734956,226 days 00:00:00,50,0.0,38.551398200397685,-11.375345703569502,6.126755703594893,-3.45808432803021,11 days 02:34:17.142857142,6 days 07:38:10.909090909,25.067444934120022,1.208481279447009,1.8743553040282812,1.304490235447962,0.4693389797918686,24.9751020405215,1.309729152056187,0.996,-0.0226748455291724,0.0012894775400814,0.3249483401005234,1.253372246706001,0.3133909200592955,0.3236089747507415,0,50,1086.309523809524,,,,
BKR,SMA,25,30,0,False,False,,1,247,1.0722650105538387,48.78048780487805,1.3716122177559482,1.5259457166451051,0.6601664757996059,5.483862331440718,20 days 22:14:38.048780487,0.0175166146751661,0.5349628712871287,1.067759900990099,0.8163243020047608,0,9696,9697 days 00:00:00,1000.0,11351.55169840688,1035.155169840688,159.65100998846714,100.0,1861.182059344711,53.959721858617,2290 days 00:00:00,246,315.249531488922,75.21726538660974,-22.82246392061544,8.69419007638062,-5.300953673579194,26 days 20:48:00,15 days 06:28:34.285714285,40.797976288284346,0.4442926553767136,0.1774534128665849,1.0903987709513654,0.3786429548532661,8.379527831024284,1.1895259319469516,0.9166666666666669,-0.0262117703332054,0.0003925996684891,0.0989351164592714,10.351551698407064,0.0651681259357181,0.2679954972222409,0,247,14043.809523809525,,,,
AAPL,MACD,18,24,6,False,False,,0,444,0.9923593519880174,53.82882882882883,1.321204677007627,0.3427025642165971,0.8171928882388558,-0.998384806687274,0 days 23:59:59.999999999,0.0272022775537691,0.8274026089271453,1.654805217854291,0.2835529957188351,0,11269,11270 days 00:00:00,1000.0,3919.747004623672,291.9747004623672,180767.6506346932,100.0,2464.2510834556515,18.721118484507592,3171 days 00:00:00,444,0.0,12.643808726569606,-12.543429385293978,2.0850483909418123,-1.6886176923069465,1 days 00:00:00,1 days 00:00:00,6.576006767170405,0.4883770738117641,0.2416232815154877,1.4110604620794294,2.9182597286106726,135.7857384565832,3.703313784151331,0.3810264385692068,-0.0009990009990008,0.0001350526123837,0.0340332583207136,2.919747004623658,0.0310159812187105,0.0838676402426813,0,444,16322.162698412698,,,,
CMCSA,MACD,16,25,20,False,False,,0,332,0.8872479754290368,49.6987951807229,1.2589431552340813,0.244473659378496,0.6283938090073885,-0.9969473584863991,0 days 23:59:59.999999999,0.0200049256725575,0.6084831558736254,1.216966311747251,0.148758103786601,0,11458,11459 days 00:00:00,1000.0,2065.0245944854737,106.50245944854736,34888.62317243277,100.0,1252.0859759872926,27.06346660953128,3235 days 00:00:00,332,0.0,11.274988177985447,-6.436166648814701,1.820917884569548,-1.3130909942533822,1 days 00:00:00,1 days 00:00:00,3.2079054050767333,0.3441828194269163,0.0863398169705829,1.344310189617874,8.52958232681232,267.23274880284316,3.968915797919444,0.3387096774193548,0.0,7.08599543998e-05,0.0178567085087709,1.0650245944854757,0.0160747562350451,0.0624393514258081,0,332,16595.9126984127,,,,
