Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Trades,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Best Trade [%],RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Avg Winning Trade [%],RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Profit Factor,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Expectancy,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Sharpe Ratio,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Calmar Ratio,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Omega Ratio,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Sortino Ratio,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Most Max Drawdown Duration,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Avg Winning Trade Duration,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
Least Avg Losing Trade Duration,RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
