Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Worst Trade [%],SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Avg Winning Trade [%],SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Most Avg Losing Trade [%],SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Profit Factor,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Expectancy,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Sharpe Ratio,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Calmar Ratio,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Omega Ratio,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Sortino Ratio,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Avg Winning Trade Duration,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Avg Losing Trade Duration,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
