Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Winning Trade Duration,ALGN,SMA,57,88,0,true,false,1,36,0.5676672378197668,42.857142857142854,1.5393447672416523,19.682483452597076,0.8239058180014593,-0.037728826463347055,103 days 14:24:00,0.003938774826673812,0.12322738386308067,0.24303178484107577,2.4254209437919134,0,6135,6136 days 00:00:00,1000.0,10677.169260267196,967.7169260267195,1005.6592701099543,100.0,428.5020956089481,64.87335809579979,2397 days 00:00:00,35,-10.677169260265146,479.6274033766527,-38.34363487177277,62.842471740041674,-12.68750776298637,168,54 days 20:24:00,276.7956122722129,0.5327429452899268,0.23317955714186628,1.1226191244850299,1.7986340882158982,50.71503870014474,1.0927719529713207,1.0273132664437012,-0.03174565773813087,,,0.000671109419102788,0.16911957361390256,9.677169260267194,0.1021425464203991,0.38205186976195454,3627,70,8886.011904761905,0.5882352941176471,,,
Least Total Return [%],ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Least Total Fees Paid,ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Most Max Drawdown [%],ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Least Profit Factor,ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Least Expectancy,ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Least Sharpe Ratio,ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Least Calmar Ratio,ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Least Omega Ratio,ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Least Sortino Ratio,ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129 days 00:00:00,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
Most Max Drawdown Duration,ALGN,SMA,6,7,0,true,false,1,671,0.5415845194517807,40.59701492537313,0.6847765511272145,-0.04346247725903751,-0.07074678611951464,-1.0905462293336716,4 days 19:05:33.134328357,0.07539940382489868,2.2968215158924203,4.590220048899755,-0.09982555290254239,0,6135,6136 days 00:00:00,1000.0,89.4134509709138,-91.05865490290861,1005.6592701099543,100.0,179.49261573523518,94.29975744786134,6129,670,-0.08941345097090903,84.29058444215633,-33.20768960204322,5.793930323347595,-4.032836451542967,6 days 14:44:07.058823529,3 days 13:15:58.793969849,-1.3589509486240567,-0.04570654953356044,-0.14187524036568752,0.9891976858050981,2.423180315482632,52.708842401702285,1.4882870499791494,0.6646551724137932,-0.033045876669086496,,,-0.00006237450478669768,-0.015718375206247817,-0.9105865490290871,-0.09440282583804105,0.4138808919515437,3214,1340,8886.011904761905,0.5882352941176471,,,
