Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Winning Trade Duration,BLDR,SMA,6,7,0,true,false,1,539,0.6196517564346571,41.2639405204461,0.8112546875743382,-0.01650535288018684,0.0027436078725670736,-1.1365012247257154,4 days 20:33:54.200743493,0.07387452185569032,2.2511933174224343,4.498210023866348,-0.03715674010557574,0,5028,5029 days 00:00:00,1000.0,122.00433424907146,-87.79956657509285,643.2144968040886,100.0,330.3554356161536,94.8552334596331,3993 days 00:00:00,538,-0.12200433424905555,112.45318684469522,-37.91224976181982,6.153825548147494,-4.351358074488241,6,3 days 16:10:37.974683544,-1.6317354301425304,0.001782788401302664,-0.14927952356736696,1.0004177696803003,2.9865769136843388,78.81349182697268,1.418549035645765,0.7052401746724891,-0.038486951634103206,,,2.7518645046654454e-6,0.0006934698551756922,-0.877995665750928,-0.10004904163691142,0.4681380579346209,2614,1076,7282.619047619048,0.4807692307692308,,,
Least Avg Losing Trade Duration,BLDR,SMA,6,7,0,true,false,1,539,0.6196517564346571,41.2639405204461,0.8112546875743382,-0.01650535288018684,0.0027436078725670736,-1.1365012247257154,4 days 20:33:54.200743493,0.07387452185569032,2.2511933174224343,4.498210023866348,-0.03715674010557574,0,5028,5029 days 00:00:00,1000.0,122.00433424907146,-87.79956657509285,643.2144968040886,100.0,330.3554356161536,94.8552334596331,3993 days 00:00:00,538,-0.12200433424905555,112.45318684469522,-37.91224976181982,6.153825548147494,-4.351358074488241,6 days 12:58:22.702702702,3,-1.6317354301425304,0.001782788401302664,-0.14927952356736696,1.0004177696803003,2.9865769136843388,78.81349182697268,1.418549035645765,0.7052401746724891,-0.038486951634103206,,,2.7518645046654454e-6,0.0006934698551756922,-0.877995665750928,-0.10004904163691142,0.4681380579346209,2614,1076,7282.619047619048,0.4807692307692308,,,
Least Profit Factor,BLDR,SMA,5,13,0,true,false,1,228,0.6165082980201892,39.647577092511014,0.5707438717299267,-0.14364366518061722,0.02340394292303902,-1.1327865944607605,11 days 14:16:23.259911893,0.03117010494654592,0.9522673031026253,1.9003579952267304,-0.13678716564932283,0,5028,5029 days 00:00:00,1000.0,145.89737461593393,-85.41026253840661,643.2144968040886,100.0,86.93064263262204,96.88540737462415,5007 days 00:00:00,227,-0.14589737461591312,110.49115929880435,-46.278875714540476,9.804914542255244,-6.67919285254724,18 days 15:28:00,6 days 23:07:26.715328467,-3.7619239119359005,0.015398678086852297,-0.1345757974592716,1.003573866658291,2.800066197487184,80.54459554431604,1.1649448559371953,0.8614775725593666,-0.03784463080471979,,,0.000023291713449016988,0.005869511789152281,-0.8541026253840659,-0.09194751903119536,0.45873798334276283,2633,454,7282.619047619048,0.4807692307692308,,,
Least Expectancy,BLDR,SMA,5,13,0,true,false,1,228,0.6165082980201892,39.647577092511014,0.5707438717299267,-0.14364366518061722,0.02340394292303902,-1.1327865944607605,11 days 14:16:23.259911893,0.03117010494654592,0.9522673031026253,1.9003579952267304,-0.13678716564932283,0,5028,5029 days 00:00:00,1000.0,145.89737461593393,-85.41026253840661,643.2144968040886,100.0,86.93064263262204,96.88540737462415,5007 days 00:00:00,227,-0.14589737461591312,110.49115929880435,-46.278875714540476,9.804914542255244,-6.67919285254724,18 days 15:28:00,6 days 23:07:26.715328467,-3.7619239119359005,0.015398678086852297,-0.1345757974592716,1.003573866658291,2.800066197487184,80.54459554431604,1.1649448559371953,0.8614775725593666,-0.03784463080471979,,,0.000023291713449016988,0.005869511789152281,-0.8541026253840659,-0.09194751903119536,0.45873798334276283,2633,454,7282.619047619048,0.4807692307692308,,,
Most Max Drawdown [%],BLDR,SMA,4,14,0,true,false,1,230,0.5808229493992483,37.99126637554585,0.6485749847853659,0.039173762627819464,0.11828717474159392,-1.118749013515552,11 days 11:37:59.475982531,0.03144473142184588,0.9606205250596659,1.9170644391408116,0.03763112042409865,0,5028,5029 days 00:00:00,1000.0,236.18913025612255,-76.38108697438774,643.2144968040886,100.0,101.16964180590409,97.08636994747263,5007 days 00:00:00,229,-0.23618913025609345,108.52913175291347,-35.48934880143571,10.49505984193682,-6.366897285962904,19 days 12:41:22.758620689,6 days 13:21:07.605633802,-3.334387251587869,0.07757494743687576,-0.10242607607106326,1.0181233940389385,2.814136068407264,81.13013141753859,1.17165609169295,0.8689609530112509,-0.037760893561399604,,,0.00011706094733165422,0.029499358727576863,-0.7638108697438781,-0.06976119649707113,0.4576539836281433,2631,458,7282.619047619048,0.4807692307692308,,,
Mean Best Trade [%],BLDR,SMA,4,11,0,true,false,1,275,0.564974452926968,37.591240875912405,0.6922768831195687,0.07644294782186556,0.14491462068897307,-1.1161729068891295,9 days 13:24:05.255474451,0.03762382711609507,1.1485680190930787,2.2929594272076375,0.0877999251533957,0,5028,5029 days 00:00:00,1000.0,252.75902153040352,-74.72409784695965,643.2144968040886,100.0,127.84373450448662,96.69301562648607,5007 days 00:00:00,274,-0.2527590215303803,117.78820856952417,-35.48934880143571,9.702472474432804,-5.721691796277121,15 days 13:58:50.097087378,5 days 22:18:56.842105263,-2.726234377547682,0.09391522499492566,-0.09824812697038621,1.0222097954995464,2.9749137719946304,78.71209677410106,1.2130431467634335,0.8426821405544811,-0.03846155631511049,,,0.00014442420228379674,0.03639489897551678,-0.7472409784695963,-0.06659524301883812,0.4663915536548811,2620,548,7282.619047619048,0.4807692307692308,,,
Least Total Return [%],BLDR,SMA,4,7,0,true,false,1,415,0.4750447945050047,36.95652173913043,0.6698321388938343,-0.04989992782391539,-0.023905583797767728,-1.138676778490143,6 days 06:39:59.999999998,0.05684768038709256,1.7332935560859188,3.4624105011933177,-0.086491223346345,0,5028,5029 days 00:00:00,1000.0,108.01085705050582,-89.19891429494942,643.2144968040886,100.0,176.77389606767414,95.81956416421049,5007 days 00:00:00,414,-0.10801085705048763,118.16891455991458,-41.857141294863304,8.21931041738629,-4.897368061223,9 days 21:48:14.117647058,4 days 03:35:10.344827586,-2.1543022514310293,-0.015652726063301637,-0.15566330567412073,0.9963590268519211,2.814576664838408,77.03596735380722,1.3313418031211106,0.7483870967741935,-0.03854158017496028,,,-0.00002405286156282264,-0.006061321113831305,-0.8919891429494936,-0.1055261157018369,0.466040296124148,2600,828,7282.619047619048,0.4807692307692308,,,
Least Sharpe Ratio,BLDR,SMA,4,7,0,true,false,1,415,0.4750447945050047,36.95652173913043,0.6698321388938343,-0.04989992782391539,-0.023905583797767728,-1.138676778490143,6 days 06:39:59.999999998,0.05684768038709256,1.7332935560859188,3.4624105011933177,-0.086491223346345,0,5028,5029 days 00:00:00,1000.0,108.01085705050582,-89.19891429494942,643.2144968040886,100.0,176.77389606767414,95.81956416421049,5007 days 00:00:00,414,-0.10801085705048763,118.16891455991458,-41.857141294863304,8.21931041738629,-4.897368061223,9 days 21:48:14.117647058,4 days 03:35:10.344827586,-2.1543022514310293,-0.015652726063301637,-0.15566330567412073,0.9963590268519211,2.814576664838408,77.03596735380722,1.3313418031211106,0.7483870967741935,-0.03854158017496028,,,-0.00002405286156282264,-0.006061321113831305,-0.8919891429494936,-0.1055261157018369,0.466040296124148,2600,828,7282.619047619048,0.4807692307692308,,,
Least Calmar Ratio,BLDR,SMA,4,7,0,true,false,1,415,0.4750447945050047,36.95652173913043,0.6698321388938343,-0.04989992782391539,-0.023905583797767728,-1.138676778490143,6 days 06:39:59.999999998,0.05684768038709256,1.7332935560859188,3.4624105011933177,-0.086491223346345,0,5028,5029 days 00:00:00,1000.0,108.01085705050582,-89.19891429494942,643.2144968040886,100.0,176.77389606767414,95.81956416421049,5007 days 00:00:00,414,-0.10801085705048763,118.16891455991458,-41.857141294863304,8.21931041738629,-4.897368061223,9 days 21:48:14.117647058,4 days 03:35:10.344827586,-2.1543022514310293,-0.015652726063301637,-0.15566330567412073,0.9963590268519211,2.814576664838408,77.03596735380722,1.3313418031211106,0.7483870967741935,-0.03854158017496028,,,-0.00002405286156282264,-0.006061321113831305,-0.8919891429494936,-0.1055261157018369,0.466040296124148,2600,828,7282.619047619048,0.4807692307692308,,,
Least Omega Ratio,BLDR,SMA,4,7,0,true,false,1,415,0.4750447945050047,36.95652173913043,0.6698321388938343,-0.04989992782391539,-0.023905583797767728,-1.138676778490143,6 days 06:39:59.999999998,0.05684768038709256,1.7332935560859188,3.4624105011933177,-0.086491223346345,0,5028,5029 days 00:00:00,1000.0,108.01085705050582,-89.19891429494942,643.2144968040886,100.0,176.77389606767414,95.81956416421049,5007 days 00:00:00,414,-0.10801085705048763,118.16891455991458,-41.857141294863304,8.21931041738629,-4.897368061223,9 days 21:48:14.117647058,4 days 03:35:10.344827586,-2.1543022514310293,-0.015652726063301637,-0.15566330567412073,0.9963590268519211,2.814576664838408,77.03596735380722,1.3313418031211106,0.7483870967741935,-0.03854158017496028,,,-0.00002405286156282264,-0.006061321113831305,-0.8919891429494936,-0.1055261157018369,0.466040296124148,2600,828,7282.619047619048,0.4807692307692308,,,
Least Sortino Ratio,BLDR,SMA,4,7,0,true,false,1,415,0.4750447945050047,36.95652173913043,0.6698321388938343,-0.04989992782391539,-0.023905583797767728,-1.138676778490143,6 days 06:39:59.999999998,0.05684768038709256,1.7332935560859188,3.4624105011933177,-0.086491223346345,0,5028,5029 days 00:00:00,1000.0,108.01085705050582,-89.19891429494942,643.2144968040886,100.0,176.77389606767414,95.81956416421049,5007 days 00:00:00,414,-0.10801085705048763,118.16891455991458,-41.857141294863304,8.21931041738629,-4.897368061223,9 days 21:48:14.117647058,4 days 03:35:10.344827586,-2.1543022514310293,-0.015652726063301637,-0.15566330567412073,0.9963590268519211,2.814576664838408,77.03596735380722,1.3313418031211106,0.7483870967741935,-0.03854158017496028,,,-0.00002405286156282264,-0.006061321113831305,-0.8919891429494936,-0.1055261157018369,0.466040296124148,2600,828,7282.619047619048,0.4807692307692308,,,
Most Max Drawdown Duration,BLDR,SMA,4,7,0,true,false,1,415,0.4750447945050047,36.95652173913043,0.6698321388938343,-0.04989992782391539,-0.023905583797767728,-1.138676778490143,6 days 06:39:59.999999998,0.05684768038709256,1.7332935560859188,3.4624105011933177,-0.086491223346345,0,5028,5029 days 00:00:00,1000.0,108.01085705050582,-89.19891429494942,643.2144968040886,100.0,176.77389606767414,95.81956416421049,5007,414,-0.10801085705048763,118.16891455991458,-41.857141294863304,8.21931041738629,-4.897368061223,9 days 21:48:14.117647058,4 days 03:35:10.344827586,-2.1543022514310293,-0.015652726063301637,-0.15566330567412073,0.9963590268519211,2.814576664838408,77.03596735380722,1.3313418031211106,0.7483870967741935,-0.03854158017496028,,,-0.00002405286156282264,-0.006061321113831305,-0.8919891429494936,-0.1055261157018369,0.466040296124148,2600,828,7282.619047619048,0.4807692307692308,,,
