Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Sharpe Ratio,LVS,SMA,45,80,0,true,false,1,39,0.6596608298435599,47.368421052631575,1.2830122098126715,6.238824948446635,0.5870189195146562,25.519695973089515,71 days 00:37:53.684210526,0.005082451847802434,0.15865943432777993,0.31325067803177065,0.9898484371905839,0,5162,5163 days 00:00:00,1000.0,3069.639386057732,206.9639386057732,-8.44072205597154,100.0,253.34359988504397,58.71685596985557,1860 days 00:00:00,38,-3.069639386057588,180.24890633417533,-24.250868458524078,24.628244633319067,-10.31165276793855,101 days 02:40:00,43 days 22:48:00,54.54497435378383,0.3988548629687128,0.1405340789139887,1.085901043478943,0.21664920234579507,10.317600291695491,1.0724263589978202,1.0125646711012564,-0.028153100714879378,,,0.00040856664056077827,0.10295879342131613,2.0696393860577333,0.05626810264038684,0.31066670753618675,2700,76,7476.706349206349,1.25,,,
Median Calmar Ratio,LVS,SMA,45,80,0,true,false,1,39,0.6596608298435599,47.368421052631575,1.2830122098126715,6.238824948446635,0.5870189195146562,25.519695973089515,71 days 00:37:53.684210526,0.005082451847802434,0.15865943432777993,0.31325067803177065,0.9898484371905839,0,5162,5163 days 00:00:00,1000.0,3069.639386057732,206.9639386057732,-8.44072205597154,100.0,253.34359988504397,58.71685596985557,1860 days 00:00:00,38,-3.069639386057588,180.24890633417533,-24.250868458524078,24.628244633319067,-10.31165276793855,101 days 02:40:00,43 days 22:48:00,54.54497435378383,0.3988548629687128,0.1405340789139887,1.085901043478943,0.21664920234579507,10.317600291695491,1.0724263589978202,1.0125646711012564,-0.028153100714879378,,,0.00040856664056077827,0.10295879342131613,2.0696393860577333,0.05626810264038684,0.31066670753618675,2700,76,7476.706349206349,1.25,,,
Mean Total Fees Paid,LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129 days 12:48:00,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
Least Max Drawdown [%],LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129 days 12:48:00,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
Least Total Trades,LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129 days 12:48:00,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
Most Avg Winning Trade [%],LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129 days 12:48:00,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
Most Profit Factor,LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129 days 12:48:00,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
Most Expectancy,LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129 days 12:48:00,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
Most Sharpe Ratio,LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129 days 12:48:00,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
Most Calmar Ratio,LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129 days 12:48:00,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
Most Avg Winning Trade Duration,LVS,SMA,44,86,0,true,false,1,34,0.580431257620771,45.45454545454545,1.5418225639273346,11.39944521623239,0.9092702625761021,100.06232890007985,81 days 08:00:00,0.0044137081836179036,0.1383184812088338,0.27256877179387834,1.5767539489325704,0,5162,5163 days 00:00:00,1000.0,9361.575844628109,836.1575844628109,-8.44072205597154,100.0,523.6618857977018,51.68797204503086,1860 days 00:00:00,33,-9.361575844626714,187.84334958620798,-23.870011900203483,36.07074328498182,-9.159969841058803,129,41 days 04:00:00,253.66477031735582,0.608631782061092,0.33142056511389084,1.1345873453182933,0.27950561142491454,10.397405056504727,1.0893354932570147,1.0415407854984895,-0.02810754429346417,,,0.0006259413056521549,0.15773720902434304,8.361575844628122,0.1153480396221358,0.31190740615551216,2685,66,7476.706349206349,1.25,,,
