Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Losing Trade Duration,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Mean Profit Factor,TSLA,SMA,74,84,0,true,false,1,35,0.7179149531088721,55.88235294117647,1.9121592044121378,21.31847492013129,1.2339155114042974,-0.9014423914778626,62 days 01:24:42.352941176,0.006228169966235003,0.1950119395065004,0.38445210931281504,4.157357141495489,0,3769,3770 days 00:00:00,1000.0,21970.447675871863,2097.0447675871865,21277.35036424065,100.0,781.0706975699576,62.262534214547884,1578 days 00:00:00,34,-21.970447675870673,364.0709732249772,-27.647449239296733,47.85661650192298,-12.29650441680485,71 days 02:31:34.736842106,50 days 14:24:00,617.4240624572867,0.8190202857176114,0.5600350461715979,1.1821438021026724,0.41013014782500284,10.936136116451852,1.087699638379929,1.0868292682926828,-0.041857320920905265,,,0.0012296996510377917,0.3098843120615235,20.970447675871835,0.22940000546062,0.45535603183411677,2111,68,5459.06746031746,1.36986301369863,,,
Most Avg Losing Trade Duration,TSLA,SMA,74,84,0,true,false,1,35,0.7179149531088721,55.88235294117647,1.9121592044121378,21.31847492013129,1.2339155114042974,-0.9014423914778626,62 days 01:24:42.352941176,0.006228169966235003,0.1950119395065004,0.38445210931281504,4.157357141495489,0,3769,3770 days 00:00:00,1000.0,21970.447675871863,2097.0447675871865,21277.35036424065,100.0,781.0706975699576,62.262534214547884,1578 days 00:00:00,34,-21.970447675870673,364.0709732249772,-27.647449239296733,47.85661650192298,-12.29650441680485,71 days 02:31:34.736842106,50,617.4240624572867,0.8190202857176114,0.5600350461715979,1.1821438021026724,0.41013014782500284,10.936136116451852,1.087699638379929,1.0868292682926828,-0.041857320920905265,,,0.0012296996510377917,0.3098843120615235,20.970447675871835,0.22940000546062,0.45535603183411677,2111,68,5459.06746031746,1.36986301369863,,,
Most Win Rate [%],TSLA,SMA,71,87,0,true,false,1,30,0.6420693790953496,58.620689655172406,1.954047556554428,26.557732981768282,1.344551375139461,-0.8563955627949551,72 days 16:33:06.206896550,0.0053122626182592675,0.16715309100557177,0.3287344123109578,4.439207158003189,0,3769,3770 days 00:00:00,1000.0,31555.219242713352,3055.521924271335,21277.35036424065,100.0,952.5115421386827,65.9313104220574,931 days 00:00:00,29,-31.555219242709427,362.5594873429417,-30.670194629898482,54.01945111875298,-12.346367712293373,92 days 22:35:17.647058823,44 days 00:00:00,1054.7163607571051,0.8785928576282392,0.6018448972787291,1.1980652376278618,0.5967939160942729,11.541943678422577,1.1010122480810505,1.088148873653281,-0.04185732092090527,,,0.0013330079747288603,0.3359180096316728,30.555219242713395,0.2595144891347938,0.46014190038260894,2109,58,5459.06746031746,1.36986301369863,,,
Least Avg Losing Trade [%],TSLA,SMA,72,86,0,true,false,1,32,0.6392650200397796,54.83870967741935,1.9321933562882458,23.71776273032063,1.2460788989782434,-0.8986917106327733,67 days 20:54:11.612903225,0.005678625557449562,0.1782966304059432,0.3510214911117007,4.228797175583832,0,3769,3770 days 00:00:00,1000.0,22555.719676683584,2155.5719676683584,21277.35036424065,100.0,698.4263242457215,65.62504793532622,932 days 00:00:00,31,-22.5557196766822,362.5594873429417,-30.67019462989846,53.48435379950107,-12.427383567969903,90 days 02:49:24.705882354,40 days 20:34:17.142857142,696.073399882589,0.8191841267571567,0.5365775731622352,1.1837961794221585,0.562293668189527,11.516590244374132,1.0939688270540817,1.0821114369501466,-0.04207078767762353,,,0.001246886433239582,0.31421538117637465,21.555719676683648,0.2315623829059168,0.4616279264096373,2105,62,5459.06746031746,1.36986301369863,,,
Most Best Trade [%],TSLA,SMA,73,85,0,true,false,1,34,0.6327126015234037,51.515151515151516,1.7268294339860935,21.77343789077235,1.1688182372121412,-0.9237702920584249,63 days 23:16:21.818181818,0.006044988496639856,0.18944016980631467,0.3733085699124436,4.12476377129516,0,3769,3770 days 00:00:00,1000.0,17219.662040366315,1621.9662040366316,21277.35036424065,100.0,673.6275304934355,68.07972717990627,1581 days 00:00:00,33,-17.21966204036289,378.25271396706165,-28.7589819838204,53.85015716398386,-12.308076337014871,85 days 15:31:45.882352941,40 days 22:30:00,492.0267182547476,0.7741237856960786,0.4659975729604268,1.171674700081867,0.47165479110843916,11.087912322537449,1.0861741138596779,1.078717201166181,-0.041954725760774005,,,0.0011701100996632553,0.29486774511514036,16.2196620403664,0.20953993963992046,0.4584194320543098,2112,66,5459.06746031746,1.36986301369863,,,
Least Total Fees Paid,TSLA,SMA,73,84,0,true,false,1,35,0.6277732911358631,47.05882352941176,1.8889276491915035,20.52787170023493,1.1404030309050273,-0.9308778493630645,62 days 04:14:07.058823529,0.006228169966235003,0.1950119395065004,0.38445210931281504,4.003180074203415,0,3769,3770 days 00:00:00,1000.0,15707.36217031896,1470.736217031896,21277.35036424065,100.0,554.4273753494498,65.79203337450569,1586 days 00:00:00,34,-15.707362170316628,364.0709732249772,-29.58843964152318,56.40541170363079,-11.363274969450268,83 days 19:30:00,42 days 22:40:00,433.0314568379199,0.7594259252290185,0.46446175596045625,1.1675133818615362,0.4059745151861909,10.877448363947362,1.0804481431423034,1.0805825242718445,-0.04200341054586339,,,0.0011418537945346511,0.2877471562227321,14.707362170318989,0.2021308145404197,0.4560072873671735,2115,68,5459.06746031746,1.36986301369863,,,
Median Profit Factor,TSLA,SMA,73,84,0,true,false,1,35,0.6277732911358631,47.05882352941176,1.8889276491915035,20.52787170023493,1.1404030309050273,-0.9308778493630645,62 days 04:14:07.058823529,0.006228169966235003,0.1950119395065004,0.38445210931281504,4.003180074203415,0,3769,3770 days 00:00:00,1000.0,15707.36217031896,1470.736217031896,21277.35036424065,100.0,554.4273753494498,65.79203337450569,1586 days 00:00:00,34,-15.707362170316628,364.0709732249772,-29.58843964152318,56.40541170363079,-11.363274969450268,83 days 19:30:00,42 days 22:40:00,433.0314568379199,0.7594259252290185,0.46446175596045625,1.1675133818615362,0.4059745151861909,10.877448363947362,1.0804481431423034,1.0805825242718445,-0.04200341054586339,,,0.0011418537945346511,0.2877471562227321,14.707362170318989,0.2021308145404197,0.4560072873671735,2115,68,5459.06746031746,1.36986301369863,,,
Least Total Trades,TSLA,SMA,70,87,0,true,false,1,30,0.5292214656649787,48.275862068965516,1.711749191440688,25.801412474382182,1.2651593528304628,-0.8918196224559266,72 days 16:33:06.206896551,0.0053122626182592675,0.16715309100557177,0.3287344123109578,4.3127858474027,0,3769,3770 days 00:00:00,1000.0,24017.917955410816,2301.7917955410817,21277.35036424065,100.0,864.1940092435536,71.42882765898669,1563 days 00:00:00,29,-24.01791795540703,362.5594873429416,-29.588439641523184,65.16761239573111,-10.940374118876813,102 days 20:34:17.142857143,44 days 12:48:00,794.5495128746979,0.8333588920347511,0.5045258937834857,1.1860410048852161,0.5035348890178154,11.120518305274746,1.094066679889609,1.0840664711632453,-0.04185732092090529,,,0.0012552915580577597,0.31633347263055545,23.017917955410887,0.23674401389524857,0.45683486056380573,2109,58,5459.06746031746,1.36986301369863,,,
Most Avg Winning Trade [%],TSLA,SMA,70,87,0,true,false,1,30,0.5292214656649787,48.275862068965516,1.711749191440688,25.801412474382182,1.2651593528304628,-0.8918196224559266,72 days 16:33:06.206896551,0.0053122626182592675,0.16715309100557177,0.3287344123109578,4.3127858474027,0,3769,3770 days 00:00:00,1000.0,24017.917955410816,2301.7917955410817,21277.35036424065,100.0,864.1940092435536,71.42882765898669,1563 days 00:00:00,29,-24.01791795540703,362.5594873429416,-29.588439641523184,65.16761239573111,-10.940374118876813,102 days 20:34:17.142857143,44 days 12:48:00,794.5495128746979,0.8333588920347511,0.5045258937834857,1.1860410048852161,0.5035348890178154,11.120518305274746,1.094066679889609,1.0840664711632453,-0.04185732092090529,,,0.0012552915580577597,0.31633347263055545,23.017917955410887,0.23674401389524857,0.45683486056380573,2109,58,5459.06746031746,1.36986301369863,,,
Most Avg Winning Trade Duration,TSLA,SMA,70,87,0,true,false,1,30,0.5292214656649787,48.275862068965516,1.711749191440688,25.801412474382182,1.2651593528304628,-0.8918196224559266,72 days 16:33:06.206896551,0.0053122626182592675,0.16715309100557177,0.3287344123109578,4.3127858474027,0,3769,3770 days 00:00:00,1000.0,24017.917955410816,2301.7917955410817,21277.35036424065,100.0,864.1940092435536,71.42882765898669,1563 days 00:00:00,29,-24.01791795540703,362.5594873429416,-29.588439641523184,65.16761239573111,-10.940374118876813,102,44 days 12:48:00,794.5495128746979,0.8333588920347511,0.5045258937834857,1.1860410048852161,0.5035348890178154,11.120518305274746,1.094066679889609,1.0840664711632453,-0.04185732092090529,,,0.0012552915580577597,0.31633347263055545,23.017917955410887,0.23674401389524857,0.45683486056380573,2109,58,5459.06746031746,1.36986301369863,,,
