Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Max Drawdown [%],APTV,SMA,15,29,0,true,false,1,66,0.869780736818373,44.61538461538462,1.3011227952200404,1.9475656671611525,0.6569475971788359,-0.5322776583070592,30 days 23:59:59.999999999,0.013133366206838493,0.40561896400351183,0.8050921861281826,0.789969568242715,0,3417,3418 days 00:00:00,1000.0,2322.9294841397923,132.29294841397922,282.84504848568764,100.0,294.29659391895177,53.74731635632607,1143 days 00:00:00,65,-2.322929484139422,67.65310475496523,-14.62855215625465,10.601071008137476,-5.023313635291997,50 days 05:47:35.172413793,15 days 12:00:00,20.3884986711374,0.4608688279427236,0.17522423490425312,1.0939795889004558,-0.24350318267050064,11.250041465113068,1.0596627386782933,1.0323846908734051,-0.02303613175422478,,,0.0003556564256917675,0.08962541927432542,1.322929484139788,0.06411081570049859,0.2340453557575928,2016,130,4949.22619047619,1.2820512820512822,,,
Least Total Trades,APTV,SMA,15,29,0,true,false,1,66,0.869780736818373,44.61538461538462,1.3011227952200404,1.9475656671611525,0.6569475971788359,-0.5322776583070592,30 days 23:59:59.999999999,0.013133366206838493,0.40561896400351183,0.8050921861281826,0.789969568242715,0,3417,3418 days 00:00:00,1000.0,2322.9294841397923,132.29294841397922,282.84504848568764,100.0,294.29659391895177,53.74731635632607,1143 days 00:00:00,65,-2.322929484139422,67.65310475496523,-14.62855215625465,10.601071008137476,-5.023313635291997,50 days 05:47:35.172413793,15 days 12:00:00,20.3884986711374,0.4608688279427236,0.17522423490425312,1.0939795889004558,-0.24350318267050064,11.250041465113068,1.0596627386782933,1.0323846908734051,-0.02303613175422478,,,0.0003556564256917675,0.08962541927432542,1.322929484139788,0.06411081570049859,0.2340453557575928,2016,130,4949.22619047619,1.2820512820512822,,,
Most Avg Winning Trade [%],APTV,SMA,15,29,0,true,false,1,66,0.869780736818373,44.61538461538462,1.3011227952200404,1.9475656671611525,0.6569475971788359,-0.5322776583070592,30 days 23:59:59.999999999,0.013133366206838493,0.40561896400351183,0.8050921861281826,0.789969568242715,0,3417,3418 days 00:00:00,1000.0,2322.9294841397923,132.29294841397922,282.84504848568764,100.0,294.29659391895177,53.74731635632607,1143 days 00:00:00,65,-2.322929484139422,67.65310475496523,-14.62855215625465,10.601071008137476,-5.023313635291997,50 days 05:47:35.172413793,15 days 12:00:00,20.3884986711374,0.4608688279427236,0.17522423490425312,1.0939795889004558,-0.24350318267050064,11.250041465113068,1.0596627386782933,1.0323846908734051,-0.02303613175422478,,,0.0003556564256917675,0.08962541927432542,1.322929484139788,0.06411081570049859,0.2340453557575928,2016,130,4949.22619047619,1.2820512820512822,,,
Mean Sharpe Ratio,APTV,SMA,15,29,0,true,false,1,66,0.869780736818373,44.61538461538462,1.3011227952200404,1.9475656671611525,0.6569475971788359,-0.5322776583070592,30 days 23:59:59.999999999,0.013133366206838493,0.40561896400351183,0.8050921861281826,0.789969568242715,0,3417,3418 days 00:00:00,1000.0,2322.9294841397923,132.29294841397922,282.84504848568764,100.0,294.29659391895177,53.74731635632607,1143 days 00:00:00,65,-2.322929484139422,67.65310475496523,-14.62855215625465,10.601071008137476,-5.023313635291997,50 days 05:47:35.172413793,15 days 12:00:00,20.3884986711374,0.4608688279427236,0.17522423490425312,1.0939795889004558,-0.24350318267050064,11.250041465113068,1.0596627386782933,1.0323846908734051,-0.02303613175422478,,,0.0003556564256917675,0.08962541927432542,1.322929484139788,0.06411081570049859,0.2340453557575928,2016,130,4949.22619047619,1.2820512820512822,,,
Median Calmar Ratio,APTV,SMA,15,29,0,true,false,1,66,0.869780736818373,44.61538461538462,1.3011227952200404,1.9475656671611525,0.6569475971788359,-0.5322776583070592,30 days 23:59:59.999999999,0.013133366206838493,0.40561896400351183,0.8050921861281826,0.789969568242715,0,3417,3418 days 00:00:00,1000.0,2322.9294841397923,132.29294841397922,282.84504848568764,100.0,294.29659391895177,53.74731635632607,1143 days 00:00:00,65,-2.322929484139422,67.65310475496523,-14.62855215625465,10.601071008137476,-5.023313635291997,50 days 05:47:35.172413793,15 days 12:00:00,20.3884986711374,0.4608688279427236,0.17522423490425312,1.0939795889004558,-0.24350318267050064,11.250041465113068,1.0596627386782933,1.0323846908734051,-0.02303613175422478,,,0.0003556564256917675,0.08962541927432542,1.322929484139788,0.06411081570049859,0.2340453557575928,2016,130,4949.22619047619,1.2820512820512822,,,
Mean Sortino Ratio,APTV,SMA,15,29,0,true,false,1,66,0.869780736818373,44.61538461538462,1.3011227952200404,1.9475656671611525,0.6569475971788359,-0.5322776583070592,30 days 23:59:59.999999999,0.013133366206838493,0.40561896400351183,0.8050921861281826,0.789969568242715,0,3417,3418 days 00:00:00,1000.0,2322.9294841397923,132.29294841397922,282.84504848568764,100.0,294.29659391895177,53.74731635632607,1143 days 00:00:00,65,-2.322929484139422,67.65310475496523,-14.62855215625465,10.601071008137476,-5.023313635291997,50 days 05:47:35.172413793,15 days 12:00:00,20.3884986711374,0.4608688279427236,0.17522423490425312,1.0939795889004558,-0.24350318267050064,11.250041465113068,1.0596627386782933,1.0323846908734051,-0.02303613175422478,,,0.0003556564256917675,0.08962541927432542,1.322929484139788,0.06411081570049859,0.2340453557575928,2016,130,4949.22619047619,1.2820512820512822,,,
Most Avg Winning Trade Duration,APTV,SMA,15,29,0,true,false,1,66,0.869780736818373,44.61538461538462,1.3011227952200404,1.9475656671611525,0.6569475971788359,-0.5322776583070592,30 days 23:59:59.999999999,0.013133366206838493,0.40561896400351183,0.8050921861281826,0.789969568242715,0,3417,3418 days 00:00:00,1000.0,2322.9294841397923,132.29294841397922,282.84504848568764,100.0,294.29659391895177,53.74731635632607,1143 days 00:00:00,65,-2.322929484139422,67.65310475496523,-14.62855215625465,10.601071008137476,-5.023313635291997,50,15 days 12:00:00,20.3884986711374,0.4608688279427236,0.17522423490425312,1.0939795889004558,-0.24350318267050064,11.250041465113068,1.0596627386782933,1.0323846908734051,-0.02303613175422478,,,0.0003556564256917675,0.08962541927432542,1.322929484139788,0.06411081570049859,0.2340453557575928,2016,130,4949.22619047619,1.2820512820512822,,,
Most Max Drawdown [%],APTV,SMA,16,18,0,true,false,1,161,0.8569355404158013,46.875,1.0222536854497268,0.3682888205542776,0.2859681724122438,-0.9401728670355566,12 days 02:41:59.999999998,0.03232828604760244,0.9894644424934153,1.9727831431079894,0.3644086925062957,0,3417,3418 days 00:00:00,1000.0,1169.218083240877,16.921808324087692,282.84504848568764,100.0,661.3748515159562,75.73970078894494,1362 days 00:00:00,160,-1.1692180832408212,41.664968707536815,-18.390999112340225,5.539600755010326,-4.194633474554001,17 days 05:45:35.999999999,7 days 14:07:03.529411764,1.0649206332757188,0.20552218198615393,0.02222717632431823,1.0427841425365532,-0.61882410182418,15.99814278391975,1.1214067564579568,0.9298892988929888,-0.023195569015660198,,,0.00016648468232586085,0.041954139946116936,0.16921808324087828,0.011592860090784862,0.2456757453286003,1939,320,4949.22619047619,1.2820512820512822,,,
Most Total Trades,APTV,SMA,16,17,0,true,false,1,233,0.7987141891483985,44.396551724137936,1.065462206637435,0.35266048271078754,0.4043333194256473,-0.8345703454573684,8 days 07:45:31.034482757,0.04687601476902354,1.4319578577699736,2.857769973661106,0.5049949493426642,0,3417,3418 days 00:00:00,1000.0,1467.909586600812,46.790958660081195,282.84504848568764,100.0,827.5332054099803,58.940748037303855,1396 days 00:00:00,232,-1.4679095866006264,43.748779588136365,-17.903428290042456,4.5658423479636925,-3.0113529445841682,10 days 21:40:11.650485436,6 days 06:19:32.093023255,2.0231788628767866,0.2874896736215529,0.07098813338368978,1.0603831410081521,-0.5565823819766277,16.296764252310222,1.22580291100542,0.8650519031141868,-0.02259563201180111,,,0.0002304648429982905,0.058077140435569205,0.46790958660080983,0.028703681597771924,0.2431247301971386,1932,464,4949.22619047619,1.2820512820512822,,,
Most Avg Losing Trade [%],APTV,SMA,16,17,0,true,false,1,233,0.7987141891483985,44.396551724137936,1.065462206637435,0.35266048271078754,0.4043333194256473,-0.8345703454573684,8 days 07:45:31.034482757,0.04687601476902354,1.4319578577699736,2.857769973661106,0.5049949493426642,0,3417,3418 days 00:00:00,1000.0,1467.909586600812,46.790958660081195,282.84504848568764,100.0,827.5332054099803,58.940748037303855,1396 days 00:00:00,232,-1.4679095866006264,43.748779588136365,-17.903428290042456,4.5658423479636925,-3.0113529445841682,10 days 21:40:11.650485436,6 days 06:19:32.093023255,2.0231788628767866,0.2874896736215529,0.07098813338368978,1.0603831410081521,-0.5565823819766277,16.296764252310222,1.22580291100542,0.8650519031141868,-0.02259563201180111,,,0.0002304648429982905,0.058077140435569205,0.46790958660080983,0.028703681597771924,0.2431247301971386,1932,464,4949.22619047619,1.2820512820512822,,,
Least Avg Winning Trade Duration,APTV,SMA,16,17,0,true,false,1,233,0.7987141891483985,44.396551724137936,1.065462206637435,0.35266048271078754,0.4043333194256473,-0.8345703454573684,8 days 07:45:31.034482757,0.04687601476902354,1.4319578577699736,2.857769973661106,0.5049949493426642,0,3417,3418 days 00:00:00,1000.0,1467.909586600812,46.790958660081195,282.84504848568764,100.0,827.5332054099803,58.940748037303855,1396 days 00:00:00,232,-1.4679095866006264,43.748779588136365,-17.903428290042456,4.5658423479636925,-3.0113529445841682,10,6 days 06:19:32.093023255,2.0231788628767866,0.2874896736215529,0.07098813338368978,1.0603831410081521,-0.5565823819766277,16.296764252310222,1.22580291100542,0.8650519031141868,-0.02259563201180111,,,0.0002304648429982905,0.058077140435569205,0.46790958660080983,0.028703681597771924,0.2431247301971386,1932,464,4949.22619047619,1.2820512820512822,,,
Least Avg Losing Trade Duration,APTV,SMA,16,17,0,true,false,1,233,0.7987141891483985,44.396551724137936,1.065462206637435,0.35266048271078754,0.4043333194256473,-0.8345703454573684,8 days 07:45:31.034482757,0.04687601476902354,1.4319578577699736,2.857769973661106,0.5049949493426642,0,3417,3418 days 00:00:00,1000.0,1467.909586600812,46.790958660081195,282.84504848568764,100.0,827.5332054099803,58.940748037303855,1396 days 00:00:00,232,-1.4679095866006264,43.748779588136365,-17.903428290042456,4.5658423479636925,-3.0113529445841682,10 days 21:40:11.650485436,6,2.0231788628767866,0.2874896736215529,0.07098813338368978,1.0603831410081521,-0.5565823819766277,16.296764252310222,1.22580291100542,0.8650519031141868,-0.02259563201180111,,,0.0002304648429982905,0.058077140435569205,0.46790958660080983,0.028703681597771924,0.2431247301971386,1932,464,4949.22619047619,1.2820512820512822,,,
