Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Worst Trade [%],SMCI,SMA,42,87,0,true,false,1,27,0.5520028777042757,50.0,2.2871328876714196,27.83516947072907,1.0489873002937873,-0.6684492268271885,99 days 09:13:50.769230769,0.003913382370069075,0.1236102027468934,0.24264224983649446,3.440710941770958,0,4587,4588 days 00:00:00,1000.0,16144.6034641823,1514.46034641823,4567.808218106192,100.0,183.12061825508866,70.3873107336363,2048 days 00:00:00,26,-16.144603464181273,446.9017952952252,-35.958747644473725,72.94404483784174,-17.273705896383607,157 days 03:41:32.307692308,41 days 14:46:09.230769230,583.1056949094801,0.6837435639580717,0.35188912499800307,1.1628806745001725,1.1532732394372625,28.109897244650696,1.055286237555303,1.101957585644372,-0.034416123019615115,,,0.0009679798275818303,0.24393091655062124,15.144603464182271,0.1650699034174632,0.42935819653265533,2585,52,6643.869047619048,1.4285714285714286,,,
Least Avg Losing Trade [%],SMCI,SMA,47,83,0,true,false,1,28,0.5423906999552738,51.85185185185185,2.033067662637514,19.323692482861695,0.9517525887680198,-0.7824287777372638,96 days 15:59:59.999999999,0.004063897076610193,0.12818835840418574,0.2517985611510791,2.4770724176853447,0,4587,4588 days 00:00:00,1000.0,10938.23617075135,993.8236170751351,4567.808218106192,100.0,128.79105333902865,72.31379283478525,2061 days 00:00:00,27,-10.938236170750315,194.62024643798273,-39.74822662036616,55.00361667444853,-19.100841261924124,145 days 15:25:42.857142856,43 days 22:09:13.846153846,368.4879409971149,0.6226705393624546,0.28989429773715075,1.1461026740111344,1.1218136642668064,27.03186415953871,1.0483468576984216,1.0932475884244373,-0.03519171877601752,,,0.0008909937387522457,0.2245304221655659,9.93823617075128,0.14042074465748544,0.4339733258970105,2611,54,6643.869047619048,1.4285714285714286,,,
Mean Calmar Ratio,SMCI,SMA,47,83,0,true,false,1,28,0.5423906999552738,51.85185185185185,2.033067662637514,19.323692482861695,0.9517525887680198,-0.7824287777372638,96 days 15:59:59.999999999,0.004063897076610193,0.12818835840418574,0.2517985611510791,2.4770724176853447,0,4587,4588 days 00:00:00,1000.0,10938.23617075135,993.8236170751351,4567.808218106192,100.0,128.79105333902865,72.31379283478525,2061 days 00:00:00,27,-10.938236170750315,194.62024643798273,-39.74822662036616,55.00361667444853,-19.100841261924124,145 days 15:25:42.857142856,43 days 22:09:13.846153846,368.4879409971149,0.6226705393624546,0.28989429773715075,1.1461026740111344,1.1218136642668064,27.03186415953871,1.0483468576984216,1.0932475884244373,-0.03519171877601752,,,0.0008909937387522457,0.2245304221655659,9.93823617075128,0.14042074465748544,0.4339733258970105,2611,54,6643.869047619048,1.4285714285714286,,,
Mean Omega Ratio,SMCI,SMA,47,83,0,true,false,1,28,0.5423906999552738,51.85185185185185,2.033067662637514,19.323692482861695,0.9517525887680198,-0.7824287777372638,96 days 15:59:59.999999999,0.004063897076610193,0.12818835840418574,0.2517985611510791,2.4770724176853447,0,4587,4588 days 00:00:00,1000.0,10938.23617075135,993.8236170751351,4567.808218106192,100.0,128.79105333902865,72.31379283478525,2061 days 00:00:00,27,-10.938236170750315,194.62024643798273,-39.74822662036616,55.00361667444853,-19.100841261924124,145 days 15:25:42.857142856,43 days 22:09:13.846153846,368.4879409971149,0.6226705393624546,0.28989429773715075,1.1461026740111344,1.1218136642668064,27.03186415953871,1.0483468576984216,1.0932475884244373,-0.03519171877601752,,,0.0008909937387522457,0.2245304221655659,9.93823617075128,0.14042074465748544,0.4339733258970105,2611,54,6643.869047619048,1.4285714285714286,,,
Mean Max Drawdown [%],SMCI,SMA,43,85,0,true,false,1,27,0.5417703681526569,50.0,2.1388262388825043,28.350671606431444,1.0452786314679232,-0.6720064196536998,99 days 21:13:50.769230769,0.003913382370069075,0.1236102027468934,0.24264224983649446,3.5044322652815847,0,4587,4588 days 00:00:00,1000.0,15982.117717919034,1498.2117717919034,4567.808218106192,100.0,182.5097969278437,71.97854755440423,2059 days 00:00:00,26,-15.98211771791648,446.90179529522516,-39.42174840182721,74.58065276421331,-17.879309551350424,157 days 05:32:18.461538462,42 days 12:55:23.076923077,576.8499936783442,0.6817467306608208,0.3427155035936437,1.1618167831417727,1.143260563097315,27.804141953471074,1.0556522428989,1.1005677210056775,-0.0346782163252119,,,0.0009677520764432471,0.24387352326369827,14.982117717919062,0.16442277415541073,0.43051446744137534,2598,52,6643.869047619048,1.4285714285714286,,,
Least Total Fees Paid,SMCI,SMA,53,78,0,true,false,1,31,0.5301386292242517,43.333333333333336,2.2965765501891884,16.801504711418552,0.8750020898282693,-0.84783206474702,87 days 08:47:59.999999999,0.004515441196233549,0.1419228253760628,0.27926749509483323,2.3845170192137517,0,4587,4588 days 00:00:00,1000.0,7950.739451808132,695.0739451808132,4567.808218106192,100.0,102.29998309477445,82.48702705590553,2085 days 00:00:00,30,-7.9507394518068395,219.15534100742303,-30.859847559978693,59.46097319622111,-15.820441776959884,146 days 03:41:32.307692308,42 days 09:52:56.470588235,231.95633970866456,0.5738005079965156,0.2173936774072074,1.133794822910489,1.1267021889555846,26.8099449655653,1.0430579391386519,1.0869912210694332,-0.03578934909087223,,,0.0008243919777476717,0.2077467783924133,6.950739451808143,0.12061308113939573,0.43573207589252505,2622,60,6643.869047619048,1.4285714285714286,,,
Least Total Trades,SMCI,SMA,43,86,0,true,false,1,26,0.5202712207056016,48.0,2.235494431734468,29.30823566049365,1.0198085210654704,-0.7073542246095063,103 days 20:09:35.999999999,0.003762867663527957,0.11903204708960105,0.23348593852190977,3.488619287253005,0,4587,4588 days 00:00:00,1000.0,14367.497778227558,1336.749777822756,4567.808218106192,100.0,149.1043980345082,72.22834031862175,2059 days 00:00:00,25,-14.367497778226607,446.9017952952252,-35.95874764447373,80.51586153733267,-17.960342071973137,170 days 16:00:00,42 days 03:41:32.307692307,535.2746110402315,0.6653273857251101,0.32696775621952695,1.1574595801166556,1.144857080590938,27.76607851168239,1.0548782288507776,1.0972447325769852,-0.03467821632521194,,,0.0009447631715207462,0.23808031922322806,13.367497778227557,0.1576311203592946,0.4306597243492625,2597,50,6643.869047619048,1.4285714285714286,,,
Median Worst Trade [%],SMCI,SMA,43,86,0,true,false,1,26,0.5202712207056016,48.0,2.235494431734468,29.30823566049365,1.0198085210654704,-0.7073542246095063,103 days 20:09:35.999999999,0.003762867663527957,0.11903204708960105,0.23348593852190977,3.488619287253005,0,4587,4588 days 00:00:00,1000.0,14367.497778227558,1336.749777822756,4567.808218106192,100.0,149.1043980345082,72.22834031862175,2059 days 00:00:00,25,-14.367497778226607,446.9017952952252,-35.95874764447373,80.51586153733267,-17.960342071973137,170 days 16:00:00,42 days 03:41:32.307692307,535.2746110402315,0.6653273857251101,0.32696775621952695,1.1574595801166556,1.144857080590938,27.76607851168239,1.0548782288507776,1.0972447325769852,-0.03467821632521194,,,0.0009447631715207462,0.23808031922322806,13.367497778227557,0.1576311203592946,0.4306597243492625,2597,50,6643.869047619048,1.4285714285714286,,,
Most Avg Winning Trade [%],SMCI,SMA,43,86,0,true,false,1,26,0.5202712207056016,48.0,2.235494431734468,29.30823566049365,1.0198085210654704,-0.7073542246095063,103 days 20:09:35.999999999,0.003762867663527957,0.11903204708960105,0.23348593852190977,3.488619287253005,0,4587,4588 days 00:00:00,1000.0,14367.497778227558,1336.749777822756,4567.808218106192,100.0,149.1043980345082,72.22834031862175,2059 days 00:00:00,25,-14.367497778226607,446.9017952952252,-35.95874764447373,80.51586153733267,-17.960342071973137,170 days 16:00:00,42 days 03:41:32.307692307,535.2746110402315,0.6653273857251101,0.32696775621952695,1.1574595801166556,1.144857080590938,27.76607851168239,1.0548782288507776,1.0972447325769852,-0.03467821632521194,,,0.0009447631715207462,0.23808031922322806,13.367497778227557,0.1576311203592946,0.4306597243492625,2597,50,6643.869047619048,1.4285714285714286,,,
Most Avg Winning Trade Duration,SMCI,SMA,43,86,0,true,false,1,26,0.5202712207056016,48.0,2.235494431734468,29.30823566049365,1.0198085210654704,-0.7073542246095063,103 days 20:09:35.999999999,0.003762867663527957,0.11903204708960105,0.23348593852190977,3.488619287253005,0,4587,4588 days 00:00:00,1000.0,14367.497778227558,1336.749777822756,4567.808218106192,100.0,149.1043980345082,72.22834031862175,2059 days 00:00:00,25,-14.367497778226607,446.9017952952252,-35.95874764447373,80.51586153733267,-17.960342071973137,170,42 days 03:41:32.307692307,535.2746110402315,0.6653273857251101,0.32696775621952695,1.1574595801166556,1.144857080590938,27.76607851168239,1.0548782288507776,1.0972447325769852,-0.03467821632521194,,,0.0009447631715207462,0.23808031922322806,13.367497778227557,0.1576311203592946,0.4306597243492625,2597,50,6643.869047619048,1.4285714285714286,,,
Most Best Trade [%],SMCI,SMA,44,85,0,true,false,1,28,0.5081814273847893,48.148148148148145,1.9494958617241311,27.04975464430168,0.9939347275190474,-0.7367751308840544,96 days 06:13:20,0.004063897076610193,0.12818835840418574,0.2517985611510791,3.4674636430890313,0,4587,4588 days 00:00:00,1000.0,13023.607203577425,1202.3607203577426,4567.808218106192,100.0,165.8387459509173,72.96910660619027,2059 days 00:00:00,27,-13.02360720357683,460.94747661323635,-43.334990577895,75.01015864690605,-17.484906215259517,157 days 07:23:04.615384616,39 days 13:42:51.428571428,445.8011411400371,0.650080693536041,0.31046454603623036,1.1536334862427549,1.1235480530765911,27.61463317523946,1.052392789441216,1.0962004850444622,-0.03467821632521192,,,0.0009248421571054219,0.23306022359056633,12.02360720357741,0.1514036775010701,0.4314664706985499,2600,54,6643.869047619048,1.4285714285714286,,,
