Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Omega Ratio,PG,true,10,50,216,40.93023255813954,1.3991221954047006,13.534781240163676,19.204569604046824,11.909810607160821,0.2855524079320113,1,5.483911093733484,0.4346090078168248,0,0,15885,15886 days 00:00:00,1000.0,5123.858606263806,412.3858606263806,11761.32950535171,100.0,1022.7726104467164,51.87290882336458,4379 days 00:00:00,215,1,-5.123858606263639,34.06323153913514,-13.3943396226415,7.729462495253996,-3.6163771060511607,75 days 06:32:43.636363636,21 days 16:49:08.031496063,0.3009547023713019,0.07374671409422998,1.0584829561157152,-0.9649371390845963,43 days 15:04:11.162790697,1
Median Sortino Ratio,PG,true,10,50,216,40.93023255813954,1.3991221954047006,13.534781240163676,19.204569604046824,11.909810607160821,0.2855524079320113,1,5.483911093733484,0.4346090078168248,0,0,15885,15886 days 00:00:00,1000.0,5123.858606263806,412.3858606263806,11761.32950535171,100.0,1022.7726104467164,51.87290882336458,4379 days 00:00:00,215,1,-5.123858606263639,34.06323153913514,-13.3943396226415,7.729462495253996,-3.6163771060511607,75 days 06:32:43.636363636,21 days 16:49:08.031496063,0.3009547023713019,0.07374671409422998,1.0584829561157152,-0.9649371390845963,43 days 15:04:11.162790697,1
Mean Avg Losing Trade [%],PG,true,10,52,216,40.93023255813954,1.3519870335664954,13.534781240163676,17.244042862313975,10.693980069652078,0.2855524079320113,1,4.924077961816568,0.41841071948515196,0,0,15885,15886 days 00:00:00,1000.0,4702.766448948555,370.2766448948555,11761.32950535171,100.0,1024.1466597863139,51.5493730057244,4193 days 00:00:00,215,1,-4.702766448947841,31.318515879646746,-13.812982832618022,7.63452265560724,-3.6262710139424468,74 days 12:16:21.818181819,22 days 09:26:55.748031496,0.2896579878057737,0.07024496182727016,1.0561783970402927,-0.9685174499425112,43 days 17:24:50.232558139,1
Median Worst Trade [%],PG,true,8,63,213,35.84905660377358,1.3237340060557408,13.34592382751023,18.23408486220638,9.904162732473447,0.28158640226628895,1,5.134470354966895,0.42226006577734365,0,0,15885,15886 days 00:00:00,1000.0,4860.765225562192,386.07652255621923,11761.32950535171,100.0,1169.1157831417245,47.97408536524234,3395 days 00:00:00,212,1,-4.860765225561408,48.59551760299825,-14.606831119544573,8.80436894304111,-3.3057517940981156,87 days 19:34:44.210526315,21 days 15:52:56.470588235,0.2924231833175696,0.07712054561377026,1.0561767442112693,-0.9671740748033167,45 days 09:03:23.773584905,1
Median Best Trade [%],PG,true,8,52,226,39.55555555555556,1.3241984119951438,14.164305949008499,16.29790703220243,9.767769197750953,0.2987724268177526,1,4.8693652360612365,0.41728123677436607,0,0,15885,15886 days 00:00:00,1000.0,4662.366715530018,366.2366715530018,11761.32950535171,100.0,1111.2190827045888,48.42177377484083,4942 days 00:00:00,225,1,-4.6623667155290605,34.24827296199213,-16.087061994609165,7.45647811803819,-3.350814966027263,74 days 04:51:14.157303371,20 days 13:35:17.647058823,0.2890813999575041,0.07435796740788177,1.0559719511821732,-0.9688609462572786,41 days 18:46:23.999999999,1
Mean Sharpe Ratio,PG,true,20,40,219,46.330275229357795,1.2671658327306246,13.723638652817122,12.958633565068126,9.09662211615152,0.2895184135977337,1,3.7517630321528683,0.377993140609378,0,0,15885,15886 days 00:00:00,1000.0,3821.160956228628,282.1160956228628,11761.32950535171,100.0,961.7897417294062,58.27291619342557,4406 days 00:00:00,218,1,-3.821160956228141,28.937500000000014,-13.415789473684207,6.549842658292429,-4.037046198353994,63 days 07:36:14.257425743,24 days 03:16:55.384615384,0.2634636045604049,0.05367863308175616,1.0514162474545432,-0.976013247865006,42 days 06:56:08.807339449,1
Mean Omega Ratio,PG,true,20,40,219,46.330275229357795,1.2671658327306246,13.723638652817122,12.958633565068126,9.09662211615152,0.2895184135977337,1,3.7517630321528683,0.377993140609378,0,0,15885,15886 days 00:00:00,1000.0,3821.160956228628,282.1160956228628,11761.32950535171,100.0,961.7897417294062,58.27291619342557,4406 days 00:00:00,218,1,-3.821160956228141,28.937500000000014,-13.415789473684207,6.549842658292429,-4.037046198353994,63 days 07:36:14.257425743,24 days 03:16:55.384615384,0.2634636045604049,0.05367863308175616,1.0514162474545432,-0.976013247865006,42 days 06:56:08.807339449,1
Mean Sortino Ratio,PG,true,20,40,219,46.330275229357795,1.2671658327306246,13.723638652817122,12.958633565068126,9.09662211615152,0.2895184135977337,1,3.7517630321528683,0.377993140609378,0,0,15885,15886 days 00:00:00,1000.0,3821.160956228628,282.1160956228628,11761.32950535171,100.0,961.7897417294062,58.27291619342557,4406 days 00:00:00,218,1,-3.821160956228141,28.937500000000014,-13.415789473684207,6.549842658292429,-4.037046198353994,63 days 07:36:14.257425743,24 days 03:16:55.384615384,0.2634636045604049,0.05367863308175616,1.0514162474545432,-0.976013247865006,42 days 06:56:08.807339449,1
Mean Win Rate [%],PG,true,21,37,237,42.3728813559322,1.2080022333921232,14.856783128737803,9.278684727014792,5.95703950116512,0.313314447592068,1,2.907145979625598,0.34167502587606263,0,0,15885,15886 days 00:00:00,1000.0,3186.583012562927,218.65830125629267,11761.32950535171,100.0,945.7023684889756,56.23064430663555,5352 days 00:00:00,236,1,-3.1865830125625507,26.42602308499477,-13.415789473684208,6.762580176525787,-3.7047204533271443,59 days 05:16:48,23 days 17:28:14.117647058,0.23948075661451584,0.04799154421819805,1.047078118518269,-0.9814087088405441,38 days 18:24:24.406779660,1
Median Win Rate [%],PG,true,19,40,223,43.24324324324324,1.21257758946059,13.975448536355053,8.50955602529524,5.575466683240124,0.2948064211520302,1,2.5086717574099846,0.323730734675422,0,0,15885,15886 days 00:00:00,1000.0,2886.2352024131264,188.62352024131263,11761.32950535171,100.0,768.6300305474098,57.09951475457752,5353 days 00:00:00,222,1,-2.8862352024129905,28.265397913989165,-14.13580972741848,6.975797785541257,-4.016711517826735,64 days 06:45:00,24 days 08:11:25.714285714,0.226411649767682,0.043174920757339204,1.0440504881833799,-0.983962398115325,41 days 14:42:09.729729729,1
