cumulative_return,max_drawdown,sharpe_ratio,final_portfolio_value,initial_portfolio_value,sequence_id,mean_cumulative_return,median_cumulative_return,std_cumulative_return,mean_max_drawdown,median_max_drawdown,mean_sharpe_ratio,median_sharpe_ratio,mean_final_portfolio_value,std_final_portfolio_value,worst_case_portfolio_value,var_5_percent
451.2561267709032,-0.3402874742519781,5.317179893797245,4652313.863616595,10286.90069238861,802,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.0784616047388,-0.32931696466101457,5.303903281290466,4237524.094781494,9585.457023622774,803,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.08476399103574,-0.5019882959992462,5.309866757416044,4371119.466432639,9798.853983097435,804,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.00324662426266,-0.5448818758728541,5.308485964469374,4525574.486632078,10169.756110685716,805,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.403545151929,-0.5113954940958506,5.312092051031293,4777787.74253049,10655.106977157531,806,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
452.6796056648474,-0.5122025009486336,5.3189141245495515,4316967.917145671,9515.455099241999,807,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.5591226716279,-0.4241997154492838,5.310177572773162,4527349.056940263,10138.297096820026,808,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.83717113776123,-0.5055508412170986,5.313499774272266,4583455.3944821535,10211.844493323742,809,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.4441195620108,-0.4797397798918527,5.309216104795029,4249280.035725881,9539.423351023346,810,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
440.09387474979854,-0.3165760876450048,5.303033188380874,4505447.711578171,10214.260431827111,811,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
452.5517150273925,-0.39710785720130226,5.319467493160424,4607657.577260166,10159.056673353962,812,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
452.76527645925677,-0.29598368193202945,5.318592571075046,4987589.522325868,10991.562777222995,813,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.25778323359503,-0.5556698358181167,5.316420711199226,4410494.464796332,9773.780372699355,814,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.1036367148447,-0.3978596377813557,5.317816090620455,4505132.285778445,9964.822045039127,815,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.48439557626335,-0.390730588449929,5.311699212369975,4030010.1189492852,9005.923242886496,816,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
452.9522373197664,-0.5608432659612048,5.3181153493127695,4509327.660993101,9933.484825666155,817,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.4281021253486,-0.5472380735627157,5.304378618925552,4248168.057652822,9601.939924804397,818,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.3859133658243,-0.3777994711263751,5.310978850776296,4514735.227294558,10091.36651918428,819,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.56869943304554,-0.38232381583589037,5.3120049065776875,4757555.19697816,10606.079298424798,820,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.5560324273768,-0.5226083522228611,5.31313836331863,4232210.541718475,9435.188105298055,821,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.4067258962627,-0.6173242105070984,5.304265961645497,4079435.584367884,9221.00715377561,822,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.67553465369747,-0.4396409113926185,5.308061065611494,4093131.0576073905,9184.10533974648,823,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.74644415067223,-0.36273354720665973,5.317735192638018,4596100.459655745,10151.599242878163,824,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.7559903787703,-0.30670708139360103,5.314587112096197,4080314.7929431326,9072.285595366546,825,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.88212431929145,-0.5383422771533442,5.31207168547916,4185117.5246258005,9344.238801641177,826,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.58078574298713,-0.3950232634941819,5.313094919892628,4210159.980882357,9385.511182582291,827,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.2659852951587,-0.3970721653450689,5.3099796889727315,4579675.400677501,10239.26601003493,828,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.96438904385406,-0.5931394663268721,5.315613965821613,4581372.686881398,10136.578894132448,829,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.880648637979,-0.37628767246533484,5.3146842389474065,4728983.103433324,10488.325719275475,830,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.9555865117965,-0.4573429158487824,5.309377066329971,4261737.829647244,9556.417631141194,831,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.09801664007745,-0.4797351602388591,5.307687331806223,4330356.282216478,9750.902098097069,832,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.8526014886146,-0.40056353299184266,5.3162596837754945,4611055.72431855,10204.778525403124,833,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.04172339490066,-0.5212664587925265,5.3107007971111075,4450314.067031707,9955.030669699836,834,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.40718094832135,-0.4625615465508208,5.307945409582145,4419080.160569316,9943.764074962588,835,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.331426458354,-0.39562740925992357,5.310624475272713,4300960.35322523,9636.248084418814,836,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.0214704649961,-0.3819915750721038,5.313495151132688,4251629.989306581,9468.656331519498,837,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.032639802084,-0.37625128394488666,5.31279172937206,5239606.573979275,11668.654145695707,838,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.2761301681367,-0.6177170212557621,5.314432373235017,4221280.627802641,9374.870984669742,839,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.1518382739742,-0.386928664820091,5.311937133945191,4599432.934138328,10263.112948175612,840,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.35252524781504,-0.4739580576202774,5.311550362639383,4700227.711284966,10506.764678887712,841,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.20544269794783,-0.5459357088390475,5.312308534185707,4190263.0066008386,9348.97840904783,842,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.1547681759391,-0.3834049130969197,5.310347693245123,4488316.6453502765,10037.50147551661,843,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.38647858286816,-0.4372257504790982,5.313291760359409,4568418.1658046115,10143.328858759362,844,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.69303197089374,-0.4217589520575323,5.307883539652218,4848211.539920935,10877.916395689917,845,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.3872684742822,-0.5480489862427208,5.315346238565034,4420884.517038021,9815.740422712372,846,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.65046029735817,-0.34830204744726595,5.310514694521896,4942712.775145812,11041.45580876326,847,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.8572631774541,-0.44328917193496625,5.314806271205168,4888322.768723986,10866.386227036866,848,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
436.5188173408998,-0.40094443418815395,5.296928058688255,5057145.099526854,11558.691647281765,849,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.0746076634941,-0.5280723497582105,5.30655002604956,4801460.880797503,10812.28423768805,850,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.84230696022115,-0.4259882299117114,5.317465707829845,4965287.7076371,10964.716925340776,851,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.61026480704544,-0.3917676847994873,5.319549160712156,4629687.923041135,10228.861965856742,852,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.72393311343336,-0.39569112094242764,5.307808885672594,4695220.494490108,10557.606966685384,853,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.4502917140724,-0.4165522621994482,5.312053627405442,4531087.733953456,10103.879555155769,854,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.5649644527031,-0.35478754318139577,5.313807650679365,4137651.8748663827,9203.679561425628,855,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
437.47245418498846,-0.46346392981807627,5.2995307273871886,4232464.380743748,9652.748628442005,856,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.44666153700155,-0.38702130464785656,5.304500112524954,4682888.870847087,10584.075500941395,857,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.93220646953773,-0.4737838300780862,5.318764204788491,4473618.489624048,9877.015645441685,858,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.1742791003931,-0.4437696515757595,5.315799501171226,4328228.272108231,9572.035545054221,859,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.13513030758395,-0.6170574267762852,5.3118237052602995,4203796.019265327,9359.757755725801,860,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.87750455833464,-0.5662831947940326,5.310357777998382,4409443.303922696,9867.230413132364,861,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.39422222165274,-0.36519220999165714,5.305267703850119,4445525.894224232,10026.124995381455,862,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.35528005436265,-0.5820430068825159,5.307234821415985,4306594.48847782,9670.020052197724,863,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.46664912390827,-0.5380476337928323,5.3117806207816205,4176099.008108281,9311.94998840249,864,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
454.2748257952982,-0.3689100767824148,5.321272889450333,4546717.055121925,9986.752610754347,865,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.35568960663625,-0.4032034638906806,5.312303308745434,4852518.220753329,10822.921027300163,866,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.2742494463383,-0.41780720903385704,5.316161360833965,4459455.360440978,9881.918513879793,867,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.9297005620237,-0.467359486312932,5.314654457946597,4774360.760424798,10587.816137358428,868,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.299410942901,-0.39611434939722573,5.311737111454926,4569782.2394811595,10193.594120209995,869,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.61609347029145,-0.4953052309909233,5.3180255932972305,4180378.6665498232,9256.487372775213,870,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.09652722691345,-0.5350248400756434,5.308716971099274,4399564.821241882,9862.360616414258,871,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.50264821837817,-0.46723587130686656,5.3094188955858055,4431904.304178916,9925.818630332813,872,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.6735879675449,-0.48874520143925204,5.310127925202052,4581494.535430559,10256.918382564962,873,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.1429938787859,-0.4324228934101092,5.315115775121268,4695210.290967241,10407.366078323186,874,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.96496695290153,-0.36771683244781284,5.31286957904064,4661462.262284517,10382.685967507852,875,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.8085885076819,-0.5775867338055104,5.315095248187399,4254535.705552434,9437.56577406008,876,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.33353694320414,-0.35521903980990194,5.313726390830344,4438607.054476668,9878.20113466783,877,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.2651551299469,-0.34800040324911297,5.306606628990659,4045151.3159168824,9125.804880221212,878,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.9982728927875,-0.45035906818748134,5.313487219455186,4808546.146023049,10685.699114157911,879,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.1592783928143,-0.4094389217948178,5.314685527920534,4658675.103261559,10348.948309794348,880,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.06908501686786,-0.4731800830888583,5.311694951235213,4445077.810559123,9920.518864611659,881,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.1123704811246,-0.38766528714265025,5.313461376165875,4302238.495083997,9558.143204296606,882,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.33013366834024,-0.46701535814096856,5.308821385806317,4649753.157416573,10441.137497512078,883,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.65850597366807,-0.4318096467129971,5.313667445563824,4407579.276933788,9802.05915907192,884,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.99640582685316,-0.518706309693476,5.312230077868002,4364838.157398066,9743.020481028232,885,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.78906240943013,-0.3604981614567087,5.307927221975512,4593509.511900574,10304.222106915928,886,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.07187684594356,-0.4940620249942092,5.310600521482789,4194989.965280053,9362.314802726121,887,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
452.09048851408875,-0.34001668565886567,5.317573695119638,4731500.1565701,10442.726732329043,888,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.62653652177914,-0.38141381570384847,5.313331734328977,4387232.836685386,9757.504240350538,889,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.74379908955854,-0.4854359787467622,5.313192259309475,4352406.387083218,9677.523950066767,890,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.5147253698614,-0.4818795077154266,5.314174478359178,4664498.113525732,10376.741517617194,891,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.8014641499259,-0.39639909305808446,5.3159530842365,4639535.899744967,10291.749847116662,892,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.2355612819688,-0.4445490374067485,5.316999529013925,4563019.961692694,10112.279157983621,893,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.96983360353295,-0.36626636296237697,5.305101347573475,4634907.694940536,10463.258089689407,894,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.824487619372,-0.40400904047578584,5.310595701668274,4426603.670720151,9906.80634874013,895,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
439.901145693438,-0.5074200184296439,5.302772479658344,4046131.8777876603,9176.959319132655,896,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.8049331580839,-0.4767100158307559,5.318636619343703,4753414.932318391,10497.710126887845,897,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
452.83322359064084,-0.42880122691061373,5.319586152414405,4288846.401985038,9450.269788651685,898,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.2084642057452,-0.3913037411933624,5.315238128548684,4607447.655172315,10211.350230946418,899,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.57235290367834,-0.39360079663781367,5.312475877140721,4838779.01880625,10787.064756630862,900,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.0581042015052,-0.5284178927282424,5.308146767290039,3918894.356418324,8805.354445683792,901,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
