Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Volume EMA Period,Volume RVOL Threshold,Volume Lookback
AMD,SMA,19,29,0,false,false,0,68,0.741066590218767,47.05882352941176,1.014783601471907,0.062357350771569786,0.04669148527239053,-0.9997156734851361,0 days 23:59:59.999999999,0.004112829190142747,0.12509855453350854,0.2501971090670171,0.007800814446062344,0,11415,11416 days 00:00:00,1000.0,1012.0175604326344,1.2017560432634353,4226.6759533080585,100.0,142.99350402027682,16.02682302937271,8046 days 00:00:00,68,0.0,7.387341772151905,-9.087758467416439,2.5109478851696365,-2.1141675686933774,1 days 00:00:00,1 days 00:00:00,0.17672882989168492,0.03069890491195097,0.0023836040335355585,1.0535551018919318,2.511093249361119,587.8053681623599,3.42405408114878,0.3076923076923077,0.0,,,3.72029875548346e-6,0.000937515286381832,0.012017560432633356,0.0002637324391263629,0.03675374822168042,0,68,16533.63095238095,,,,,10,2.5,15
AMD,SMA,19,29,0,false,false,0,68,0.741066590218767,47.05882352941176,1.014783601471907,0.062357350771569786,0.04669148527239053,-0.9997156734851361,0 days 23:59:59.999999999,0.004112829190142747,0.12509855453350854,0.2501971090670171,0.007800814446062344,0,11415,11416 days 00:00:00,1000.0,1012.0175604326344,1.2017560432634353,4226.6759533080585,100.0,142.99350402027682,16.02682302937271,8046 days 00:00:00,68,0.0,7.387341772151905,-9.087758467416439,2.5109478851696365,-2.1141675686933774,1 days 00:00:00,1 days 00:00:00,0.17672882989168492,0.03069890491195097,0.0023836040335355585,1.0535551018919318,2.511093249361119,587.8053681623599,3.42405408114878,0.3076923076923077,0.0,,,3.72029875548346e-6,0.000937515286381832,0.012017560432633356,0.0002637324391263629,0.03675374822168042,0,68,16533.63095238095,,,,,11,2.5,15
AMD,SMA,19,29,0,false,false,0,68,0.741066590218767,47.05882352941176,1.014783601471907,0.062357350771569786,0.04669148527239053,-0.9997156734851361,0 days 23:59:59.999999999,0.004112829190142747,0.12509855453350854,0.2501971090670171,0.007800814446062344,0,11415,11416 days 00:00:00,1000.0,1012.0175604326344,1.2017560432634353,4226.6759533080585,100.0,142.99350402027682,16.02682302937271,8046 days 00:00:00,68,0.0,7.387341772151905,-9.087758467416439,2.5109478851696365,-2.1141675686933774,1 days 00:00:00,1 days 00:00:00,0.17672882989168492,0.03069890491195097,0.0023836040335355585,1.0535551018919318,2.511093249361119,587.8053681623599,3.42405408114878,0.3076923076923077,0.0,,,3.72029875548346e-6,0.000937515286381832,0.012017560432633356,0.0002637324391263629,0.03675374822168042,0,68,16533.63095238095,,,,,12,2.5,15
AMD,SMA,19,29,0,false,false,0,77,0.7326599128627401,49.35064935064935,0.9322363852629069,-0.037726694806992755,-0.031442247869795596,-1.0013128174991655,0 days 23:59:59.999999999,0.004657174230014581,0.1416557161629435,0.283311432325887,-0.005344201971345361,0,11415,11416 days 00:00:00,1000.0,944.5114584519517,-5.548854154804826,4226.6759533080585,100.0,156.24089988136893,18.3220856116086,8046 days 00:00:00,77,0.0,6.26834532374102,-9.087758467416442,2.0109920975103086,-2.0339142360392346,1 days 00:00:00,1 days 00:00:00,-0.7206304097149214,-0.02187769009703582,-0.009952872348158965,0.9651414968925961,-0.9616400042084864,578.4434964210278,2.9462214115668717,0.3275862068965517,0.0,,,-2.5378969800683597e-6,-0.0006395500389772266,-0.05548854154804783,-0.0012593710077601905,0.03518189478140683,0,77,16533.63095238095,,,,,8,2.5,20
AMD,SMA,19,29,0,false,false,0,77,0.7326599128627401,49.35064935064935,0.9322363852629069,-0.037726694806992755,-0.031442247869795596,-1.0013128174991655,0 days 23:59:59.999999999,0.004657174230014581,0.1416557161629435,0.283311432325887,-0.005344201971345361,0,11415,11416 days 00:00:00,1000.0,944.5114584519517,-5.548854154804826,4226.6759533080585,100.0,156.24089988136893,18.3220856116086,8046 days 00:00:00,77,0.0,6.26834532374102,-9.087758467416442,2.0109920975103086,-2.0339142360392346,1 days 00:00:00,1 days 00:00:00,-0.7206304097149214,-0.02187769009703582,-0.009952872348158965,0.9651414968925961,-0.9616400042084864,578.4434964210278,2.9462214115668717,0.3275862068965517,0.0,,,-2.5378969800683597e-6,-0.0006395500389772266,-0.05548854154804783,-0.0012593710077601905,0.03518189478140683,0,77,16533.63095238095,,,,,9,2.5,20
AMD,SMA,19,29,0,false,false,0,77,0.7326599128627401,49.35064935064935,0.9322363852629069,-0.037726694806992755,-0.031442247869795596,-1.0013128174991655,0 days 23:59:59.999999999,0.004657174230014581,0.1416557161629435,0.283311432325887,-0.005344201971345361,0,11415,11416 days 00:00:00,1000.0,944.5114584519517,-5.548854154804826,4226.6759533080585,100.0,156.24089988136893,18.3220856116086,8046 days 00:00:00,77,0.0,6.26834532374102,-9.087758467416442,2.0109920975103086,-2.0339142360392346,1 days 00:00:00,1 days 00:00:00,-0.7206304097149214,-0.02187769009703582,-0.009952872348158965,0.9651414968925961,-0.9616400042084864,578.4434964210278,2.9462214115668717,0.3275862068965517,0.0,,,-2.5378969800683597e-6,-0.0006395500389772266,-0.05548854154804783,-0.0012593710077601905,0.03518189478140683,0,77,16533.63095238095,,,,,10,2.5,20
AMD,SMA,19,29,0,false,false,0,77,0.7326599128627401,49.35064935064935,0.9322363852629069,-0.037726694806992755,-0.031442247869795596,-1.0013128174991655,0 days 23:59:59.999999999,0.004657174230014581,0.1416557161629435,0.283311432325887,-0.005344201971345361,0,11415,11416 days 00:00:00,1000.0,944.5114584519517,-5.548854154804826,4226.6759533080585,100.0,156.24089988136893,18.3220856116086,8046 days 00:00:00,77,0.0,6.26834532374102,-9.087758467416442,2.0109920975103086,-2.0339142360392346,1 days 00:00:00,1 days 00:00:00,-0.7206304097149214,-0.02187769009703582,-0.009952872348158965,0.9651414968925961,-0.9616400042084864,578.4434964210278,2.9462214115668717,0.3275862068965517,0.0,,,-2.5378969800683597e-6,-0.0006395500389772266,-0.05548854154804783,-0.0012593710077601905,0.03518189478140683,0,77,16533.63095238095,,,,,11,2.5,20
AMD,SMA,19,29,0,false,false,0,63,0.7315562380699179,46.03174603174603,1.1557948319676208,0.2225699666215375,0.18581683147528152,-0.9971482513891545,0 days 23:59:59.999999999,0.003810415279102839,0.11590013140604469,0.23180026281208937,0.025795888378475174,0,11415,11416 days 00:00:00,1000.0,1120.5341727834045,12.053417278340453,4226.6759533080585,100.0,145.34003221045134,25.424107532503413,8046 days 00:00:00,63,0.0,7.387341772151903,-5.83538461538461,2.7505179805544118,-1.933620986438855,1 days 00:00:00,1 days 00:00:00,1.9132408378318342,0.10830433442432184,0.014337942979512509,1.2043830357766971,9.62970339380684,512.6382859106022,4.0284536024254995,0.29896907216494845,0.0,,,0.000012288193415776506,0.0030966247407756796,0.12053417278340395,0.0025153330785103734,0.03441033521159446,0,63,16533.63095238095,,,,,8,2.5,10
AMD,SMA,19,29,0,false,false,0,63,0.7315562380699179,46.03174603174603,1.1557948319676208,0.2225699666215375,0.18581683147528152,-0.9971482513891545,0 days 23:59:59.999999999,0.003810415279102839,0.11590013140604469,0.23180026281208937,0.025795888378475174,0,11415,11416 days 00:00:00,1000.0,1120.5341727834045,12.053417278340453,4226.6759533080585,100.0,145.34003221045134,25.424107532503413,8046 days 00:00:00,63,0.0,7.387341772151903,-5.83538461538461,2.7505179805544118,-1.933620986438855,1 days 00:00:00,1 days 00:00:00,1.9132408378318342,0.10830433442432184,0.014337942979512509,1.2043830357766971,9.62970339380684,512.6382859106022,4.0284536024254995,0.29896907216494845,0.0,,,0.000012288193415776506,0.0030966247407756796,0.12053417278340395,0.0025153330785103734,0.03441033521159446,0,63,16533.63095238095,,,,,9,2.5,10
AMD,SMA,19,29,0,false,false,0,63,0.7315562380699179,46.03174603174603,1.1557948319676208,0.2225699666215375,0.18581683147528152,-0.9971482513891545,0 days 23:59:59.999999999,0.003810415279102839,0.11590013140604469,0.23180026281208937,0.025795888378475174,0,11415,11416 days 00:00:00,1000.0,1120.5341727834045,12.053417278340453,4226.6759533080585,100.0,145.34003221045134,25.424107532503413,8046 days 00:00:00,63,0.0,7.387341772151903,-5.83538461538461,2.7505179805544118,-1.933620986438855,1 days 00:00:00,1 days 00:00:00,1.9132408378318342,0.10830433442432184,0.014337942979512509,1.2043830357766971,9.62970339380684,512.6382859106022,4.0284536024254995,0.29896907216494845,0.0,,,0.000012288193415776506,0.0030966247407756796,0.12053417278340395,0.0025153330785103734,0.03441033521159446,0,63,16533.63095238095,,,,,10,2.5,10
AMD,SMA,19,29,0,false,false,0,63,0.7315562380699179,46.03174603174603,1.1557948319676208,0.2225699666215375,0.18581683147528152,-0.9971482513891545,0 days 23:59:59.999999999,0.003810415279102839,0.11590013140604469,0.23180026281208937,0.025795888378475174,0,11415,11416 days 00:00:00,1000.0,1120.5341727834045,12.053417278340453,4226.6759533080585,100.0,145.34003221045134,25.424107532503413,8046 days 00:00:00,63,0.0,7.387341772151903,-5.83538461538461,2.7505179805544118,-1.933620986438855,1 days 00:00:00,1 days 00:00:00,1.9132408378318342,0.10830433442432184,0.014337942979512509,1.2043830357766971,9.62970339380684,512.6382859106022,4.0284536024254995,0.29896907216494845,0.0,,,0.000012288193415776506,0.0030966247407756796,0.12053417278340395,0.0025153330785103734,0.03441033521159446,0,63,16533.63095238095,,,,,11,2.5,10
AMD,SMA,19,29,0,false,false,0,63,0.7315562380699179,46.03174603174603,1.1557948319676208,0.2225699666215375,0.18581683147528152,-0.9971482513891545,0 days 23:59:59.999999999,0.003810415279102839,0.11590013140604469,0.23180026281208937,0.025795888378475174,0,11415,11416 days 00:00:00,1000.0,1120.5341727834045,12.053417278340453,4226.6759533080585,100.0,145.34003221045134,25.424107532503413,8046 days 00:00:00,63,0.0,7.387341772151903,-5.83538461538461,2.7505179805544118,-1.933620986438855,1 days 00:00:00,1 days 00:00:00,1.9132408378318342,0.10830433442432184,0.014337942979512509,1.2043830357766971,9.62970339380684,512.6382859106022,4.0284536024254995,0.29896907216494845,0.0,,,0.000012288193415776506,0.0030966247407756796,0.12053417278340395,0.0025153330785103734,0.03441033521159446,0,63,16533.63095238095,,,,,12,2.5,10
AMD,SMA,19,29,0,false,false,0,81,0.7180475558727332,48.148148148148145,0.9033370396465067,-0.07226256935449982,-0.05916080378920096,-1.0020183553347608,1 days 00:00:00,0.004899105358846507,0.1490144546649146,0.2980289093298292,-0.01076816736504636,0,11415,11416 days 00:00:00,1000.0,914.6906604133561,-8.530933958664388,4226.6759533080585,100.0,165.27446141013405,23.0149561485321,8147 days 00:00:00,81,0.0,6.268345323741007,-9.087758467416455,2.0351906807050524,-2.029183444409798,1 days 00:00:00,1 days 00:00:00,-1.0532017232919113,-0.04229357959915233,-0.012369877609583904,0.9344105387388123,-2.9176908710611724,565.0999524470895,2.946987083714716,0.31707317073170727,0.0,,,-5.120161360916769e-6,-0.0012902806629510259,-0.08530933958664311,-0.0019664133547098173,0.03671604609854149,0,81,16533.63095238095,,,,,4,2.5,20
AMD,SMA,19,29,0,false,false,0,76,0.7066905947073203,48.68421052631579,0.8882083187693585,-0.08614819990060818,-0.07097240251623961,-1.0020973826337953,0 days 23:59:59.999999999,0.0045966914478066,0.13981603153745073,0.27963206307490146,-0.012044899434198043,0,11415,11416 days 00:00:00,1000.0,911.3504325685112,-8.864956743148877,4226.6759533080585,100.0,149.30915977609857,18.322085611608614,8046 days 00:00:00,76,0.0,6.268345323741014,-9.087758467416453,1.9669024868401077,-2.033914236039236,1 days 00:00:00,1 days 00:00:00,-1.1664416767301162,-0.05001122031624128,-0.016174753588290333,0.9212230821197883,-1.43275427075136,601.1390796349821,2.863260930912856,0.32173913043478264,0.0,,,-5.728513301378528e-6,-0.001443585351947389,-0.08864956743148833,-0.002047008749469059,0.034739309079352895,0,76,16533.63095238095,,,,,12,2.5,20
AMD,SMA,19,29,0,false,false,0,76,0.7066905947073203,48.68421052631579,0.8882083187693585,-0.08614819990060818,-0.07097240251623961,-1.0020973826337953,0 days 23:59:59.999999999,0.0045966914478066,0.13981603153745073,0.27963206307490146,-0.012044899434198043,0,11415,11416 days 00:00:00,1000.0,911.3504325685112,-8.864956743148877,4226.6759533080585,100.0,149.30915977609857,18.322085611608614,8046 days 00:00:00,76,0.0,6.268345323741014,-9.087758467416453,1.9669024868401077,-2.033914236039236,1 days 00:00:00,1 days 00:00:00,-1.1664416767301162,-0.05001122031624128,-0.016174753588290333,0.9212230821197883,-1.43275427075136,601.1390796349821,2.863260930912856,0.32173913043478264,0.0,,,-5.728513301378528e-6,-0.001443585351947389,-0.08864956743148833,-0.002047008749469059,0.034739309079352895,0,76,16533.63095238095,,,,,13,2.5,20
AMD,SMA,19,29,0,false,false,0,57,0.630193043933609,45.614035087719294,0.9691643063627237,0.0012036762042535454,0.0010396455706385291,-1.0004399549880554,0 days 23:59:59.999999999,0.0034475185858549497,0.10486202365308804,0.20972404730617608,0.0001262199226010945,0,11415,11416 days 00:00:00,1000.0,981.4045283144878,-1.8595471685512166,4226.6759533080585,100.0,113.83825743618668,20.339955401690435,8046 days 00:00:00,57,0.0,6.268345323741014,-5.8353846153846245,2.2847472365877532,-1.9140264066980364,1 days 00:00:00,1 days 00:00:00,-0.326236345359872,0.0006705785990024955,-0.0029496833000902073,1.0011998207656616,5.409219006510841,557.3975997410139,3.388676316437626,0.29545454545454547,0.0,,,6.508746438047e-8,0.00001640204102387844,-0.018595471685513232,-0.0004142603847476778,0.02943705548793285,0,57,16533.63095238095,,,,,5,2.75,15
AMD,SMA,19,29,0,false,false,0,60,0.570311070166032,45.0,0.9023284625447275,-0.07595434008610757,-0.05552468708035355,-1.0015588296589488,1 days 00:00:00,0.0036289669324788944,0.11038107752956636,0.22076215505913271,-0.00838392190175169,0,11415,11416 days 00:00:00,1000.0,934.1133216521746,-6.588667834782541,4226.6759533080585,100.0,119.13221560643554,24.026760931645335,8046 days 00:00:00,60,0.0,6.268345323741014,-7.273666558978464,2.3056009170907803,-2.0244995505035615,1 days 00:00:00,1 days 00:00:00,-1.098111305797099,-0.03824653174834278,-0.009059919361349967,0.9345164997229484,0.5618840117661932,570.0830698525413,3.2188901657123763,0.2903225806451613,0.0,,,-3.986743517144767e-6,-0.0010046593663204813,-0.06588667834782713,-0.0015033970336355562,0.031613526227309195,0,60,16533.63095238095,,,,,3,2.75,15
AMD,SMA,19,29,0,false,false,0,63,0.5642638077657296,44.44444444444444,0.8411322638616794,-0.1373136844182632,-0.10439734512179481,-1.0024395022528556,1 days 00:00:00,0.003810415279102839,0.11590013140604469,0.23180026281208937,-0.015914674067924853,0,11415,11416 days 00:00:00,1000.0,896.8901448981461,-10.31098551018539,4226.6759533080585,100.0,115.74064161690198,23.286006442896902,10915 days 00:00:00,63,0.0,6.118459687167121,-7.27366655897847,2.1623493839199805,-1.9770441390888578,1 days 00:00:00,1 days 00:00:00,-1.6366643666960954,-0.07310653523581317,-0.014915742039539217,0.8799216800532302,-0.04353038111053961,572.3608209589146,3.0797258801863063,0.2857142857142857,0.0,,,-7.572239323805934e-6,-0.0019082043095990952,-0.103109855101854,-0.0023992822518613677,0.0314133919038075,0,63,16533.63095238095,,,,,3,2.75,20
AMD,SMA,19,29,0,false,false,0,59,0.5439407111644513,44.06779661016949,0.8849595393619598,-0.0842909835866219,-0.06858549235286937,-1.0015744291013422,0 days 23:59:59.999999999,0.0035684841502709127,0.1085413929040736,0.2170827858081472,-0.009149060767746346,0,11415,11416 days 00:00:00,1000.0,933.453983771691,-6.654601622830898,4226.6759533080585,100.0,108.57895663257115,20.15857983917762,10915 days 00:00:00,59,0.0,6.1184596871671255,-5.835384615384599,2.1826811645200355,-1.8703902517918665,1 days 00:00:00,1 days 00:00:00,-1.1278985801408261,-0.045223334167606745,-0.010910150704147557,0.922768861331864,4.768803220704768,560.6072273165888,3.26518212471275,0.2826086956521739,0.0,,,-4.351150951048108e-6,-0.0010964900396641232,-0.06654601622830736,-0.0015189599709019008,0.029180200692760987,0,59,16533.63095238095,,,,,5,2.75,20
AMD,SMA,19,29,0,false,false,0,59,0.5439407111644513,44.06779661016949,0.8849595393619598,-0.0842909835866219,-0.06858549235286937,-1.0015744291013422,0 days 23:59:59.999999999,0.0035684841502709127,0.1085413929040736,0.2170827858081472,-0.009149060767746346,0,11415,11416 days 00:00:00,1000.0,933.453983771691,-6.654601622830898,4226.6759533080585,100.0,108.57895663257115,20.15857983917762,10915 days 00:00:00,59,0.0,6.1184596871671255,-5.835384615384599,2.1826811645200355,-1.8703902517918665,1 days 00:00:00,1 days 00:00:00,-1.1278985801408261,-0.045223334167606745,-0.010910150704147557,0.922768861331864,4.768803220704768,560.6072273165888,3.26518212471275,0.2826086956521739,0.0,,,-4.351150951048108e-6,-0.0010964900396641232,-0.06654601622830736,-0.0015189599709019008,0.029180200692760987,0,59,16533.63095238095,,,,,6,2.75,20
AMD,SMA,19,29,0,false,false,0,59,0.5439407111644513,44.06779661016949,0.8849595393619598,-0.0842909835866219,-0.06858549235286937,-1.0015744291013422,0 days 23:59:59.999999999,0.0035684841502709127,0.1085413929040736,0.2170827858081472,-0.009149060767746346,0,11415,11416 days 00:00:00,1000.0,933.453983771691,-6.654601622830898,4226.6759533080585,100.0,108.57895663257115,20.15857983917762,10915 days 00:00:00,59,0.0,6.1184596871671255,-5.835384615384599,2.1826811645200355,-1.8703902517918665,1 days 00:00:00,1 days 00:00:00,-1.1278985801408261,-0.045223334167606745,-0.010910150704147557,0.922768861331864,4.768803220704768,560.6072273165888,3.26518212471275,0.2826086956521739,0.0,,,-4.351150951048108e-6,-0.0010964900396641232,-0.06654601622830736,-0.0015189599709019008,0.029180200692760987,0,59,16533.63095238095,,,,,7,2.75,20
AMD,SMA,19,29,0,false,false,0,56,0.5396009146012152,44.642857142857146,0.9205361984686603,-0.05153798747255123,-0.040305109301312085,-1.0011056877857143,0 days 23:59:59.999999999,0.003387035803646968,0.10302233902759528,0.20604467805519056,-0.0053095640181971306,0,11415,11416 days 00:00:00,1000.0,953.26616024255,-4.673383975745002,4226.6759533080585,100.0,109.03047960761775,20.339955401690407,8046 days 00:00:00,56,0.0,6.268345323741012,-5.835384615384603,2.257947652367049,-1.9140264066980353,1 days 00:00:00,1 days 00:00:00,-0.8345328528116163,-0.026311273470712188,-0.007517606469264295,0.9534114663406503,5.206396498939491,578.3125745936444,3.3178719028654613,0.28735632183908044,0.0,,,-2.5232418472919122e-6,-0.0006358569455175619,-0.046733839757448825,-0.0010559421140104996,0.029084641351143695,0,56,16533.63095238095,,,,,6,2.75,15
AMD,SMA,19,29,0,false,false,0,56,0.5396009146012152,44.642857142857146,0.9205361984686603,-0.05153798747255123,-0.040305109301312085,-1.0011056877857143,0 days 23:59:59.999999999,0.003387035803646968,0.10302233902759528,0.20604467805519056,-0.0053095640181971306,0,11415,11416 days 00:00:00,1000.0,953.26616024255,-4.673383975745002,4226.6759533080585,100.0,109.03047960761775,20.339955401690407,8046 days 00:00:00,56,0.0,6.268345323741012,-5.835384615384603,2.257947652367049,-1.9140264066980353,1 days 00:00:00,1 days 00:00:00,-0.8345328528116163,-0.026311273470712188,-0.007517606469264295,0.9534114663406503,5.206396498939491,578.3125745936444,3.3178719028654613,0.28735632183908044,0.0,,,-2.5232418472919122e-6,-0.0006358569455175619,-0.046733839757448825,-0.0010559421140104996,0.029084641351143695,0,56,16533.63095238095,,,,,7,2.75,15
