Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Volume EMA Period,Volume RVOL Threshold,Volume Lookback
NVDA,SMA,53,64,0,false,false,0,25,0.40002871413042557,60.0,1.874615307029886,0.6938435016710022,0.5647106882069045,-0.9999520038666093,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.054777118552973854,0,6650,6651 days 00:00:00,1000.0,1179.3407099877177,17.934070998771755,373656.5788074272,100.0,56.10649414492641,6.287549360559042,4007 days 00:00:00,25,0.0,5.243269189989426,-4.436470443528311,2.3540838371357404,-1.7965170015261052,1 days 00:00:00,1 days 00:00:00,7.173628399508692,0.30954588871082495,0.14463010477111776,1.891377329238602,10.380628101307732,618.6574370056029,4.413213768223405,0.4285714285714286,0.0,,,0.000026084175378548475,0.006573212195394216,0.17934070998771712,0.006269579813724446,0.025556346862372414,0,25,9631.944444444443,,,,,3,2.5,15
NVDA,SMA,53,64,0,false,false,0,25,0.40002871413042557,60.0,1.874615307029886,0.6938435016710022,0.5647106882069045,-0.9999520038666093,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.054777118552973854,0,6650,6651 days 00:00:00,1000.0,1179.3407099877177,17.934070998771755,373656.5788074272,100.0,56.10649414492641,6.287549360559042,4007 days 00:00:00,25,0.0,5.243269189989426,-4.436470443528311,2.3540838371357404,-1.7965170015261052,1 days 00:00:00,1 days 00:00:00,7.173628399508692,0.30954588871082495,0.14463010477111776,1.891377329238602,10.380628101307732,618.6574370056029,4.413213768223405,0.4285714285714286,0.0,,,0.000026084175378548475,0.006573212195394216,0.17934070998771712,0.006269579813724446,0.025556346862372414,0,25,9631.944444444443,,,,,4,2.5,15
NVDA,SMA,53,64,0,false,false,0,25,0.40002871413042557,60.0,1.874615307029886,0.6938435016710022,0.5647106882069045,-0.9999520038666093,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.054777118552973854,0,6650,6651 days 00:00:00,1000.0,1179.3407099877177,17.934070998771755,373656.5788074272,100.0,56.10649414492641,6.287549360559042,4007 days 00:00:00,25,0.0,5.243269189989426,-4.436470443528311,2.3540838371357404,-1.7965170015261052,1 days 00:00:00,1 days 00:00:00,7.173628399508692,0.30954588871082495,0.14463010477111776,1.891377329238602,10.380628101307732,618.6574370056029,4.413213768223405,0.4285714285714286,0.0,,,0.000026084175378548475,0.006573212195394216,0.17934070998771712,0.006269579813724446,0.025556346862372414,0,25,9631.944444444443,,,,,5,2.5,15
NVDA,SMA,53,64,0,false,false,0,22,0.3680708890491006,59.09090909090909,1.8634486016992489,0.7214248967937511,0.55926316155389,-0.9999566613253816,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.0501200454614606,0,6650,6651 days 00:00:00,1000.0,1161.937808879218,16.1937808879218,373656.5788074272,100.0,49.26576052766294,4.527510894228929,2849 days 00:00:00,22,0.0,7.181006275197492,-4.4364704435282905,2.496066084371458,-1.8419457074851597,1 days 00:00:00,1 days 00:00:00,7.360809494509928,0.2801393117252428,0.18267767819897002,1.8880149416003082,18.276181647825265,961.3758839797458,4.502189476123812,0.41935483870967744,0.0,,,0.000023866404347707553,0.006014333895622303,0.1619378088792176,0.0057029333340028465,0.025838044361737037,0,22,9631.944444444443,,,,,3,2.5,10
NVDA,SMA,53,64,0,false,false,0,22,0.3680708890491006,59.09090909090909,1.8634486016992489,0.7214248967937511,0.55926316155389,-0.9999566613253816,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.0501200454614606,0,6650,6651 days 00:00:00,1000.0,1161.937808879218,16.1937808879218,373656.5788074272,100.0,49.26576052766294,4.527510894228929,2849 days 00:00:00,22,0.0,7.181006275197492,-4.4364704435282905,2.496066084371458,-1.8419457074851597,1 days 00:00:00,1 days 00:00:00,7.360809494509928,0.2801393117252428,0.18267767819897002,1.8880149416003082,18.276181647825265,961.3758839797458,4.502189476123812,0.41935483870967744,0.0,,,0.000023866404347707553,0.006014333895622303,0.1619378088792176,0.0057029333340028465,0.025838044361737037,0,22,9631.944444444443,,,,,4,2.5,10
NVDA,SMA,53,64,0,false,false,0,22,0.3680708890491006,59.09090909090909,1.8634486016992489,0.7214248967937511,0.55926316155389,-0.9999566613253816,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.0501200454614606,0,6650,6651 days 00:00:00,1000.0,1161.937808879218,16.1937808879218,373656.5788074272,100.0,49.26576052766294,4.527510894228929,2849 days 00:00:00,22,0.0,7.181006275197492,-4.4364704435282905,2.496066084371458,-1.8419457074851597,1 days 00:00:00,1 days 00:00:00,7.360809494509928,0.2801393117252428,0.18267767819897002,1.8880149416003082,18.276181647825265,961.3758839797458,4.502189476123812,0.41935483870967744,0.0,,,0.000023866404347707553,0.006014333895622303,0.1619378088792176,0.0057029333340028465,0.025838044361737037,0,22,9631.944444444443,,,,,5,2.5,10
NVDA,SMA,53,64,0,false,false,0,19,0.3179533340247398,57.89473684210527,1.9585212897896072,0.7564157878129396,0.587004368782754,-0.9999606817655238,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.04538494726877638,0,6650,6651 days 00:00:00,1000.0,1146.9151697915406,14.691516979154063,373656.5788074272,100.0,42.500918331670455,6.943827448917288,4007 days 00:00:00,19,0.0,5.243269189989429,-3.9911400035350035,2.5132101777450755,-1.6591764983437471,1 days 00:00:00,1 days 00:00:00,7.7323773574495025,0.2894917493440753,0.10874331339308595,2.0001589384048564,16.863725108937174,835.1281658500642,4.909481030630102,0.40740740740740744,0.0,,,0.00002161148409313484,0.00544609399146998,0.1469151697915403,0.005207183786479774,0.022640973872888395,0,19,9631.944444444443,,,,,7,2.75,15
NVDA,SMA,53,64,0,false,false,0,19,0.3179533340247398,57.89473684210527,1.9585212897896072,0.7564157878129396,0.587004368782754,-0.9999606817655238,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.04538494726877638,0,6650,6651 days 00:00:00,1000.0,1146.9151697915406,14.691516979154063,373656.5788074272,100.0,42.500918331670455,6.943827448917288,4007 days 00:00:00,19,0.0,5.243269189989429,-3.9911400035350035,2.5132101777450755,-1.6591764983437471,1 days 00:00:00,1 days 00:00:00,7.7323773574495025,0.2894917493440753,0.10874331339308595,2.0001589384048564,16.863725108937174,835.1281658500642,4.909481030630102,0.40740740740740744,0.0,,,0.00002161148409313484,0.00544609399146998,0.1469151697915403,0.005207183786479774,0.022640973872888395,0,19,9631.944444444443,,,,,8,2.75,15
NVDA,SMA,53,64,0,false,false,0,19,0.3179533340247398,57.89473684210527,1.9585212897896072,0.7564157878129396,0.587004368782754,-0.9999606817655238,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.04538494726877638,0,6650,6651 days 00:00:00,1000.0,1146.9151697915406,14.691516979154063,373656.5788074272,100.0,42.500918331670455,6.943827448917288,4007 days 00:00:00,19,0.0,5.243269189989429,-3.9911400035350035,2.5132101777450755,-1.6591764983437471,1 days 00:00:00,1 days 00:00:00,7.7323773574495025,0.2894917493440753,0.10874331339308595,2.0001589384048564,16.863725108937174,835.1281658500642,4.909481030630102,0.40740740740740744,0.0,,,0.00002161148409313484,0.00544609399146998,0.1469151697915403,0.005207183786479774,0.022640973872888395,0,19,9631.944444444443,,,,,9,2.75,15
NVDA,SMA,53,64,0,false,false,0,19,0.3179533340247398,57.89473684210527,1.9585212897896072,0.7564157878129396,0.587004368782754,-0.9999606817655238,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.04538494726877638,0,6650,6651 days 00:00:00,1000.0,1146.9151697915406,14.691516979154063,373656.5788074272,100.0,42.500918331670455,6.943827448917288,4007 days 00:00:00,19,0.0,5.243269189989429,-3.9911400035350035,2.5132101777450755,-1.6591764983437471,1 days 00:00:00,1 days 00:00:00,7.7323773574495025,0.2894917493440753,0.10874331339308595,2.0001589384048564,16.863725108937174,835.1281658500642,4.909481030630102,0.40740740740740744,0.0,,,0.00002161148409313484,0.00544609399146998,0.1469151697915403,0.005207183786479774,0.022640973872888395,0,19,9631.944444444443,,,,,10,2.75,15
NVDA,SMA,53,64,0,false,false,0,19,0.3179533340247398,57.89473684210527,1.9585212897896072,0.7564157878129396,0.587004368782754,-0.9999606817655238,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.04538494726877638,0,6650,6651 days 00:00:00,1000.0,1146.9151697915406,14.691516979154063,373656.5788074272,100.0,42.500918331670455,6.943827448917288,4007 days 00:00:00,19,0.0,5.243269189989429,-3.9911400035350035,2.5132101777450755,-1.6591764983437471,1 days 00:00:00,1 days 00:00:00,7.7323773574495025,0.2894917493440753,0.10874331339308595,2.0001589384048564,16.863725108937174,835.1281658500642,4.909481030630102,0.40740740740740744,0.0,,,0.00002161148409313484,0.00544609399146998,0.1469151697915403,0.005207183786479774,0.022640973872888395,0,19,9631.944444444443,,,,,11,2.75,15
NVDA,SMA,53,64,0,false,false,0,19,0.3179533340247398,57.89473684210527,1.9585212897896072,0.7564157878129396,0.587004368782754,-0.9999606817655238,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.04538494726877638,0,6650,6651 days 00:00:00,1000.0,1146.9151697915406,14.691516979154063,373656.5788074272,100.0,42.500918331670455,6.943827448917288,4007 days 00:00:00,19,0.0,5.243269189989429,-3.9911400035350035,2.5132101777450755,-1.6591764983437471,1 days 00:00:00,1 days 00:00:00,7.7323773574495025,0.2894917493440753,0.10874331339308595,2.0001589384048564,16.863725108937174,835.1281658500642,4.909481030630102,0.40740740740740744,0.0,,,0.00002161148409313484,0.00544609399146998,0.1469151697915403,0.005207183786479774,0.022640973872888395,0,19,9631.944444444443,,,,,12,2.75,15
NVDA,SMA,53,64,0,false,false,0,19,0.3179533340247398,57.89473684210527,1.9585212897896072,0.7564157878129396,0.587004368782754,-0.9999606817655238,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.04538494726877638,0,6650,6651 days 00:00:00,1000.0,1146.9151697915406,14.691516979154063,373656.5788074272,100.0,42.500918331670455,6.943827448917288,4007 days 00:00:00,19,0.0,5.243269189989429,-3.9911400035350035,2.5132101777450755,-1.6591764983437471,1 days 00:00:00,1 days 00:00:00,7.7323773574495025,0.2894917493440753,0.10874331339308595,2.0001589384048564,16.863725108937174,835.1281658500642,4.909481030630102,0.40740740740740744,0.0,,,0.00002161148409313484,0.00544609399146998,0.1469151697915403,0.005207183786479774,0.022640973872888395,0,19,9631.944444444443,,,,,13,2.75,15
NVDA,SMA,53,64,0,false,false,0,19,0.2961071588616392,57.89473684210527,1.7480978120075128,0.5805653085714282,0.4505564388632862,-0.9999704170585739,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.03483391851428569,0,6650,6651 days 00:00:00,1000.0,1110.5386068430744,11.053860684307438,373656.5788074272,100.0,41.43138809540656,6.943827448917293,4007 days 00:00:00,19,0.0,5.136716646676553,-3.991140003535,2.209468440873375,-1.659176498343749,1 days 00:00:00,1 days 00:00:00,5.817821412793405,0.2455783729528837,0.08310081326597146,1.7676740984388661,12.672954770212359,814.7395573610552,4.338836423440854,0.40740740740740744,0.0,,,0.000016587940106382842,0.004180160906808476,0.11053860684307426,0.003980381969972857,0.020485616748721888,0,19,9631.944444444443,,,,,3,3.0,20
NVDA,SMA,53,64,0,false,false,0,19,0.2961071588616392,57.89473684210527,1.7480978120075128,0.5805653085714282,0.4505564388632862,-0.9999704170585739,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.03483391851428569,0,6650,6651 days 00:00:00,1000.0,1110.5386068430744,11.053860684307438,373656.5788074272,100.0,41.43138809540656,6.943827448917293,4007 days 00:00:00,19,0.0,5.136716646676553,-3.991140003535,2.209468440873375,-1.659176498343749,1 days 00:00:00,1 days 00:00:00,5.817821412793405,0.2455783729528837,0.08310081326597146,1.7676740984388661,12.672954770212359,814.7395573610552,4.338836423440854,0.40740740740740744,0.0,,,0.000016587940106382842,0.004180160906808476,0.11053860684307426,0.003980381969972857,0.020485616748721888,0,19,9631.944444444443,,,,,4,3.0,20
NVDA,SMA,53,64,0,false,false,0,19,0.2961071588616392,57.89473684210527,1.7480978120075128,0.5805653085714282,0.4505564388632862,-0.9999704170585739,0 days 23:59:59.999999999,0.0019726027397260278,0.06,0.12,0.03483391851428569,0,6650,6651 days 00:00:00,1000.0,1110.5386068430744,11.053860684307438,373656.5788074272,100.0,41.43138809540656,6.943827448917293,4007 days 00:00:00,19,0.0,5.136716646676553,-3.991140003535,2.209468440873375,-1.659176498343749,1 days 00:00:00,1 days 00:00:00,5.817821412793405,0.2455783729528837,0.08310081326597146,1.7676740984388661,12.672954770212359,814.7395573610552,4.338836423440854,0.40740740740740744,0.0,,,0.000016587940106382842,0.004180160906808476,0.11053860684307426,0.003980381969972857,0.020485616748721888,0,19,9631.944444444443,,,,,5,3.0,20
NVDA,SMA,53,64,0,false,false,0,18,0.2795951873168633,61.111111111111114,1.832804215269532,0.6477737068868673,0.4783600929177934,-0.9999685371171824,0 days 23:59:59.999999999,0.0018687815428983419,0.05684210526315789,0.11368421052631578,0.03682082123356929,0,6650,6651 days 00:00:00,1000.0,1117.5631315309179,11.756313153091787,373656.5788074272,100.0,39.338656584672805,6.355216321475727,4007 days 00:00:00,18,0.0,5.136716646676553,-3.991140003535,2.209468440873375,-1.8063180179490739,1 days 00:00:00,1 days 00:00:00,6.531285085051013,0.25992445348573845,0.0962747473113868,1.8485927661681194,12.73165457360623,818.9906373404325,4.201347195836636,0.44000000000000006,0.0,,,0.000017533791799371234,0.004418515533441551,0.11756313153091802,0.004220267503702191,0.020458576314511038,0,18,9631.944444444443,,,,,6,3.0,20
NVDA,SMA,53,64,0,false,false,0,14,0.27915147287684106,71.42857142857143,4.472619285087625,1.6294234797002884,1.4848366511854805,-0.9999336914366036,0 days 23:59:59.999999999,0.0014534967555875993,0.04421052631578947,0.08842105263157894,0.07203766962885486,0,6650,6651 days 00:00:00,1000.0,1247.7663094435572,24.776630944355723,373656.5788074272,100.0,32.82365054239969,3.1108466861061794,671 days 00:00:00,14,0.0,7.181006275197492,-3.1139575327922806,2.8850897866970837,-1.5097422877916993,1 days 00:00:00,1 days 00:00:00,17.697593531682642,0.4524706095805771,0.3928775046970884,4.241648116473153,31.080399121677853,1382.534547011161,7.634966609651677,0.5555555555555556,0.0,,,0.00003430059737964617,0.008643750539670834,0.2477663094435567,0.008422197108456153,0.022991007956134943,0,14,9631.944444444443,,,,,3,2.75,10
NVDA,SMA,53,64,0,false,false,0,14,0.27915147287684106,71.42857142857143,4.472619285087625,1.6294234797002884,1.4848366511854805,-0.9999336914366036,0 days 23:59:59.999999999,0.0014534967555875993,0.04421052631578947,0.08842105263157894,0.07203766962885486,0,6650,6651 days 00:00:00,1000.0,1247.7663094435572,24.776630944355723,373656.5788074272,100.0,32.82365054239969,3.1108466861061794,671 days 00:00:00,14,0.0,7.181006275197492,-3.1139575327922806,2.8850897866970837,-1.5097422877916993,1 days 00:00:00,1 days 00:00:00,17.697593531682642,0.4524706095805771,0.3928775046970884,4.241648116473153,31.080399121677853,1382.534547011161,7.634966609651677,0.5555555555555556,0.0,,,0.00003430059737964617,0.008643750539670834,0.2477663094435567,0.008422197108456153,0.022991007956134943,0,14,9631.944444444443,,,,,4,2.75,10
NVDA,SMA,53,64,0,false,false,0,14,0.27915147287684106,71.42857142857143,4.472619285087625,1.6294234797002884,1.4848366511854805,-0.9999336914366036,0 days 23:59:59.999999999,0.0014534967555875993,0.04421052631578947,0.08842105263157894,0.07203766962885486,0,6650,6651 days 00:00:00,1000.0,1247.7663094435572,24.776630944355723,373656.5788074272,100.0,32.82365054239969,3.1108466861061794,671 days 00:00:00,14,0.0,7.181006275197492,-3.1139575327922806,2.8850897866970837,-1.5097422877916993,1 days 00:00:00,1 days 00:00:00,17.697593531682642,0.4524706095805771,0.3928775046970884,4.241648116473153,31.080399121677853,1382.534547011161,7.634966609651677,0.5555555555555556,0.0,,,0.00003430059737964617,0.008643750539670834,0.2477663094435567,0.008422197108456153,0.022991007956134943,0,14,9631.944444444443,,,,,5,2.75,10
NVDA,SMA,53,64,0,false,false,0,14,0.27915147287684106,71.42857142857143,4.472619285087625,1.6294234797002884,1.4848366511854805,-0.9999336914366036,0 days 23:59:59.999999999,0.0014534967555875993,0.04421052631578947,0.08842105263157894,0.07203766962885486,0,6650,6651 days 00:00:00,1000.0,1247.7663094435572,24.776630944355723,373656.5788074272,100.0,32.82365054239969,3.1108466861061794,671 days 00:00:00,14,0.0,7.181006275197492,-3.1139575327922806,2.8850897866970837,-1.5097422877916993,1 days 00:00:00,1 days 00:00:00,17.697593531682642,0.4524706095805771,0.3928775046970884,4.241648116473153,31.080399121677853,1382.534547011161,7.634966609651677,0.5555555555555556,0.0,,,0.00003430059737964617,0.008643750539670834,0.2477663094435567,0.008422197108456153,0.022991007956134943,0,14,9631.944444444443,,,,,6,2.75,10
NVDA,SMA,53,64,0,false,false,0,13,0.23223978033524686,69.23076923076923,4.179796238128526,1.6084475870310242,1.3615532682633067,-0.9999399185548732,0 days 23:59:59.999999999,0.0013496755587599136,0.04105263157894737,0.08210526315789474,0.06603100620443152,0,6650,6651 days 00:00:00,1000.0,1224.4982723587927,22.449827235879276,373656.5788074272,100.0,30.21281561489517,3.1108466861061905,938 days 00:00:00,13,0.0,7.181006275197492,-3.1139575327923006,2.9943097536189036,-1.5097422877917044,1 days 00:00:00,1 days 00:00:00,17.269097873753267,0.42082978750718664,0.3592816015138303,4.014141055532542,32.062082985216925,1460.151041555931,7.5822664382281335,0.5294117647058824,0.0,,,0.000031440561318150744,0.007923021452173988,0.22449827235879294,0.007703230458979471,0.022658466859476326,0,13,9631.944444444443,,,,,7,2.75,10
NVDA,SMA,53,64,0,false,false,0,13,0.23223978033524686,69.23076923076923,4.179796238128526,1.6084475870310242,1.3615532682633067,-0.9999399185548732,0 days 23:59:59.999999999,0.0013496755587599136,0.04105263157894737,0.08210526315789474,0.06603100620443152,0,6650,6651 days 00:00:00,1000.0,1224.4982723587927,22.449827235879276,373656.5788074272,100.0,30.21281561489517,3.1108466861061905,938 days 00:00:00,13,0.0,7.181006275197492,-3.1139575327923006,2.9943097536189036,-1.5097422877917044,1 days 00:00:00,1 days 00:00:00,17.269097873753267,0.42082978750718664,0.3592816015138303,4.014141055532542,32.062082985216925,1460.151041555931,7.5822664382281335,0.5294117647058824,0.0,,,0.000031440561318150744,0.007923021452173988,0.22449827235879294,0.007703230458979471,0.022658466859476326,0,13,9631.944444444443,,,,,8,2.75,10
NVDA,SMA,53,64,0,false,false,0,13,0.23223978033524686,69.23076923076923,4.179796238128526,1.6084475870310242,1.3615532682633067,-0.9999399185548732,0 days 23:59:59.999999999,0.0013496755587599136,0.04105263157894737,0.08210526315789474,0.06603100620443152,0,6650,6651 days 00:00:00,1000.0,1224.4982723587927,22.449827235879276,373656.5788074272,100.0,30.21281561489517,3.1108466861061905,938 days 00:00:00,13,0.0,7.181006275197492,-3.1139575327923006,2.9943097536189036,-1.5097422877917044,1 days 00:00:00,1 days 00:00:00,17.269097873753267,0.42082978750718664,0.3592816015138303,4.014141055532542,32.062082985216925,1460.151041555931,7.5822664382281335,0.5294117647058824,0.0,,,0.000031440561318150744,0.007923021452173988,0.22449827235879294,0.007703230458979471,0.022658466859476326,0,13,9631.944444444443,,,,,9,2.75,10
NVDA,SMA,53,64,0,false,false,0,13,0.23223978033524686,69.23076923076923,4.179796238128526,1.6084475870310242,1.3615532682633067,-0.9999399185548732,0 days 23:59:59.999999999,0.0013496755587599136,0.04105263157894737,0.08210526315789474,0.06603100620443152,0,6650,6651 days 00:00:00,1000.0,1224.4982723587927,22.449827235879276,373656.5788074272,100.0,30.21281561489517,3.1108466861061905,938 days 00:00:00,13,0.0,7.181006275197492,-3.1139575327923006,2.9943097536189036,-1.5097422877917044,1 days 00:00:00,1 days 00:00:00,17.269097873753267,0.42082978750718664,0.3592816015138303,4.014141055532542,32.062082985216925,1460.151041555931,7.5822664382281335,0.5294117647058824,0.0,,,0.000031440561318150744,0.007923021452173988,0.22449827235879294,0.007703230458979471,0.022658466859476326,0,13,9631.944444444443,,,,,10,2.75,10
NVDA,SMA,53,64,0,false,false,0,13,0.23223978033524686,69.23076923076923,4.179796238128526,1.6084475870310242,1.3615532682633067,-0.9999399185548732,0 days 23:59:59.999999999,0.0013496755587599136,0.04105263157894737,0.08210526315789474,0.06603100620443152,0,6650,6651 days 00:00:00,1000.0,1224.4982723587927,22.449827235879276,373656.5788074272,100.0,30.21281561489517,3.1108466861061905,938 days 00:00:00,13,0.0,7.181006275197492,-3.1139575327923006,2.9943097536189036,-1.5097422877917044,1 days 00:00:00,1 days 00:00:00,17.269097873753267,0.42082978750718664,0.3592816015138303,4.014141055532542,32.062082985216925,1460.151041555931,7.5822664382281335,0.5294117647058824,0.0,,,0.000031440561318150744,0.007923021452173988,0.22449827235879294,0.007703230458979471,0.022658466859476326,0,13,9631.944444444443,,,,,11,2.75,10
NVDA,SMA,53,64,0,false,false,0,13,0.23223978033524686,69.23076923076923,4.179796238128526,1.6084475870310242,1.3615532682633067,-0.9999399185548732,0 days 23:59:59.999999999,0.0013496755587599136,0.04105263157894737,0.08210526315789474,0.06603100620443152,0,6650,6651 days 00:00:00,1000.0,1224.4982723587927,22.449827235879276,373656.5788074272,100.0,30.21281561489517,3.1108466861061905,938 days 00:00:00,13,0.0,7.181006275197492,-3.1139575327923006,2.9943097536189036,-1.5097422877917044,1 days 00:00:00,1 days 00:00:00,17.269097873753267,0.42082978750718664,0.3592816015138303,4.014141055532542,32.062082985216925,1460.151041555931,7.5822664382281335,0.5294117647058824,0.0,,,0.000031440561318150744,0.007923021452173988,0.22449827235879294,0.007703230458979471,0.022658466859476326,0,13,9631.944444444443,,,,,12,2.75,10
NVDA,SMA,53,64,0,false,false,0,13,0.23223978033524686,69.23076923076923,4.179796238128526,1.6084475870310242,1.3615532682633067,-0.9999399185548732,0 days 23:59:59.999999999,0.0013496755587599136,0.04105263157894737,0.08210526315789474,0.06603100620443152,0,6650,6651 days 00:00:00,1000.0,1224.4982723587927,22.449827235879276,373656.5788074272,100.0,30.21281561489517,3.1108466861061905,938 days 00:00:00,13,0.0,7.181006275197492,-3.1139575327923006,2.9943097536189036,-1.5097422877917044,1 days 00:00:00,1 days 00:00:00,17.269097873753267,0.42082978750718664,0.3592816015138303,4.014141055532542,32.062082985216925,1460.151041555931,7.5822664382281335,0.5294117647058824,0.0,,,0.000031440561318150744,0.007923021452173988,0.22449827235879294,0.007703230458979471,0.022658466859476326,0,13,9631.944444444443,,,,,13,2.75,10
NVDA,SMA,53,64,0,false,false,0,17,0.2242416194814004,58.82352941176471,1.688438840320687,0.5739892140919343,0.40039333284378076,-0.9999741144418313,0 days 23:59:59.999999999,0.0017649603460706562,0.053684210526315786,0.10736842105263157,0.030814157809145943,0,6650,6651 days 00:00:00,1000.0,1096.723091058417,9.672309105841691,373656.5788074272,100.0,36.98004484646325,6.355216321475727,4007 days 00:00:00,17,0.0,5.136716646676553,-3.991140003535,2.2402042765206387,-1.8063180179490723,1 days 00:00:00,1 days 00:00:00,5.689593591671596,0.2215886841963046,0.0799288781377538,1.7153743842201608,12.870570003912258,872.8393222919694,4.116898522128387,0.41666666666666674,0.0,,,0.000014673755737875757,0.0036977864459446907,0.09672309105841692,0.003504296670122864,0.020083546651830257,0,17,9631.944444444443,,,,,7,3.0,20
NVDA,SMA,53,64,0,false,false,0,17,0.2242416194814004,58.82352941176471,1.688438840320687,0.5739892140919343,0.40039333284378076,-0.9999741144418313,0 days 23:59:59.999999999,0.0017649603460706562,0.053684210526315786,0.10736842105263157,0.030814157809145943,0,6650,6651 days 00:00:00,1000.0,1096.723091058417,9.672309105841691,373656.5788074272,100.0,36.98004484646325,6.355216321475727,4007 days 00:00:00,17,0.0,5.136716646676553,-3.991140003535,2.2402042765206387,-1.8063180179490723,1 days 00:00:00,1 days 00:00:00,5.689593591671596,0.2215886841963046,0.0799288781377538,1.7153743842201608,12.870570003912258,872.8393222919694,4.116898522128387,0.41666666666666674,0.0,,,0.000014673755737875757,0.0036977864459446907,0.09672309105841692,0.003504296670122864,0.020083546651830257,0,17,9631.944444444443,,,,,8,3.0,20
NVDA,SMA,53,64,0,false,false,0,17,0.2242416194814004,58.82352941176471,1.688438840320687,0.5739892140919343,0.40039333284378076,-0.9999741144418313,0 days 23:59:59.999999999,0.0017649603460706562,0.053684210526315786,0.10736842105263157,0.030814157809145943,0,6650,6651 days 00:00:00,1000.0,1096.723091058417,9.672309105841691,373656.5788074272,100.0,36.98004484646325,6.355216321475727,4007 days 00:00:00,17,0.0,5.136716646676553,-3.991140003535,2.2402042765206387,-1.8063180179490723,1 days 00:00:00,1 days 00:00:00,5.689593591671596,0.2215886841963046,0.0799288781377538,1.7153743842201608,12.870570003912258,872.8393222919694,4.116898522128387,0.41666666666666674,0.0,,,0.000014673755737875757,0.0036977864459446907,0.09672309105841692,0.003504296670122864,0.020083546651830257,0,17,9631.944444444443,,,,,9,3.0,20
NVDA,SMA,53,64,0,false,false,0,17,0.2242416194814004,58.82352941176471,1.688438840320687,0.5739892140919343,0.40039333284378076,-0.9999741144418313,0 days 23:59:59.999999999,0.0017649603460706562,0.053684210526315786,0.10736842105263157,0.030814157809145943,0,6650,6651 days 00:00:00,1000.0,1096.723091058417,9.672309105841691,373656.5788074272,100.0,36.98004484646325,6.355216321475727,4007 days 00:00:00,17,0.0,5.136716646676553,-3.991140003535,2.2402042765206387,-1.8063180179490723,1 days 00:00:00,1 days 00:00:00,5.689593591671596,0.2215886841963046,0.0799288781377538,1.7153743842201608,12.870570003912258,872.8393222919694,4.116898522128387,0.41666666666666674,0.0,,,0.000014673755737875757,0.0036977864459446907,0.09672309105841692,0.003504296670122864,0.020083546651830257,0,17,9631.944444444443,,,,,10,3.0,20
NVDA,SMA,53,64,0,false,false,0,17,0.2242416194814004,58.82352941176471,1.688438840320687,0.5739892140919343,0.40039333284378076,-0.9999741144418313,0 days 23:59:59.999999999,0.0017649603460706562,0.053684210526315786,0.10736842105263157,0.030814157809145943,0,6650,6651 days 00:00:00,1000.0,1096.723091058417,9.672309105841691,373656.5788074272,100.0,36.98004484646325,6.355216321475727,4007 days 00:00:00,17,0.0,5.136716646676553,-3.991140003535,2.2402042765206387,-1.8063180179490723,1 days 00:00:00,1 days 00:00:00,5.689593591671596,0.2215886841963046,0.0799288781377538,1.7153743842201608,12.870570003912258,872.8393222919694,4.116898522128387,0.41666666666666674,0.0,,,0.000014673755737875757,0.0036977864459446907,0.09672309105841692,0.003504296670122864,0.020083546651830257,0,17,9631.944444444443,,,,,11,3.0,20
