Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Signal Conversion Rate,Total Period
MSTR_SPY,EMA,25,44,0,false,false,1,56,1.2104366262841437,41.81818181818181,1.44601015575025,21.994733101977186,1.1284313009146316,16.390744269661802,62 days 16:08:43.636363635,0.00562390443420113,0.17417061611374407,0.34523104265402843,3.830836215628728,0,6752,6753 days 00:00:00,1000.0,87672.2917343552,8667.22917343552,498.38172760412124,100.0,5540.226719809952,88.59052654127564,2357 days 00:00:00,55,2324.285297411305,565.0814533233269,-36.64491817733151,65.18170408123197,-9.04590228936219,109 days 08:20:52.173913042,29 days 03:00:00,1533.600117035343,0.7125974501052158,0.30876632834327605,1.19484596404666,0.4614448899876919,44.22539362794156,1.3121841305757955,0.3285461341727326,-0.034555405382724474,None,None,0.001140105894470744,0.28730668540662746,86.6722917343544,0.18168386408305737,0.48522998413719,3449,3448,0.9997100608872137,9779.682539682539
MSTR_SPY,EMA,48,62,0,false,false,1,30,1.2103509760681816,48.275862068965516,2.263323987397784,26.50404116567423,1.0097317195250155,7.0911814618881595,116 days 15:43:26.896551723,0.002965331428942414,0.09330568720379147,0.18350118483412323,2.4729777746408126,0,6752,6753 days 00:00:00,1000.0,41324.9699533426,4032.49699533426,498.38172760412124,100.0,871.4362148458816,90.46306669748202,5213 days 00:00:00,29,-1206.7861132134567,230.35444216683456,-38.317428833729764,68.63340092981386,-12.816694614189416,186 days 06:51:25.714285714,51 days 16:00:00,1432.1295195364157,0.6429029861075295,0.24629128771409062,1.1759410611978944,0.4492354977683541,44.01506202403222,1.2473602116374558,0.3267190569744597,-0.034748462887135685,None,None,0.0010312930409514226,0.2598858463197585,40.3249699533424,0.14897822052998744,0.4865005626354646,3398,3397,0.9997057092407299,9779.682539682539
MSTR_SPY,EMA,9,68,0,false,false,1,64,1.2097736230432663,33.33333333333333,1.8808832382652299,20.862873463313505,1.1940638258637166,25.824860829187525,53 days 08:45:42.857142856,0.006441926897357658,0.1990521327014218,0.3949940758293839,4.152799457152451,0,6752,6753 days 00:00:00,1000.0,134690.20482790598,13369.020482790598,498.38172760412124,100.0,5670.9223249919705,85.64699999489504,2380 days 00:00:00,63,-1790.7223211323726,625.8661591420628,-34.93272525527292,77.78663667857379,-7.599008144316627,106 days 11:25:42.857142858,26 days 19:25:42.857142857,2150.490907127591,0.7543206281296879,0.35429032160149954,1.2090927031083416,0.41866716016056404,45.600953011751244,1.3247002270961692,0.32126785364899235,-0.03406952579502247,None,None,0.001195046324777282,0.3011516738438751,133.6902048279052,0.2007701843766232,0.4804801593095334,3378,3377,0.9997039668442865,9779.682539682539
MSTR_SPY,EMA,57,70,0,false,false,1,27,1.20914591653706,46.15384615384615,2.708286436422899,23.7893907956162,1.024772091978283,7.604218025823936,126 days 12:55:23.076923076,0.0026585730052587162,0.08397511848341233,0.16484004739336494,1.997716910710069,0,6752,6753 days 00:00:00,1000.0,43881.85044392655,4288.185044392655,498.38172760412124,100.0,365.0355895531695,92.08252592946712,5256 days 00:00:00,26,22127.0634172886,244.71959674683313,-28.220899488608413,65.76597279812181,-12.190536635102891,201 days 14:00:00,62 days 05:08:34.285714286,798.2610394860751,0.6478353742706605,0.2462757038280056,1.1760319259964906,0.5316863066305272,43.51201550688407,1.2520411707646684,0.32880755608028334,-0.03493609915985204,None,None,0.001039998743833319,0.2620796834459964,42.88185044392625,0.1515551267904771,0.48687206716143505,3424,3423,0.9997079439252337,9779.682539682539
MSTR_SPY,EMA,58,69,0,false,false,1,27,1.2090701535106996,46.15384615384615,2.7081429260879974,23.789060128009982,1.0247621829830016,7.603421497535332,126 days 13:50:46.153846153,0.0026585730052587162,0.08397511848341233,0.16484004739336494,1.9976891428586583,0,6752,6753 days 00:00:00,1000.0,43877.88069248095,4287.788069248095,498.38172760412124,100.0,365.01156934475483,92.08252592946712,5256 days 00:00:00,26,22125.061702659452,244.71959674683313,-28.220899488608413,65.76597279812181,-12.191150732085866,201 days 14:00:00,62 days 06:51:25.714285714,798.1853457623654,0.647827126614019,0.2462691893227002,1.1760288742472205,0.5316942514034633,43.5123885093723,1.252741709251979,0.32880755608028334,-0.03493609915985211,None,None,0.001039983412771367,0.2620758200183845,42.87788069248074,0.15155123915247648,0.48687108837837356,3425,3424,0.9997080291970802,9779.682539682539
MSTR_SPY,EMA,59,68,0,false,false,1,27,1.2090701535106996,46.15384615384615,2.7081429260879974,23.789060128009982,1.0247621829830016,7.603421497535332,126 days 13:50:46.153846153,0.0026585730052587162,0.08397511848341233,0.16484004739336494,1.9976891428586583,0,6752,6753 days 00:00:00,1000.0,43877.88069248095,4287.788069248095,498.38172760412124,100.0,365.01156934475483,92.08252592946712,5256 days 00:00:00,26,22125.061702659452,244.71959674683313,-28.220899488608413,65.76597279812181,-12.191150732085866,201 days 14:00:00,62 days 06:51:25.714285714,798.1853457623654,0.647827126614019,0.2462691893227002,1.1760288742472205,0.5316942514034633,43.5123885093723,1.252741709251979,0.32880755608028334,-0.03493609915985211,None,None,0.001039983412771367,0.2620758200183845,42.87788069248074,0.15155123915247648,0.48687108837837356,3425,3424,0.9997080291970802,9779.682539682539
MSTR_SPY,EMA,16,68,0,false,false,1,50,1.2088552390316312,40.816326530612244,1.7005295562744105,23.74487327745858,1.1266136474456305,15.959271637461377,69 days 07:20:48.979591836,0.005010387586833734,0.15550947867298578,0.30790876777251186,3.6925528645336954,0,6752,6753 days 00:00:00,1000.0,85521.91097585576,8452.191097585575,498.38172760412124,100.0,3894.9883871717393,87.67668612912001,2378 days 00:00:00,49,-2497.440522223347,603.1049677019379,-38.053609637626415,71.17492050867801,-8.965504123382406,125 days 18:00:00,30 days 09:06:12.413793103,1775.9051326138597,0.7109392547886189,0.31003620283624744,1.1959048817276239,0.4711513593133386,45.14283778846634,1.3088353669270865,0.32385806704567727,-0.03428207481952807,None,None,0.001131623838563482,0.28516920731799744,84.52191097585548,0.18058930751801183,0.48274334525939094,3411,3410,0.9997068308413954,9779.682539682539
MSTR_SPY,EMA,40,65,0,false,false,1,32,1.2080175294198783,45.16129032258064,2.2821413885448156,30.042922416815053,1.0707072861802902,11.071416622968648,109 days 12:23:13.548387095,0.003169837044731546,0.0995260663507109,0.1959419431279621,2.990053889825195,0,6752,6753 days 00:00:00,1000.0,61161.73471184222,6016.173471184222,498.38172760412124,100.0,1212.1724401048155,88.49615997792394,2424 days 00:00:00,31,-216.81708743561467,340.774894579124,-32.092230580671426,82.288664736439,-12.982983022875253,185 days 12:00:00,46 days 22:35:17.647058823,1947.6952193315435,0.6793563043967384,0.2813580246546212,1.1866275130672688,0.4630986712379636,44.53338001024575,1.260613880788492,0.328023598820059,-0.034555405382724544,None,None,0.0010860308383040939,0.27367977125263165,60.16173471184215,0.16591158190152888,0.4848319704345044,3409,3408,0.9997066588442358,9779.682539682539
MSTR_SPY,EMA,16,67,0,false,false,1,50,1.2067176159928428,40.816326530612244,1.714008573527853,23.55765927259528,1.115777394084041,14.904390907361998,69 days 05:23:15.918367347,0.005010387586833734,0.15550947867298578,0.30790876777251186,3.663439312237122,0,6752,6753 days 00:00:00,1000.0,80264.57816902349,7926.45781690235,498.38172760412124,100.0,3590.6313529730537,87.81958735522939,2376 days 00:00:00,49,-2343.914065192919,603.1049677019379,-38.053609637626394,70.21910617355194,-8.622648934961031,125 days 12:00:00,30 days 09:55:51.724137931,1665.479433351356,0.7054617401875762,0.30457399726685824,1.194212269038665,0.4454890333724286,45.37236769192589,1.3040913640107477,0.32385806704567727,-0.03420802397546338,None,None,0.0011204069982767154,0.2823425635657323,79.26457816902344,0.1777975312713178,0.48166939253161517,3407,3406,0.9997064866451424,9779.682539682539
MSTR_SPY,EMA,60,67,0,false,false,1,27,1.2057188171936895,46.15384615384615,2.702009082182867,23.776668594998398,1.024241586374948,7.572121938684583,126 days 12:55:23.076923076,0.0026585730052587162,0.08397511848341233,0.16484004739336494,1.9966485624058194,0,6752,6753 days 00:00:00,1000.0,43721.889410348114,4272.188941034811,498.38172760412124,100.0,364.17698123619965,92.08252592946712,5256 days 00:00:00,26,22046.40437719621,244.71959674683313,-28.220899488608413,65.76597279812181,-12.214163579107378,201 days 14:00:00,62 days 05:08:34.285714286,795.2109628135352,0.6474982901047476,0.24601275959610072,1.175939448586932,0.5317465236017611,43.512502941938166,1.2533965380148155,0.3285461341727326,-0.03493609915985215,None,None,0.0010394550835198474,0.2619426810470015,42.72188941034794,0.15139820582725005,0.48687088484472363,3424,3423,0.9997079439252337,9779.682539682539
MSTR_SPY,EMA,61,66,0,false,false,1,27,1.2057188171936895,46.15384615384615,2.702009082182867,23.776668594998398,1.024241586374948,7.572121938684583,126 days 12:55:23.076923076,0.0026585730052587162,0.08397511848341233,0.16484004739336494,1.9966485624058194,0,6752,6753 days 00:00:00,1000.0,43721.889410348114,4272.188941034811,498.38172760412124,100.0,364.17698123619965,92.08252592946712,5256 days 00:00:00,26,22046.40437719621,244.71959674683313,-28.220899488608413,65.76597279812181,-12.214163579107378,201 days 14:00:00,62 days 05:08:34.285714286,795.2109628135352,0.6474982901047476,0.24601275959610072,1.175939448586932,0.5317465236017611,43.512502941938166,1.2533965380148155,0.3285461341727326,-0.03493609915985215,None,None,0.0010394550835198474,0.2619426810470015,42.72188941034794,0.15139820582725005,0.48687088484472363,3424,3423,0.9997079439252337,9779.682539682539
MSTR_SPY,EMA,62,65,0,false,false,1,27,1.2057188171936895,46.15384615384615,2.702009082182867,23.776668594998398,1.024241586374948,7.572121938684583,126 days 12:55:23.076923076,0.0026585730052587162,0.08397511848341233,0.16484004739336494,1.9966485624058194,0,6752,6753 days 00:00:00,1000.0,43721.889410348114,4272.188941034811,498.38172760412124,100.0,364.17698123619965,92.08252592946712,5256 days 00:00:00,26,22046.40437719621,244.71959674683313,-28.220899488608413,65.76597279812181,-12.214163579107378,201 days 14:00:00,62 days 05:08:34.285714286,795.2109628135352,0.6474982901047476,0.24601275959610072,1.175939448586932,0.5317465236017611,43.512502941938166,1.2533965380148155,0.3285461341727326,-0.03493609915985215,None,None,0.0010394550835198474,0.2619426810470015,42.72188941034794,0.15139820582725005,0.48687088484472363,3424,3423,0.9997079439252337,9779.682539682539
MSTR_SPY,EMA,53,56,0,false,false,1,30,1.205680485410646,48.275862068965516,2.262566065864331,26.409830413842435,1.006172314431356,6.892987958140784,116 days 15:43:26.896551723,0.002965331428942414,0.09330568720379147,0.18350118483412323,2.464187375699161,0,6752,6753 days 00:00:00,1000.0,40337.2097453673,3933.7209745367295,498.38172760412124,100.0,850.6470036312265,90.46306669748202,5213 days 00:00:00,29,-1177.9411968465429,230.35444216683462,-38.317428833729785,68.43825008673372,-12.816694614189416,186 days 06:51:25.714285714,51 days 16:00:00,1397.0741704211673,0.6406715952333553,0.24452492860059785,1.1753187380947034,0.4494535896119479,44.024818945088256,1.248157384318384,0.32645845609899826,-0.03474846288713579,None,None,0.0010276576758802274,0.2589697343218173,39.337209745367105,0.14794140546186707,0.48647407785828223,3398,3397,0.9997057092407299,9779.682539682539
MSTR_SPY,EMA,54,55,0,false,false,1,30,1.205680485410646,48.275862068965516,2.262566065864331,26.409830413842435,1.006172314431356,6.892987958140784,116 days 15:43:26.896551723,0.002965331428942414,0.09330568720379147,0.18350118483412323,2.464187375699161,0,6752,6753 days 00:00:00,1000.0,40337.2097453673,3933.7209745367295,498.38172760412124,100.0,850.6470036312265,90.46306669748202,5213 days 00:00:00,29,-1177.9411968465429,230.35444216683462,-38.317428833729785,68.43825008673372,-12.816694614189416,186 days 06:51:25.714285714,51 days 16:00:00,1397.0741704211673,0.6406715952333553,0.24452492860059785,1.1753187380947034,0.4494535896119479,44.024818945088256,1.248157384318384,0.32645845609899826,-0.03474846288713579,None,None,0.0010276576758802274,0.2589697343218173,39.337209745367105,0.14794140546186707,0.48647407785828223,3398,3397,0.9997057092407299,9779.682539682539
MSTR_SPY,EMA,63,64,0,false,false,1,27,1.205583515074662,46.15384615384615,2.70182952328741,23.774659586344356,1.0241947107594844,7.569091790338997,126 days 13:50:46.153846153,0.0026585730052587162,0.08397511848341233,0.16484004739336494,1.996479855666062,0,6752,6753 days 00:00:00,1000.0,43706.78770467442,4270.678770467442,498.38172760412124,100.0,364.08033302839027,92.08252592946712,5256 days 00:00:00,26,22038.789465888443,244.71959674683313,-28.220899488608413,65.76161994603805,-12.21416357910738,201 days 16:00:00,62 days 05:08:34.285714286,794.9230091840759,0.6474664989028597,0.2459878883930859,1.1759288517122921,0.5317589425498387,43.51289853472413,1.254089392155447,0.3285461341727326,-0.0349360991598521,None,None,0.001039401843372143,0.26192926452978005,42.70678770467409,0.1513833625898091,0.48686985225015955,3425,3424,0.9997080291970802,9779.682539682539
MSTR_SPY,EMA,18,61,0,false,false,1,50,1.205239827538289,40.816326530612244,1.678802630670996,24.489036417019847,1.1377811359757521,17.389689832473678,69 days 14:12:14.693877550,0.005010387586833734,0.15550947867298578,0.30790876777251186,3.80827728641452,0,6752,6753 days 00:00:00,1000.0,92650.85388812174,9165.085388812175,498.38172760412124,100.0,4312.248501767879,87.84136746649574,2376 days 00:00:00,49,-328.4453651141521,603.1049677019379,-38.0536096376264,72.946468402735,-8.92988219381819,126 days 08:24:00,30 days 10:45:31.034482758,1877.128556188488,0.7181235356955621,0.3157342665497223,1.1973414484780531,0.4628732544727452,44.69598745010992,1.3061906710669695,0.3261979575805185,-0.034521680381805954,None,None,0.0011454930688458839,0.28866425334916274,91.65085388812099,0.18412193072539162,0.48377119731355295,3424,3423,0.9997079439252337,9779.682539682539
MSTR_SPY,EMA,10,76,0,false,false,1,59,1.2049767388030936,34.48275862068966,1.9484289137950765,21.954992653931473,1.1637529980339916,21.198214597487123,57 days 21:31:02.068965516,0.005930662857884828,0.18350118483412323,0.36389218009478674,4.028767165020897,0,6752,6753 days 00:00:00,1000.0,111631.84540822654,11063.184540822655,498.38172760412124,100.0,4453.741109073984,83.9834479529066,2357 days 00:00:00,58,-1484.1586853114131,694.4684920382878,-34.93272525527291,77.6659938039115,-7.366586898689597,118 days 07:12:00,26 days 02:31:34.736842105,1933.0345533368607,0.7366739772999644,0.3456363086283229,1.2039843249081879,0.4095782710679808,45.468050236309466,1.3155731159972415,0.3207510267944455,-0.03406952579502262,None,None,0.0011681373262910706,0.2943706062253498,110.63184540822647,0.19238579299438996,0.4809116248825923,3374,3373,0.9997036158861885,9779.682539682539
MSTR_SPY,EMA,56,71,0,false,false,1,27,1.2047164863060036,46.15384615384615,2.708779190509456,23.790379663331233,1.0208323397717374,7.374827327685862,126 days 13:50:46.153846153,0.0026585730052587162,0.08397511848341233,0.16484004739336494,1.9977999509936033,0,6752,6753 days 00:00:00,1000.0,42738.60911958286,4173.860911958286,498.38172760412124,100.0,365.0941981326713,92.08252592946712,5256 days 00:00:00,26,20977.608573991856,244.71959674683313,-28.220899488608413,65.76597279812181,-12.188700166489259,201 days 14:00:00,62 days 06:51:25.714285714,798.5000209842699,0.6453949018418541,0.24437616870039527,1.1752634428531232,0.5318645390500218,43.501430947091166,1.2511775886833512,0.3290690808895887,-0.03493609915985214,None,None,0.0010361419107127643,0.2611077614996166,41.73860911958275,0.15042129852975195,0.48690071568759585,3426,3425,0.9997081144191476,9779.682539682539
MSTR_SPY,EMA,7,11,0,false,false,1,203,1.2043849691951913,33.663366336633665,1.6036443662803588,4.720585256719086,1.0953951966025235,14.041036410144365,17 days 02:01:11.287128711,0.020655067194702333,0.6313684834123223,1.2596267772511849,2.9804287543532975,0,6752,6753 days 00:00:00,1000.0,75961.77711044239,7496.177711044238,498.38172760412124,100.0,4992.864075139497,92.91884487997896,5260 days 00:00:00,202,2013.8271534865198,273.5905072541967,-53.717025755737666,26.104710841172167,-6.131060562257106,33 days 19:45:52.941176470,8 days 14:08:57.313432835,361.12846513344516,0.6952957775313647,0.2838031713486435,1.1968355505566044,0.6052613016327507,48.147371803732675,1.4038980625732411,0.3316900019719976,-0.0341227616343165,None,None,0.0011626536170254193,0.2929887114904057,74.96177711044243,0.17537836986173305,0.5071395228561181,3453,3452,0.9997103967564437,9779.682539682539
MSTR_SPY,EMA,45,77,0,false,false,1,28,1.2016771180680532,44.44444444444444,2.639010437868129,25.369456503731357,1.0868670422451772,12.040147743837696,121 days 01:46:40,0.002760825813153282,0.08708530805687204,0.17106042654028436,2.209306934862861,0,6752,6753 days 00:00:00,1000.0,65989.71360786814,6498.971360786814,498.38172760412124,100.0,578.3950017946572,90.48124281417672,5238 days 00:00:00,27,33274.772214901066,227.1261832874147,-29.325039653678033,71.15393872870733,-11.258129276249417,199 days 04:00:00,58 days 14:24:00,1174.6274589987806,0.6857080847571324,0.2808655717908688,1.1880466418304878,0.5315838352683196,43.8654181174553,1.2564644448393238,0.32776248525363744,-0.03483517058041965,None,None,0.0010984441688295455,0.27680793054504543,64.98971360786801,0.16922188762377877,0.48583122087140673,3403,3402,0.9997061416397296,9779.682539682539
