Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,ATR Stop Length,ATR Stop Multiplier,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
AMD,SMA,19,29,0,false,false,1,218,1.2394650008022081,47.926267281105986,1.3834068510543647,6.245587590965115,1.2030057190950847,55.67807303587693,25 days 13:29:35.115207372,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.505020149942027,0,11414,11415 days 00:00:00,1000.0,2500916.055888544,249991.60558885438,4410.728738618389,100.0,184178.54784795814,81.16968749765013,1905 days 00:00:00,217,706712.3253890586,179.03235294117653,-32.06348887748193,22.415813284570874,-8.63674402084903,38 days 12:13:50.769230769,13 days 15:30:15.929203539,8263.611661287941,0.7602231519816377,0.350215056330714,1.1741267439200316,1.5247500346984126,26.364053293898746,1.233095162978518,0.9521785334750267,-0.035731291078666426,,,0.0009881295232085658,0.2490086398485586,2499.9160558885324,0.18854921179184814,0.39420260178303873,0,218,16532.18253968254,12,4.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2393338768684117,47.004608294930875,1.4264586770864358,6.396292840962134,1.2486004503370889,78.07926090362821,25 days 05:58:20.460829492,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.56546597388511,0,11414,11415 days 00:00:00,1000.0,3488971.6869633454,348797.1686963345,4410.728738618389,100.0,238961.79719133783,80.10251271143302,1899 days 00:00:00,217,985918.4550816207,173.1558823529412,-32.06348887748192,22.964223365068616,-8.29874118911492,38 days 00:14:07.058823529,13 days 22:19:49.565217391,11530.199225261404,0.7847376705456831,0.37204092149315765,1.1815136483075608,1.587724611646008,26.993213831282546,1.2411231471303075,0.9519713261648747,-0.0355352283657001,,,0.0010128259356642598,0.25523213578739345,3487.9716869633344,0.1973175608471649,0.39143262073181095,0,218,16532.18253968254,10,4.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2393261382182894,47.465437788018434,1.3659126563937585,6.4952470448956685,1.2611817669789045,101.33613023472779,26 days 09:50:35.944700460,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6051551578353225,0,11414,11415 days 00:00:00,1000.0,4514769.10625308,451376.91062530805,4410.728738618389,100.0,343118.95108540886,75.11592394304667,1905 days 00:00:00,217,1275789.7115987772,179.03235294117647,-28.769532685316072,22.926047030200845,-8.35012487165199,39 days 06:31:27.378640777,14 days 18:56:50.526315789,14921.564030665002,0.7942514218843194,0.4110393694685063,1.1793084921412589,1.50781718213764,24.953867533603596,1.2374882773135172,0.9529855868222373,-0.03622023203178887,,,0.0010505900146046392,0.2647486836803691,4513.769106253077,0.20414981110094654,0.4011640160175104,0,218,16532.18253968254,12,5.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2392174970434109,47.004608294930875,1.3920814185316677,6.5023549395097024,1.2882185549559073,122.51455639828558,25 days 23:20:11.059907834,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6080060375920286,0,11414,11415 days 00:00:00,1000.0,5448892.035436201,544789.2035436201,4410.728738618389,100.0,402419.31159683305,77.72857966632593,1932 days 00:00:00,217,1539755.463639061,181.97058823529414,-28.76953268531607,22.978688499377803,-8.111436565764613,38 days 16:28:14.117647059,14 days 16:41:44.347826087,18009.845952982192,0.8096594183598029,0.40737861049638185,1.1848299453271778,1.5409899740753916,25.711228113152366,1.241601241171315,0.9542757417102966,-0.03607363651974961,,,0.0010614402022068538,0.26748293095612713,5447.892035436162,0.20915936842112326,0.3975940376122748,0,218,16532.18253968254,3,6.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2392034140957027,47.926267281105986,1.366180344439602,6.27033842090384,1.2253395191568635,68.32490076553323,25 days 20:27:38.986175114,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.514947370851391,0,11414,11415 days 00:00:00,1000.0,3058733.3210840537,305773.33210840536,4410.728738618389,100.0,231202.39089990195,81.16968749765014,1899 days 00:00:00,217,864341.1013330892,179.0323529411765,-32.06348887748194,22.233098550680324,-8.421051433049733,38 days 14:04:36.923076923,14 days 03:11:09.026548672,10107.798247700284,0.7732312490251371,0.360434232906601,1.1764426406346145,1.5259489158835269,26.176420724751132,1.236195708138326,0.951663747810858,-0.035677884367591985,,,0.0010068251967856022,0.25371994958997174,3057.733321084079,0.19384396353948308,0.3949038621800637,0,218,16532.18253968254,21,4.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2391092437254367,47.004608294930875,1.370121080136369,6.592640864583321,1.3095204209537215,144.44514519804875,25 days 16:28:45.345622119,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6442184929089225,0,11414,11415 days 00:00:00,1000.0,6416190.818175579,641519.081817558,4410.728738618389,100.0,488019.15195479605,76.08809675412407,1913 days 00:00:00,217,1813096.0943596233,173.1558823529412,-27.949999999999992,22.955327482682826,-7.920350744513631,38 days 04:56:28.235294117,14 days 13:58:57.391304348,21207.80978717033,0.8216848324137781,0.42522729023265565,1.1890552346990513,1.558755579007714,26.057959984821654,1.2448402420159306,0.9551870148200424,-0.03577435669472093,,,0.0010737269705349652,0.2705791965748112,6415.190818175628,0.21352931938663056,0.39631024042249674,0,218,16532.18253968254,6,5.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2390962117688713,47.465437788018434,1.367936117566554,6.479010161884321,1.2578195915741144,99.83068187891571,26 days 13:49:29.585253455,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5986427651223427,0,11414,11415 days 00:00:00,1000.0,4448367.862978219,444736.7862978219,4410.728738618389,100.0,336806.3318545731,76.51646695611574,1905 days 00:00:00,217,1257025.9562408114,179.03235294117647,-32.784204051368995,22.86679355936366,-8.327495890224206,39 days 12:48:55.922330097,14 days 20:50:31.578947368,14702.036436577924,0.7920493610953864,0.4027056199948724,1.1781434208028077,1.4996845721133707,24.603215780206693,1.2371982288631034,0.9522673031026253,-0.036459319997549706,,,0.0010517046256086648,0.26502956565338354,4447.367862978224,0.20375599974163405,0.4027061283106017,0,218,16532.18253968254,16,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2387105685459519,45.622119815668206,1.482194139673106,6.696636983909877,1.3272767868275224,165.84414137553557,25 days 11:16:51.981566819,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6859299204783085,0,11414,11415 days 00:00:00,1000.0,7360042.492351841,735904.2492351842,4410.728738618389,100.0,467532.71383103705,76.4001852064932,1932 days 00:00:00,217,2079811.0086442893,187.84705882352947,-28.769532685316058,23.67485897277742,-7.547803498275606,38 days 01:12:43.636363636,14 days 21:57:57.966101694,24328.255685288263,0.8321769427251828,0.4311092979451575,1.192787053765913,1.5728445190308178,26.444616122053425,1.2482965034013365,0.9555318392031306,-0.03567788436759207,,,0.0010835419863925737,0.27305258057092857,7359.042492351844,0.21721160222674651,0.39489057520553206,0,218,16532.18253968254,3,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2386472721458797,48.38709677419355,1.3401586567365054,6.316770364144645,1.1845577127521536,58.14884464700177,26 days 12:43:08.018433179,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5335705911209203,0,11414,11415 days 00:00:00,1000.0,2609895.0894060517,260889.50894060518,4410.728738618389,100.0,209517.20488331188,75.75945276824461,1951 days 00:00:00,217,737507.7717273992,179.0323529411765,-53.44619289340101,22.37201642123986,-8.73502281438212,39 days 06:24:00,14 days 14:08:34.285714285,8623.904689763378,0.7561266003495214,0.37753864104213164,1.1707394653646788,1.2143990111379916,27.26129622402859,1.230809699863122,0.9511945392491468,-0.036573381457871604,,,0.0010120834500935707,0.2550450294235798,2608.8950894060513,0.18966889516141028,0.4059462268396057,0,218,16532.18253968254,4,6.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.238617657233401,47.465437788018434,1.365926968577933,6.4809090000514,1.25546849489929,97.1376405656796,26 days 11:10:13.824884792,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5994043632587442,0,11414,11415 days 00:00:00,1000.0,4329585.115832449,432858.51158324484,4410.728738618389,100.0,329114.2120444173,76.51646695611576,1905 days 00:00:00,217,1223460.162917267,179.0323529411765,-32.784204051368995,22.904316972726033,-8.357784168242349,39 days 07:13:23.883495145,14 days 20:50:31.578947368,14309.331580254315,0.7911495659789268,0.40122670339663585,1.178280158993568,1.5017001593022232,24.84257638275983,1.2345499116492789,0.9544208361891706,-0.03638573749773601,,,0.0010476137891956838,0.2639986748773123,4328.585115832429,0.20303696484072287,0.401595940969011,0,218,16532.18253968254,12,5.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.23849261861279,47.465437788018434,1.3878406666409695,6.381757292126262,1.2333060833161444,76.68425507338489,26 days 03:05:48.387096772,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5596359631464893,0,11414,11415 days 00:00:00,1000.0,3427441.763903401,342644.1763903401,4410.728738618389,100.0,248469.81065625296,82.53971508961315,1904 days 00:00:00,217,968531.2441417258,179.03235294117653,-33.251153515064004,22.783847587459253,-8.437675167692143,39 days 00:13:58.834951456,14 days 11:47:22.105263157,11326.776588763485,0.7786347987136677,0.36016098247842565,1.1765015513994876,1.4956367380480426,25.42999148290793,1.2378134033856887,0.9504676134395569,-0.03594288443098794,,,0.0010214104553404662,0.2573954347457975,3426.4417639033854,0.1968473468390599,0.39784434779935657,0,218,16532.18253968254,19,5.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2382816370258238,47.465437788018434,1.3595320099432184,6.439341214984356,1.2696659805133694,108.40652665079155,26 days 04:58:37.050691243,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5827320906078834,0,11414,11415 days 00:00:00,1000.0,4826625.11291065,482562.51129106496,4410.728738618389,100.0,370624.4162254996,78.90592366094054,1905 days 00:00:00,217,1363914.4141982868,179.03235294117644,-28.769532685316058,22.62993061398103,-8.188998329723166,39 days 00:55:55.339805825,14 days 14:44:12.631578947,15952.583865033936,0.7999398536596181,0.3948425805360955,1.1814587738400266,1.5074298028002764,25.226271821720925,1.2349281245750088,0.9567024593003116,-0.03615014994738943,,,0.0010541232498911715,0.2656390589725752,4825.625112910654,0.20592669564124688,0.3996508681224148,0,218,16532.18253968254,6,5.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2382078691063376,46.54377880184332,1.4605833932731405,6.301519698158192,1.2695731735266598,92.9850308072153,25 days 03:19:04.700460829,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.52745375662942,0,11414,11415 days 00:00:00,1000.0,4146424.763813191,414542.4763813191,4410.728738618389,100.0,271102.7137509365,81.78483231085355,1898 days 00:00:00,217,1171702.4567800174,173.1558823529412,-29.722080857715987,22.517595920583883,-7.81765011619521,37 days 20:26:08.316831683,14 days 01:39:18.620689655,13703.789433332593,0.7984059455597002,0.3731734398464882,1.1853676617400044,1.5851506474482342,27.429818933111278,1.2422402318348231,0.9542177361211246,-0.03516522516239118,,,0.0010246846782057221,0.25822053890784197,4145.424763813187,0.20188951416906953,0.38923616289328766,0,218,16532.18253968254,16,4.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.237966419348808,47.465437788018434,1.3656023138147424,6.450237418793494,1.2537762006854236,96.43313893881036,26 days 14:09:24.055299537,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5871024096054507,0,11414,11415 days 00:00:00,1000.0,4298511.460112092,429751.14601120923,4410.728738618389,100.0,326589.59236255765,77.10274045047345,1904 days 00:00:00,217,1214679.3262151456,179.03235294117653,-34.464763226282045,22.865929082072864,-8.381483996274708,39 days 12:48:55.922330097,14 days 21:28:25.263157894,14206.59969537762,0.7895729189238557,0.39778548118474377,1.1774874156310855,1.4980291006616564,24.53992663134199,1.237774096775108,0.9512942779291553,-0.036522663590348385,,,0.0010491356727498915,0.26438218953297266,4297.511460112065,0.20284568099557543,0.4029824310460666,0,218,16532.18253968254,21,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.237941431853979,46.08294930875576,1.4347297360503213,6.651051924337412,1.3288771458038575,168.98770334577506,25 days 14:22:40.368663593,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.667646373717949,0,11414,11415 days 00:00:00,1000.0,7498696.483589473,749769.6483589474,4410.728738618389,100.0,515780.6506397291,76.4001852064932,1899 days 00:00:00,217,2118992.045665227,181.97058823529412,-28.769532685316072,23.38634142816015,-7.652614318246124,38 days 08:09:36,14 days 17:01:32.307692307,24786.65639596428,0.8325217343324601,0.43214799876499943,1.192100669194471,1.577426493944823,26.12027460724509,1.2454848960532952,0.9571377966702089,-0.035931884114794636,,,0.001086552638486388,0.2738112648985698,7497.696483589514,0.21771322033267637,0.3958237902093755,0,218,16532.18253968254,2,6.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.237736063729598,47.465437788018434,1.3791129549817192,6.3895796843657715,1.2382979451026501,82.27459357329967,26 days 08:37:36.221198156,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5627734181729895,0,11414,11415 days 00:00:00,1000.0,3674016.43070519,367301.643070519,4410.728738618389,100.0,273653.8112855175,76.51646695611575,1899 days 00:00:00,217,1038208.6552436398,179.03235294117647,-32.784204051368995,22.74371999394452,-8.386529542709766,39 days 08:37:16.893203883,14 days 14:44:12.631578947,12141.971315491013,0.7802779648997099,0.39228260788240543,1.1761251965306354,1.5075837453133714,24.891515415040672,1.2394811814485964,0.948885077186964,-0.03638573749773602,,,0.0010331657227343196,0.26035776212904854,3673.0164307051637,0.19868431654707353,0.4015756298667057,0,218,16532.18253968254,19,5.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.23758481488596,45.16129032258064,1.5684813694907427,6.379131518466849,1.2990335847298389,95.49164482470117,23 days 22:47:00.276497694,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5585828010812364,0,11414,11415 days 00:00:00,1000.0,4256984.708648678,425598.4708648678,4410.728738618389,100.0,247294.9557537334,86.61710196579094,1913 days 00:00:00,217,1202944.6392297656,179.26637168141593,-29.722080857715984,23.320887115328663,-7.572902502478169,36 days 23:15:55.102040816,13 days 05:26:43.361344537,14069.309075663183,0.8099454600681121,0.35362295861521925,1.1934136799925892,1.7571523237087714,30.300807190033435,1.2582679735899704,0.9484574868322047,-0.034288555949204054,,,0.0010100038433792844,0.2545209685315797,4255.984708648677,0.20258792773604894,0.37819340702033094,0,218,16532.18253968254,17,3.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2375784132112617,47.465437788018434,1.3625397176000538,6.449368571315526,1.254742045176333,96.91642299456004,26 days 12:56:24.331797233,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.586753926711274,0,11414,11415 days 00:00:00,1000.0,4319827.808848204,431882.7808848204,4410.728738618389,100.0,330888.69916137675,76.51646695611575,1904 days 00:00:00,217,1220702.9295858503,179.03235294117653,-32.784204051368995,22.865929082072864,-8.383137855070489,39 days 12:48:55.922330097,14 days 19:09:28.421052631,14277.073176324222,0.7903282337306723,0.40110347892221787,1.177871800564433,1.5003553051840195,24.667050718000414,1.2369976707971444,0.9522021167634005,-0.036459319997549616,,,0.0010487164477331046,0.26427654482874235,4318.827808848199,0.20297704560032903,0.40243642749989217,0,218,16532.18253968254,17,5.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.237527448757901,47.465437788018434,1.3911332314358842,6.278699584977233,1.2345424849509103,72.52797831528522,25 days 13:42:51.428571428,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5183009199251596,0,11414,11415 days 00:00:00,1000.0,3244119.6704773824,324311.96704773826,4410.728738618389,100.0,237584.27255231328,81.16968749765014,1899 days 00:00:00,217,916727.8328935774,179.0323529411765,-32.06348887748194,22.330089894026596,-8.223872360918245,38 days 10:43:06.407766990,13 days 22:31:34.736842105,10720.699712367776,0.778078071454276,0.3634332531788072,1.1787846739641124,1.5420853139472341,26.502595079525356,1.239763858810044,0.9508138711960369,-0.03553522836570009,,,0.0010101474728639482,0.25455716316171495,3243.119670477379,0.19539581504778059,0.39373888627306536,0,218,16532.18253968254,20,4.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2374357600842762,47.465437788018434,1.3651526510768182,6.450584710604034,1.2484085174012427,91.82281320542272,26 days 11:56:40.921658985,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5872417036223294,0,11414,11415 days 00:00:00,1000.0,4095162.4980456447,409416.24980456446,4410.728738618389,100.0,311768.184947863,74.31376190925153,1905 days 00:00:00,217,1157216.6946689724,179.0323529411765,-28.76953268531606,22.837066711553295,-8.354745518323805,39 days 06:59:25.048543689,14 days 22:31:34.736842105,13534.312457957007,0.7870023312784683,0.4099916211966171,1.177172510990142,1.4963192228062008,24.70596162774999,1.2346161641995679,0.9534724598015736,-0.03652266359034845,,,0.001043696771350317,0.2630115863802799,4094.162498045639,0.20155948519415046,0.4022027389579029,0,218,16532.18253968254,10,5.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.237400480793609,47.465437788018434,1.3623565238600521,6.445260954280125,1.2537185236703345,95.97609111921547,26 days 13:03:02.488479261,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5851064174430007,0,11414,11415 days 00:00:00,1000.0,4278352.320583992,427735.2320583992,4410.728738618389,100.0,327792.1836492744,76.51646695611575,1904 days 00:00:00,217,1208982.7286263527,179.03235294117653,-32.784204051368995,22.865929082072867,-8.390956740129106,39 days 12:48:55.922330097,14 days 19:22:06.315789473,14139.952036671137,0.7896886484672699,0.4005766627019316,1.177703641698486,1.500423218401582,24.666525245655663,1.2372433381773307,0.951877133105802,-0.0364593199975497,,,0.0010478745977066533,0.26406439862207665,4277.352320583981,0.20272086039234827,0.4024390543696375,0,218,16532.18253968254,18,5.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.237352489182138,47.926267281105986,1.3634558396886545,6.2306987372712035,1.2157887641140268,62.626796425258966,25 days 20:14:22.672811058,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.499048433435042,0,11414,11415 days 00:00:00,1000.0,2807405.395391115,280640.5395391115,4410.728738618389,100.0,214860.3577263482,81.16968749765014,1899 days 00:00:00,217,793320.5077456085,179.0323529411765,-32.063488877481944,22.19003665048764,-8.457541466043036,38 days 13:36:55.384615384,14 days 03:11:09.026548672,9276.888883159008,0.7674486456372802,0.3560744579419825,1.1750154749346908,1.52579043566495,26.17395506876708,1.23560559150591,0.9509632224168126,-0.03571428571428565,,,0.0009993359113209298,0.25183264965287433,2806.40539539112,0.19158637083758467,0.39491976759014685,0,218,16532.18253968254,20,4.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2373229052178019,47.926267281105986,1.3523842611518722,6.414452478771803,1.2023595455008207,66.43939776717393,26 days 05:45:04.147465436,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5727495573696615,0,11414,11415 days 00:00:00,1000.0,2975568.8984679086,297456.8898467909,4410.728738618389,100.0,233566.46682710518,74.31376190925153,1960 days 00:00:00,217,840840.3835227857,179.03235294117653,-53.44619289340101,22.747230637697076,-8.61748494183198,39 days 02:46:09.230769230,14 days 09:20:42.477876106,9832.850299286281,0.7663593596895004,0.3921542098837739,1.174472064113901,1.2354893542928715,27.904511811405943,1.236286383277795,0.9500000000000001,-0.03615014994738939,,,0.0010197331705052185,0.2569727589673151,2974.5688984678904,0.19311767687546655,0.40355318869630297,0,218,16532.18253968254,4,6.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2372264155546002,47.465437788018434,1.362032135147844,6.456040844938895,1.2504446966453597,93.25451013567302,26 days 13:29:35.115207372,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5894300848195426,0,11414,11415 days 00:00:00,1000.0,4158310.7659981116,415731.07659981115,4410.728738618389,100.0,318735.3250597213,76.51646695611574,1905 days 00:00:00,217,1175061.2197516523,179.0323529411765,-32.78420405136898,22.944533869153915,-8.441457238343098,39 days 13:16:53.592233009,14 days 19:47:22.105263158,13743.08546657356,0.7877368359562481,0.39902357335352007,1.1771334183589361,1.4994091785288293,24.641727976516957,1.2366016419306385,0.9519099590723057,-0.03645931999754976,,,0.0010455322623831604,0.2634741301205564,4157.310765998117,0.20196546686342032,0.4025343873872943,0,218,16532.18253968254,17,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2371300188423133,47.465437788018434,1.3626152601522927,6.446264634638589,1.2500032858617982,92.82824072980983,26 days 12:49:46.175115205,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.585508979969814,0,11414,11415 days 00:00:00,1000.0,4139509.178809767,413850.9178809767,4410.728738618389,100.0,317071.97471776145,76.51646695611575,1904 days 00:00:00,217,1169748.2411846211,179.03235294117653,-32.78420405136899,22.859389720336015,-8.38313785507049,39 days 12:34:57.087378640,14 days 19:09:28.421052631,13680.92597983939,0.7876303343344813,0.3987763961621153,1.1772120400791437,1.4998780973564034,24.69965847902889,1.235882701094206,0.9525273224043717,-0.036459319997549665,,,0.0010447578491273861,0.2632789779801013,4138.509178809745,0.20184522487858758,0.402290624464606,0,218,16532.18253968254,16,5.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2368228803290875,47.465437788018434,1.3860555323205044,6.372548703494326,1.2187914022061257,75.81920802254402,26 days 03:05:48.387096773,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.555942523619855,0,11414,11415 days 00:00:00,1000.0,3389286.885029392,338828.6885029392,4410.728738618389,100.0,251766.70489088216,77.91078779279435,1960 days 00:00:00,217,957749.3855861379,179.03235294117647,-53.446192893401005,22.77575088448101,-8.447888354765572,38 days 23:18:03.495145631,14 days 12:37:53.684210526,11200.63363798735,0.7762864602864515,0.38096337749132636,1.1772696390193624,1.242202310476149,28.264150631659252,1.2377414128269193,0.9511434511434512,-0.036073636519749507,,,0.0010282590811093455,0.25912128843955506,3388.2868850293753,0.19655160121552817,0.40172350654548644,0,218,16532.18253968254,4,6.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2367718214673111,47.004608294930875,1.3795862343644127,6.492718862555036,1.2833141284321345,114.83043566186795,25 days 19:34:33.732718892,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6041411383193407,0,11414,11415 days 00:00:00,1000.0,5109966.313804893,510896.63138048927,4410.728738618389,100.0,381720.2986730242,77.72857966632593,1913 days 00:00:00,217,1443981.3634631457,173.1558823529412,-28.769532685316072,23.023486395811318,-8.1693532104201,38 days 09:38:49.411764705,14 days 15:39:07.826086956,16889.331568395166,0.8062867729557188,0.4039038298842132,1.1847115818944054,1.554166301731431,25.994826329766568,1.2404832194385365,0.9550403933965577,-0.035842293906809986,,,0.0010540519424219416,0.26562108949032925,5108.966313804902,0.20744632987701972,0.3964780787779472,0,218,16532.18253968254,7,5.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2367323740249268,47.465437788018434,1.3634924307725234,6.42721900727702,1.2471913577915323,90.938602723215,26 days 14:16:02.211981566,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.577870038138619,0,11414,11415 days 00:00:00,1000.0,4056162.372197033,405516.23721970327,4410.728738618389,100.0,309349.21607112844,77.10274045047345,1904 days 00:00:00,217,1146195.985051773,179.03235294117653,-34.464763226282045,22.865929082072867,-8.42529974451221,39 days 12:48:55.922330097,14 days 21:41:03.157894737,13405.37505596895,0.785679407495936,0.39464363398778685,1.1765045554239335,1.4965690411498338,24.518637653002024,1.2371621479699617,0.9509703779366699,-0.036573381457871715,,,0.0010441975460623166,0.2631377816077038,4055.1623721969977,0.20130568313257813,0.40307327157205025,0,218,16532.18253968254,20,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2367128418775422,45.622119815668206,1.5547970911865163,6.162785813545402,1.2711881961478597,65.45093351663112,22 days 18:01:39.539170506,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.4718094843535,0,11414,11415 days 00:00:00,1000.0,2931970.421698248,293097.0421698248,4410.728738618389,100.0,190851.92212004965,86.61710196579094,1932 days 00:00:00,217,828520.2655289168,181.97058823529412,-29.722080857715984,22.26086901768585,-7.343233145860566,34 days 13:49:05.454545454,12 days 19:55:55.932203389,9688.710397093688,0.7902905980994201,0.3357479784288536,1.1939069329885224,1.8601832452005522,32.65263611919195,1.2679011650162926,0.9416403785488959,-0.03366753391499798,,,0.0009664811194266126,0.24355324209550638,2930.9704216982527,0.19272895433527593,0.3708969497292011,0,218,16532.18253968254,20,3.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.236640196946868,46.54377880184332,1.4570009274892632,6.297027848351755,1.2585666844015564,79.45268832191171,24 days 20:01:06.359447003,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5256521368279596,0,11414,11415 days 00:00:00,1000.0,3549549.84480564,354854.984480564,4410.728738618389,100.0,233281.3049711963,84.65439927254968,1907 days 00:00:00,217,1003036.7148871473,181.97058823529412,-29.722080857715994,22.845657683147728,-8.111692956082667,37 days 14:58:13.069306930,13 days 16:45:31.034482758,11730.4752530806,0.7896239078620382,0.3528803883026907,1.1843757111219149,1.6322638924369681,28.03593458605073,1.247905442752977,0.9490909090909091,-0.03512775941517535,,,0.0010074241001919954,0.2538708732483828,3548.5498448056437,0.19777264513068316,0.38693565405916647,0,218,16532.18253968254,9,4.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2363648507733753,47.465437788018434,1.3601925291258763,6.472903262564978,1.2408618110052079,86.21266926807837,26 days 13:49:29.585253455,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.596193370949927,0,11414,11415 days 00:00:00,1000.0,3847714.2671233406,384671.42671233404,4410.728738618389,100.0,295583.648981329,76.51646695611575,1905 days 00:00:00,217,1087292.430607107,179.0323529411765,-32.784204051368995,23.02006087730398,-8.477598792857101,39 days 10:43:06.407766990,14 days 22:44:12.631578947,12716.229661365134,0.782501649480837,0.39479428453115617,1.175744201245985,1.4936537537738914,24.595750582796555,1.232512966327608,0.9539406345957011,-0.036618952383087114,,,0.0010390185578431498,0.26183267657647374,3846.7142671233496,0.19990733990731124,0.40270288918501373,0,218,16532.18253968254,12,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2363386804585024,46.54377880184332,1.4733333168112839,6.2271526122826275,1.2393594110302697,72.64129205859159,25 days 02:52:32.073732718,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.4976261309821157,0,11414,11415 days 00:00:00,1000.0,3249117.6323182005,324811.76323182,4410.728738618389,100.0,207374.20386283475,83.00115371474521,1904 days 00:00:00,217,918140.1638778234,173.1558823529412,-29.722080857715987,22.576317734067704,-8.007896329961275,37 days 21:23:10.099009901,14 days 00:00:00,10737.223356868093,0.7814549973663967,0.35549070037867525,1.1812803450794849,1.5623826106474719,27.39843539182205,1.2389146735648315,0.9534799855751892,-0.035227819953879864,,,0.0010041213336901519,0.25303857608991825,3248.1176323182003,0.19543644118006043,0.38969867041662143,0,218,16532.18253968254,15,4.3,,,,
