index,Close
8770,28.350000381469727
8771,28.579999923706055
8772,28.75
8773,28.677499771118164
8774,28.110000610351562
8775,27.264999389648438
8776,27.575000762939453
8777,27.395000457763672
8778,27.594999313354492
8779,27.69499969482422
8780,27.827499389648438
8781,27.69499969482422
8782,27.375
8783,28.030000686645508
8784,27.899999618530273
8785,27.947500228881836
8786,27.552499771118164
8787,27.96500015258789
8788,27.760000228881836
8789,27.9325008392334
8790,28.4424991607666
8791,28.440000534057617
8792,28.875
8793,29.770000457763672
8794,28.81999969482422
8795,28.637500762939453
8796,29.8174991607666
8797,30.13249969482422
8798,29.875
8799,30.295000076293945
8800,30.642499923706055
8801,30.5
8802,30.229999542236328
8803,30.264999389648438
8804,30.142499923706055
8805,29.1924991607666
8806,29.02750015258789
8807,28.93000030517578
8808,28.084999084472656
8809,28.545000076293945
8810,28.422500610351562
8811,29.322500228881836
8812,29.69499969482422
8813,29.825000762939453
8814,29.4375
8815,29.719999313354492
8816,29.50749969482422
8817,29.452499389648438
8818,29.575000762939453
8819,29.334999084472656
8820,29.06999969482422
8821,28.799999237060547
8822,29.75749969482422
8823,29.56999969482422
8824,29.5575008392334
8825,28.905000686645508
8826,29.042499542236328
8827,28.295000076293945
8828,28.1200008392334
8829,27.622499465942383
8830,27.834999084472656
8831,27.2450008392334
8832,26.50749969482422
8833,26.832500457763672
8834,26.8075008392334
8835,27.15250015258789
8836,27.00749969482422
8837,26.704999923706055
8838,27.184999465942383
8839,26.829999923706055
8840,26.315000534057617
8841,26.337499618530273
8842,25.677499771118164
8843,25.174999237060547
8844,24.112499237060547
8845,24.239999771118164
8846,24.63249969482422
8847,24.989999771118164
8848,24.34749984741211
8849,24.8799991607666
8850,24.282499313354492
8851,24.165000915527344
8852,24.197500228881836
8853,24.075000762939453
8854,25.354999542236328
8855,24.860000610351562
8856,24.997499465942383
8857,23.354999542236328
8858,23.522499084472656
8859,24.334999084472656
8860,24.107500076293945
8861,23.6200008392334
8862,24.087499618530273
8863,24.149999618530273
8864,23.5049991607666
8865,23.752500534057617
8866,23.747499465942383
8867,23.5674991607666
8868,23.424999237060547
8869,23.497499465942383
8870,24.15999984741211
8871,24.530000686645508
8872,24.065000534057617
8873,24.010000228881836
8874,24.219999313354492
8875,23.672500610351562
8876,24.024999618530273
8877,24.190000534057617
8878,24.227500915527344
8879,24.172500610351562
8880,25.13249969482422
8881,25.1875
8882,25.375
8883,25.752500534057617
8884,25.467500686645508
8885,25.25749969482422
8886,25.280000686645508
8887,25.292499542236328
8888,25.565000534057617
8889,25.6299991607666
8890,26.145000457763672
8891,26.49250030517578
8892,26.450000762939453
8893,26.479999542236328
8894,26.477500915527344
8895,26.68000030517578
8896,26.532499313354492
8897,26.417499542236328
8898,26.297500610351562
8899,26.920000076293945
8900,27.389999389648438
8901,27.247499465942383
8902,27.497499465942383
8903,27.780000686645508
8904,27.452499389648438
8905,27.739999771118164
8906,27.135000228881836
8907,27.165000915527344
8908,27.2549991607666
8909,27.610000610351562
8910,28.010000228881836
8911,28.024999618530273
8912,27.462499618530273
8913,26.8700008392334
8914,26.727500915527344
8915,26.782499313354492
8916,26.49250030517578
8917,26.420000076293945
8918,26.270000457763672
8919,26.087499618530273
8920,24.454999923706055
8921,23.707500457763672
8922,23.434999465942383
8923,23.40999984741211
8924,23.795000076293945
8925,23.547500610351562
8926,23.309999465942383
8927,23.18000030517578
8928,23.197500228881836
8929,23.354999542236328
8930,23.127500534057617
8931,22.584999084472656
8932,22.6299991607666
8933,23.469999313354492
8934,23.372499465942383
8935,23.639999389648438
8936,23.549999237060547
8937,23.80500030517578
8938,24.107500076293945
8939,24.475000381469727
8940,24.905000686645508
8941,25.102500915527344
8942,25.087499618530273
8943,24.96500015258789
8944,24.614999771118164
8945,24.43000030517578
8946,24.479999542236328
8947,24.657499313354492
8948,24.75749969482422
8949,24.735000610351562
8950,24.912500381469727
8951,24.707500457763672
8952,24.334999084472656
8953,24.364999771118164
8954,24.28499984741211
8955,24.387500762939453
8956,23.832500457763672
8957,23.774999618530273
8958,23.977500915527344
8959,23.887500762939453
8960,24.024999618530273
8961,23.350000381469727
8962,23.010000228881836
8963,23.397499084472656
8964,23.600000381469727
8965,23.899999618530273
8966,23.97249984741211
8967,23.747499465942383
8968,23.88249969482422
8969,23.985000610351562
8970,24.170000076293945
8971,24.2450008392334
8972,24.354999542236328
8973,24.217500686645508
8974,24.697500228881836
8975,24.69499969482422
8976,24.957500457763672
8977,24.967500686645508
8978,24.989999771118164
8979,24.857500076293945
8980,24.665000915527344
8981,24.334999084472656
8982,24.167499542236328
8983,25.737499237060547
8984,26.084999084472656
8985,26.052499771118164
8986,26.512500762939453
8987,26.1200008392334
8988,26.447500228881836
8989,26.467500686645508
8990,26.8700008392334
8991,27.092500686645508
8992,27.202499389648438
8993,27.0
8994,26.982500076293945
8995,27.045000076293945
8996,27.3700008392334
8997,27.344999313354492
8998,27.30500030517578
8999,27.270000457763672
9000,27.34000015258789
9001,27.127500534057617
9002,27.212499618530273
9003,27.00749969482422
9004,26.892499923706055
9005,26.735000610351562
9006,26.704999923706055
9007,26.5
9008,26.524999618530273
9009,26.6825008392334
9010,26.9325008392334
9011,26.924999237060547
9012,27.09000015258789
9013,26.3799991607666
9014,25.782499313354492
9015,26.360000610351562
9016,26.987499237060547
9017,27.9424991607666
9018,28.892499923706055
9019,28.729999542236328
9020,28.395000457763672
9021,28.392499923706055
9022,28.387500762939453
9023,28.655000686645508
9024,28.177499771118164
9025,28.219999313354492
9026,28.272499084472656
9027,28.487499237060547
9028,28.045000076293945
9029,28.262500762939453
9030,28.1299991607666
9031,28.25
9032,28.262500762939453
9033,28.47249984741211
9034,28.514999389648438
9035,29.012500762939453
9036,29.075000762939453
9037,29.334999084472656
9038,29.2450008392334
9039,29.407499313354492
9040,29.387500762939453
9041,29.36750030517578
9042,29.280000686645508
9043,29.264999389648438
9044,29.149999618530273
9045,29.412500381469727
9046,29.5625
9047,28.897499084472656
9048,28.6200008392334
9049,28.43000030517578
9050,28.385000228881836
9051,27.872499465942383
9052,27.897499084472656
9053,27.457500457763672
9054,27.209999084472656
9055,27.602500915527344
9056,27.764999389648438
9057,27.719999313354492
9058,26.947500228881836
9059,27.107500076293945
9060,26.427499771118164
9061,26.77750015258789
9062,27.497499465942383
9063,27.487499237060547
9064,27.514999389648438
9065,27.9325008392334
9066,27.950000762939453
9067,27.8075008392334
9068,27.947500228881836
9069,27.892499923706055
9070,27.864999771118164
9071,27.6299991607666
9072,27.372499465942383
9073,27.475000381469727
9074,27.27750015258789
9075,27.487499237060547
9076,27.75749969482422
9077,28.030000686645508
9078,28.487499237060547
9079,28.325000762939453
9080,28.797500610351562
9081,28.797500610351562
9082,28.954999923706055
9083,28.99250030517578
9084,29.15999984741211
9085,29.237499237060547
9086,29.264999389648438
9087,29.072500228881836
9088,29.1299991607666
9089,29.315000534057617
9090,29.190000534057617
9091,29.1825008392334
9092,28.954999923706055
9093,29.037500381469727
9094,29.0049991607666
9095,29.15250015258789
9096,29.477500915527344
9097,29.747499465942383
9098,29.77750015258789
9099,29.9375
9100,29.8125
9101,29.760000228881836
9102,30.0
9103,29.997499465942383
9104,29.94499969482422
9105,30.0
9106,30.020000457763672
9107,29.99250030517578
9108,30.469999313354492
9109,30.485000610351562
9110,30.487499237060547
9111,30.407499313354492
9112,30.337499618530273
9113,32.1875
9114,32.13249969482422
9115,32.27000045776367
9116,32.5724983215332
9117,32.88249969482422
9118,33.0099983215332
9119,33.10499954223633
9120,33.029998779296875
9121,33.3224983215332
9122,33.755001068115234
9123,33.877498626708984
9124,33.837501525878906
9125,33.93000030517578
9126,34.17499923706055
9127,34.27750015258789
9128,34.13249969482422
9129,34.165000915527344
9130,34.23249816894531
9131,34.247501373291016
9132,34.9474983215332
9133,34.7400016784668
9134,34.94499969482422
9135,34.834999084472656
9136,34.880001068115234
9137,34.75
9138,34.66999816894531
9139,34.78499984741211
9140,34.79999923706055
9141,34.747501373291016
9142,35.1150016784668
9143,35.17250061035156
9144,34.997501373291016
9145,35.3650016784668
9146,34.959999084472656
9147,35.35499954223633
9148,35.22999954223633
9149,35.15999984741211
9150,35.220001220703125
9151,35.95000076293945
9152,36.029998779296875
9153,35.98249816894531
9154,35.915000915527344
9155,35.92499923706055
9156,36.192501068115234
9157,36.005001068115234
9158,35.915000915527344
9159,35.834999084472656
9160,35.79249954223633
9161,35.407501220703125
9162,35.45000076293945
9163,35.26250076293945
9164,35.45750045776367
9165,35.29999923706055
9166,35.16999816894531
9167,35.61000061035156
9168,35.567501068115234
9169,35.90999984741211
9170,36.13249969482422
9171,35.91999816894531
9172,35.9474983215332
9173,35.912498474121094
9174,36.64500045776367
9175,36.877498626708984
9176,36.76499938964844
9177,36.63249969482422
9178,37.2400016784668
9179,38.252498626708984
9180,38.497501373291016
9181,38.314998626708984
9182,38.48749923706055
9183,39.025001525878906
9184,38.92499923706055
9185,38.86750030517578
9186,37.5625
9187,38.1349983215332
9188,38.26499938964844
9189,38.497501373291016
9190,38.45000076293945
9191,38.334999084472656
9192,38.467498779296875
9193,38.40250015258789
9194,38.41749954223633
9195,38.189998626708984
9196,38.29499816894531
9197,38.86249923706055
9198,38.48249816894531
9199,38.61249923706055
9200,38.842498779296875
9201,38.747501373291016
9202,37.244998931884766
9203,36.35499954223633
9204,36.647499084472656
9205,36.290000915527344
9206,36.0724983215332
9207,35.567501068115234
9208,36.584999084472656
9209,36.252498626708984
9210,36.467498779296875
9211,36.407501220703125
9212,36.56999969482422
9213,36.45500183105469
9214,35.932498931884766
9215,36.45750045776367
9216,35.91999816894531
9217,36.005001068115234
9218,35.875
9219,36.022499084472656
9220,35.682498931884766
9221,36.04499816894531
9222,36.26499938964844
9223,36.38249969482422
9224,36.435001373291016
9225,36.942501068115234
9226,37.2599983215332
9227,37.38999938964844
9228,37.52000045776367
9229,37.755001068115234
9230,37.584999084472656
9231,37.567501068115234
9232,38.022499084472656
9233,38.185001373291016
9234,38.3650016784668
9235,37.63999938964844
9236,37.375
9237,37.182498931884766
9238,37.51250076293945
9239,39.28499984741211
9240,38.89250183105469
9241,39.09749984741211
9242,39.70249938964844
9243,40.02000045776367
9244,40.26499938964844
9245,38.83000183105469
9246,39.369998931884766
9247,39.962501525878906
9248,40.400001525878906
9249,40.23749923706055
9250,39.46500015258789
9251,39.375
9252,39.3025016784668
9253,39.94499969482422
9254,39.994998931884766
9255,39.817501068115234
9256,39.96500015258789
9257,40.36750030517578
9258,40.727500915527344
9259,40.837501525878906
9260,41.0
9261,41.01250076293945
9262,40.52000045776367
9263,40.477500915527344
9264,40.314998626708984
9265,39.657501220703125
9266,40.375
9267,40.21500015258789
9268,39.912498474121094
9269,39.56999969482422
9270,39.970001220703125
9271,39.66749954223633
9272,39.682498931884766
9273,39.01750183105469
9274,38.34749984741211
9275,37.97249984741211
9276,37.63750076293945
9277,38.28499984741211
9278,38.557498931884766
9279,38.31999969482422
9280,38.529998779296875
9281,38.45249938964844
9282,38.619998931884766
9283,38.369998931884766
9284,38.84749984741211
9285,38.82500076293945
9286,38.959999084472656
9287,38.974998474121094
9288,39.13750076293945
9289,39.0
9290,39.247501373291016
9291,39.970001220703125
9292,40.11750030517578
9293,39.939998626708984
9294,38.994998931884766
9295,39.0625
9296,39.04249954223633
9297,39.275001525878906
9298,39.102500915527344
9299,39.352500915527344
9300,40.76250076293945
9301,41.68000030517578
9302,42.2599983215332
9303,41.72249984741211
9304,42.02750015258789
9305,43.125
9306,43.5625
9307,43.70249938964844
9308,44.060001373291016
9309,43.970001220703125
9310,43.66749954223633
9311,43.49250030517578
9312,42.834999084472656
9313,42.27000045776367
9314,42.775001525878906
9315,42.537498474121094
9316,42.494998931884766
9317,43.28499984741211
9318,43.7400016784668
9319,43.74250030517578
9320,43.522499084472656
9321,43.26750183105469
9322,42.369998931884766
9323,42.962501525878906
9324,42.76250076293945
9325,42.45000076293945
9326,42.40999984741211
9327,42.252498626708984
9328,42.33000183105469
9329,42.342498779296875
9330,43.16749954223633
9331,42.92499923706055
9332,43.067501068115234
9333,43.05500030517578
9334,43.49250030517578
9335,44.10499954223633
9336,43.6349983215332
9337,43.587501525878906
9338,43.752498626708984
9339,43.752498626708984
9340,42.64250183105469
9341,42.650001525878906
9342,42.77000045776367
9343,42.307498931884766
9344,43.064998626708984
9345,43.057498931884766
9346,43.25749969482422
9347,43.75
9348,43.587501525878906
9349,43.58250045776367
9350,43.5724983215332
9351,43.81999969482422
9352,44.272499084472656
9353,44.04750061035156
9354,44.775001525878906
9355,44.814998626708984
9356,44.6150016784668
9357,44.25
9358,44.2599983215332
9359,43.55500030517578
9360,42.77750015258789
9361,42.877498626708984
9362,41.9900016784668
9363,41.74250030517578
9364,41.85749816894531
9365,41.94499969482422
9366,40.125
9367,39.122501373291016
9368,40.75749969482422
9369,39.8849983215332
9370,38.787498474121094
9371,39.102500915527344
9372,40.6775016784668
9373,41.084999084472656
9374,41.842498779296875
9375,43.247501373291016
9376,43.10749816894531
9377,42.962501525878906
9378,42.76750183105469
9379,43.125
9380,43.875
9381,44.74250030517578
9382,44.59749984741211
9383,44.529998779296875
9384,43.75
9385,44.0525016784668
9386,44.20500183105469
9387,44.16749954223633
9388,43.75749969482422
9389,44.23500061035156
9390,44.994998931884766
9391,45.43000030517578
9392,44.99250030517578
9393,44.61000061035156
9394,44.662498474121094
9395,44.505001068115234
9396,43.82500076293945
9397,43.810001373291016
9398,42.817501068115234
9399,42.212501525878906
9400,41.23500061035156
9401,43.192501068115234
9402,42.084999084472656
9403,41.619998931884766
9404,41.94499969482422
9405,41.66999816894531
9406,42.09749984741211
9407,42.90250015258789
9408,43.20000076293945
9409,42.095001220703125
9410,42.51250076293945
9411,43.3125
9412,43.11000061035156
9413,43.53499984741211
9414,43.682498931884766
9415,43.95500183105469
9416,44.560001373291016
9417,44.459999084472656
9418,43.20000076293945
9419,41.43000030517578
9420,41.310001373291016
9421,40.73500061035156
9422,40.912498474121094
9423,41.05500030517578
9424,40.58000183105469
9425,41.314998626708984
9426,42.275001525878906
9427,44.14250183105469
9428,44.22249984741211
9429,45.95750045776367
9430,46.290000915527344
9431,46.51250076293945
9432,46.84000015258789
9433,47.5099983215332
9434,47.147499084472656
9435,47.037498474121094
9436,46.61000061035156
9437,47.04499816894531
9438,46.747501373291016
9439,46.57749938964844
9440,46.907501220703125
9441,46.790000915527344
9442,47.09000015258789
9443,47.037498474121094
9444,47.14500045776367
9445,46.974998474121094
9446,46.875
9447,46.717498779296875
9448,47.560001373291016
9449,47.95750045776367
9450,48.32749938964844
9451,48.494998931884766
9452,48.3650016784668
9453,47.92499923706055
9454,47.807498931884766
9455,48.06999969482422
9456,47.67499923706055
9457,47.70000076293945
9458,47.209999084472656
9459,47.185001373291016
9460,46.42250061035156
9461,46.625
9462,46.3650016784668
9463,46.22999954223633
9464,45.54249954223633
9465,46.10749816894531
9466,46.040000915527344
9467,46.375
9468,46.27750015258789
9469,46.79499816894531
9470,45.97999954223633
9471,46.349998474121094
9472,46.99250030517578
9473,47.64500045776367
9474,47.587501525878906
9475,46.970001220703125
9476,47.75749969482422
9477,47.83250045776367
9478,47.727500915527344
9479,47.86249923706055
9480,47.599998474121094
9481,47.970001220703125
9482,47.86000061035156
9483,47.90250015258789
9484,48.25
9485,48.70500183105469
9486,48.5525016784668
9487,47.744998931884766
9488,47.477500915527344
9489,47.5724983215332
9490,50.375
9491,51.84749984741211
9492,51.997501373291016
9493,52.26750183105469
9494,51.77750015258789
9495,51.8125
9496,52.220001220703125
9497,51.88249969482422
9498,52.217498779296875
9499,52.4375
9500,52.560001373291016
9501,53.33000183105469
9502,54.39500045776367
9503,53.8650016784668
9504,53.7599983215332
9505,53.76250076293945
9506,53.872501373291016
9507,54.040000915527344
9508,54.48500061035156
9509,54.92499923706055
9510,55.744998931884766
9511,56.25749969482422
9512,56.907501220703125
9513,57.09000015258789
9514,56.717498779296875
9515,55.775001525878906
9516,55.32500076293945
9517,54.58250045776367
9518,55.962501525878906
9519,55.26750183105469
9520,56.602500915527344
9521,55.959999084472656
9522,54.470001220703125
9523,54.560001373291016
9524,54.592498779296875
9525,55.00749969482422
9526,54.415000915527344
9527,55.1974983215332
9528,55.54750061035156
9529,55.10499954223633
9530,56.23749923706055
9531,56.435001373291016
9532,56.814998626708984
9533,57.31999969482422
9534,58.01750183105469
9535,56.997501373291016
9536,56.0724983215332
9537,55.942501068115234
9538,56.717498779296875
9539,54.09000015258789
9540,53.61249923706055
9541,55.52750015258789
9542,54.34000015258789
9543,55.537498474121094
9544,55.29750061035156
9545,54.005001068115234
9546,54.82749938964844
9547,55.162498474121094
9548,55.682498931884766
9549,53.772499084472656
9550,54.95000076293945
9551,54.07500076293945
9552,53.060001373291016
9553,53.32500076293945
9554,54.71500015258789
9555,55.55500030517578
9556,51.869998931884766
9557,50.397499084472656
9558,50.942501068115234
9559,52.48749923706055
9560,52.122501373291016
9561,51.11750030517578
9562,48.54249954223633
9563,48.057498931884766
9564,46.70000076293945
9565,47.852500915527344
9566,48.38249969482422
9567,46.46500015258789
9568,44.244998931884766
9569,44.19499969482422
9570,43.0724983215332
9571,43.654998779296875
9572,43.560001373291016
9573,45.23500061035156
9574,44.88750076293945
9575,44.64500045776367
9576,46.20500183105469
9577,44.17250061035156
9578,43.68000030517578
9579,42.122501373291016
9580,42.400001525878906
9581,42.157501220703125
9582,42.275001525878906
9583,42.73749923706055
9584,41.369998931884766
9585,40.98500061035156
9586,41.51750183105469
9587,40.22249984741211
9588,39.20750045776367
9589,37.682498931884766
9590,36.70750045776367
9591,39.29249954223633
9592,39.037498474121094
9593,39.057498931884766
9594,39.435001373291016
9595,39.47999954223633
9596,35.54750061035156
9597,37.064998626708984
9598,36.98249816894531
9599,37.6875
9600,38.32749938964844
9601,38.45000076293945
9602,38.0724983215332
9603,37.5
9604,38.26750183105469
9605,38.73500061035156
9606,38.96500015258789
9607,39.20500183105469
9608,38.32500076293945
9609,38.47999954223633
9610,38.17499923706055
9611,39.439998626708984
9612,39.07500076293945
9613,38.66999816894531
9614,41.3125
9615,41.61000061035156
9616,41.630001068115234
9617,42.8125
9618,43.54499816894531
9619,43.560001373291016
9620,42.73500061035156
9621,42.602500915527344
9622,42.35749816894531
9623,42.72249984741211
9624,42.54499816894531
9625,42.70000076293945
9626,42.60499954223633
9627,42.73249816894531
9628,43.00749969482422
9629,42.76499938964844
9630,43.24250030517578
9631,43.557498931884766
9632,43.58250045776367
9633,43.717498779296875
9634,43.287498474121094
9635,43.74250030517578
9636,43.962501525878906
9637,43.88249969482422
9638,43.630001068115234
9639,43.125
9640,43.227500915527344
9641,44.724998474121094
9642,45.227500915527344
9643,45.4275016784668
9644,45.932498931884766
9645,46.529998779296875
9646,47.005001068115234
9647,46.63249969482422
9648,47.040000915527344
9649,48.772499084472656
9650,47.76250076293945
9651,47.185001373291016
9652,46.6974983215332
9653,47.11750030517578
9654,47.18000030517578
9655,47.48749923706055
9656,47.810001373291016
9657,48.505001068115234
9658,48.837501525878906
9659,48.92250061035156
9660,49.25
9661,50.025001525878906
9662,49.875
9663,50.154998779296875
9664,49.73749923706055
9665,49.717498779296875
9666,49.807498931884766
9667,49.8125
9668,50.782501220703125
9669,50.96500015258789
9670,51.13249969482422
9671,51.869998931884766
9672,51.790000915527344
9673,51.31999969482422
9674,51.07500076293945
9675,51.15250015258789
9676,50.16749954223633
9677,52.630001068115234
9678,52.287498474121094
9679,52.9375
9680,52.119998931884766
9681,50.71500015258789
9682,50.724998474121094
9683,50.18000030517578
9684,49.29499816894531
9685,46.43000030517578
9686,47.165000915527344
9687,47.72999954223633
9688,47.52000045776367
9689,47.25
9690,45.772499084472656
9691,46.650001525878906
9692,45.69499969482422
9693,44.915000915527344
9694,44.74250030517578
9695,44.557498931884766
9696,44.345001220703125
9697,44.57500076293945
9698,43.76750183105469
9699,43.32500076293945
9700,44.90999984741211
9701,45.6349983215332
9702,46.30500030517578
9703,47.537498474121094
9704,48.14500045776367
9705,48.70249938964844
9706,48.54750061035156
9707,48.537498474121094
9708,48.185001373291016
9709,48.47249984741211
9710,49.61249923706055
9711,49.467498779296875
9712,49.8650016784668
9713,49.69499969482422
9714,49.64500045776367
9715,48.89250183105469
9716,49.95000076293945
9717,49.935001373291016
9718,49.47999954223633
9719,50.38750076293945
9720,50.682498931884766
9721,51.102500915527344
9722,51.057498931884766
9723,50.005001068115234
9724,50.310001373291016
9725,50.807498931884766
9726,50.4375
9727,50.82500076293945
9728,51.3025016784668
9729,51.125
9730,50.837501525878906
9731,51.415000915527344
9732,50.647499084472656
9733,51.80500030517578
9734,52.209999084472656
9735,52.16749954223633
9736,51.755001068115234
9737,51.935001373291016
9738,52.41999816894531
9739,52.19499969482422
9740,53.2599983215332
9741,52.10749816894531
9742,51.005001068115234
9743,48.334999084472656
9744,49.25
9745,49.7599983215332
9746,50.85749816894531
9747,50.247501373291016
9748,50.119998931884766
9749,52.24250030517578
9750,50.6875
9751,50.435001373291016
9752,51.625
9753,52.587501525878906
9754,52.59000015258789
9755,53.15999984741211
9756,53.1150016784668
9757,50.65999984741211
9758,51.622501373291016
9759,51.040000915527344
9760,51.38249969482422
9761,52.252498626708984
9762,52.185001373291016
9763,51.42499923706055
9764,52.29750061035156
9765,53.31999969482422
9766,53.314998626708984
9767,53.54249954223633
9768,54.17499923706055
9769,55.897499084472656
9770,55.772499084472656
9771,54.6875
9772,54.974998474121094
9773,55.17499923706055
9774,55.692501068115234
9775,55.2400016784668
9776,54.432498931884766
9777,54.68000030517578
9778,54.41999816894531
9779,55.25749969482422
9780,54.97249984741211
9781,54.70500183105469
9782,55.99250030517578
9783,56.147499084472656
9784,54.7400016784668
9785,55.20500183105469
9786,56.752498626708984
9787,56.76499938964844
9788,56.099998474121094
9789,56.75749969482422
9790,57.522499084472656
9791,59.0525016784668
9792,58.967498779296875
9793,58.83000183105469
9794,58.592498779296875
9795,58.81999969482422
9796,59.102500915527344
9797,60.127498626708984
9798,59.9900016784668
9799,60.79499816894531
9800,60.89500045776367
9801,61.64500045776367
9802,62.26250076293945
9803,60.8224983215332
9804,60.814998626708984
9805,62.189998626708984
9806,63.95500183105469
9807,64.375
9808,64.28250122070312
9809,64.30999755859375
9810,64.85749816894531
9811,65.03500366210938
9812,65.55000305175781
9813,65.48999786376953
9814,66.11750030517578
9815,65.66000366210938
9816,66.44000244140625
9817,66.7750015258789
9818,66.57250213623047
9819,65.79750061035156
9820,65.50250244140625
9821,65.44499969482422
9822,66.59249877929688
9823,66.07250213623047
9824,66.95999908447266
9825,66.8125
9826,66.04000091552734
9827,64.86250305175781
9828,65.43499755859375
9829,66.3949966430664
9830,67.67749786376953
9831,66.7300033569336
9832,67.12000274658203
9833,67.69249725341797
9834,67.86499786376953
9835,68.7874984741211
9836,69.96499633789062
9837,70.10250091552734
9838,69.93499755859375
9839,70.00499725341797
9840,69.86000061035156
9841,71.0
9842,71.06749725341797
9843,72.47750091552734
9844,72.44999694824219
9845,72.87999725341797
9846,73.4124984741211
9847,75.0875015258789
9848,74.35749816894531
9849,74.94999694824219
9850,74.59750366210938
9851,75.79750061035156
9852,77.40750122070312
9853,77.5824966430664
9854,79.23999786376953
9855,78.16999816894531
9856,77.83499908447266
9857,78.80999755859375
9858,79.68250274658203
9859,79.14250183105469
9860,79.42500305175781
9861,79.80750274658203
9862,79.57749938964844
9863,77.23750305175781
9864,79.42250061035156
9865,81.08499908447266
9866,80.96749877929688
9867,77.37750244140625
9868,77.16500091552734
9869,79.7125015258789
9870,80.36250305175781
9871,81.30249786376953
9872,80.00749969482422
9873,80.38749694824219
9874,79.90249633789062
9875,81.80000305175781
9876,81.21749877929688
9877,81.23750305175781
9878,79.75
9879,80.90499877929688
9880,80.07499694824219
9881,78.26249694824219
9882,74.54499816894531
9883,72.0199966430664
9884,73.1624984741211
9885,68.37999725341797
9886,68.33999633789062
9887,74.70249938964844
9888,72.33000183105469
9889,75.68499755859375
9890,73.2300033569336
9891,72.25749969482422
9892,66.5425033569336
9893,71.33499908447266
9894,68.85749816894531
9895,62.057498931884766
9896,69.49250030517578
9897,60.5525016784668
9898,63.21500015258789
9899,61.66749954223633
9900,61.19499969482422
9901,57.310001373291016
9902,56.092498779296875
9903,61.720001220703125
9904,61.380001068115234
9905,64.61000061035156
9906,61.935001373291016
9907,63.70249938964844
9908,63.5724983215332
9909,60.227500915527344
9910,61.23249816894531
9911,60.352500915527344
9912,65.61750030517578
9913,64.85749816894531
9914,66.51750183105469
9915,66.99749755859375
9916,68.3125
9917,71.76249694824219
9918,71.10749816894531
9919,71.67250061035156
9920,70.69999694824219
9921,69.23249816894531
9922,67.09249877929688
9923,69.0250015258789
9924,68.75749969482422
9925,70.74250030517578
9926,70.7925033569336
9927,69.6449966430664
9928,71.93250274658203
9929,73.44999694824219
9930,72.26750183105469
9931,73.29000091552734
9932,74.38999938964844
9933,75.15750122070312
9934,75.93499755859375
9935,77.53250122070312
9936,78.75250244140625
9937,77.85250091552734
9938,76.9124984741211
9939,77.38500213623047
9940,76.92749786376953
9941,78.73999786376953
9942,78.28500366210938
9943,79.80750274658203
9944,79.2125015258789
9945,79.72250366210938
9946,79.18250274658203
9947,79.52749633789062
9948,79.5625
9949,79.48500061035156
9950,80.4625015258789
9951,80.83499908447266
9952,81.27999877929688
9953,80.58000183105469
9954,82.875
9955,83.36499786376953
9956,85.99749755859375
9957,88.20999908447266
9958,83.9749984741211
9959,84.69999694824219
9960,85.74749755859375
9961,88.0199966430664
9962,87.89749908447266
9963,87.93250274658203
9964,87.43000030517578
9965,89.71749877929688
9966,91.63249969482422
9967,90.01499938964844
9968,91.20999908447266
9969,88.40750122070312
9970,90.44499969482422
9971,91.19999694824219
9972,91.02749633789062
9973,91.02749633789062
9974,93.4625015258789
9975,93.17250061035156
9976,95.34249877929688
9977,95.75250244140625
9978,95.91999816894531
9979,95.47750091552734
9980,97.05750274658203
9981,97.7249984741211
9982,96.52249908447266
9983,96.32749938964844
9984,98.35749816894531
9985,97.0
9986,97.27249908447266
9987,92.84500122070312
9988,92.61499786376953
9989,94.80999755859375
9990,93.25250244140625
9991,95.04000091552734
9992,96.19000244140625
9993,106.26000213623047
9994,108.9375
9995,109.66500091552734
9996,110.0625
9997,113.90249633789062
9998,111.11250305175781
9999,112.72750091552734
10000,109.375
10001,113.01000213623047
10002,115.01000213623047
10003,114.90750122070312
10004,114.60749816894531
10005,115.5625
10006,115.7074966430664
10007,118.2750015258789
10008,124.37000274658203
10009,125.85749816894531
10010,124.82499694824219
10011,126.52249908447266
10012,125.01000213623047
10013,124.80750274658203
10014,129.0399932861328
10015,134.17999267578125
10016,131.39999389648438
10017,120.87999725341797
10018,120.95999908447266
10019,112.81999969482422
10020,117.31999969482422
10021,113.48999786376953
10022,112.0
10023,115.36000061035156
10024,115.54000091552734
10025,112.12999725341797
10026,110.33999633789062
10027,106.83999633789062
10028,110.08000183105469
10029,111.80999755859375
10030,107.12000274658203
10031,108.22000122070312
10032,112.27999877929688
10033,114.95999908447266
10034,114.08999633789062
10035,115.80999755859375
10036,116.79000091552734
10037,113.0199966430664
10038,116.5
10039,113.16000366210938
10040,115.08000183105469
10041,114.97000122070312
10042,116.97000122070312
10043,124.4000015258789
10044,121.0999984741211
10045,121.19000244140625
10046,120.70999908447266
10047,119.0199966430664
10048,115.9800033569336
10049,117.51000213623047
10050,116.87000274658203
10051,115.75
10052,115.04000091552734
10053,115.05000305175781
10054,116.5999984741211
10055,111.19999694824219
10056,115.31999969482422
10057,108.86000061035156
10058,108.7699966430664
10059,110.44000244140625
10060,114.94999694824219
10061,119.02999877929688
10062,118.69000244140625
10063,116.31999969482422
10064,115.97000122070312
10065,119.48999786376953
