Date,Drawdown,Drawdown_Pct,Peak_Value,Current_Value
2022-10-20,-0.1758808247507945,-17.58808247507945,77408.64937105845,63793.95227683162
2022-10-21,-0.17586582643590945,-17.586582643590944,77408.64937105845,63795.11327612971
2022-10-24,-0.1758593930321144,-17.58593930321144,77408.64937105845,63795.611277228345
2022-10-25,-0.1758192295713438,-17.58192295713438,77408.64937105845,63798.720276480664
2022-10-26,-0.17581402343635497,-17.581402343635496,77408.64937105845,63799.123276358594
2022-10-27,-0.1760788754355482,-17.60788754355482,77408.64937105845,63778.62144081782
2022-10-28,-0.17206823026455093,-17.206823026455094,77408.64937105845,64089.08006661128
2022-10-31,-0.17337074783742992,-17.33707478374299,77408.64937105845,63988.253940512644
2022-11-01,-0.17351971052094162,-17.35197105209416,77408.64937105845,63976.722940375315
2022-11-02,-0.1777400574235609,-17.77400574235609,77408.64937105845,63650.03158676623
2022-11-03,-0.1773489591811199,-17.734895918111988,77408.64937105845,63680.30597348498
2022-11-04,-0.17762214868436751,-17.76221486843675,77408.64937105845,63659.15874301623
2022-11-07,-0.18465513617250143,-18.465513617250142,77408.64937105845,63114.74468051623
2022-11-08,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-09,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-10,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-11,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-14,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-15,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-16,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-17,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-18,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-21,-0.211526631932471,-21.1526631932471,77408.64937105845,61034.65848715686
2022-11-22,-0.21152684777398642,-21.15268477739864,77408.64937105845,61034.64177915668
2022-11-23,-0.21151482069738162,-21.15148206973816,77408.64937105845,61035.57277891254
2022-11-25,-0.21150628160900498,-21.150628160900496,77408.64937105845,61036.23377821063
2022-11-28,-0.2115144589822741,-21.15144589822741,77408.64937105845,61035.60077879047
2022-11-29,-0.21150757343459467,-21.150757343459468,77408.64937105845,61036.13377973651
2022-11-30,-0.21148678765334938,-21.14867876533494,77408.64937105845,61037.74277898883
2022-12-01,-0.21148563790196337,-21.148563790196338,77408.64937105845,61037.831779690736
2022-12-02,-0.21147535481947266,-21.147535481947266,77408.64937105845,61038.62777921771
2022-12-05,-0.21148991392647004,-21.148991392647005,77408.64937105845,61037.500778409
2022-12-06,-0.21149010769538049,-21.149010769538048,77408.64937105845,61037.48577901935
2022-12-07,-0.21149273012990996,-21.149273012990996,77408.64937105845,61037.28277990436
2022-12-08,-0.21148100018698918,-21.14810001869892,77408.64937105845,61038.190778943055
2022-12-09,-0.2114801217219338,-21.148012172193383,77408.64937105845,61038.25877973651
2022-12-12,-0.2114892809250319,-21.148928092503187,77408.64937105845,61037.549778195375
2022-12-13,-0.21148198199217816,-21.148198199217816,77408.64937105845,61038.11477872943
2022-12-14,-0.21148079348208204,-21.148079348208203,77408.64937105845,61038.206779690736
2022-12-15,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-16,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-19,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-20,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-21,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-22,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-23,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-27,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-28,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-29,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2022-12-30,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2023-01-03,-0.21150006524940337,-21.150006524940338,77408.64937105845,61036.7149782114
2023-01-04,-0.21150027848139552,-21.15002784813955,77408.64937105845,61036.69847221088
2023-01-05,-0.21151125917138788,-21.15112591713879,77408.64937105845,61035.84847182941
2023-01-06,-0.2115062338939528,-21.150623389395278,77408.64937105845,61036.23747176838
2023-01-09,-0.21148742463444214,-21.148742463444215,77408.64937105845,61037.69347114277
2023-01-10,-0.2114680598662735,-21.146805986627353,77408.64937105845,61039.192471692084
2023-01-11,-0.21169360180240177,-21.169360180240176,77408.64937105845,61021.73357503986
2023-01-12,-0.19959892744465163,-19.95989274446516,77408.64937105845,61957.965981656074
2023-01-13,-0.18615512837457948,-18.61551283745795,77408.64937105845,62998.63231008625
2023-01-17,-0.16995745122560701,-16.995745122560702,77408.64937105845,64252.472621136665
2023-01-18,-0.17608352737698932,-17.608352737698933,77408.64937105845,63778.26134031391
2023-01-19,-0.17094149579575646,-17.094149579575646,77408.64937105845,64176.299060040474
2023-01-20,-0.15038025647226413,-15.038025647226414,77408.64937105845,65767.91682546711
2023-01-23,-0.14703569604583552,-14.703569604583553,77408.64937105845,66026.81473081684
2023-01-24,-0.1508884294600893,-15.08884294600893,77408.64937105845,65728.57984083271
2023-01-25,-0.14467175175619293,-14.467175175619293,77408.64937105845,66209.8044654665
2023-01-26,-0.14577155173962483,-14.577155173962483,77408.64937105845,66124.67043417072
2023-01-27,-0.14516108801091446,-14.516108801091447,77408.64937105845,66171.92560690021
2023-01-30,-0.14825998477371322,-14.825998477371321,77408.64937105845,65932.04419395162
2023-01-31,-0.1443955002015041,-14.43955002015041,77408.64937105845,66231.18872520162
2023-02-01,-0.13684484103261377,-13.684484103261378,77408.64937105845,66815.67505332662
2023-02-02,-0.14009935654924222,-14.009935654924222,77408.64937105845,66563.74740282726
2023-02-03,-0.1404001734195263,-14.040017341952629,77408.64937105845,66540.46157519054
2023-02-06,-0.14930723866527687,-14.930723866527687,77408.64937105845,65850.97768465709
2023-02-07,-0.142792007396806,-14.2792007396806,77408.64937105845,66355.3129374895
2023-02-08,-0.1469891169028462,-14.69891169028462,77408.64937105845,66030.4203593645
2023-02-09,-0.16146242685080245,-16.146242685080246,77408.64937105845,64910.06098436451
2023-02-10,-0.16363085983747536,-16.363085983747535,77408.64937105845,64742.20551561451
2023-02-13,-0.16160372243067456,-16.160372243067457,77408.64937105845,64899.12348436451
2023-02-14,-0.15627223650044333,-15.627223650044334,77408.64937105845,65311.82660936451
2023-02-15,-0.1293113311451415,-12.931133114514152,77408.64937105845,67398.83387873936
2023-02-16,-0.13817086032368658,-13.817086032368659,77408.64937105845,66713.0296909647
2023-02-17,-0.1259870932434366,-12.598709324343659,77408.64937105845,67656.15864489842
2023-02-21,-0.12768829898791545,-12.768829898791545,77408.64937105845,67524.47060591602
2023-02-22,-0.1308857422663605,-13.088574226636048,77408.64937105845,67276.96084029102
2023-02-23,-0.13400363108706684,-13.400363108706683,77408.64937105845,67035.60927779102
2023-02-24,-0.14368427065982203,-14.368427065982203,77408.64937105845,66286.24404341602
2023-02-27,-0.13948907873665153,-13.948907873665153,77408.64937105845,66610.98818404102
2023-02-28,-0.14434018492667117,-14.434018492667116,77408.64937105845,66235.47060591602
2023-03-01,-0.13789132850454064,-13.789132850454063,77408.64937105845,66734.66787154102
2023-03-02,-0.14010146891862937,-14.010146891862938,77408.64937105845,66563.58388716602
2023-03-03,-0.15447695690887786,-15.447695690887786,77408.64937105845,65450.796777791016
2023-03-06,-0.15361041130260508,-15.361041130260508,77408.64937105845,65517.874902791016
2023-03-07,-0.15632313504802817,-15.632313504802816,77408.64937105845,65307.886621541016
2023-03-08,-0.1628041866772867,-16.280418667728668,77408.64937105845,64806.197168416016
2023-03-09,-0.18057250619209045,-18.057250619209047,77408.64937105845,63430.77555318164
2023-03-10,-0.18057250619209045,-18.057250619209047,77408.64937105845,63430.77555318164
2023-03-13,-0.1808851008878994,-18.088510088789942,77408.64937105845,63406.57801997851
2023-03-14,-0.17379879954971733,-17.379879954971734,77408.64937105845,63955.11903560351
2023-03-15,-0.17858038454385558,-17.858038454385557,77408.64937105845,63584.982999354346
2023-03-16,-0.16981933353533057,-16.98193335353306,77408.64937105845,64263.164124995215
2023-03-17,-0.13915352751451718,-13.915352751451717,77408.64937105845,66636.96275094125
2023-03-20,-0.13472331664567874,-13.472331664567875,77408.64937105845,66979.89939072702
2023-03-21,-0.12943292492734013,-12.943292492734013,77408.64937105845,67389.42146828744
2023-03-22,-0.14068529674685878,-14.068529674685879,77408.64937105845,66518.39056351755
2023-03-23,-0.12740277387682988,-12.740277387682989,77408.64937105845,67546.57271912668
2023-03-24,-0.1382717595418966,-13.827175954189661,77408.64937105845,66705.21921876047
2023-03-27,-0.14286028270008722,-14.286028270008721,77408.64937105845,66350.02783847711
2023-03-28,-0.14120359202608682,-14.120359202608682,77408.64937105845,66478.27002597711
2023-03-29,-0.12724801790546378,-12.724801790546378,77408.64937105845,67558.55216985224
2023-03-30,-0.13132196711339483,-13.132196711339484,77408.64937105845,67243.19326406
2023-03-31,-0.12555735451982986,-12.555735451982986,77408.64937105845,67689.42413907526
2023-04-03,-0.13444210677288565,-13.444210677288565,77408.64937105845,67001.66746716974
2023-04-04,-0.12955856799403873,-12.955856799403872,77408.64937105845,67379.69560819147
2023-04-05,-0.12944126159171282,-12.944126159171281,77408.64937105845,67388.7761383581
2023-04-06,-0.13117127174552615,-13.117127174552614,77408.64937105845,67254.85838895319
2023-04-10,-0.11035825076545194,-11.035825076545194,77408.64937105845,68865.96623235224
2023-04-11,-0.10281342043347122,-10.281342043347122,77408.64937105845,69450.00135808466
2023-04-12,-0.10406596598008759,-10.40659659800876,77408.64937105845,69353.04349904535
2023-04-13,-0.10068388049413375,-10.068388049413375,77408.64937105845,69614.8461685705
2023-04-14,-0.09957372271975024,-9.957372271975023,77408.64937105845,69700.7819824743
2023-04-17,-0.1130445377882262,-11.30445377882262,77408.64937105845,68658.02438209628
2023-04-18,-0.10073961036423572,-10.073961036423572,77408.64937105845,69610.53219459628
2023-04-19,-0.12108453382783789,-12.10845338278379,77408.64937105845,68035.65914772128
2023-04-20,-0.1285344946647158,-12.85344946647158,77408.64937105845,67458.96774147128
2023-04-21,-0.1410534848922125,-14.105348489221251,77408.64937105845,66489.88961647128
2023-04-24,-0.13784415764624608,-13.784415764624608,77408.64937105845,66738.31930397128
2023-04-25,-0.1277385968483791,-12.77385968483791,77408.64937105845,67520.57711647128
2023-04-26,-0.12625163748970006,-12.625163748970007,77408.64937105845,67635.68063209628
2023-04-27,-0.11267323318940514,-11.267323318940514,77408.64937105845,68686.76656959628
2023-04-28,-0.114398598890931,-11.4398598890931,77408.64937105845,68553.20834097001
2023-05-01,-0.13055679789127764,-13.055679789127764,77408.64937105845,67302.4239800844
2023-05-02,-0.1229216982770979,-12.29216982770979,77408.64937105845,67893.44672903154
2023-05-03,-0.11874432194315578,-11.874432194315578,77408.64937105845,68216.81178895662
2023-05-04,-0.12079315831400837,-12.079315831400837,77408.64937105845,68058.21413270662
2023-05-05,-0.11192281679916426,-11.192281679916425,77408.64937105845,68744.85528883073
2023-05-08,-0.13573599287098834,-13.573599287098833,77408.64937105845,66901.50949187562
2023-05-09,-0.13619457272173396,-13.619457272173396,77408.64937105845,66866.01144500062
2023-05-10,-0.13667280779689392,-13.667280779689392,77408.64937105845,66828.99191375062
2023-05-11,-0.14469473818736484,-14.469473818736484,77408.64937105845,66208.02511687562
2023-05-12,-0.1475704351562179,-14.75704351562179,77408.64937105845,65985.42129851626
2023-05-15,-0.1475704351562179,-14.75704351562179,77408.64937105845,65985.42129851626
2023-05-16,-0.1475704351562179,-14.75704351562179,77408.64937105845,65985.42129851626
2023-05-17,-0.1475704351562179,-14.75704351562179,77408.64937105845,65985.42129851626
2023-05-18,-0.1475704351562179,-14.75704351562179,77408.64937105845,65985.42129851626
2023-05-19,-0.14757080756937013,-14.757080756937013,77408.64937105845,65985.39247051714
2023-05-22,-0.14756326317289914,-14.756326317289915,77408.64937105845,65985.97647205828
2023-05-23,-0.14756945111307695,-14.756945111307695,77408.64937105845,65985.49747196672
2023-05-24,-0.14757578115209843,-14.757578115209844,77408.64937105845,65985.0074721956
2023-05-25,-0.14758022509816215,-14.758022509816215,77408.64937105845,65984.66347233293
2023-05-26,-0.14757491562303973,-14.757491562303974,77408.64937105845,65985.07447163103
2023-05-30,-0.1479144816793661,-14.791448167936611,77408.64937105845,65958.78912183855
2023-05-31,-0.15414705917695704,-15.414705917695704,77408.64937105845,65476.33371564958
2023-06-01,-0.15965903391910233,-15.965903391910233,77408.64937105845,65049.65919549273
2023-06-02,-0.15965620477966572,-15.965620477966572,77408.64937105845,65049.8781953554
2023-06-05,-0.159689852643117,-15.9689852643117,77408.64937105845,65047.27355969141
2023-06-06,-0.1596902386723296,-15.96902386723296,77408.64937105845,65047.24367769145
2023-06-07,-0.1597005863608838,-15.97005863608838,77408.64937105845,65046.442677096355
2023-06-08,-0.15970080716260238,-15.970080716260238,77408.64937105845,65046.42558513354
2023-06-09,-0.15970080716260238,-15.970080716260238,77408.64937105845,65046.42558513354
2023-06-12,-0.15970080716260238,-15.970080716260238,77408.64937105845,65046.42558513354
2023-06-13,-0.15970080716260238,-15.970080716260238,77408.64937105845,65046.42558513354
2023-06-14,-0.15970080716260238,-15.970080716260238,77408.64937105845,65046.42558513354
2023-06-15,-0.15970080716260238,-15.970080716260238,77408.64937105845,65046.42558513354
2023-06-16,-0.15970118617710446,-15.970118617710446,77408.64937105845,65046.39624613284
2023-06-20,-0.16004128368616147,-16.004128368616147,77408.64937105845,65020.06975730228
2023-06-21,-0.13805924927603255,-13.805924927603256,77408.64937105845,66721.66935141849
2023-06-22,-0.13955034396485425,-13.955034396485425,77408.64937105845,66606.24572547244
2023-06-23,-0.1294303443770791,-12.94303443770791,77408.64937105845,67389.62122519778
2023-06-26,-0.13494232390371988,-13.494232390371987,77408.64937105845,66962.9463346796
2023-06-27,-0.12953017414931361,-12.953017414931361,77408.64937105845,67381.89353736209
2023-06-28,-0.13730508007750625,-13.730508007750625,77408.64937105845,66780.04857047366
2023-06-29,-0.1326470674157145,-13.26470674157145,77408.64937105845,67140.61903937625
2023-06-30,-0.13223217333747886,-13.223217333747886,77408.64937105845,67172.73542960452
2023-07-03,-0.1234123643708577,-12.34123643708577,77408.64937105845,67855.46492942142
2023-07-05,-0.13170919479343934,-13.170919479343935,77408.64937105845,67213.21849234866
2023-07-06,-0.13952465381462295,-13.952465381462295,77408.64937105845,66608.23436530399
2023-07-07,-0.13392648435386012,-13.392648435386011,77408.64937105845,67041.58110221195
2023-07-10,-0.1329588653948708,-13.295886539487082,77408.64937105845,67116.48317893314
2023-07-11,-0.1302855275952171,-13.02855275952171,77408.64937105845,67323.42264731693
2023-07-12,-0.13324625213802882,-13.324625213802882,77408.64937105845,67094.23695929813
2023-07-13,-0.11917500361174937,-11.917500361174937,77408.64937105845,68183.47330268192
2023-07-14,-0.13393146138618753,-13.393146138618754,77408.64937105845,67041.1958368616
2023-07-17,-0.13637405264260086,-13.637405264260085,77408.64937105845,66852.11814673709
2023-07-18,-0.14011696989229352,-14.011696989229353,77408.64937105845,66562.38397773074
2023-07-19,-0.13936710514026016,-13.936710514026016,77408.64937105845,66620.42999539661
2023-07-20,-0.1409419705347025,-14.09419705347025,77408.64937105845,66498.52179227161
2023-07-21,-0.13943401868987101,-13.9434018689871,77408.64937105845,66615.25030789661
2023-07-24,-0.14888810593911342,-14.888810593911343,77408.64937105845,65883.42218289661
2023-07-25,-0.14823605206935722,-14.823605206935722,77408.64937105845,65933.89679227161
2023-07-26,-0.14658788959285624,-14.658788959285623,77408.64937105845,66061.47882352161
2023-07-27,-0.1484518053735512,-14.845180537355121,77408.64937105845,65917.19562039661
2023-07-28,-0.14704942151196704,-14.704942151196704,77408.64937105845,66025.75226102161
2023-07-31,-0.14820090479386402,-14.820090479386403,77408.64937105845,65936.61749539661
2023-08-01,-0.14244416963092488,-14.244416963092487,77408.64937105845,66382.23858914661
2023-08-02,-0.1492105121747573,-14.92105121747573,77408.64937105845,65858.46515164661
2023-08-03,-0.14886532202685906,-14.886532202685906,77408.64937105845,65885.18585477161
2023-08-04,-0.15021643577803248,-15.021643577803248,77408.64937105845,65780.59796414661
2023-08-07,-0.14884079715120982,-14.884079715120983,77408.64937105845,65887.08429227161
2023-08-08,-0.14128461231589234,-14.128461231589235,77408.64937105845,66471.99835477161
2023-08-09,-0.1439199514999819,-14.391995149998191,77408.64937105845,66268.00030789661
2023-08-10,-0.14562392573053237,-14.562392573053238,77408.64937105845,66136.09796414661
2023-08-11,-0.1460357266517989,-14.60357266517989,77408.64937105845,66104.22101102161
2023-08-14,-0.14589713082675648,-14.589713082675647,77408.64937105845,66114.94952664661
2023-08-15,-0.14897295898109733,-14.897295898109734,77408.64937105845,65876.85382352161
2023-08-16,-0.15539691990422647,-15.539691990422646,77408.64937105845,65379.58368484973
2023-08-17,-0.15539691990422647,-15.539691990422646,77408.64937105845,65379.58368484973
2023-08-18,-0.15539691990422647,-15.539691990422646,77408.64937105845,65379.58368484973
2023-08-21,-0.15539691990422647,-15.539691990422646,77408.64937105845,65379.58368484973
2023-08-22,-0.15539691990422647,-15.539691990422646,77408.64937105845,65379.58368484973
2023-08-23,-0.15539691990422647,-15.539691990422646,77408.64937105845,65379.58368484973
2023-08-24,-0.15539691990422647,-15.539691990422646,77408.64937105845,65379.58368484973
2023-08-25,-0.15539735402883423,-15.539735402883423,77408.64937105845,65379.55007985018
2023-08-28,-0.15538660586646244,-15.538660586646245,77408.64937105845,65380.3820805826
2023-08-29,-0.15533861381153352,-15.533861381153352,77408.64937105845,65384.09708073519
2023-08-30,-0.15535132558428325,-15.535132558428325,77408.64937105845,65383.11307957552
2023-08-31,-0.15536960520712934,-15.536960520712933,77408.64937105845,65381.698078659996
2023-09-01,-0.15537742086529094,-15.537742086529093,77408.64937105845,65381.09307911776
2023-09-05,-0.15538030167479436,-15.538030167479436,77408.64937105845,65380.870079545006
2023-09-06,-0.1553784284931933,-15.53784284931933,77408.64937105845,65381.01508000277
2023-09-07,-0.15537536682613615,-15.537536682613615,77408.64937105845,65381.25207951449
2023-09-08,-0.15537122001375644,-15.537122001375645,77408.64937105845,65381.573078659996
2023-09-11,-0.1553887890684642,-15.53887890684642,77408.64937105845,65380.21308186434
2023-09-12,-0.15538222650182218,-15.538222650182218,77408.64937105845,65380.72108128451
2023-09-13,-0.15539031586744018,-15.539031586744018,77408.64937105845,65380.09489441775
2023-09-14,-0.15539076336264476,-15.539076336264475,77408.64937105845,65380.060254418364
2023-09-15,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-18,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-19,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-20,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-21,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-22,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-25,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-26,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-27,-0.1553984637718189,-15.53984637718189,77408.64937105845,65379.46417614459
2023-09-28,-0.1553988886855535,-15.539888868555348,77408.64937105845,65379.431284146296
2023-09-29,-0.1553997154559021,-15.539971545590209,77408.64937105845,65379.36728497027
2023-10-02,-0.15539815229470177,-15.539815229470177,77408.64937105845,65379.488287167536
2023-10-03,-0.15577596511853137,-15.577596511853137,77408.64937105845,65350.24230675982
2023-10-04,-0.1509919646207936,-15.099196462079359,77408.64937105845,65720.56532388018
2023-10-05,-0.15594206292182178,-15.594206292182179,77408.64937105845,65337.38490014361
2023-10-06,-0.14906419395146567,-14.906419395146568,77408.64937105845,65869.79144768999
2023-10-09,-0.15375279046335733,-15.375279046335733,77408.64937105845,65506.8535242586
2023-10-10,-0.1562416234481071,-15.62416234481071,77408.64937105845,65314.19632439898
2023-10-11,-0.16328421554073563,-16.328421554073564,77408.64937105845,64769.03878243731
2023-10-12,-0.1632984387306989,-16.32984387306989,77408.64937105845,64767.937784512505
2023-10-13,-0.16330579995082026,-16.330579995082026,77408.64937105845,64767.36796240519
2023-10-16,-0.16367422734270212,-16.367422734270214,77408.64937105845,64738.84849560831
2023-10-17,-0.16501454643938382,-16.50145464393838,77408.64937105845,64635.096204607944
2023-10-18,-0.16615179982923925,-16.615179982923927,77408.64937105845,64547.06295570658
2023-10-19,-0.16107761437209883,-16.107761437209884,77408.64937105845,64939.848798602085
2023-10-20,-0.14862795162511566,-14.862795162511567,77408.64937105845,65903.56037697123
2023-10-23,-0.10462472739086949,-10.46247273908695,77408.64937105845,69309.79053291606
2023-10-24,-0.09403119586209183,-9.403119586209183,77408.64937105845,70129.82150062846
2023-10-25,-0.08625263399947397,-8.625263399947396,77408.64937105845,70731.94946846293
2023-10-26,-0.09075017885013577,-9.075017885013576,77408.64937105845,70383.80059608744
2023-10-27,-0.09394771117751805,-9.394771117751805,77408.64937105845,70136.28393730448
2023-10-30,-0.08627533211527029,-8.627533211527028,77408.64937105845,70730.19243797587
2023-10-31,-0.08413429269087312,-8.413429269087311,77408.64937105845,70895.92740806864
2023-11-01,-0.07418965909217862,-7.418965909217862,77408.64937105845,71665.72806343363
2023-11-02,-0.08060129039742724,-8.060129039742723,77408.64937105845,71169.41234382914
2023-11-03,-0.08326101859224076,-8.326101859224076,77408.64937105845,70963.5263765745
2023-11-06,-0.07931294717804399,-7.931294717804399,77408.64937105845,71269.14125236796
2023-11-07,-0.0740476001160217,-7.4047600116021695,77408.64937105845,71676.72465690898
2023-11-08,-0.07131134458525547,-7.131134458525547,77408.64937105845,71888.53450187968
2023-11-09,-0.05787867697729712,-5.7878676977297125,77408.64937105845,72928.3391588621
2023-11-10,-0.04983881640837079,-4.983881640837079,77408.64937105845,73550.69390663432
2023-11-13,-0.060329159388812746,-6.032915938881275,77408.64937105845,72738.65062507914
2023-11-14,-0.07282454395592868,-7.282454395592867,77408.64937105845,71771.39978236673
2023-11-15,-0.04255736547799002,-4.255736547799002,77408.64937105845,74114.34118861673
2023-11-16,-0.06485219317518076,-6.485219317518077,77408.64937105845,72388.52868861673
2023-11-17,-0.05914334712127683,-5.914334712127682,77408.64937105845,72830.44275111673
2023-11-20,-0.0477715760769274,-4.77715760769274,77408.64937105845,73710.71618861673
2023-11-21,-0.06925683056415807,-6.925683056415807,77408.64937105845,72047.57165736673
2023-11-22,-0.04834796111739138,-4.834796111739139,77408.64937105845,73666.09900111673
2023-11-24,-0.04462820358913698,-4.462820358913698,77408.64937105845,73954.04040736673
2023-11-27,-0.05064966611350794,-5.064966611350794,77408.64937105845,73487.92712611673
2023-11-28,-0.04319677843961838,-4.319677843961838,77408.64937105845,74064.84509486673
2023-11-29,-0.04284273208662457,-4.284273208662457,77408.64937105845,74092.25134486673
2023-11-30,-0.04472554615112744,-4.472554615112744,77408.64937105845,73946.50525111673
2023-12-01,-0.03211708554394743,-3.2117085543947432,77408.64937105845,74922.50915736673
2023-12-04,0.0,0.0,78213.80049161814,78213.80049161814
2023-12-05,0.0,0.0,80315.77927427195,80315.77927427195
2023-12-06,-0.004171834328056733,-0.41718343280567327,80315.77927427195,79980.71514921091
2023-12-07,-0.009819058981513952,-0.9819058981513952,80315.77927427195,79527.15390043161
2023-12-08,0.0,0.0,80403.92139844797,80403.92139844797
2023-12-11,-0.03640529563339771,-3.640529563339771,80403.92139844797,77476.792869853
2023-12-12,-0.03383593348902082,-3.383593348902082,80403.92139844797,77683.37966175363
2023-12-13,-0.01591989772614563,-1.5919897726145629,80403.92139844797,79123.89919300363
2023-12-14,-0.01426288316226925,-1.426288316226925,80403.92139844797,79257.12966175363
2023-12-15,-0.027871856763538424,-2.7871856763538423,80403.92139844797,78162.91481800363
2023-12-18,-0.019243157591492917,-1.9243157591492916,80403.92139844797,78856.69606800363
2023-12-19,-0.02363363647125579,-2.363363647125579,80403.92139844797,78503.68434925363
2023-12-20,-0.006448869457184867,-0.6448869457184867,80403.92139844797,79885.40700550363
2023-12-21,-0.0037512106865992463,-0.3751210686599246,80403.92139844797,80102.30934925363
2023-12-22,-0.002150690789534771,-0.2150690789534771,80403.92139844797,80230.99742525385
2023-12-26,-0.020545751305525498,-2.05457513055255,80403.92139844797,78751.96242540644
2023-12-27,-0.008989907908259577,-0.8989907908259577,80403.92139844797,79681.09754961298
2023-12-28,-0.01912974913678808,-1.912974913678808,80403.92139844797,78865.81455248164
2023-12-29,-0.02574732597895005,-2.574732597895005,80403.92139844797,78333.73542421625
2024-01-02,0.0,0.0,81197.65483110712,81197.65483110712
2024-01-03,-0.0260500376956255,-2.60500376956255,81197.65483110712,79082.4528619604
2024-01-04,-0.009619076508229046,-0.9619076508229046,81197.65483110712,80416.60837699793
2024-01-05,-0.009831280527986017,-0.9831280527986017,81197.65483110712,80399.37790824793
2024-01-08,0.0,0.0,83207.19040824793,83207.19040824793
2024-01-09,-0.009984394779151796,-0.9984394779151796,83207.19040824793,82376.41697074793
2024-01-10,-0.004118953672374295,-0.4118953672374295,83207.19040824793,82864.46384574793
2024-01-11,-0.007233965788253977,-0.7233965788253977,83207.19040824793,82605.27243949793
2024-01-12,-0.04948293431491551,-4.9482934314915505,83207.19040824793,79089.85447074793
2024-01-16,-0.045856116220597466,-4.585611622059747,83207.19040824793,79391.63181449793
2024-01-17,-0.05081113232830553,-5.081113232830553,83207.19040824793,78979.33884574793
2024-01-18,-0.06860519246584426,-6.860519246584426,83207.19040824793,77498.74509574793
2024-01-19,-0.06432253787191296,-6.4322537871912955,83207.19040824793,77855.09275199793
2024-01-22,-0.0901682180245062,-9.01682180245062,83207.19040824793,75704.54632231043
2024-01-23,-0.0901682180245062,-9.01682180245062,83207.19040824793,75704.54632231043
2024-01-24,-0.0901682180245062,-9.01682180245062,83207.19040824793,75704.54632231043
2024-01-25,-0.0901682180245062,-9.01682180245062,83207.19040824793,75704.54632231043
2024-01-26,-0.09067137551473145,-9.067137551473145,83207.19040824793,75662.68000121592
2024-01-29,-0.07296490095974133,-7.296490095974133,83207.19040824793,77135.98600097178
2024-01-30,-0.07699179716199506,-7.699179716199506,83207.19040824793,76800.9192819166
2024-01-31,-0.0814605685056336,-8.14605685056336,83207.19040824793,76429.08537383555
2024-02-01,-0.07553085296639485,-7.553085296639485,83207.19040824793,76922.48034377574
2024-02-02,-0.07421188118390451,-7.421188118390451,83207.19040824793,77032.22828002452
2024-02-05,-0.08055918603348504,-8.055918603348504,83207.19040824793,76504.08687682627
2024-02-06,-0.07543049580827743,-7.543049580827743,83207.19040824793,76930.83078094004
2024-02-07,-0.06059341532708973,-6.059341532708973,83207.19040824793,78165.38256164073
2024-02-08,-0.048679496053065416,-4.867949605306541,83207.19040824793,79156.70631118296
2024-02-09,-0.026428007822660384,-2.6428007822660384,83207.19040824793,81008.19012923716
2024-02-12,0.0,0.0,83826.33356185435,83826.33356185435
2024-02-13,-0.0026117240516589264,-0.26117240516589263,83826.33356185435,83607.40231032847
2024-02-14,0.0,0.0,85700.04221816538,85700.04221816538
2024-02-15,0.0,0.0,85806.71359725474,85806.71359725474
2024-02-16,0.0,0.0,86026.51803298472,86026.51803298472
2024-02-20,0.0,0.0,86151.73190780162,86151.73190780162
2024-02-21,-0.005211509796444067,-0.5211509796444067,86151.73190780162,85702.75131298348
