Date,Cumulative_Returns,Cumulative_Returns_Pct
2019-02-22,0.6072694400797967,60.72694400797967
2019-02-25,0.5999673659691275,59.99673659691275
2019-02-26,0.5982429158277005,59.82429158277005
2019-02-27,0.5978085153174421,59.780851531744204
2019-02-28,0.5978085153174421,59.780851531744204
2019-03-01,0.5978085153174421,59.780851531744204
2019-03-04,0.5978085153174421,59.780851531744204
2019-03-05,0.5978085153174421,59.780851531744204
2019-03-06,0.5975740702520389,59.75740702520389
2019-03-07,0.5980270841430282,59.80270841430282
2019-03-08,0.5974055000063345,59.740550000633455
2019-03-11,0.5976515601690202,59.76515601690202
2019-03-12,0.5978866723842398,59.788667238423976
2019-03-13,0.5977540868763671,59.77540868763671
2019-03-14,0.5988172019406682,59.88172019406682
2019-03-15,0.6010114426041983,60.10114426041982
2019-03-18,0.6052943100518806,60.52943100518806
2019-03-19,0.6075974886552221,60.75974886552221
2019-03-20,0.6085668464220662,60.856684642206616
2019-03-21,0.605124447011103,60.512444701110304
2019-03-22,0.6047696054197937,60.47696054197937
2019-03-25,0.6011377811702177,60.113778117021766
2019-03-26,0.6024552158829881,60.245521588298814
2019-03-27,0.608551568362112,60.8551568362112
2019-03-28,0.6074845436692818,60.748454366928186
2019-03-29,0.6092253061241822,60.92253061241822
2019-04-01,0.6127764199444296,61.27764199444295
2019-04-02,0.6554751634000101,65.54751634000101
2019-04-03,0.6607594791424461,66.07594791424461
2019-04-04,0.6579049292816652,65.79049292816651
2019-04-05,0.6643512447804855,66.43512447804855
2019-04-08,0.6785856504425254,67.85856504425254
2019-04-09,0.6738825295007727,67.38825295007726
2019-04-10,0.6805448680276986,68.05448680276986
2019-04-11,0.6661555662118752,66.61555662118752
2019-04-12,0.6675742680925121,66.75742680925121
2019-04-15,0.6663102459899658,66.63102459899658
2019-04-16,0.6757769590225386,67.57769590225386
2019-04-17,0.6766711747431388,67.66711747431387
2019-04-18,0.6792423893549824,67.92423893549824
2019-04-22,0.684839395530477,68.4839395530477
2019-04-23,0.6943747618173476,69.43747618173475
2019-04-24,0.6885057118853074,68.85057118853074
2019-04-25,0.6745366553341854,67.45366553341854
2019-04-26,0.6783705186189901,67.83705186189901
2019-04-29,0.676595219873667,67.6595219873667
2019-04-30,0.6823412013378141,68.2341201337814
2019-05-01,0.6852134569545526,68.52134569545527
2019-05-02,0.6908668447483385,69.08668447483385
2019-05-03,0.7052792339351187,70.52792339351187
2019-05-06,0.7041187496774273,70.41187496774273
2019-05-07,0.7085911025353581,70.8591102535358
2019-05-08,0.716826583776381,71.68265837763809
2019-05-09,0.7270836411216759,72.70836411216759
2019-05-10,0.7378840446902547,73.78840446902547
2019-05-13,0.8129836073857628,81.29836073857628
2019-05-14,0.8217149526787615,82.17149526787615
2019-05-15,0.8318776838938287,83.18776838938287
2019-05-16,0.8165890997285179,81.65890997285179
2019-05-17,0.7903562977789687,79.03562977789687
2019-05-20,0.8219366391988236,82.19366391988237
2019-05-21,0.8212186652631434,82.12186652631434
2019-05-22,0.8075338542812431,80.75338542812432
2019-05-23,0.8174023087111876,81.74023087111875
2019-05-24,0.8225195101983678,82.25195101983678
2019-05-28,0.8578646976305764,85.78646976305764
2019-05-29,0.8550397129341568,85.50397129341569
2019-05-30,0.8391525051732599,83.91525051732599
2019-05-31,0.8512572575912124,85.12572575912124
2019-06-03,0.8341011831572583,83.41011831572584
2019-06-04,0.8101775512904597,81.01775512904597
2019-06-05,0.8158750862050479,81.58750862050479
2019-06-06,0.8157678744388218,81.57678744388218
2019-06-07,0.8265728657686378,82.65728657686378
2019-06-10,0.8244715081341614,82.44715081341613
2019-06-11,0.8209592061794224,82.09592061794224
2019-06-12,0.8315055962850038,83.15055962850037
2019-06-13,0.8355743910692798,83.55743910692797
2019-06-14,0.8576451217470463,85.76451217470463
2019-06-17,0.8869077696758767,88.69077696758767
2019-06-18,0.8761136423735488,87.61136423735488
2019-06-19,0.884909247188486,88.49092471884859
2019-06-20,0.8964302309144244,89.64302309144244
2019-06-21,0.9241470490845036,92.41470490845036
2019-06-24,0.9619845072949479,96.1984507294948
2019-06-25,0.9948063611291293,99.48063611291293
2019-06-26,1.0447500782044727,104.47500782044727
2019-06-27,0.9735746007537545,97.35746007537544
2019-06-28,1.024754733514257,102.4754733514257
2019-07-01,0.9522229645240772,95.22229645240772
2019-07-02,0.9615919866627558,96.15919866627559
2019-07-03,1.0108427072768502,101.08427072768502
2019-07-05,0.9710597049151967,97.10597049151967
2019-07-08,1.0261785155832834,102.61785155832834
2019-07-09,1.0376793787076841,103.7679378707684
2019-07-10,1.021196261484786,102.1196261484786
2019-07-11,0.989153427862169,98.9153427862169
2019-07-12,1.0081282366478763,100.81282366478763
2019-07-15,0.9706308868214791,97.0630886821479
2019-07-16,0.9106662738187299,91.06662738187299
2019-07-17,0.9203942215964012,92.03942215964011
2019-07-18,0.9637462170447307,96.37462170447307
2019-07-19,0.9579467620588173,95.79467620588173
2019-07-22,0.9498871968459288,94.98871968459288
2019-07-23,0.9307239240324338,93.07239240324337
2019-07-24,0.9268055409837787,92.68055409837787
2019-07-25,0.9312330299493428,93.12330299493428
2019-07-26,0.9294045003770615,92.94045003770614
2019-07-29,0.9138707185731154,91.38707185731154
2019-07-30,0.9178406522852838,91.78406522852838
2019-07-31,0.9392968678669976,93.92968678669976
2019-08-01,0.9530469600495044,95.30469600495044
2019-08-02,0.9581622281101028,95.81622281101028
2019-08-05,1.0135004630083722,101.35004630083722
2019-08-06,1.0001672539883868,100.01672539883867
2019-08-07,1.0193323728832553,101.93323728832553
2019-08-08,1.0203300992416569,102.03300992416568
2019-08-09,1.0161446467541528,101.61446467541528
2019-08-12,0.9966257888540152,99.66257888540152
2019-08-13,0.976441878527778,97.6441878527778
2019-08-14,0.9407312293795761,94.0731229379576
2019-08-15,0.9521296556610401,95.21296556610402
2019-08-16,0.9548531383974425,95.48531383974425
2019-08-19,0.9782848039920661,97.82848039920661
2019-08-20,0.9718259207600829,97.18259207600829
2019-08-21,0.9452312496417637,94.52312496417638
2019-08-22,0.9449255968475527,94.49255968475528
2019-08-23,0.9570305782632909,95.70305782632909
2019-08-26,0.9554262394379662,95.54262394379663
2019-08-27,0.9474090609877897,94.74090609877896
2019-08-28,0.9281840292590641,92.81840292590641
2019-08-29,0.9281840292590641,92.81840292590641
2019-08-30,0.9281833921102206,92.81833921102206
2019-09-03,0.9281847705110822,92.81847705110822
2019-09-04,0.9276844781132227,92.76844781132228
2019-09-05,0.9268409890672068,92.68409890672068
2019-09-06,0.9169460736015458,91.69460736015458
2019-09-09,0.9161218496451221,91.61218496451221
2019-09-10,0.9062645893960155,90.62645893960155
2019-09-11,0.9086499230711215,90.86499230711215
2019-09-12,0.9081817503497974,90.81817503497975
2019-09-13,0.9059204809673285,90.59204809673285
2019-09-16,0.9021197029358589,90.21197029358589
2019-09-17,0.9005054457076573,90.05054457076574
2019-09-18,0.8980681465462702,89.80681465462702
2019-09-19,0.8976082643435993,89.76082643435993
2019-09-20,0.8932480044753507,89.32480044753507
2019-09-23,0.8932550965552907,89.32550965552906
2019-09-24,0.8932465360085685,89.32465360085685
2019-09-25,0.8932465360085685,89.32465360085685
2019-09-26,0.8932465360085685,89.32465360085685
2019-09-27,0.8932465360085685,89.32465360085685
2019-09-30,0.8932465360085685,89.32465360085685
2019-10-01,0.8932465360085685,89.32465360085685
2019-10-02,0.8932465360085685,89.32465360085685
2019-10-03,0.8932465360085685,89.32465360085685
2019-10-04,0.8932465360085685,89.32465360085685
2019-10-07,0.8932465360085685,89.32465360085685
2019-10-08,0.8932465360085685,89.32465360085685
2019-10-09,0.8932465360085685,89.32465360085685
2019-10-10,0.8932465360085685,89.32465360085685
2019-10-11,0.8932465360085685,89.32465360085685
2019-10-14,0.8932465360085685,89.32465360085685
2019-10-15,0.8932465360085685,89.32465360085685
2019-10-16,0.8932465360085685,89.32465360085685
2019-10-17,0.8932465360085685,89.32465360085685
2019-10-18,0.8932465360085685,89.32465360085685
2019-10-21,0.8932458727611589,89.32458727611589
2019-10-22,0.8932412674955011,89.32412674955012
2019-10-23,0.8932386765794157,89.32386765794156
2019-10-24,0.893238010655748,89.3238010655748
2019-10-25,0.8932433988211594,89.32433988211595
2019-10-28,0.893245240923196,89.3245240923196
2019-10-29,0.892813282786266,89.2813282786266
2019-10-30,0.8826181521030538,88.26181521030539
2019-10-31,0.8823315344560425,88.23315344560424
2019-11-01,0.8851979515071194,88.51979515071194
2019-11-04,0.8922312036856185,89.22312036856185
2019-11-05,0.8890069478286036,88.90069478286036
2019-11-06,0.8898556063735261,88.9855606373526
2019-11-07,0.8855468852336237,88.55468852336237
2019-11-08,0.8640741745538475,86.40741745538475
2019-11-11,0.8614241112830854,86.14241112830854
2019-11-12,0.861434288549238,86.1434288549238
2019-11-13,0.8614290573076189,86.14290573076188
2019-11-14,0.8614267905183958,86.14267905183958
2019-11-15,0.8614267905183958,86.14267905183958
2019-11-18,0.8614267905183958,86.14267905183958
2019-11-19,0.8614267905183958,86.14267905183958
2019-11-20,0.8614267905183958,86.14267905183958
2019-11-21,0.8614267905183958,86.14267905183958
2019-11-22,0.8614267905183958,86.14267905183958
2019-11-25,0.8614267905183958,86.14267905183958
2019-11-26,0.8614267905183958,86.14267905183958
2019-11-27,0.8614267905183958,86.14267905183958
2019-11-29,0.8614267905183958,86.14267905183958
2019-12-02,0.8614267905183958,86.14267905183958
2019-12-03,0.8614267905183958,86.14267905183958
2019-12-04,0.8614267905183958,86.14267905183958
2019-12-05,0.8614267905183958,86.14267905183958
2019-12-06,0.8614267905183958,86.14267905183958
2019-12-09,0.8614260662215456,86.14260662215456
2019-12-10,0.8614279685563437,86.14279685563437
2019-12-11,0.8614173632777191,86.14173632777191
2019-12-12,0.8613994490304494,86.13994490304493
2019-12-13,0.8613994490304494,86.13994490304493
2019-12-16,0.8613994490304494,86.13994490304493
2019-12-17,0.8613994490304494,86.13994490304493
2019-12-18,0.8613994490304494,86.13994490304493
2019-12-19,0.8613994490304494,86.13994490304493
2019-12-20,0.8613994490304494,86.13994490304493
2019-12-23,0.8613994490304494,86.13994490304493
2019-12-24,0.8613994490304494,86.13994490304493
2019-12-26,0.861398759193715,86.1398759193715
2019-12-27,0.861397379981466,86.1397379981466
2019-12-30,0.861383673476685,86.13836734766849
2019-12-31,0.861383673476685,86.13836734766849
2020-01-02,0.8613829871484731,86.13829871484731
2020-01-03,0.8613794677863379,86.13794677863379
2020-01-06,0.8613827018245558,86.13827018245559
2020-01-07,0.8609926347116525,86.09926347116526
2020-01-08,0.8570034374328077,85.70034374328077
2020-01-09,0.8474109333382389,84.7410933338239
2020-01-10,0.8612712016666715,86.12712016666715
2020-01-13,0.8602179693710181,86.02179693710181
2020-01-14,0.8927717552560596,89.27717552560595
2020-01-15,0.8918214923795121,89.18214923795121
2020-01-16,0.8879815566426095,88.79815566426095
2020-01-17,0.8974935049864216,89.74935049864216
2020-01-21,0.8890825477914743,88.90825477914743
2020-01-22,0.886072370177347,88.60723701773469
2020-01-23,0.8733316526346184,87.33316526346184
2020-01-24,0.875149361968087,87.5149361968087
2020-01-27,0.8969516503283336,89.69516503283336
2020-01-28,0.917571312836519,91.7571312836519
2020-01-29,0.9156816413750792,91.56816413750792
2020-01-30,0.9243584399738162,92.43584399738161
2020-01-31,0.9172695772102104,91.72695772102104
2020-02-03,0.9146907334802399,91.46907334802398
2020-02-04,0.9096190458372092,90.96190458372092
2020-02-05,0.9292495880501173,92.92495880501173
2020-02-06,0.934426679195982,93.4426679195982
2020-02-07,0.9373572145322471,93.73572145322471
2020-02-10,0.9400296638420783,94.00296638420784
2020-02-11,0.9555123523369788,95.55123523369788
2020-02-12,0.9606210132528523,96.06210132528523
2020-02-13,0.9558033516324338,95.58033516324338
2020-02-14,0.960040117361289,96.0040117361289
2020-02-18,0.9526967037928221,95.26967037928222
2020-02-19,0.9305796310178203,93.05796310178202
2020-02-20,0.9294718602539056,92.94718602539056
2020-02-21,0.9329427597634448,93.29427597634448
2020-02-24,0.931333819700414,93.1333819700414
2020-02-25,0.9176267421508156,91.76267421508156
2020-02-26,0.8941457562855614,89.41457562855614
2020-02-27,0.8920782448460712,89.20782448460713
2020-02-28,0.8920782448460712,89.20782448460713
2020-03-02,0.8920782448460712,89.20782448460713
2020-03-03,0.8920782448460712,89.20782448460713
2020-03-04,0.8920782448460712,89.20782448460713
2020-03-05,0.8920782448460712,89.20782448460713
2020-03-06,0.8916558594477871,89.16558594477871
2020-03-09,0.8358058291713067,83.58058291713067
2020-03-10,0.8358058291713067,83.58058291713067
2020-03-11,0.8358058291713067,83.58058291713067
2020-03-12,0.8358058291713067,83.58058291713067
2020-03-13,0.8358058291713067,83.58058291713067
2020-03-16,0.8358058291713067,83.58058291713067
2020-03-17,0.8358058291713067,83.58058291713067
2020-03-18,0.8358058291713067,83.58058291713067
2020-03-19,0.8358058291713067,83.58058291713067
2020-03-20,0.8358058291713067,83.58058291713067
2020-03-23,0.8358053271943757,83.58053271943757
2020-03-24,0.8358269797869224,83.58269797869224
2020-03-25,0.8358134594670533,83.58134594670533
2020-03-26,0.8358448603319375,83.58448603319376
2020-03-27,0.835824139327906,83.5824139327906
2020-03-30,0.8358433911703478,83.58433911703477
2020-03-31,0.8358818940672623,83.58818940672623
2020-04-01,0.835858822583459,83.5858822583459
2020-04-02,0.8358642109746189,83.5864210974619
2020-04-03,0.83585314036264,83.58531403626401
2020-04-06,0.8358717548129229,83.58717548129229
2020-04-07,0.8358799842145377,83.58799842145376
2020-04-08,0.8359058967991736,83.59058967991736
2020-04-09,0.835917750617622,83.59177506176219
2020-04-13,0.8359014395307574,83.59014395307574
2020-04-14,0.8359230410395673,83.59230410395672
2020-04-15,0.8359039381063172,83.59039381063172
2020-04-16,0.8359114324828907,83.59114324828907
2020-04-17,0.8359231882777776,83.59231882777776
2020-04-20,0.8359250985988496,83.59250985988496
2020-04-21,0.835903876157573,83.5903876157573
2020-04-22,0.835903876157573,83.5903876157573
2020-04-23,0.835903876157573,83.5903876157573
2020-04-24,0.8355340111684951,83.55340111684951
2020-04-27,0.8475245701651111,84.7524570165111
2020-04-28,0.8480787243048995,84.80787243048995
2020-04-29,0.8961737370788874,89.61737370788873
2020-04-30,0.8895948165365907,88.95948165365907
2020-05-01,0.8991793248511308,89.91793248511308
2020-05-04,0.9013839526882252,90.13839526882252
2020-05-05,0.9055373197239193,90.55373197239193
2020-05-06,0.9176916883918955,91.76916883918955
2020-05-07,0.948550145003425,94.8550145003425
2020-05-08,0.9437776259642452,94.37776259642452
2020-05-11,0.8891121577448033,88.91121577448034
2020-05-12,0.898557455103586,89.8557455103586
2020-05-13,0.9200479902887192,92.00479902887191
2020-05-14,0.9410061612003692,94.10061612003692
2020-05-15,0.9230549753148429,92.30549753148429
2020-05-18,0.9410121634779578,94.10121634779578
2020-05-19,0.9411212217658114,94.11212217658114
2020-05-20,0.9319973671508015,93.19973671508015
2020-05-21,0.9122798186572767,91.22798186572767
2020-05-22,0.9168827320744777,91.68827320744776
2020-05-26,0.9011249913246883,90.11249913246883
2020-05-27,0.9170794833739545,91.70794833739545
2020-05-28,0.9327194268120266,93.27194268120266
2020-05-29,0.928845342234307,92.8845342234307
2020-06-01,0.9614948265974139,96.1494826597414
2020-06-02,0.9338008516537579,93.38008516537579
2020-06-03,0.9394695109484299,93.94695109484299
2020-06-04,0.9458428851181571,94.5842885118157
2020-06-05,0.9398794500372439,93.98794500372439
2020-06-08,0.9445891738781865,94.45891738781866
2020-06-09,0.945656133695698,94.5656133695698
2020-06-10,0.948932064065656,94.8932064065656
2020-06-11,0.9248050626240412,92.48050626240412
2020-06-12,0.9319772054962978,93.19772054962978
2020-06-15,0.9306277960446885,93.06277960446884
2020-06-16,0.9345424092348723,93.45424092348723
2020-06-17,0.9319627286946562,93.19627286946563
2020-06-18,0.9288998185759709,92.88998185759709
2020-06-19,0.9233392414990484,92.33392414990485
2020-06-22,0.9396280001186549,93.96280001186548
2020-06-23,0.9387810871764477,93.87810871764476
2020-06-24,0.9247255815922533,92.47255815922533
2020-06-25,0.9225245150429745,92.25245150429745
2020-06-26,0.9179182050020646,91.79182050020646
2020-06-29,0.9191864155112339,91.91864155112339
2020-06-30,0.916787784840342,91.6787784840342
2020-07-01,0.9208926784799106,92.08926784799107
2020-07-02,0.9161399754275238,91.61399754275237
2020-07-06,0.927619148580608,92.7619148580608
2020-07-07,0.9220701501294684,92.20701501294684
2020-07-08,0.9300340799321557,93.00340799321557
2020-07-09,0.9232826893992888,92.32826893992888
2020-07-10,0.9233219433835919,92.33219433835919
2020-07-13,0.9217230124965701,92.17230124965701
2020-07-14,0.9217048947486051,92.1704894748605
2020-07-15,0.9194247421879148,91.94247421879147
2020-07-16,0.9166668138894084,91.66668138894084
2020-07-17,0.9175378911385599,91.75378911385599
2020-07-20,0.9181311531813615,91.81311531813616
2020-07-21,0.9277001600704863,92.77001600704862
2020-07-22,0.9344697499836769,93.4469749983677
2020-07-23,0.9369523716628498,93.69523716628498
2020-07-24,0.9349702481584827,93.49702481584828
2020-07-27,0.9999025152014946,99.99025152014947
2020-07-28,0.9966294713207972,99.66294713207972
2020-07-29,1.0045237291530198,100.45237291530198
2020-07-30,1.0049698458222212,100.49698458222211
2020-07-31,1.0138334598292391,101.38334598292391
2020-08-03,1.0106429084092126,101.06429084092126
2020-08-04,1.0089629485981229,100.89629485981229
2020-08-05,1.0314551939755543,103.14551939755543
2020-08-06,1.0327839602641231,103.27839602641231
2020-08-07,1.0255464778149561,102.55464778149562
2020-08-10,1.0368581872394487,103.68581872394486
2020-08-11,1.0179527127286472,101.79527127286472
2020-08-12,1.0251489775912475,102.51489775912475
2020-08-13,1.0332993242029505,103.32993242029505
2020-08-14,1.0327188154870512,103.27188154870512
2020-08-17,1.0524241173524835,105.24241173524835
2020-08-18,1.0419409866905642,104.19409866905642
2020-08-19,1.032559866430137,103.2559866430137
2020-08-20,1.0374487100443495,103.74487100443494
2020-08-21,1.025894553376305,102.58945533763051
2020-08-24,1.033357311366763,103.33573113667629
2020-08-25,1.0167671920596875,101.67671920596875
2020-08-26,1.0218132138216187,102.18132138216187
2020-08-27,1.0150370389746595,101.50370389746595
2020-08-28,1.0240983474282601,102.409834742826
2020-08-31,1.0297674186289576,102.97674186289576
2020-09-01,1.0415721657594237,104.15721657594237
2020-09-02,1.019159378458853,101.91593784588531
2020-09-03,0.9710050270372234,97.10050270372234
2020-09-04,0.9820865688793889,98.2086568879389
2020-09-08,0.9820865688793889,98.2086568879389
2020-09-09,0.9820865688793889,98.2086568879389
2020-09-10,0.9820865688793889,98.2086568879389
2020-09-11,0.9820865688793889,98.2086568879389
2020-09-14,0.9820865688793889,98.2086568879389
2020-09-15,0.9820859020818772,98.20859020818772
2020-09-16,0.9816980287964255,98.16980287964256
2020-09-17,0.9805397683017074,98.05397683017074
2020-09-18,0.9803336822290365,98.03336822290365
2020-09-21,0.9591675093060764,95.91675093060765
2020-09-22,0.9591759907371875,95.91759907371875
2020-09-23,0.9591759907371875,95.91759907371875
2020-09-24,0.9591759907371875,95.91759907371875
2020-09-25,0.9591759907371875,95.91759907371875
2020-09-28,0.9591759907371875,95.91759907371875
2020-09-29,0.9587008415017767,95.87008415017768
2020-09-30,0.956064190340442,95.6064190340442
2020-10-01,0.9483438388163834,94.83438388163835
2020-10-02,0.9483438388163834,94.83438388163835
2020-10-05,0.9483438388163834,94.83438388163835
2020-10-06,0.9483438388163834,94.83438388163835
2020-10-07,0.9483431607368933,94.83431607368932
2020-10-08,0.9479077311610419,94.79077311610419
2020-10-09,0.954503665567512,95.45036655675119
2020-10-12,0.9761218279088911,97.61218279088911
2020-10-13,0.9705415544913103,97.05415544913103
2020-10-14,0.9706898985429899,97.06898985429899
2020-10-15,0.9735500762343746,97.35500762343746
2020-10-16,0.9660608373480735,96.60608373480734
2020-10-19,0.9843357455959987,98.43357455959986
2020-10-20,0.9917857160283534,99.17857160283535
2020-10-21,1.030336319384519,103.03363193845189
2020-10-22,1.036154270089167,103.61542700891671
2020-10-23,1.0347639660456474,103.47639660456474
2020-10-26,1.0405716452575748,104.05716452575749
2020-10-27,1.0639875158478256,106.39875158478256
2020-10-28,1.0488555725401592,104.88555725401592
2020-10-29,1.055539967046251,105.5539967046251
2020-10-30,1.0598699700889391,105.98699700889391
2020-11-02,1.0600273913458163,106.00273913458163
2020-11-03,1.0758913057749722,107.58913057749722
2020-11-04,1.0830549440621793,108.30549440621793
2020-11-05,1.1391371184344692,113.91371184344692
2020-11-06,1.1386386675954983,113.86386675954982
2020-11-09,1.1300552494571756,113.00552494571757
2020-11-10,1.1285247504093525,112.85247504093525
2020-11-11,1.1437804058702323,114.37804058702324
2020-11-12,1.1647818061200004,116.47818061200003
2020-11-13,1.166285545393464,116.6285545393464
2020-11-16,1.180567109635634,118.0567109635634
2020-11-17,1.2133379458434979,121.33379458434979
2020-11-18,1.2187671238548523,121.87671238548523
2020-11-19,1.2192253502751198,121.92253502751198
2020-11-20,1.246529416271068,124.6529416271068
2020-11-23,1.2380303994901114,123.80303994901114
2020-11-24,1.2628801096763758,126.28801096763758
2020-11-25,1.2507550799006026,125.07550799006026
2020-11-27,1.1973343217452581,119.73343217452582
2020-11-30,1.2850866550422477,128.50866550422478
2020-12-01,1.25873289682902,125.87328968290198
2020-12-02,1.271789506419123,127.1789506419123
2020-12-03,1.2797375948235978,127.97375948235978
2020-12-04,1.2557602939267787,125.57602939267787
2020-12-07,1.2719850076899273,127.19850076899273
2020-12-08,1.2436241438318838,124.36241438318838
2020-12-09,1.251387343500184,125.13873435001841
2020-12-10,1.2418256273857955,124.18256273857955
2020-12-11,1.234939460555384,123.4939460555384
2020-12-14,1.2749014870171298,127.49014870171298
2020-12-15,1.2804153856496603,128.04153856496603
2020-12-16,1.3413397086917849,134.13397086917848
2020-12-17,1.3866660555202792,138.66660555202793
2020-12-18,1.3963213597054613,139.63213597054613
2020-12-21,1.3866986178893619,138.6698617889362
2020-12-22,1.4151300277154932,141.5130027715493
2020-12-23,1.3998640332143624,139.98640332143623
2020-12-24,1.41399240405689,141.399240405689
2020-12-28,1.5087325898182304,150.87325898182306
2020-12-29,1.5158867983685862,151.58867983685863
2020-12-30,1.5538308351792103,155.38308351792102
2020-12-31,1.5577959604195122,155.7795960419512
2021-01-04,1.6309173028669273,163.09173028669272
2021-01-05,1.6772204227165555,167.72204227165554
2021-01-06,1.7393496272740068,173.9349627274007
2021-01-07,1.7919700741967424,179.19700741967424
2021-01-08,1.8199041901850235,181.99041901850234
2021-01-11,1.720160907882019,172.0160907882019
2021-01-12,1.6854103282498474,168.54103282498474
2021-01-13,1.7598314097000118,175.9831409700012
2021-01-14,1.798244116996059,179.8244116996059
2021-01-15,1.7517179568444932,175.1717956844493
2021-01-19,1.7361726087035323,173.61726087035322
2021-01-20,1.7251536904876743,172.51536904876744
2021-01-21,1.6251788924420123,162.51788924420123
2021-01-22,1.676461979040933,167.6461979040933
2021-01-25,1.6621553536525238,166.21553536525238
2021-01-26,1.6667740179822805,166.67740179822806
2021-01-27,1.6184783145545365,161.84783145545364
2021-01-28,1.6905047121356103,169.05047121356102
2021-01-29,1.7093369329464077,170.93369329464076
2021-02-01,1.692396571215324,169.2396571215324
2021-02-02,1.7361464978776264,173.61464978776263
2021-02-03,1.777822737173196,177.7822737173196
2021-02-04,1.7667669565580841,176.6766956558084
2021-02-05,1.7919045231636122,179.19045231636122
2021-02-08,1.9539164815637493,195.39164815637494
2021-02-09,1.9592311492910215,195.92311492910216
2021-02-10,1.9318778877034284,193.18778877034285
2021-02-11,1.984753329946636,198.4753329946636
2021-02-12,1.9780111938466867,197.80111938466865
2021-02-16,2.006493541064306,200.64935410643062
2021-02-17,2.0549063802085232,205.49063802085232
2021-02-18,2.0475595256531567,204.75595256531568
2021-02-19,2.11394089283759,211.394089283759
2021-02-22,2.0890785235323435,208.90785235323435
2021-02-23,2.0074253256224126,200.74253256224125
2021-02-24,2.021975905486727,202.19759054867268
2021-02-25,1.9794588002182636,197.94588002182635
2021-02-26,1.9666364104612015,196.66364104612015
2021-03-01,2.023331032948771,202.3331032948771
2021-03-02,2.0029186605359124,200.29186605359124
2021-03-03,2.0388490157552304,203.88490157552303
2021-03-04,2.007091230284835,200.7091230284835
2021-03-05,2.0131653942260637,201.31653942260635
2021-03-08,2.067898375285749,206.7898375285749
2021-03-09,2.1081965310610538,210.81965310610536
2021-03-10,2.1259955411078337,212.59955411078337
2021-03-11,2.152592658016245,215.25926580162448
2021-03-12,2.145760622254924,214.57606222549242
2021-03-15,2.125103668495001,212.5103668495001
2021-03-16,2.1383122782630584,213.83122782630585
2021-03-17,2.16853291725024,216.853291725024
2021-03-18,2.1541415900040026,215.41415900040028
2021-03-19,2.16121660294903,216.121660294903
2021-03-22,2.106656602560976,210.6656602560976
2021-03-23,2.1097512671478413,210.97512671478412
2021-03-24,2.0801838308727016,208.01838308727017
2021-03-25,2.0635886061906135,206.35886061906135
2021-03-26,2.1177284895380657,211.77284895380657
2021-03-29,2.156816770970616,215.6816770970616
2021-03-30,2.173625215732276,217.36252157322758
2021-03-31,2.1736404047924913,217.36404047924913
2021-04-01,2.176181245770099,217.6181245770099
2021-04-05,2.1756695611791765,217.56695611791764
2021-04-06,2.163417039539206,216.34170395392061
2021-04-07,2.1326851758047507,213.26851758047508
2021-04-08,2.1663122879040735,216.63122879040736
2021-04-09,2.165214795469221,216.52147954692208
2021-04-12,2.188789020466348,218.8789020466348
2021-04-13,2.239385955285026,223.93859552850262
2021-04-14,2.2340015075866013,223.40015075866012
2021-04-15,2.236738357285738,223.67383572857383
2021-04-16,2.2134679479678696,221.34679479678695
2021-04-19,2.133660146191335,213.3660146191335
2021-04-20,2.144763814131026,214.4763814131026
2021-04-21,2.107115907140288,210.7115907140288
2021-04-22,2.0744436998030564,207.44436998030565
2021-04-23,2.0631046249720897,206.31046249720896
2021-04-26,2.0631046249720897,206.31046249720896
2021-04-27,2.062226557513331,206.2226557513331
2021-04-28,2.0589085333962998,205.89085333962998
2021-04-29,2.038550232669259,203.85502326692588
2021-04-30,2.1070814723752678,210.7081472375268
2021-05-03,2.098642135778823,209.8642135778823
2021-05-04,2.038995649792918,203.8995649792918
2021-05-05,2.106061727011043,210.6061727011043
2021-05-06,2.0902740933523987,209.02740933523987
2021-05-07,2.105259539492501,210.52595394925012
2021-05-10,2.0822399694693186,208.22399694693186
2021-05-11,2.0955398050785896,209.55398050785897
2021-05-12,1.977409353730652,197.7409353730652
2021-05-13,1.977409353730652,197.7409353730652
2021-05-14,1.977409353730652,197.7409353730652
2021-05-17,1.977409353730652,197.7409353730652
2021-05-18,1.977409353730652,197.7409353730652
2021-05-19,1.977409353730652,197.7409353730652
2021-05-20,1.977409353730652,197.7409353730652
2021-05-21,1.977409353730652,197.7409353730652
2021-05-24,1.977408521358504,197.7408521358504
2021-05-25,1.9774036234951662,197.74036234951663
2021-05-26,1.9774267387194102,197.742673871941
2021-05-27,1.9774462240993238,197.7446224099324
2021-05-28,1.9774042062555763,197.74042062555765
2021-06-01,1.977417878071432,197.7417878071432
2021-06-02,1.977454417876232,197.7454417876232
2021-06-03,1.9774370471063116,197.74370471063116
2021-06-04,1.9774300528832962,197.7430052883296
2021-06-07,1.9774038727691896,197.74038727691897
2021-06-08,1.9773854968919315,197.73854968919315
2021-06-09,1.9774799503517393,197.74799503517391
2021-06-10,1.9774723046231726,197.74723046231725
2021-06-11,1.9774860283303735,197.74860283303735
2021-06-14,1.977630574597507,197.76305745975068
2021-06-15,1.9776870284924972,197.76870284924973
2021-06-16,1.977668146975918,197.7668146975918
2021-06-17,1.9776875044250366,197.76875044250366
2021-06-18,1.9777150692935397,197.77150692935396
