Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
19,27,0,3689,3690 days 00:00:00,1000.0,114185.87673768599,11318.5876737686,14413.7783657075,100.0,11317.778809684118,73.27541529472875,1289 days 00:00:00,83,82,1,-1821.3848072894907,45.1219512195122,222.4912061437157,-28.488842378903843,31.54055499813933,-7.222479669103976,37 days 19:27:34.054054054,13 days 17:04:00,1.335108490590828,1402.5275798167722,1.1924711646821906,0.815868066015765,1.2872758800209547,1.81511788638245
12,25,0,3689,3690 days 00:00:00,1000.0,114069.96377406073,11306.996377406072,14413.7783657075,100.0,8972.88975039353,71.43535262326226,1340 days 00:00:00,79,78,1,-1874.5569724083907,43.58974358974359,231.25227609697902,-21.177174576968007,34.02231842276323,-7.310562986599274,45 days 03:31:45.882352941,11 days 15:49:05.454545454,1.464248385080726,1473.6477018778096,1.1968674773499552,0.8366588484466333,1.2852978670175348,1.8293233715391364
16,29,0,3689,3690 days 00:00:00,1000.0,114020.04149918108,11302.004149918108,14413.7783657075,100.0,9264.247515449433,68.38840172191996,1384 days 00:00:00,67,66,1,-3529.437017048811,43.93939393939394,215.90709341646806,-29.382400248938705,38.58253617907898,-7.789461818678381,51 days 06:37:14.482758620,14 days 23:21:04.864864865,1.423649407977624,1765.901189639846,1.1923102823681067,0.8738338760608002,1.2847242158710437,1.8130588819583897
6,21,0,3689,3690 days 00:00:00,1000.0,113987.09164952511,11298.709164952512,14413.7783657075,100.0,9132.54005144119,70.20526667015466,1340 days 00:00:00,94,93,1,-1256.5443071601185,38.70967741935484,122.46682653702867,-21.417216934264303,30.487724556841144,-6.653864300169839,40 days 12:40:00,10 days 10:06:18.947368421,1.5066436285650575,1228.4261930826378,1.2027192753687432,0.8511545877616143,1.2852709227371402,1.8552992173548881
35,40,0,3689,3690 days 00:00:00,1000.0,113523.34082704943,11252.334082704943,14413.7783657075,100.0,6588.811207855011,58.09248448295986,909 days 00:00:00,73,72,1,7263.456463410257,52.77777777777778,313.2666485208282,-26.937475221025093,28.651776230125297,-7.327961650411286,37 days 08:12:37.894736842,19 days 16:14:07.058823529,1.9411587125512468,1461.9428383838783,1.1701050500204464,1.0275188951974368,1.2766897726179445,1.81194865257634
8,23,0,3689,3690 days 00:00:00,1000.0,113453.98452201301,11245.3984522013,14413.7783657075,100.0,9822.187555042776,73.87394634633677,1340 days 00:00:00,82,81,1,-2228.6683038417395,39.50617283950617,236.49231291887477,-23.717899192117397,38.62817119320135,-7.493271499645271,47 days 06:00:00,11 days 09:18:22.040816326,1.4046086894458079,1415.8352200722811,1.2023888274130399,0.8078825527599124,1.2831179490952223,1.8371616109485187
35,38,0,3689,3690 days 00:00:00,1000.0,113331.47406621632,11233.147406621632,14413.7783657075,100.0,7236.99043265933,59.809783039727705,1081 days 00:00:00,85,84,1,9486.826297281834,50.0,320.0117982370222,-22.08009024072564,27.36831814685501,-7.112382719821462,34 days 09:08:34.285714285,15 days 01:08:34.285714285,1.8199764653621966,1224.3410448682673,1.1705515987003958,0.9975693796100874,1.2778361171567099,1.8079287095013188
8,27,0,3689,3690 days 00:00:00,1000.0,113318.08742332856,11231.808742332856,14413.7783657075,100.0,8778.247694824167,66.48960461708526,1340 days 00:00:00,78,77,1,-2225.9987673093856,38.961038961038966,264.58585460783075,-19.733376520989676,38.856170186557144,-6.73275227127693,48 days 00:00:00,12 days 20:25:31.914893617,1.4965969781967712,1487.585534943349,1.2013687876376857,0.8973213617935608,1.2861018183143782,1.8448049598217116
6,20,0,3689,3690 days 00:00:00,1000.0,113259.9900826186,11225.99900826186,14413.7783657075,100.0,9209.239392462849,70.56598330750091,1340 days 00:00:00,100,99,1,-1248.5290545433381,36.36363636363637,131.86368863827593,-21.417216934264292,30.901453469573738,-6.187884091061562,41 days 05:20:00,9 days 03:25:42.857142857,1.5142789817692834,1146.5506983551704,1.201433613717945,0.8453711101019481,1.2841551852695037,1.8540235001939112
29,48,0,3689,3690 days 00:00:00,1000.0,112238.43775124481,11123.843775124482,14413.7783657075,100.0,3197.065337519411,68.17137882236868,916 days 00:00:00,41,40,1,5045.108638588819,47.5,366.2108223923496,-22.60550651646818,57.463939552933574,-9.66918481761147,75 days 00:00:00,31 days 00:00:00,2.399858664829892,2654.833227816399,1.1642947187520774,0.8729678441122815,1.2750469973118155,1.776065850299848
25,46,0,3689,3690 days 00:00:00,1000.0,112096.65376214177,11109.665376214178,14413.7783657075,100.0,3309.13230626977,69.98778543957411,790 days 00:00:00,40,39,1,714.2098212641868,48.717948717948715,399.16968284140245,-23.45167457186738,59.524560823209804,-10.199024445839488,78 days 20:12:37.894736842,28 days 02:24:00,2.1210095857010915,2830.319075407119,1.1692065887164727,0.8500265895834789,1.276108201169031,1.7986118675390521
9,20,0,3689,3690 days 00:00:00,1000.0,112077.1768197486,11107.71768197486,14413.7783657075,100.0,8860.149145803347,68.75422494931146,1340 days 00:00:00,95,94,1,-2201.622557502822,41.48936170212766,197.90606531065077,-21.15388110539339,29.35386814541031,-6.724342331197917,38 days 15:23:04.615384615,10 days 04:48:00,1.538969935025933,1205.0936103962922,1.1885099946415287,0.8652375509038607,1.2788313445227562,1.8219263058220736
24,47,0,3689,3690 days 00:00:00,1000.0,111139.35699885037,11013.935699885038,14413.7783657075,100.0,3432.1513849213793,69.37989359070693,841 days 00:00:00,40,39,1,870.6615591489972,46.15384615384615,379.2485084812371,-23.45167457186736,62.616155023634605,-10.213510786399164,82 days 13:20:00,27 days 01:08:34.285714285,2.0016417178145796,2801.761421530806,1.1667062214189465,0.8555249406869808,1.276344885509135,1.7958858688151256
18,21,0,3689,3690 days 00:00:00,1000.0,111036.07302707335,11003.607302707334,14413.7783657075,100.0,19835.95865426305,73.99832244744773,1384 days 00:00:00,135,134,1,-3437.069669653676,47.01492537313433,258.74585674851755,-24.983287873971953,18.575128697773767,-5.6207493825419546,24 days 01:54:17.142857142,7 days 23:39:43.098591549,1.2677999379289686,846.8144977367697,1.188210532127569,0.8019313478801666,1.280581045532496,1.8074794593478596
43,44,0,3689,3690 days 00:00:00,1000.0,110841.71258188428,10984.171258188428,14413.7783657075,100.0,8486.497812673922,70.04299822640102,839 days 00:00:00,122,121,1,9574.781500531142,52.066115702479344,393.0252243818147,-25.720227793748553,19.040431007538828,-5.654952076455062,22 days 15:14:17.142857143,12 days 05:22:45.517241379,2.0097026286920925,828.6523229863905,1.1580831230838744,0.8468221658517029,1.2688437802845753,1.7626929077333244
23,47,0,3689,3690 days 00:00:00,1000.0,110723.8235710614,10972.38235710614,14413.7783657075,100.0,3516.1864116023826,69.48456429168004,846 days 00:00:00,40,39,1,867.406285842706,46.15384615384615,380.91886511364027,-23.686119766089792,62.973682926539574,-10.32171464032071,84 days 02:40:00,25 days 11:25:42.857142857,1.952274111311094,2791.1901868004798,1.1675929352201946,0.8533865815323817,1.2764069945708711,1.7975146629339174
13,18,0,3689,3690 days 00:00:00,1000.0,110712.17542068708,10971.217542068709,14413.7783657075,100.0,11171.354353408164,76.31620193951328,1340 days 00:00:00,122,121,1,-2174.8087319187907,51.2396694214876,127.04604758314355,-36.32747184477875,18.52384521640682,-7.175013250740775,24 days 17:48:23.225806451,9 days 06:54:54.915254237,1.4472319932607367,924.6858194430229,1.179702371439435,0.7769718036730153,1.2770054133427107,1.7994156939800072
29,50,0,3689,3690 days 00:00:00,1000.0,110491.1067019883,10949.11067019883,14413.7783657075,100.0,3403.8458147665774,71.11222878283904,904 days 00:00:00,43,42,1,1124.4550694605277,50.0,405.3480789041864,-20.304942022872865,53.30606265882503,-9.782579337797191,71 days 22:51:25.714285714,26 days 17:08:34.285714286,2.5172495789417937,2580.1583722030427,1.1574097328687036,0.8333875425770787,1.2724380423012795,1.7639648406424937
22,26,0,3689,3690 days 00:00:00,1000.0,110374.69776430362,10937.469776430362,14413.7783657075,100.0,9112.147417221522,65.10419106410998,1045 days 00:00:00,101,100,1,-110.3746977642877,46.0,212.05135895213934,-22.85803828080865,26.288624649989156,-6.921989790251898,32 days 15:07:49.565217391,10 days 03:33:20,1.5525707433342635,1094.850724620679,1.1681076916747295,0.910040340242466,1.2781429311287005,1.775146766524748
28,50,0,3689,3690 days 00:00:00,1000.0,110364.09910266001,10936.409910266,14413.7783657075,100.0,2745.8908945952357,70.05713385928804,819 days 00:00:00,39,38,1,1123.1625279774307,50.0,404.6674097719419,-24.481179550990355,59.218580544255396,-11.098740875006412,79 days 20:12:37.894736842,28 days 20:12:37.894736842,2.342632607841146,2848.4456993337517,1.1579242365644633,0.845680150909625,1.273177711395987,1.76532261229682
37,41,0,3689,3690 days 00:00:00,1000.0,110242.6623833282,10924.26623833282,14413.7783657075,100.0,6939.738660721274,61.840134661380375,916 days 00:00:00,75,74,1,7016.190429738388,52.702702702702695,321.07734067615377,-24.3746665641711,28.395003822353733,-7.54827044460148,36 days 01:50:46.153846154,19 days 12:20:34.285714285,1.8269831183825187,1381.4388101836466,1.1736430280014367,0.9577693665587046,1.2745311518169642,1.7981752233087829
35,36,0,3689,3690 days 00:00:00,1000.0,109351.5163355705,10835.151633557049,14413.7783657075,100.0,13312.101446469662,61.32773532437713,847 days 00:00:00,146,145,1,9025.69079131879,52.41379310344828,310.989759021162,-21.881597780482586,15.641955021885137,-5.21792283994115,19 days 13:34:44.210526315,8 days 16:20:52.173913043,1.5785945495286555,685.0056934086333,1.167389310138189,0.9636880135839634,1.2760170560028343,1.8065259831215816
20,48,0,3689,3690 days 00:00:00,1000.0,108295.98063571815,10729.598063571815,14413.7783657075,100.0,3506.4801658629817,69.05473132598388,1143 days 00:00:00,39,38,1,5172.246395870432,42.10526315789473,372.22808723943973,-24.736355708334727,71.43041402276779,-10.155157989934347,90 days 03:00:00,26 days 19:38:10.909090909,1.8587183331966715,2687.466690522308,1.1630380916830723,0.8536450343679625,1.2755842955747547,1.792135758455339
26,47,0,3689,3690 days 00:00:00,1000.0,107044.24822486288,10604.424822486288,14413.7783657075,100.0,2790.579441876459,68.98401882869405,755 days 00:00:00,39,38,1,682.0190507582884,47.368421052631575,399.84293839474566,-21.951688980499807,63.84753047164888,-10.987333447914269,81 days 08:00:00,30 days 07:12:00,2.26578885655394,2772.6902414238043,1.1557437978829301,0.8518719024059814,1.2723888253797884,1.769801772832995
10,20,0,3689,3690 days 00:00:00,1000.0,106783.63764440385,10578.363764440386,14413.7783657075,100.0,9943.049604670992,75.91424832381932,1340 days 00:00:00,97,96,1,-2097.6372895993845,39.58333333333333,182.01579920738345,-21.15388110539338,30.120464146585203,-6.4544605766507095,39 days 04:25:15.789473684,10 days 01:14:28.965517241,1.4165292230084983,1123.763280562533,1.183160218461316,0.7736001145454475,1.2776965798268924,1.8171523547850246
7,23,0,3689,3690 days 00:00:00,1000.0,106698.34094424239,10569.834094424239,14413.7783657075,100.0,8352.169987315974,75.42194577939502,1340 days 00:00:00,85,84,1,-1176.196277637675,40.476190476190474,236.49231291887483,-23.717899192117383,34.14044180289482,-7.209031902646474,44 days 09:52:56.470588235,10 days 19:40:48,1.4867501213266596,1272.315919308097,1.1861347809703056,0.7784833007094134,1.281801593124485,1.8148302827994596
13,31,0,3689,3690 days 00:00:00,1000.0,106361.49820980997,10536.149820980996,14413.7783657075,100.0,6530.4711961214825,67.15931449254627,1159 days 00:00:00,63,62,1,-2089.3448635409586,46.774193548387096,234.2826122013284,-27.994218437580397,37.20094857097878,-8.006033292961886,53 days 06:37:14.482758621,15 days 09:27:16.363636363,1.5648442576985107,1733.078114086305,1.1772873791446063,0.8735213067534471,1.279004176672695,1.7754351497170449
5,18,0,3689,3690 days 00:00:00,1000.0,106358.78442368624,10535.878442368625,14413.7783657075,100.0,9602.349563499934,64.49827724230408,1106 days 00:00:00,113,112,1,423.4616844081611,39.285714285714285,128.18070063751406,-23.262488855774325,24.599724094875945,-5.698230695799061,31 days 07:05:27.272727273,9 days 16:56:28.235294117,1.5277696144662594,936.9225244578395,1.19462079045259,0.9095543977046462,1.2840881794697483,1.8593631479307964
18,50,0,3689,3690 days 00:00:00,1000.0,106203.79868187117,10520.379868187116,14413.7783657075,100.0,3650.2361274471764,74.65838367002976,1069 days 00:00:00,40,39,1,4773.370365762836,51.28205128205128,381.0707339436916,-25.05870567839589,54.78937768100119,-10.63037451021902,75 days 08:24:00,27 days 03:47:22.105263158,2.024942371334329,2575.13918759252,1.1563957389721604,0.7854684745510081,1.2752941063845449,1.7708810231718057
28,47,0,3689,3690 days 00:00:00,1000.0,106183.76381957393,10518.376381957392,14413.7783657075,100.0,3394.00539673868,67.18677336660971,909 days 00:00:00,41,40,1,1080.6197447488375,47.5,394.4157610795582,-24.48117955099036,60.44763953822353,-10.578550948002762,79 days 01:15:47.368421053,27 days 06:51:25.714285714,2.0955272402830127,2602.578601870627,1.1557577540908446,0.8727736618345423,1.2719491188883174,1.7730147039887478
37,42,0,3689,3690 days 00:00:00,1000.0,106169.9454983677,10516.994549836769,14413.7783657075,100.0,5574.126293247659,67.27640590804994,1054 days 00:00:00,70,69,1,5589.773075093064,49.275362318840585,319.09775239931275,-25.04420143409254,31.565657379158974,-7.332394288237366,38 days 08:28:14.117647058,22 days 19:12:00,2.0572548959931773,1443.1909046851397,1.1572382221191597,0.8715805076786491,1.2708926144011492,1.7550739840479441
29,34,0,3689,3690 days 00:00:00,1000.0,106120.14546521763,10512.014546521763,14413.7783657075,100.0,6488.432155155927,69.77704870868025,846 days 00:00:00,80,79,1,676.1312455059233,50.63291139240506,229.08465145213697,-25.20796837568077,27.871847214962663,-7.648384402577782,36 days 00:00:00,15 days 11:41:32.307692307,1.7680290269273466,1322.0761293634396,1.1699107028346651,0.8402396374576047,1.27576254713348,1.7797455988968485
23,48,0,3689,3690 days 00:00:00,1000.0,106116.66674408832,10511.666674408832,14413.7783657075,100.0,3464.106641336877,70.47003825875456,846 days 00:00:00,40,39,1,831.3139918567176,46.15384615384615,380.91886511364027,-23.686119766089792,61.92674501333627,-10.224700149674037,84 days 01:20:00,25 days 12:34:17.142857143,1.9419039315641433,2673.983403903375,1.1590428122562264,0.8319695743768953,1.2739288829914248,1.7836426601300475
41,42,0,3689,3690 days 00:00:00,1000.0,106116.62884898808,10511.66288489881,14413.7783657075,100.0,9147.931012814217,62.75437122234961,904 days 00:00:00,131,130,1,6518.813990966242,50.0,355.71020732128795,-20.454963536198502,17.898214208490735,-5.241063680622356,21 days 12:33:13.846153846,11 days 04:48:00,1.881180237462825,758.4447296770911,1.1485401679553644,0.9342603708890396,1.2655955264680683,1.7482052175595633
19,37,0,3689,3690 days 00:00:00,1000.0,105986.12199655546,10498.612199655547,14413.7783657075,100.0,3790.671460922504,62.684377304905794,846 days 00:00:00,52,51,1,5061.9268996966275,49.01960784313725,279.6754913626109,-26.360877797296812,44.12465530622355,-8.737498013615216,60 days 20:09:36,19 days 22:09:13.846153846,2.0695979087499667,1959.2979430756643,1.172633012045419,0.9349955531915453,1.2780006826628116,1.8012968388103847
24,44,0,3689,3690 days 00:00:00,1000.0,105977.00264990974,10497.700264990975,14413.7783657075,100.0,3342.3052785230816,69.44828296828145,904 days 00:00:00,40,39,1,830.2198685751064,41.02564102564102,369.86398998679124,-24.35914604260853,69.45971734867685,-9.243838372457462,90 days 19:30:00,26 days 05:13:02.608695652,1.996184835909529,2670.430327726528,1.1578096924503305,0.8439123553380949,1.2741966944220746,1.7850983719525049
24,26,0,3689,3690 days 00:00:00,1000.0,105778.56386547067,10477.856386547068,14413.7783657075,100.0,12809.193373106358,66.83889837954361,1060 days 00:00:00,143,143,0,0.0,48.95104895104895,206.64125145635106,-21.127249793579075,17.72988691063419,-5.687875149855245,20 days 15:46:17.142857143,8 days 09:12:19.726027397,1.4902668270077017,732.7172298284675,1.1568575881593977,0.876418727350614,1.2732259783081048,1.7598469646403012
44,47,0,3689,3690 days 00:00:00,1000.0,105646.1706733968,10464.61706733968,14413.7783657075,100.0,5083.048523733683,69.02288613860885,756 days 00:00:00,77,76,1,6157.8405454778695,50.0,413.67666674603873,-36.98955893293018,33.24887416467315,-8.328405699583062,36 days 18:18:56.842105263,19 days 15:09:28.421052631,2.0188941095686723,1295.8990806305128,1.1319510567150286,0.8484029249257146,1.2680461567311845,1.6749461600165467
42,46,0,3689,3690 days 00:00:00,1000.0,105601.04660795377,10460.104660795378,14413.7783657075,100.0,4515.229925172121,65.98906326447495,827 days 00:00:00,72,71,1,9611.945292595803,47.88732394366197,416.70992470270056,-43.84773801054489,38.02731594419451,-8.914165009193256,40 days 06:21:10.588235294,20 days 15:34:03.243243243,2.03190857283049,1337.8746664134928,1.1325740106063789,0.8873063999170295,1.2673161126612102,1.6739397097367557
14,21,0,3689,3690 days 00:00:00,1000.0,105082.79061066794,10408.279061066794,14413.7783657075,100.0,9935.16940197836,79.05472000923524,1340 days 00:00:00,95,94,1,-1726.867190117846,43.61702127659575,264.58585460783075,-24.98328787397196,31.450630032153132,-7.920788809143439,36 days 12:52:40.975609756,11 days 01:21:30.566037735,1.3579402588842593,1125.6346574551703,1.1765957134178575,0.7396823168733433,1.2762711948706695,1.7963640227652147
24,46,0,3689,3690 days 00:00:00,1000.0,104830.15516274955,10383.015516274954,14413.7783657075,100.0,3216.104260527785,68.92250653882489,904 days 00:00:00,40,39,1,821.2355083246948,46.15384615384615,362.9019235521383,-23.488401761059645,61.145246147594044,-9.876857508891367,81 days 21:20:00,27 days 17:08:34.285714286,2.067190313951597,2641.254350113457,1.1542751764776256,0.8478747154962596,1.2725441417031786,1.7767384931194277
