Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
40,48,0,1824,1825 days 00:00:00,1000.0,5724.136191661599,472.4136191661599,1038.250346822019,100.0,82.85456289325029,42.823617744232095,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.91217412303416,-13.52702438480807,33.45286864513623,-10.724037587149056,147 days 15:00:00,23 days 16:00:00,3.7158574257853743,429.4669265146908,0.8978092877620916,0.9750735455909595,1.1529022448678918,1.3574088030695242
41,47,0,1824,1825 days 00:00:00,1000.0,5724.136191661599,472.4136191661599,1038.250346822019,100.0,82.85456289325029,42.823617744232095,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.91217412303416,-13.52702438480807,33.45286864513623,-10.724037587149056,147 days 15:00:00,23 days 16:00:00,3.7158574257853743,429.4669265146908,0.8978092877620916,0.9750735455909595,1.1529022448678918,1.3574088030695242
42,46,0,1824,1825 days 00:00:00,1000.0,5724.136191661599,472.4136191661599,1038.250346822019,100.0,82.85456289325029,42.823617744232095,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.91217412303416,-13.52702438480807,33.45286864513623,-10.724037587149056,147 days 15:00:00,23 days 16:00:00,3.7158574257853743,429.4669265146908,0.8978092877620916,0.9750735455909595,1.1529022448678918,1.3574088030695242
43,45,0,1824,1825 days 00:00:00,1000.0,5724.136191661599,472.4136191661599,1038.250346822019,100.0,82.85456289325029,42.823617744232095,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.91217412303416,-13.52702438480807,33.45286864513623,-10.724037587149056,147 days 15:00:00,23 days 16:00:00,3.7158574257853743,429.4669265146908,0.8978092877620916,0.9750735455909595,1.1529022448678918,1.3574088030695242
40,46,0,1824,1825 days 00:00:00,1000.0,5693.70565876253,469.370565876253,1038.250346822019,100.0,91.35062322190808,42.82361774423208,404 days 00:00:00,13,13,0,0.0,61.53846153846154,97.91217412303415,-13.527024384808065,35.50924966702868,-8.295993897742541,141 days 03:00:00,22 days 19:12:00,3.4612202746178915,361.05428144327163,0.897163106469623,0.9715464785227496,1.1536117028170616,1.3574916392329202
44,48,0,1824,1825 days 00:00:00,1000.0,5661.797541989554,466.1797541989554,1038.250346822019,100.0,77.79820349290387,43.039422601207235,403 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.0450934429381,32.77025603964124,-9.135015018941665,148 days 21:00:00,24 days 16:00:00,4.7506769483189775,423.799776544505,0.8928492940440326,0.9629790912594484,1.1512525379584686,1.3481781182472838
42,50,0,1824,1825 days 00:00:00,1000.0,5645.6275971722835,464.56275971722835,1038.250346822019,100.0,77.78201736195565,43.039422601207235,403 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.0450934429381,32.77025603964124,-9.220507940315297,148 days 21:00:00,24 days 08:00:00,4.689666148903455,422.32978156111676,0.8918433512846038,0.9610997513788422,1.1510821162174905,1.3466590768800366
43,46,0,1824,1825 days 00:00:00,1000.0,5624.513110077386,462.4513110077386,1038.250346822019,100.0,81.86310817606287,43.02143199811101,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.2271075109517,-13.52702438480807,33.1757013922801,-10.724037587149056,148 days 00:00:00,23 days 16:00:00,3.705674804405616,420.4102827343079,0.8915209945446121,0.959040123757542,1.151608095666772,1.3476784520044818
44,45,0,1824,1825 days 00:00:00,1000.0,5624.513110077386,462.4513110077386,1038.250346822019,100.0,81.86310817606287,43.02143199811101,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.2271075109517,-13.52702438480807,33.1757013922801,-10.724037587149056,148 days 00:00:00,23 days 16:00:00,3.705674804405616,420.4102827343079,0.8915209945446121,0.959040123757542,1.151608095666772,1.3476784520044818
44,50,0,1824,1825 days 00:00:00,1000.0,5622.475404403694,462.24754044036933,1038.250346822019,100.0,65.65803302158739,41.81112534863874,407 days 00:00:00,10,10,0,0.0,80.0,106.79347941852511,-10.813150666195838,31.60596232305836,-10.519673719569624,149 days 06:00:00,38 days 12:00:00,5.753566265969697,462.24754044036956,0.8904745903289722,0.9865566226970854,1.1504148372913763,1.3432413377144587
46,48,0,1824,1825 days 00:00:00,1000.0,5622.475404403694,462.24754044036933,1038.250346822019,100.0,65.65803302158739,41.81112534863874,407 days 00:00:00,10,10,0,0.0,80.0,106.79347941852511,-10.813150666195838,31.60596232305836,-10.519673719569624,149 days 06:00:00,38 days 12:00:00,5.753566265969697,462.24754044036956,0.8904745903289722,0.9865566226970854,1.1504148372913763,1.3432413377144587
37,50,0,1824,1825 days 00:00:00,1000.0,5604.003514199811,460.4003514199811,1038.250346822019,100.0,93.17292314685169,42.82361774423208,404 days 00:00:00,13,13,0,0.0,61.53846153846154,97.91217412303415,-13.527024384808078,36.23411422807521,-9.570856798772539,141 days 09:00:00,22 days 14:24:00,2.9924141722978335,354.1541164769086,0.8916539022884343,0.9610610128488586,1.152513211802259,1.348132612293042
39,50,0,1824,1825 days 00:00:00,1000.0,5581.99697772189,458.19969777218904,1038.250346822019,100.0,81.24389387895376,42.823617744232095,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.91217412303416,-13.527024384808083,33.10197559468225,-10.724037587149065,147 days 18:00:00,23 days 16:00:00,3.7012185114261,416.54517979289915,0.8888554354233672,0.9584681301456096,1.1511810894449386,1.3435730082315518
41,48,0,1824,1825 days 00:00:00,1000.0,5581.99697772189,458.19969777218904,1038.250346822019,100.0,81.24389387895376,42.823617744232095,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.91217412303416,-13.527024384808083,33.10197559468225,-10.724037587149065,147 days 18:00:00,23 days 16:00:00,3.7012185114261,416.54517979289915,0.8888554354233672,0.9584681301456096,1.1511810894449386,1.3435730082315518
42,47,0,1824,1825 days 00:00:00,1000.0,5562.684833026146,456.26848330261464,1038.250346822019,100.0,80.97419773631654,43.02143199811101,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-13.527024384808076,33.01634226817193,-10.724037587149066,147 days 21:00:00,23 days 16:00:00,3.699171826594536,414.78953027510425,0.8876343782565966,0.9517893826240186,1.1509409168513103,1.3417477494963113
42,44,0,1824,1825 days 00:00:00,1000.0,5521.525926684861,452.1525926684861,1038.250346822019,100.0,84.43504711852788,42.82361774423208,404 days 00:00:00,12,12,0,0.0,66.66666666666666,97.91217412303415,-13.527024384808078,33.425904465155476,-8.568426611808185,146 days 00:00:00,19 days 00:00:00,3.687788482104794,376.7938272237384,0.8862817441596101,0.9513008791633292,1.1515495611219888,1.3405466898828684
41,45,0,1824,1825 days 00:00:00,1000.0,5479.404130514035,447.9404130514036,1038.250346822019,100.0,90.11977542039355,42.82361774423208,404 days 00:00:00,13,13,0,0.0,61.53846153846154,97.91217412303415,-13.527024384808076,34.99584923479505,-8.295993897742541,141 days 00:00:00,22 days 19:12:00,3.4070048747029174,344.5695485010798,0.8837194376300632,0.9462712550903744,1.151242513903639,1.3365547308935546
42,48,0,1824,1825 days 00:00:00,1000.0,5430.62535607408,443.06253560740794,1038.250346822019,100.0,79.72892954844646,43.03942260120725,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.045093442938084,33.03173211764749,-11.417481357412253,148 days 03:00:00,24 days 08:00:00,3.5940473893107567,402.7841232794618,0.8790401199458582,0.9356926260652892,1.1491454060522286,1.3283923277748153
43,47,0,1824,1825 days 00:00:00,1000.0,5430.62535607408,443.06253560740794,1038.250346822019,100.0,79.72892954844646,43.03942260120725,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.045093442938084,33.03173211764749,-11.417481357412253,148 days 03:00:00,24 days 08:00:00,3.5940473893107567,402.7841232794618,0.8790401199458582,0.9356926260652892,1.1491454060522286,1.3283923277748153
44,46,0,1824,1825 days 00:00:00,1000.0,5430.62535607408,443.06253560740794,1038.250346822019,100.0,79.72892954844646,43.03942260120725,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.045093442938084,33.03173211764749,-11.417481357412253,148 days 03:00:00,24 days 08:00:00,3.5940473893107567,402.7841232794618,0.8790401199458582,0.9356926260652892,1.1491454060522286,1.3283923277748153
40,50,0,1824,1825 days 00:00:00,1000.0,5389.456617358938,438.94566173589385,1038.250346822019,100.0,79.13209002353052,43.03942260120724,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.2271075109517,-14.04509344293808,32.92099395729661,-11.417481357412251,148 days 00:00:00,24 days 08:00:00,3.589575042658027,399.04151066899453,0.8763602934778046,0.9307361594456576,1.148688667674203,1.3243242993103197
46,50,0,1824,1825 days 00:00:00,1000.0,5339.98791640901,433.998791640901,1038.250346822019,100.0,61.35447875258508,44.075630069366404,410 days 00:00:00,9,9,0,0.0,88.88888888888889,109.69837840341616,-15.156090779246895,29.954797883028505,-15.156090779246895,152 days 15:00:00,59 days 00:00:00,5.5550515054249585,482.2208796010009,0.8716756930158508,0.902999782888552,1.146353877484249,1.3130493885354442
39,44,0,1824,1825 days 00:00:00,1000.0,5330.188935274536,433.0188935274536,1038.250346822019,100.0,95.29085224696253,42.00912994075928,408 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551071,-18.64896599480124,36.61140434158307,-11.096514723306687,140 days 03:00:00,20 days 09:36:00,2.520191604885019,333.0914565595798,0.8770382100495774,0.9461976359103076,1.1513286816851946,1.3253615529879266
40,43,0,1824,1825 days 00:00:00,1000.0,5330.188935274536,433.0188935274536,1038.250346822019,100.0,95.29085224696253,42.00912994075928,408 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551071,-18.64896599480124,36.61140434158307,-11.096514723306687,140 days 03:00:00,20 days 09:36:00,2.520191604885019,333.0914565595798,0.8770382100495774,0.9461976359103076,1.1513286816851946,1.3253615529879266
41,42,0,1824,1825 days 00:00:00,1000.0,5330.188935274536,433.0188935274536,1038.250346822019,100.0,95.29085224696253,42.00912994075928,408 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551071,-18.64896599480124,36.61140434158307,-11.096514723306687,140 days 03:00:00,20 days 09:36:00,2.520191604885019,333.0914565595798,0.8770382100495774,0.9461976359103076,1.1513286816851946,1.3253615529879266
47,50,0,1824,1825 days 00:00:00,1000.0,5323.114584736336,432.3114584736336,1038.250346822019,100.0,61.17047269508434,44.0756300693664,410 days 00:00:00,9,9,0,0.0,88.88888888888889,109.03545600010662,-15.156090779246902,29.871932582614814,-15.156090779246902,152 days 18:00:00,59 days 00:00:00,5.551724605017498,480.346064970704,0.870559995025186,0.9009927721322423,1.1461332006545832,1.3113744379251298
43,48,0,1824,1825 days 00:00:00,1000.0,5230.179051020271,423.0179051020271,1038.250346822019,100.0,74.4380471717082,43.039422601207235,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.045093442938075,32.03665376140297,-10.212128525886145,148 days 12:00:00,24 days 00:00:00,4.052277292763451,384.56173191093364,0.8654174154327807,0.911270105517039,1.146658177995238,1.3056754184442914
44,47,0,1824,1825 days 00:00:00,1000.0,5230.179051020271,423.0179051020271,1038.250346822019,100.0,74.4380471717082,43.039422601207235,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.045093442938075,32.03665376140297,-10.212128525886145,148 days 12:00:00,24 days 00:00:00,4.052277292763451,384.56173191093364,0.8654174154327807,0.911270105517039,1.146658177995238,1.3056754184442914
45,46,0,1824,1825 days 00:00:00,1000.0,5230.179051020271,423.0179051020271,1038.250346822019,100.0,74.4380471717082,43.039422601207235,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.045093442938075,32.03665376140297,-10.212128525886145,148 days 12:00:00,24 days 00:00:00,4.052277292763451,384.56173191093364,0.8654174154327807,0.911270105517039,1.146658177995238,1.3056754184442914
36,48,0,1824,1825 days 00:00:00,1000.0,5229.5290073226615,422.9529007322662,1038.250346822019,100.0,98.27363390314147,42.0091299407593,408 days 00:00:00,14,14,0,0.0,57.14285714285714,103.09011260551071,-18.648965994801223,36.99932827247139,-10.058860658622203,140 days 09:00:00,17 days 08:00:00,2.4476616993712685,302.10921480876164,0.8699335282917038,0.9335370286292182,1.1497129329347955,1.314624604447297
48,50,0,1824,1825 days 00:00:00,1000.0,5214.2728123439265,421.42728123439264,1038.250346822019,100.0,59.905308290540496,46.21568791961176,411 days 00:00:00,9,9,0,0.0,88.88888888888889,109.03545600010662,-15.156090779246888,29.795044318807633,-15.156090779246888,153 days 03:00:00,59 days 00:00:00,5.529746963431745,468.25253470488053,0.8629272140498317,0.8468067245703694,1.1444921756741762,1.29962497291421
45,50,0,1824,1825 days 00:00:00,1000.0,5211.955725908876,421.1955725908876,1038.250346822019,100.0,64.82334811271915,44.07563006936641,410 days 00:00:00,10,10,0,0.0,80.0,109.69837840341616,-15.156090779246883,30.86746205434859,-11.92514646864302,150 days 03:00:00,38 days 12:00:00,4.552551427342812,421.19557259088765,0.863425884644428,0.8876421594617349,1.1450431296551977,1.3009048486087695
39,46,0,1824,1825 days 00:00:00,1000.0,5210.308872488645,421.0308872488644,1038.250346822019,100.0,91.8963873144529,41.328478411097066,407 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551073,-18.64896599480124,36.94382812151771,-11.315988071355667,140 days 18:00:00,21 days 04:48:00,2.52473515451194,323.86991326835744,0.8674756209661144,0.9464319983173383,1.1489634229871062,1.3113943936930044
40,45,0,1824,1825 days 00:00:00,1000.0,5210.308872488645,421.0308872488644,1038.250346822019,100.0,91.8963873144529,41.328478411097066,407 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551073,-18.64896599480124,36.94382812151771,-11.315988071355667,140 days 18:00:00,21 days 04:48:00,2.52473515451194,323.86991326835744,0.8674756209661144,0.9464319983173383,1.1489634229871062,1.3113943936930044
41,44,0,1824,1825 days 00:00:00,1000.0,5210.308872488645,421.0308872488644,1038.250346822019,100.0,91.8963873144529,41.328478411097066,407 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551073,-18.64896599480124,36.94382812151771,-11.315988071355667,140 days 18:00:00,21 days 04:48:00,2.52473515451194,323.86991326835744,0.8674756209661144,0.9464319983173383,1.1489634229871062,1.3113943936930044
35,48,0,1824,1825 days 00:00:00,1000.0,5197.119146161729,419.71191461617286,1038.250346822019,100.0,107.73773039511913,42.1318351565075,408 days 00:00:00,14,14,0,0.0,57.14285714285714,103.09011260551071,-18.648965994801234,36.48516410444791,-9.48867898260399,134 days 21:00:00,23 days 12:00:00,2.456728884174059,299.7942247258378,0.8679606660494763,0.9267123074249796,1.1497483670858544,1.3116658109237815
37,46,0,1824,1825 days 00:00:00,1000.0,5177.559922968868,417.7559922968868,1038.250346822019,100.0,93.2079815542488,42.00912994075928,408 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551071,-18.648965994801237,36.22050636907036,-11.096514723306687,140 days 00:00:00,20 days 09:36:00,2.505267528529787,321.3507633052976,0.8667267574940174,0.9269240890154914,1.1495090901233287,1.3094252699820608
38,45,0,1824,1825 days 00:00:00,1000.0,5177.559922968868,417.7559922968868,1038.250346822019,100.0,93.2079815542488,42.00912994075928,408 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551071,-18.648965994801237,36.22050636907036,-11.096514723306687,140 days 00:00:00,20 days 09:36:00,2.505267528529787,321.3507633052976,0.8667267574940174,0.9269240890154914,1.1495090901233287,1.3094252699820608
47,48,0,1824,1825 days 00:00:00,1000.0,5076.465999487182,407.6465999487182,1038.250346822019,100.0,65.19531129359473,44.0756300693664,410 days 00:00:00,10,10,0,0.0,80.0,109.69837840341616,-15.156090779246881,30.53187381064219,-11.925146468643021,150 days 03:00:00,38 days 12:00:00,4.49384059234061,407.6465999487183,0.8540334706365937,0.871057716076182,1.1433256626889645,1.2859557232777792
39,47,0,1824,1825 days 00:00:00,1000.0,5065.596381346328,406.5596381346328,1038.250346822019,100.0,90.00601340899094,42.82361774423208,404 days 00:00:00,13,13,0,0.0,61.53846153846154,97.91217412303415,-18.648965994801234,35.50924966702868,-10.356222521234907,141 days 03:00:00,22 days 04:48:00,2.603675660293096,312.7381831804869,0.856365628679019,0.8951392781332337,1.1463312455119037,1.2931307604732039
42,43,0,1824,1825 days 00:00:00,1000.0,5063.266452356817,406.3266452356817,1038.250346822019,100.0,89.66897066437727,41.328478411097066,617 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551073,-18.648965994801234,36.94382812151771,-11.815213670562482,140 days 18:00:00,21 days 09:36:00,2.4747526900498547,312.55895787360146,0.8571907131152515,0.9272147463592381,1.146979178584756,1.2954358505751702
36,47,0,1824,1825 days 00:00:00,1000.0,5061.9340450757,406.19340450756994,1038.250346822019,100.0,106.52314268325165,42.1318351565075,408 days 00:00:00,14,14,0,0.0,57.14285714285714,103.09011260551071,-18.648965994801234,36.1112669516273,-9.48867898260399,134 days 21:00:00,23 days 12:00:00,2.43610090825336,290.1381460768357,0.8586672465666876,0.9093620980359827,1.1480885070602662,1.2970921465766845
28,40,0,1824,1825 days 00:00:00,1000.0,5035.814094321159,403.5814094321159,1038.250346822019,100.0,139.03598277517676,46.085820082433756,411 days 00:00:00,16,16,0,0.0,50.0,102.64638852871153,-16.7756913453533,39.65299765918897,-10.174227283658336,125 days 12:00:00,20 days 12:00:00,1.9125055275572338,252.23838089507234,0.8603213023528067,0.8282386483621526,1.1512395591980829,1.2994898827195243
41,50,0,1824,1825 days 00:00:00,1000.0,5035.2752465447775,403.5275246544778,1038.250346822019,100.0,73.79223278352016,43.039422601207235,404 days 00:00:00,11,11,0,0.0,72.72727272727273,97.22710751095167,-14.045093442938075,32.03665376140297,-11.417481357412251,148 days 12:00:00,24 days 08:00:00,3.552658248519811,366.8432042313434,0.8519163368591157,0.88679396644347,1.1441165589236495,1.284642429964849
38,48,0,1824,1825 days 00:00:00,1000.0,5030.224999181461,403.0224999181461,1038.250346822019,100.0,90.47056466612106,42.82361774423209,407 days 00:00:00,13,13,0,0.0,61.53846153846154,97.91217412303416,-18.648965994801227,35.806188800552356,-10.859821064908726,141 days 06:00:00,22 days 00:00:00,2.53211696685013,310.017307629343,0.853905549166659,0.8906154028678966,1.145897815322521,1.2893005333166667
34,50,0,1824,1825 days 00:00:00,1000.0,5011.130659455156,401.1130659455156,1038.250346822019,100.0,100.3710924393412,42.13183515650752,408 days 00:00:00,15,15,0,0.0,53.333333333333336,103.09011260551071,-18.64896599480124,36.608430299958684,-8.811912328340881,140 days 06:00:00,14 days 20:34:17.142857143,2.4065540925359725,267.4087106303438,0.8547446069630552,0.902745882822009,1.1469563771175835,1.2912520615593508
37,48,0,1824,1825 days 00:00:00,1000.0,4995.003221326776,399.50032213267764,1038.250346822019,100.0,89.58670500370653,44.1426638250728,411 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551073,-18.64896599480124,35.63568096450609,-11.315988071355669,140 days 18:00:00,21 days 04:48:00,2.489224076149765,307.30794010205983,0.8529960139509082,0.8596078037172294,1.146226679213806,1.2873015635920864
38,47,0,1824,1825 days 00:00:00,1000.0,4995.003221326776,399.50032213267764,1038.250346822019,100.0,89.58670500370653,44.1426638250728,411 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551073,-18.64896599480124,35.63568096450609,-11.315988071355669,140 days 18:00:00,21 days 04:48:00,2.489224076149765,307.30794010205983,0.8529960139509082,0.8596078037172294,1.146226679213806,1.2873015635920864
37,47,0,1824,1825 days 00:00:00,1000.0,4923.168469141971,392.31684691419713,1038.250346822019,100.0,95.11107965504182,42.009129940759294,500 days 00:00:00,14,14,0,0.0,57.14285714285714,103.09011260551071,-18.648965994801237,36.14812621906491,-10.058860658622205,140 days 03:00:00,17 days 08:00:00,2.408026458371832,280.22631922442656,0.8485265990580699,0.8937654421448712,1.145942066445668,1.2815127431704163
38,46,0,1824,1825 days 00:00:00,1000.0,4923.168469141971,392.31684691419713,1038.250346822019,100.0,95.11107965504182,42.009129940759294,500 days 00:00:00,14,14,0,0.0,57.14285714285714,103.09011260551071,-18.648965994801237,36.14812621906491,-10.058860658622205,140 days 03:00:00,17 days 08:00:00,2.408026458371832,280.22631922442656,0.8485265990580699,0.8937654421448712,1.145942066445668,1.2815127431704163
26,43,0,1824,1825 days 00:00:00,1000.0,4905.757200797253,390.5757200797253,1038.250346822019,100.0,136.00052960230258,46.08582008243377,411 days 00:00:00,16,16,0,0.0,50.0,102.64638852871155,-16.775691345353312,39.22324825056244,-10.191064541693954,125 days 18:00:00,20 days 09:00:00,1.9036741058531603,244.10982504982837,0.8508039736579858,0.8125901069680485,1.149346745750499,1.2849686468622734
37,45,0,1824,1825 days 00:00:00,1000.0,4891.9336214941295,389.19336214941296,1038.250346822019,100.0,118.97022789219776,42.187678656496026,408 days 00:00:00,15,15,0,0.0,53.333333333333336,102.51405986752854,-18.648965994801234,36.253056955729505,-8.659626280539785,134 days 06:00:00,19 days 17:08:34.285714285,2.300812383302892,259.46224143294194,0.8466012535424321,0.8858352425649079,1.1462269371188996,1.27875267820779
36,50,0,1824,1825 days 00:00:00,1000.0,4859.847007001277,385.9847007001277,1038.250346822019,100.0,87.51274633015204,44.142663825072795,617 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551073,-18.648965994801227,35.616175049865376,-11.775442911092993,140 days 21:00:00,21 days 19:12:00,2.442122719215821,296.91130823086746,0.8430743092797881,0.8425103649339153,1.1441926864092296,1.2719293782540662
36,46,0,1824,1825 days 00:00:00,1000.0,4857.9874517452745,385.7987451745275,1038.250346822019,100.0,103.74781070013343,43.967220137780814,411 days 00:00:00,14,14,0,0.0,57.14285714285714,102.51405986752854,-18.648965994801237,35.6589818736988,-9.686638390856416,134 days 03:00:00,22 days 20:00:00,2.3837414225311004,275.5705322675195,0.8442473618755861,0.8456334344581462,1.1459660565468162,1.2750709750498466
35,50,0,1824,1825 days 00:00:00,1000.0,4841.888541924422,384.1888541924422,1038.250346822019,100.0,87.40167315488111,44.1426638250728,617 days 00:00:00,13,13,0,0.0,61.53846153846154,103.09011260551073,-18.648965994801227,35.28082244894025,-11.407696676865934,140 days 15:00:00,21 days 09:36:00,2.4561136137116533,295.5298878403401,0.8419355132918979,0.8402100596321748,1.144260609622654,1.2703645360287101
26,42,0,1824,1825 days 00:00:00,1000.0,4838.796817128379,383.8796817128379,1038.250346822019,100.0,135.6057838728362,46.085820082433756,472 days 00:00:00,16,16,0,0.0,50.0,102.64638852871153,-16.77569134535331,38.8320660260207,-10.174227283658336,125 days 12:00:00,20 days 12:00:00,1.8949566434262521,239.9248010705237,0.8458920887368201,0.8044035751641893,1.1485398711036798,1.2773602347982829
27,41,0,1824,1825 days 00:00:00,1000.0,4838.796817128379,383.8796817128379,1038.250346822019,100.0,135.6057838728362,46.085820082433756,472 days 00:00:00,16,16,0,0.0,50.0,102.64638852871153,-16.77569134535331,38.8320660260207,-10.174227283658336,125 days 12:00:00,20 days 12:00:00,1.8949566434262521,239.9248010705237,0.8458920887368201,0.8044035751641893,1.1485398711036798,1.2773602347982829
29,38,0,1824,1825 days 00:00:00,1000.0,4832.419810662353,383.24198106623527,1038.250346822019,100.0,134.0709163459376,46.085820082433756,472 days 00:00:00,16,16,0,0.0,50.0,102.64638852871157,-16.775691345353305,38.01940931960679,-9.599238146759204,125 days 03:00:00,20 days 15:00:00,1.944798137416276,239.52623816639704,0.8452078275576936,0.8036192092981433,1.1485089970953586,1.2770504371138462
40,42,0,1824,1825 days 00:00:00,1000.0,4829.0652974213435,382.90652974213435,1038.250346822019,100.0,118.0758580053424,42.18767865649603,408 days 00:00:00,15,15,0,0.0,53.333333333333336,102.51405986752854,-18.648965994801245,35.91434042990004,-8.632942358781111,134 days 09:00:00,19 days 20:34:17.142857143,2.294846869151274,255.27101982808966,0.8419410801446976,0.8774225331178791,1.1453015320061948,1.2716459150250967
38,44,0,1824,1825 days 00:00:00,1000.0,4818.847283817186,381.88472838171856,1038.250346822019,100.0,117.91326883751915,42.18767865649601,408 days 00:00:00,15,15,0,0.0,53.333333333333336,102.51405986752854,-18.64896599480123,35.91434042990004,-8.659626280539781,134 days 09:00:00,19 days 17:08:34.285714285,2.2900990959557133,254.5898189211457,0.8411776564710115,0.8760469454663387,1.1451636155181677,1.2704679625221706
39,43,0,1824,1825 days 00:00:00,1000.0,4818.847283817186,381.88472838171856,1038.250346822019,100.0,117.91326883751915,42.18767865649601,408 days 00:00:00,15,15,0,0.0,53.333333333333336,102.51405986752854,-18.64896599480123,35.91434042990004,-8.659626280539781,134 days 09:00:00,19 days 17:08:34.285714285,2.2900990959557133,254.5898189211457,0.8411776564710115,0.8760469454663387,1.1451636155181677,1.2704679625221706
22,47,0,1824,1825 days 00:00:00,1000.0,4818.255721923471,381.8255721923471,1038.250346822019,100.0,137.15489891047014,49.111937135849494,411 days 00:00:00,16,16,0,0.0,50.0,102.64638852871155,-16.77569134535331,37.609461587828775,-9.38688104296896,125 days 15:00:00,20 days 09:00:00,1.9504333843561952,238.64098262021693,0.8436682389946808,0.7524652133456993,1.1479942783463688,1.2751090095464457
30,42,0,1824,1825 days 00:00:00,1000.0,4818.173192745102,381.81731927451017,1038.250346822019,100.0,129.37329756125087,50.301369231408124,523 days 00:00:00,15,15,0,0.0,53.333333333333336,99.64781354210042,-18.64896599480124,38.53695460944759,-10.504840227562951,129 days 09:00:00,20 days 06:51:25.714285714,1.9796528310443797,254.5448795163403,0.8441230991442036,0.7346630052253428,1.1477828070147709,1.2721618932882053
29,39,0,1824,1825 days 00:00:00,1000.0,4812.267001384444,381.22670013844436,1038.250346822019,100.0,133.78951670483895,46.085820082433756,472 days 00:00:00,16,16,0,0.0,50.0,97.03183167488429,-16.775691345353305,38.95117805246057,-10.374066116540734,125 days 09:00:00,20 days 15:00:00,1.8826616341306315,238.26668758652767,0.843919012887631,0.8011349769164963,1.1481764645000647,1.2742538817169453
28,45,0,1824,1825 days 00:00:00,1000.0,4808.246013758746,380.8246013758746,1038.250346822019,100.0,128.1300199813434,50.25639479973347,523 days 00:00:00,15,15,0,0.0,53.333333333333336,99.64781354210042,-18.648965994801227,38.265236113840665,-10.310037740396272,129 days 12:00:00,20 days 20:34:17.142857143,2.011620487202207,253.88306758391636,0.8433047039221725,0.7341965830256858,1.1474122575006223,1.2708759048651723
31,41,0,1824,1825 days 00:00:00,1000.0,4799.612871370979,379.9612871370979,1038.250346822019,100.0,144.0720856561871,50.301369231408124,523 days 00:00:00,16,16,0,0.0,50.0,99.64781354210042,-18.64896599480124,38.536954609447584,-9.246535393454696,129 days 09:00:00,17 days 21:00:00,1.964547539023524,237.47580446068622,0.8427156977290696,0.7325621313759973,1.1474483556069297,1.2700266330397092
33,50,0,1824,1825 days 00:00:00,1000.0,4789.360608990903,378.93606089909025,1038.250346822019,100.0,121.32940856966762,42.18767865649601,408 days 00:00:00,16,16,0,0.0,50.0,102.51405986752854,-18.648965994801248,36.45701480378818,-8.118600912893125,134 days 12:00:00,17 days 21:00:00,2.245679051555463,236.83503806193144,0.8386593361258253,0.8720642121048737,1.144270453998947,1.2665895634408548
