Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
37,47,0,9730,9731 days 00:00:00,1000.0,87518.44737097423,8651.844737097423,439625.58492980845,100.0,2707.2350201627496,71.14089140682938,4902 days 00:00:00,67,67,0,0.0,38.80597014925373,200.35763596888492,-23.0744385533254,42.27813147773854,-7.950035586096897,194 days 16:36:55.384615384,35 days 21:39:30.731707317,2.4420062552202806,1291.320110014541,0.6966067726799959,0.2567056191812082,1.1384750471357283,0.9997446139143379
30,47,0,9730,9731 days 00:00:00,1000.0,87517.61246115789,8651.761246115788,439625.58492980845,100.0,3324.8735939219273,73.02084961717952,5083 days 00:00:00,76,76,0,0.0,32.89473684210527,182.19424999040905,-23.074438553325415,44.54198805451038,-6.886368440462723,193 days 05:45:36,32 days 07:31:45.882352941,2.1567400852236838,1138.3896376468147,0.698594830961298,0.25009602538986897,1.1394596475950376,1.002609570306936
34,48,0,9730,9731 days 00:00:00,1000.0,86723.68479195036,8572.368479195036,439625.58492980845,100.0,2751.9694666241103,71.3090632803682,4892 days 00:00:00,72,72,0,0.0,36.11111111111111,200.35763596888492,-23.074438553325407,42.608289587533285,-7.311591880258095,193 days 15:41:32.307692308,32 days 07:18:15.652173913,2.4474922691826624,1190.606733221533,0.6960814046129982,0.2555328294195017,1.1385212179112225,0.9996984627437416
26,45,0,9730,9731 days 00:00:00,1000.0,86710.80076553198,8571.080076553199,439625.58492980845,100.0,4439.955558556731,73.53040920861112,5085 days 00:00:00,87,87,0,0.0,36.7816091954023,187.51532258064515,-23.0744385533254,35.632747906265706,-6.7804278186641795,153 days 10:30:00,27 days 12:13:05.454545454,1.8566927501643136,985.1816179946211,0.7037320961583696,0.24780424945934598,1.140515317048654,1.0122630949785845
10,43,0,9730,9731 days 00:00:00,1000.0,86019.17281932583,8501.917281932583,439625.58492980845,100.0,5920.494229495655,80.65554580001381,5170 days 00:00:00,140,140,0,0.0,37.142857142857146,215.2468812427557,-21.017150837988822,22.539895220810383,-5.413112965577101,94 days 06:27:41.538461539,15 days 01:38:10.909090909,1.8205621470247022,607.2798058523275,0.7157302645755286,0.22547292472044123,1.1448462218014614,1.0399847868985894
36,40,0,9730,9731 days 00:00:00,1000.0,85922.10646824731,8492.210646824731,439625.58492980845,100.0,3168.92503847772,74.26008220582673,5110 days 00:00:00,73,73,0,0.0,34.24657534246575,182.19424999040905,-23.074438553325415,44.675823408034894,-7.366696878121686,192 days 21:07:12,34 days 08:30:00,2.177618069734325,1163.3165269622918,0.6965178617211154,0.2448238165634278,1.1391655175022273,0.9993673236144774
35,47,0,9730,9731 days 00:00:00,1000.0,85636.78880386312,8463.678880386313,439625.58492980845,100.0,2691.5435542227974,71.46731897215395,4898 days 00:00:00,71,71,0,0.0,36.61971830985916,200.35763596888492,-23.074438553325407,42.61535447874037,-7.490700888258556,193 days 18:27:41.538461538,33 days 01:36:00,2.4262661506759513,1192.0674479417344,0.6944070938209763,0.25418461907333423,1.1380775664997995,0.9970806218495402
34,46,0,9730,9731 days 00:00:00,1000.0,85586.38974996813,8458.638974996813,439625.58492980845,100.0,2826.0470528313667,74.87923128666434,5085 days 00:00:00,70,70,0,0.0,35.714285714285715,193.54669426694855,-23.0744385533254,44.13193668399761,-7.543229111711633,196 days 14:24:00,35 days 09:04:00,2.3176743282382533,1208.3769964281162,0.6955106811455464,0.2425677147821332,1.1386325873394905,0.9984199239844466
37,39,0,9730,9731 days 00:00:00,1000.0,85434.80366774295,8443.480366774296,439625.58492980845,100.0,3161.1855447567877,74.26008220582673,5175 days 00:00:00,73,73,0,0.0,34.24657534246575,182.19424999040905,-23.074438553325415,44.67582340803489,-7.37768832964328,192 days 21:07:12,34 days 08:00:00,2.1712184015121068,1156.6411461334644,0.6958298065137601,0.2444843410775788,1.1390273397811317,0.998375049796996
33,37,0,9730,9731 days 00:00:00,1000.0,85078.89224106012,8407.889224106011,439625.58492980845,100.0,4100.371801443957,74.11922577590143,5100 days 00:00:00,85,85,0,0.0,37.64705882352941,187.51532258064518,-23.0744385533254,35.609748385486924,-7.067570179252128,153 days 09:00:00,28 days 12:13:35.094339622,1.937897099378944,989.1634381301192,0.7008502193130709,0.24469936403516546,1.1401323189534847,1.0071016564876547
34,36,0,9730,9731 days 00:00:00,1000.0,85078.89224106012,8407.889224106011,439625.58492980845,100.0,4100.371801443957,74.11922577590143,5100 days 00:00:00,85,85,0,0.0,37.64705882352941,187.51532258064518,-23.0744385533254,35.609748385486924,-7.067570179252128,153 days 09:00:00,28 days 12:13:35.094339622,1.937897099378944,989.1634381301192,0.7008502193130709,0.24469936403516546,1.1401323189534847,1.0071016564876547
35,41,0,9730,9731 days 00:00:00,1000.0,84987.39776573791,8398.739776573791,439625.58492980845,100.0,3152.893831982291,73.85937772749301,5107 days 00:00:00,74,74,0,0.0,33.78378378378378,182.19424999040905,-23.074438553325415,44.65282649904139,-7.231125160391412,192 days 22:04:47.999999998,33 days 15:40:24.489795918,2.1719870124230547,1134.964834672133,0.6951861079711243,0.24549569949955688,1.138874571087216,0.9974215067061272
29,50,0,9730,9731 days 00:00:00,1000.0,84888.14295556379,8388.81429555638,439625.58492980845,100.0,3198.8396040359394,73.87525718059472,5076 days 00:00:00,72,72,0,0.0,34.72222222222222,189.76195721847944,-23.0744385533254,44.29969491758302,-7.33406782606445,193 days 19:12:00,35 days 06:38:17.872340426,2.134597073701986,1165.113096605052,0.6943511935472025,0.24537284197105613,1.138383576529849,0.9968631606821353
46,50,0,9730,9731 days 00:00:00,1000.0,84878.429493956,8387.842949395601,439625.58492980845,100.0,2341.713735567523,69.51501572023474,5035 days 00:00:00,62,62,0,0.0,32.25806451612903,169.4488341968912,-18.14450402144771,52.43527336201288,-7.014979011069182,236 days 19:12:00,44 days 20:34:17.142857142,2.5688504346686556,1352.8778950638066,0.6904247749012102,0.2607562493641245,1.1365362096361118,0.9956950254913394
24,37,0,9730,9731 days 00:00:00,1000.0,84534.3426957,8353.43426957,439625.58492980845,100.0,4217.216997817592,75.13549648339162,5100 days 00:00:00,95,95,0,0.0,35.78947368421053,218.33188052678105,-25.590304938609172,36.01610087896415,-6.862869404917145,141 days 16:56:28.235294118,25 days 05:06:53.114754098,1.8866312535328336,879.3088704810527,0.7055948332029115,0.24101095411660403,1.1416990686115913,1.015104823352593
27,32,0,9730,9731 days 00:00:00,1000.0,84448.51565310883,8344.851565310883,439625.58492980845,100.0,4258.463986701571,78.01254717802621,5196 days 00:00:00,100,100,0,0.0,37.0,226.916476692318,-25.590304938609176,31.28089289894361,-6.63318233201366,129 days 11:01:37.297297296,24 days 03:25:42.857142857,1.9191565151260035,834.4851565310885,0.707534320091967,0.23206494693107993,1.1427516183160578,1.018506350336159
10,42,0,9730,9731 days 00:00:00,1000.0,83540.90035494092,8254.090035494093,439625.58492980845,100.0,5918.5047627228005,79.56733132618334,5170 days 00:00:00,143,143,0,0.0,36.36363636363637,215.24688124275565,-18.191040723981892,22.34731600608354,-5.192811362290916,94 days 04:36:55.384615385,14 days 15:49:27.032967033,1.8488585769718584,577.2090933911956,0.7109122608691457,0.22692879170236036,1.1437331675046456,1.033434519762481
28,50,0,9730,9731 days 00:00:00,1000.0,83235.34403468677,8223.534403468677,439625.58492980845,100.0,3180.6286716459867,74.01994642067238,5084 days 00:00:00,76,76,0,0.0,32.89473684210527,182.19424999040905,-23.074438553325415,44.60666248192094,-7.0038611509651325,193 days 11:31:12,32 days 09:52:56.470588235,2.140827410289572,1082.0440004564052,0.6926215674625927,0.24371665131945544,1.1381790705291683,0.9937779359205098
36,46,0,9730,9731 days 00:00:00,1000.0,83130.55679024498,8213.055679024497,439625.58492980845,100.0,2582.2493454486503,72.10806704686098,4902 days 00:00:00,70,70,0,0.0,37.142857142857146,200.35763596888492,-23.074438553325407,42.55377094869449,-7.6872172900155675,193 days 16:36:55.384615384,33 days 19:38:10.909090909,2.4183095691641685,1173.2936684320716,0.6908321299324827,0.2501012280390364,1.1373404137385308,0.9917904692891002
25,46,0,9730,9731 days 00:00:00,1000.0,83073.94461284754,8207.394461284754,439625.58492980845,100.0,4388.458868300487,75.83261697689474,5188 days 00:00:00,88,88,0,0.0,37.5,187.51532258064515,-23.0744385533254,34.482505444637134,-6.802321569560664,150 days 05:49:05.454545456,26 days 15:42:32.727272727,1.8180480937037755,932.6584615096303,0.6980527540071992,0.23777763199790675,1.139339899665017,1.0033725351505003
10,44,0,9730,9731 days 00:00:00,1000.0,82818.93998308542,8181.893998308543,439625.58492980845,100.0,5695.90049870041,81.22148627681098,5258 days 00:00:00,134,134,0,0.0,35.82089552238806,206.62466788519546,-21.017150837988822,24.262464806861193,-5.489834337768437,101 days 03:30:00,16 days 03:20:55.813953488,1.7939742149695082,610.5891043513832,0.7113730978700478,0.2218340357578748,1.1434592038481903,1.0315882459795338
39,43,0,9730,9731 days 00:00:00,1000.0,82491.4553132318,8149.14553132318,439625.58492980845,100.0,2547.0343423496643,73.4209886613704,4923 days 00:00:00,70,70,0,0.0,37.142857142857146,200.35763596888492,-23.074438553325407,42.77530942065283,-7.760856207255665,193 days 16:36:55.384615384,33 days 18:00:00,2.4072527438090154,1164.163647331883,0.6899365245336747,0.24516358007240469,1.1371887924554502,0.9905260368527034
27,33,0,9730,9731 days 00:00:00,1000.0,81341.4265768505,8034.14265768505,439625.58492980845,100.0,4192.515381907007,74.97277081117844,5108 days 00:00:00,98,98,0,0.0,38.775510204081634,225.35565076960032,-26.809041583820715,30.293904472596616,-6.923606589831991,127 days 20:12:37.894736842,24 days 13:12:00,1.8928257163004696,819.8104752739848,0.7014871949406281,0.23926059846095596,1.1411782187910071,1.0090792362761665
28,31,0,9730,9731 days 00:00:00,1000.0,81310.69627291,8031.069627291001,439625.58492980845,100.0,4117.072822947675,78.4384429301602,5207 days 00:00:00,100,100,0,0.0,37.0,226.916476692318,-25.590304938609176,31.326372544488734,-6.7060980251923725,129 days 10:22:42.162162162,24 days 03:48:34.285714285,1.903405742927534,803.1069627291,0.7027246049115474,0.22866795639217313,1.1417088180544819,1.011372933513303
11,14,0,9730,9731 days 00:00:00,1000.0,81297.43520292937,8029.743520292936,439625.58492980845,100.0,15724.221384133425,48.97376164535263,4488 days 00:00:00,232,232,0,0.0,36.637931034482754,250.55246677544986,-14.954802887284819,15.464460639833469,-4.149089916429281,52 days 22:52:14.117647059,10 days 11:35:30.612244898,1.4036838959681637,346.1096344953853,0.7161163672864127,0.3662295140363566,1.1471599698533346,1.0422144414328185
38,44,0,9730,9731 days 00:00:00,1000.0,81092.53340234965,8009.253340234965,439625.58492980845,100.0,2550.5536500361277,73.42098866137043,4990 days 00:00:00,70,70,0,0.0,37.142857142857146,200.35763596888492,-23.074438553325407,42.553770948694506,-7.732997869274628,193 days 16:36:55.384615384,33 days 17:27:16.363636363,2.3777470847565416,1144.1790486049956,0.6879441099107606,0.2441328339943127,1.1368057837826666,0.9875455123177498
19,50,0,9730,9731 days 00:00:00,1000.0,80266.7069724299,7926.67069724299,439625.58492980845,100.0,4128.191239410344,81.4915815659565,5367 days 00:00:00,94,94,0,0.0,35.1063829787234,204.28342900111892,-25.590304938609176,36.466402058550734,-6.764986003037589,147 days 18:10:54.545454544,25 days 03:32:27.540983606,1.8535844010925868,843.2628401322329,0.697821294862063,0.21939943221288943,1.1391578912685965,1.0029427672186124
31,39,0,9730,9731 days 00:00:00,1000.0,80220.29340878325,7922.029340878325,439625.58492980845,100.0,3877.5797292658144,73.39449257920583,5083 days 00:00:00,86,86,0,0.0,37.2093023255814,184.15846774193554,-23.0744385533254,35.568076202465804,-7.050339352601707,153 days 03:00:00,28 days 01:46:40,1.9335503433394978,921.1662024277117,0.6943110964079161,0.2435693561224913,1.1385607076679427,0.9959459051776339
30,40,0,9730,9731 days 00:00:00,1000.0,80155.59219680255,7915.5592196802545,439625.58492980845,100.0,3923.28521931193,73.0260803387297,5049 days 00:00:00,87,87,0,0.0,36.7816091954023,184.15846774193554,-23.0744385533254,35.59386378755689,-6.938891313571821,153 days 03:00:00,27 days 14:50:10.909090909,1.9330778526946386,909.8343930666957,0.6941901675518197,0.2447492971073604,1.1384863003684453,0.9957372840327897
37,45,0,9730,9731 days 00:00:00,1000.0,80130.16390520922,7913.016390520922,439625.58492980845,100.0,2514.951548751737,73.1527847124438,4990 days 00:00:00,70,70,0,0.0,37.142857142857146,200.35763596888492,-23.074438553325407,42.553770948694506,-7.760887999848045,193 days 16:36:55.384615384,33 days 18:32:43.636363636,2.3836078113709602,1130.4309129315604,0.6864598191240374,0.24430620229881828,1.1364546769679245,0.9853431641816498
40,42,0,9730,9731 days 00:00:00,1000.0,80116.02201230921,7911.602201230921,439625.58492980845,100.0,2484.769568839565,73.4209886613704,4925 days 00:00:00,70,70,0,0.0,37.142857142857146,200.35763596888492,-23.074438553325407,42.775309420652825,-7.82290585233232,193 days 16:36:55.384615384,33 days 16:54:32.727272727,2.393774025271932,1130.2288858901316,0.686440360067692,0.24340313294096638,1.1364815364381677,0.9854195300652205
11,41,0,9730,9731 days 00:00:00,1000.0,79089.93960303253,7808.9939603032535,439625.58492980845,100.0,5606.440865477709,81.26997790838449,5173 days 00:00:00,135,135,0,0.0,37.03703703703704,206.62466788519546,-21.017150837988822,23.123438557465477,-5.582133052194676,96 days 19:40:47.999999999,16 days 04:14:07.058823529,1.7724324937061342,578.4439970595,0.7051548899577271,0.21919437658924373,1.14279444518462,1.024422889751172
25,34,0,9730,9731 days 00:00:00,1000.0,78347.09414062301,7734.709414062301,439625.58492980845,100.0,4107.295666423279,78.28414968897431,5189 days 00:00:00,102,102,0,0.0,38.23529411764706,226.1360637309592,-25.590304938609183,29.57136799397914,-6.70694616337075,125 days 04:55:23.076923076,22 days 15:14:17.142857143,1.8706333755843332,758.304844515912,0.6981175866248901,0.22702204215377825,1.1407549973121938,1.0044817192239193
11,40,0,9730,9731 days 00:00:00,1000.0,78313.07671225804,7731.3076712258035,439625.58492980845,100.0,5510.360285276886,80.8327380978696,5170 days 00:00:00,138,138,0,0.0,36.95652173913043,206.62466788519546,-21.017150837988815,22.708975962735725,-5.482802350324341,95 days 19:17:38.823529411,15 days 06:53:47.586206896,1.7821456179113984,560.2396863207106,0.704056450055672,0.2198404942284639,1.1424367946811584,1.0233793787383305
29,30,0,9730,9731 days 00:00:00,1000.0,77950.08927885987,7695.008927885988,439625.58492980845,100.0,4061.9243709568786,78.42983353030165,5207 days 00:00:00,100,100,0,0.0,37.0,226.916476692318,-25.590304938609176,31.163616675284516,-6.705471365834015,129 days 11:40:32.432432432,24 days 04:11:25.714285714,1.8755021322661294,769.500892788599,0.6972456576875661,0.2263142386798076,1.1405114625706356,1.0030633666733533
28,42,0,9730,9731 days 00:00:00,1000.0,77489.68538763594,7648.968538763595,439625.58492980845,100.0,4137.0863568204195,73.6739826640986,5108 days 00:00:00,89,89,0,0.0,35.95505617977528,184.15846774193548,-23.0744385533254,35.59098412741589,-6.73260475085294,152 days 21:00:00,26 days 17:41:03.157894737,1.8229525904645032,859.4346672768086,0.6906997319779792,0.240568330396905,1.1376701306595143,0.9915057877319852
29,39,0,9730,9731 days 00:00:00,1000.0,77373.22931197436,7637.3229311974355,439625.58492980845,100.0,4330.623738745713,74.92186100075703,5207 days 00:00:00,90,90,0,0.0,36.666666666666664,195.06025130258203,-23.0744385533254,35.08947446088787,-6.869262649129572,148 days 23:16:21.818181818,26 days 03:47:22.105263158,1.7504626156341394,848.5914367997157,0.6913562653516083,0.23647285045596556,1.1378499373132995,0.992225214064048
23,37,0,9730,9731 days 00:00:00,1000.0,77348.56897529915,7634.856897529915,439625.58492980845,100.0,4071.794728717659,78.76346360339204,5207 days 00:00:00,103,103,0,0.0,37.86407766990291,225.35565076960032,-25.590304938609165,29.745795203780734,-6.707536513094123,125 days 13:32:18.461538462,22 days 09:22:30,1.8624330495645387,741.2482424786322,0.695764196781379,0.22492127337373524,1.1399311731720825,1.0010274821307934
26,34,0,9730,9731 days 00:00:00,1000.0,77301.52448932972,7630.152448932972,439625.58492980845,100.0,4097.116694347037,76.900819694332,5208 days 00:00:00,100,100,0,0.0,38.0,225.35565076960032,-25.590304938609165,30.374659636215444,-6.835116184828492,127 days 18:56:50.526315788,23 days 19:21:17.419354838,1.8585832315290007,763.0152448932976,0.6956282385653967,0.2303342449301153,1.1398668757646984,0.9999901961642994
22,27,0,9730,9731 days 00:00:00,1000.0,77207.4342182812,7620.74342182812,439625.58492980845,100.0,5373.5122267937,80.16803828975108,5242 days 00:00:00,118,118,0,0.0,36.440677966101696,206.62466788519546,-22.97050279329608,27.10006567196677,-5.906566098119541,112 days 10:36:16.744186046,17 days 23:02:24,1.7044199453296969,645.8257137142464,0.704135647348614,0.22087998207350645,1.1426517284628295,1.022299318254828
23,38,0,9730,9731 days 00:00:00,1000.0,76648.37622800852,7564.837622800852,439625.58492980845,100.0,4018.7120219111994,78.31853080769439,5195 days 00:00:00,97,97,0,0.0,36.08247422680412,218.33188052678105,-25.590304938609172,34.902691043221644,-6.905997204033352,139 days 00:41:08.571428572,23 days 23:36:46.451612903,1.8279298568041684,779.8801672990569,0.6938575911821522,0.2256864771909935,1.1391761551855388,0.9973067654922828
21,47,0,9730,9731 days 00:00:00,1000.0,76478.68879263537,7547.868879263537,439625.58492980845,100.0,3830.081797268469,80.52821870699233,5244 days 00:00:00,93,93,0,0.0,35.483870967741936,204.2834290011189,-25.590304938609165,36.553110256896,-6.9575429741828785,147 days 15:16:21.818181818,25 days 11:36:00,1.835788660306046,811.5988042218859,0.6918189944138395,0.21937218436074257,1.1380044364999478,0.9939718028160989
