Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
24,35,0,7989,7990 days 00:00:00,1000.0,2073.3705834570433,107.33705834570432,1227.6131034406146,100.0,347.67835309898146,50.72785995839454,6402 days 00:00:00,120,119,1,117.86638875148265,48.739495798319325,31.768000000000026,-14.235409532181006,5.407036604245744,-3.655178381233287,61 days 22:20:41.379310345,24 days 11:00:59.016393442,1.279912810550806,8.029447014332447,0.3040329892322536,0.06677055320723749,1.0578234473792483,0.41421343745691347
24,34,0,7989,7990 days 00:00:00,1000.0,2072.0255971921733,107.2025597192173,1227.6131034406146,100.0,351.5335195985025,43.79134994153958,5511 days 00:00:00,124,123,1,117.78992934995244,46.34146341463415,30.308992195453012,-14.235409532181015,5.470315246313872,-3.3756848414226868,62 days 20:12:37.894736842,22 days 18:32:43.636363636,1.2898906153759313,7.758013559692845,0.30366385477045577,0.07727696399412588,1.0577537745660235,0.41371946219923816
32,37,0,7989,7990 days 00:00:00,1000.0,2068.1313915678566,106.81313915678568,1227.6131034406146,100.0,431.7775258436076,47.1803674304,5569 days 00:00:00,155,154,1,100.49789755359438,48.701298701298704,21.800981055480396,-10.562638501740668,4.559244868322271,-3.190771905659834,47 days 06:04:47.999999999,19 days 14:16:42.531645569,1.2663055103211307,6.283334376715995,0.29937107194415974,0.07153777431430954,1.0568311491761089,0.40960245433202075
27,46,0,7989,7990 days 00:00:00,1000.0,2067.854413021797,106.7854413021797,1227.6131034406146,100.0,243.97766897887757,43.70375423456529,5356 days 00:00:00,92,91,1,83.91269739736731,46.15384615384615,30.93176562759648,-12.516744955894527,7.326184519128387,-4.337278876604967,89 days 12:34:17.142857142,28 days 02:56:19.591836734,1.3267375525164435,10.812546325543174,0.3014033666947395,0.07721409842057517,1.0570644230415172,0.41073000074857596
28,42,0,7989,7990 days 00:00:00,1000.0,2067.6383009886576,106.76383009886577,1227.6131034406146,100.0,267.3376079922148,42.50116107954991,5339 days 00:00:00,103,102,1,83.90392765829552,47.05882352941176,32.400427137672004,-13.004837097292626,6.502758844328671,-4.0335300716015485,77 days 14:00:00,25 days 04:00:00,1.3288556461815504,9.644454640493734,0.30190005422645777,0.07938729989174521,1.0574416181675184,0.4113927805823552
22,47,0,7989,7990 days 00:00:00,1000.0,2066.9962966867483,106.69962966867483,1227.6131034406146,100.0,240.59429064270913,52.772464791691675,5449 days 00:00:00,93,92,1,150.3142068393479,42.391304347826086,31.196188565697096,-15.555901022045582,7.446536413187153,-3.7840479786307064,93 days 19:41:32.307692307,28 days 04:04:31.698113207,1.3345731627601727,9.963935759210909,0.30376220413334715,0.06390806119441882,1.0573132009044897,0.4123351846238463
10,19,0,7989,7990 days 00:00:00,1000.0,2063.58986407907,106.35898640790704,1227.6131034406146,100.0,574.0529443816308,50.52035265992748,5867 days 00:00:00,213,212,1,51.30233671028418,46.69811320754717,21.20714285714286,-11.448657430501195,3.982933418420446,-2.6704202015614076,36 days 22:03:38.181818181,11 days 09:07:57.876106194,1.2394300954249515,4.774941166833916,0.30783251747062534,0.06660280938820917,1.059980718042952,0.4280445186679226
5,33,0,7989,7990 days 00:00:00,1000.0,2059.817494073286,105.98174940732864,1227.6131034406146,100.0,421.91773997078064,42.253914065776385,5137 days 00:00:00,181,180,1,81.74865083952068,36.11111111111111,26.096607869742193,-8.2341463414634,5.531479788587279,-2.3429000475617414,56 days 16:59:04.615384615,12 days 11:03:39.130434782,1.3075877918152718,5.433715795743158,0.3125053981330074,0.0794283320211594,1.0588065997516642,0.4295626021801272
14,15,0,7989,7990 days 00:00:00,1000.0,2056.234456278446,105.6234456278446,1227.6131034406146,100.0,1651.3404399136284,39.56461927440803,5965 days 00:00:00,551,550,1,23.314256707555387,50.0,15.268639749118007,-11.027643885200403,1.923439780885568,-1.5977368181007188,11 days 02:26:37.090909090,6 days 07:35:33.818181818,1.1520514885001676,1.87803672649253,0.30606193495235623,0.08461949313675173,1.0601903001309068,0.43329343707821205
6,37,0,7989,7990 days 00:00:00,1000.0,2055.786420991743,105.57864209917429,1227.6131034406146,100.0,413.0289872626704,38.15999591190439,5147 days 00:00:00,157,156,1,81.58866832320541,38.46153846153847,25.685020242914984,-8.62609123728256,5.545474644925823,-2.5306877204599894,62 days 22:00:00,14 days 02:45:00,1.3005458840750115,6.244857388900883,0.311374629930079,0.0877072742059891,1.058324986276855,0.42537450848020525
6,41,0,7989,7990 days 00:00:00,1000.0,2052.4957642410964,105.24957642410966,1227.6131034406146,100.0,348.9856207541111,45.73938815445789,5287 days 00:00:00,145,144,1,81.45807095207215,32.63888888888889,30.69481180061037,-9.399050823208874,6.810053183071775,-2.3745890696302583,75 days 04:05:06.382978723,16 days 20:32:09.896907216,1.3497647742620709,6.743317314507106,0.31195225356757555,0.07300811409641118,1.0580593439073513,0.42612990780708765
14,19,0,7989,7990 days 00:00:00,1000.0,2049.462320069048,104.94623200690481,1227.6131034406146,100.0,702.050773974819,43.43698912235979,4424 days 00:00:00,240,239,1,40.224437740418125,47.28033472803347,21.07186865267433,-17.42527315442205,3.493089443076628,-2.400152780062734,31 days 04:40:21.238938053,10 days 23:48:34.285714285,1.2180566474939258,4.222752645726473,0.3060086351291469,0.07671720951942705,1.0595060073892897,0.4192644927341097
26,50,0,7989,7990 days 00:00:00,1000.0,2048.840786018937,104.88407860189368,1227.6131034406146,100.0,212.9606401944029,42.79895693198771,5183 days 00:00:00,82,81,1,83.1411320883833,43.20987654320987,33.71953488372093,-16.278951371290013,8.5530809042983,-4.427294707678522,109 days 09:36:00,29 days 09:23:28.695652174,1.3443926244522302,11.922217949759897,0.29890693492322823,0.07782743024461507,1.056319913663872,0.4058089061739981
27,39,0,7989,7990 days 00:00:00,1000.0,2041.8875857214002,104.18875857214003,1227.6131034406146,100.0,280.57255969561965,49.736554748911125,5426 days 00:00:00,109,108,1,99.22261721012728,44.44444444444444,32.41282138024359,-16.69029940309308,6.668031687774103,-3.8023306037103057,74 days 08:30:00,25 days 03:12:00,1.3117675495031234,8.728379338067349,0.2981991141198714,0.06664891054946254,1.0568911147565458,0.40643463625030785
30,40,0,7989,7990 days 00:00:00,1000.0,2039.2208719878147,103.92208719878147,1227.6131034406146,100.0,289.0021808264956,47.28659426049912,5339 days 00:00:00,111,110,1,82.75075986004867,44.54545454545455,30.410767696909268,-11.927033453380982,6.528595834890806,-3.7309696785732016,72 days 00:00:00,25 days 13:22:37.377049180,1.3064989492723893,8.695182837525156,0.2962477992336806,0.06997161721109839,1.056325654833513,0.4042633280175995
20,45,0,7989,7990 days 00:00:00,1000.0,2035.9387988150452,103.59387988150452,1227.6131034406146,100.0,276.0274718966957,47.76752625809838,5435 days 00:00:00,100,99,1,111.0567572808609,38.38383838383838,32.45766497461929,-15.60685922999269,7.602152081896314,-3.2645920707860823,89 days 10:44:12.631578947,28 days 00:47:12.786885246,1.316602887480574,9.34224284377963,0.3001700053662106,0.06910799459535225,1.0568167368166963,0.4086831962257871
26,45,0,7989,7990 days 00:00:00,1000.0,2034.846870182332,103.48468701823319,1227.6131034406146,100.0,247.1693273109917,45.7599408817466,5412 days 00:00:00,93,92,1,98.88048367265765,45.65217391304348,31.019125914368978,-16.74607713749744,7.055825506768114,-4.095866407468099,89 days 12:34:17.142857142,27 days 00:28:48,1.323193772468946,10.17354767945297,0.29767951430457373,0.07208458538251485,1.0564013573313156,0.4047584433179375
31,38,0,7989,7990 days 00:00:00,1000.0,2034.7790854724249,103.47790854724248,1227.6131034406146,100.0,335.93973753675243,47.6778464468442,5423 days 00:00:00,133,132,1,98.87718977128361,47.72727272727273,28.019384303112325,-11.92703345338097,5.09538178883418,-3.3713414182055637,55 days 20:11:25.714285714,22 days 18:46:57.391304348,1.3067330097193992,7.090165876523798,0.2948729829818433,0.06918158879378765,1.0560318026580442,0.4031169452042486
21,37,0,7989,7990 days 00:00:00,1000.0,2034.4405761413223,103.44405761413222,1227.6131034406146,100.0,310.2214216548076,48.22677084165367,5534 days 00:00:00,112,111,1,110.97503195988133,43.24324324324324,30.176372881355938,-14.939592941770261,6.104404085009008,-3.263819292264399,72 days 02:00:00,25 days 06:05:42.857142857,1.307010819298637,8.319509407040009,0.301060874777316,0.06837787405336049,1.05722630609333,0.40956873487282297
23,36,0,7989,7990 days 00:00:00,1000.0,2025.4114764307103,102.54114764307103,1227.6131034406146,100.0,336.97382975956754,47.65648523915906,5515 days 00:00:00,117,116,1,115.1400229015751,43.96551724137931,30.176372881355938,-14.235409532181004,5.995381923719215,-3.355408791759022,68 days 22:35:17.647058823,23 days 21:47:04.615384615,1.2736062082494404,7.847167702837368,0.2972651474029601,0.06875573616760171,1.0566218243952799,0.4049272893492615
24,36,0,7989,7990 days 00:00:00,1000.0,2020.9498421428502,102.09498421428502,1227.6131034406146,100.0,327.05727533024935,51.424604817443445,6402 days 00:00:00,118,117,1,146.96565885035307,42.73504273504273,31.76800000000001,-13.78078341690346,6.278038500596912,-3.3830302184087344,68 days 07:40:47.999999999,24 days 17:33:08.059701492,1.262295452610894,7.46995028455126,0.2957782918054248,0.06351537526291724,1.0563111844646302,0.40382811548477754
20,41,0,7989,7990 days 00:00:00,1000.0,2020.8890666078685,102.08890666078685,1227.6131034406146,100.0,243.35642477591222,49.73884768763274,5360 days 00:00:00,95,94,1,110.2358217704973,45.744680851063826,31.634033186589928,-14.235409532180999,6.541381821200187,-3.783998606349966,84 days 18:25:06.976744186,27 days 23:03:31.764705882,1.3443969704253211,9.687800476993317,0.29855458868917395,0.0656651964554392,1.0568135131633345,0.4076184187000729
30,32,0,7989,7990 days 00:00:00,1000.0,2016.745932904767,101.67459329047671,1227.6131034406146,100.0,690.4045353393573,39.45080865749201,5298 days 00:00:00,253,252,1,146.65994602263322,46.42857142857143,21.359687818120136,-11.79089459640195,3.388791672509422,-2.3194891428824986,27 days 23:10:46.153846154,13 days 00:21:20,1.1974933648821644,3.4527221701672026,0.2917537835503072,0.08254406991622816,1.0558834468253975,0.40251305657611364
15,20,0,7989,7990 days 00:00:00,1000.0,2013.8802909621802,101.38802909621802,1227.6131034406146,100.0,675.5506286889332,34.757313128027626,4445 days 00:00:00,230,229,1,43.880540125791185,48.03493449781659,22.253649386084597,-12.206512606660375,3.4420863718630725,-2.437630828844773,31 days 18:32:43.636363636,11 days 21:10:35.294117647,1.218954414229853,4.235806772211305,0.3002865603754358,0.09349754085624458,1.0583880779217125,0.4111202633409005
31,33,0,7989,7990 days 00:00:00,1000.0,2010.0187046346987,101.00187046346987,1227.6131034406146,100.0,693.7941274128041,47.48752193867338,5469 days 00:00:00,250,249,1,125.30268789980505,48.99598393574297,21.91345762711864,-11.142677592642636,3.3103152150864132,-2.5075647315119323,27 days 23:36:23.606557377,12 days 19:39:12.755905511,1.194544815356621,3.553076372429288,0.2908510345820806,0.06824257722513903,1.0555420633140007,0.4001722922984959
25,42,0,7989,7990 days 00:00:00,1000.0,2009.9508642890005,100.99508642890005,1227.6131034406146,100.0,254.36302484374207,45.305937645409365,5413 days 00:00:00,99,98,1,117.08945429771074,43.87755102040816,30.987788475237544,-16.69029940309305,6.88645889922444,-3.766270981027727,87 days 01:40:27.906976744,24 days 07:25:05.454545454,1.3201756204193869,9.110830714196823,0.29501436303743284,0.07152509958549956,1.0560888752772108,0.4014485417134911
24,45,0,7989,7990 days 00:00:00,1000.0,2008.714383839288,100.8714383839288,1227.6131034406146,100.0,242.6737193655984,51.248443972814975,5448 days 00:00:00,94,93,1,117.01742327263491,48.38709677419355,30.86218655967906,-12.835133794353194,6.370545922223098,-4.163131790182284,85 days 20:16:00,26 days 03:00:00,1.327408787793171,9.588139360931763,0.2944870698203508,0.06317478664309524,1.0557123210103343,0.400736857991899
21,44,0,7989,7990 days 00:00:00,1000.0,2006.6609642954509,100.66609642954509,1227.6131034406146,100.0,254.84898171795507,48.51352603880964,5361 days 00:00:00,98,97,1,114.07409905262239,44.329896907216494,31.13918781725889,-15.6068592299927,6.734855658164103,-3.737432738039262,83 days 21:46:02.790697675,27 days 15:06:40,1.3203836571291325,9.201926445802346,0.29572894253982585,0.0666367991271769,1.0559624016010167,0.40238135569884603
20,43,0,7989,7990 days 00:00:00,1000.0,2006.4287415907504,100.64287415907505,1227.6131034406146,100.0,252.22360985758831,48.4164940137853,5361 days 00:00:00,97,96,1,109.44703734998166,42.70833333333333,31.1391878172589,-14.235409532181015,6.985978463266752,-3.616848610747916,87 days 04:40:58.536585365,27 days 11:20:43.636363636,1.3276418466047837,9.343559419174682,0.2956103460969023,0.06675907404001329,1.0561559057579841,0.40331744544008286
7,17,0,7989,7990 days 00:00:00,1000.0,2004.2937338733811,100.4293733873381,1227.6131034406146,100.0,606.4111521490945,45.83345887138121,5566 days 00:00:00,251,250,1,67.6445003224319,42.8,26.435944141238576,-9.393073549457714,3.8312679350394903,-2.253604401739836,32 days 16:49:20.747663551,9 days 19:58:19.300699300,1.238941221711499,3.7465969342037972,0.2995335070293442,0.07041187297405857,1.0582729144790124,0.41792128234655307
6,43,0,7989,7990 days 00:00:00,1000.0,2002.2746666850792,100.22746666850793,1227.6131034406146,100.0,342.1155260316386,46.26460200737586,5446 days 00:00:00,146,145,1,97.29768386433375,31.724137931034484,30.51764307483915,-9.399050823208876,6.798169112553086,-2.2878683565449527,78 days 02:05:13.043478260,16 days 09:41:49.090909091,1.338870685901721,6.241220571177539,0.30249780228050754,0.06965297148038321,1.0559897084875394,0.41300834319079793
16,20,0,7989,7990 days 00:00:00,1000.0,2001.3453018972996,100.13453018972996,1227.6131034406146,100.0,784.0469340885379,37.40289689611498,4487 days 00:00:00,250,249,1,43.60741461127759,48.99598393574297,21.589586160108567,-8.831200487638979,3.249885866780671,-2.433557472109722,28 days 16:31:28.524590164,11 days 03:24:05.669291338,1.1912301161772403,3.846336896730989,0.29626254021487514,0.08609701663345046,1.057726037537332,0.4086762129243371
29,39,0,7989,7990 days 00:00:00,1000.0,2000.4391989146673,100.04391989146673,1227.6131034406146,100.0,280.0151672637503,49.92105609825553,5361 days 00:00:00,110,109,1,81.17701522084349,43.11926605504588,30.895586760280846,-13.004837097292635,6.787430436454603,-3.6952619589324707,75 days 01:31:54.893617021,25 days 04:15:29.032258064,1.304637605663238,8.433598015539665,0.29071309055132455,0.06446463236058822,1.055266368708426,0.3960972422833235
8,15,0,7989,7990 days 00:00:00,1000.0,2000.1618480524446,100.01618480524445,1227.6131034406146,100.0,687.7091495727691,53.23226712738271,6487 days 00:00:00,276,275,1,73.23702612652323,45.45454545454545,26.435944141238586,-13.919958581985762,3.445717726859179,-2.2838469630903564,27 days 07:17:45.600000,9 days 14:33:36,1.214194096633165,3.3706357160942684,0.29661360115420976,0.06044245186143435,1.0580532432283158,0.41260889189786937
26,46,0,7989,7990 days 00:00:00,1000.0,1997.1878227987831,99.71878227987831,1227.6131034406146,100.0,241.3313761104984,48.782938998534995,5448 days 00:00:00,92,91,1,81.0450756904686,45.05494505494506,32.400427137672,-16.746077137497466,7.3274376185317385,-4.175492744166359,90 days 01:45:21.951219513,28 days 21:07:12,1.3150873979710498,10.067502715475996,0.29107042935630206,0.06581138503890438,1.0550297772010722,0.395367619734818
12,14,0,7989,7990 days 00:00:00,1000.0,1997.1403021631122,99.71403021631122,1227.6131034406146,100.0,1273.7444684378265,44.499781748905995,5560 days 00:00:00,430,429,1,49.6503525350347,52.21445221445221,15.518196354333238,-11.688940151909089,2.1910922757417755,-1.972174636287134,15 days 01:04:17.142857143,6 days 17:54:43.902439024,1.1533724638762466,2.208601281184338,0.29875976512574604,0.07214328856753233,1.0591903288802997,0.41910754799233485
18,19,0,7989,7990 days 00:00:00,1000.0,1996.5309548938953,99.65309548938953,1227.6131034406146,100.0,1295.4605996597904,44.69981937953609,5001 days 00:00:00,465,464,1,38.603180349723516,48.060344827586206,20.93269230769233,-9.701496564835015,2.155316322984221,-1.6315026628196176,14 days 22:16:40.896860986,6 days 10:39:20.165975103,1.170571809927381,2.0644995141038027,0.2936376603395995,0.07178825057037544,1.0572466348861391,0.40333256112525223
48,50,0,7989,7990 days 00:00:00,1000.0,1993.573459059855,99.3573459059855,1227.6131034406146,100.0,566.1283242496671,41.21650081420486,4579 days 00:00:00,204,203,1,48.29590636272951,44.33497536945813,36.30511118486558,-20.214126603840068,4.065818771529719,-2.3952088102128024,36 days 20:00:00,16 days 14:01:03.716814159,1.24134533719399,4.656539668458752,0.28474820509169857,0.07768570145199302,1.0541971896380389,0.3871094724565698
24,26,0,7989,7990 days 00:00:00,1000.0,1993.4717329215764,99.34717329215765,1227.6131034406146,100.0,741.0592246764924,50.89795032098375,5256 days 00:00:00,282,281,1,47.47246521879583,50.88967971530249,21.751576805696843,-12.579006325816014,2.666449302453736,-2.1471589349284304,24 days 23:19:43.216783217,10 days 10:57:23.478260869,1.2319818943463434,3.366545436664712,0.29347489193225307,0.06290414810632458,1.0560565519253278,0.40144550906119103
26,47,0,7989,7990 days 00:00:00,1000.0,1993.3571919930685,99.33571919930685,1227.6131034406146,100.0,242.44988957300285,44.17877201814888,5413 days 00:00:00,92,91,1,80.88963023859492,45.05494505494506,32.400427137672,-16.278951371289992,7.2909903920733266,-4.152419036882582,92 days 14:02:55.609756097,27 days 02:24:00,1.3152428992508023,10.027116063235969,0.29036855870451794,0.07246514938108685,1.0548031480774274,0.3944935250864526
21,35,0,7989,7990 days 00:00:00,1000.0,1992.4624771092545,99.24624771092545,1227.6131034406146,100.0,320.92881420886937,48.237106027913235,5611 days 00:00:00,116,115,1,108.68520303278865,41.73913043478261,30.580183237190372,-12.940661760800797,6.257512103623392,-3.2117356197384184,72 days 05:00:00,23 days 15:02:41.194029850,1.2811689559204562,7.685019774577956,0.2941370053463248,0.06632455898994472,1.0557736469938324,0.4010864560486819
29,42,0,7989,7990 days 00:00:00,1000.0,1992.4571550347603,99.24571550347603,1227.6131034406146,100.0,254.18626155746313,46.783697157184946,5300 days 00:00:00,100,99,1,70.86929254126835,43.43434343434344,30.931765627596487,-11.927033453380975,7.269087030799143,-3.9497469632679008,83 days 03:20:55.813953488,27 days 05:08:34.285714286,1.3086887281836304,9.308968308015068,0.289251830831722,0.06838476619191365,1.0549125172367384,0.3942989868564736
27,43,0,7989,7990 days 00:00:00,1000.0,1992.299341936702,99.22993419367019,1227.6131034406146,100.0,251.48441890924886,48.258374176610474,5408 days 00:00:00,99,98,1,80.8467031103055,46.93877551020408,31.035959891077287,-13.00483709729263,6.772379630640297,-4.235388793034627,80 days 20:52:10.434782608,26 days 05:32:18.461538461,1.3066910381637933,9.300537130881612,0.2905148918859009,0.06628733002234413,1.0552469123570678,0.3950037678526128
25,38,0,7989,7990 days 00:00:00,1000.0,1988.6899170735019,98.86899170735019,1227.6131034406146,100.0,305.3101679933205,46.580170594978014,5473 days 00:00:00,111,110,1,123.97307121270683,43.63636363636363,31.139187817258897,-11.62466735493219,6.551977602979221,-3.674888130230321,72 days 23:00:00,25 days 08:54:11.612903225,1.2593109416409107,7.861062235098121,0.29126285906321886,0.06849203046593735,1.0553373308237375,0.3966315513119793
25,39,0,7989,7990 days 00:00:00,1000.0,1980.5959457204008,98.05959457204008,1227.6131034406146,100.0,293.9715456421377,48.81512568651431,5473 days 00:00:00,112,111,1,115.37938692381636,40.54054054054054,31.53413396481732,-15.53330864971502,7.276738131348037,-3.632103441073245,76 days 00:00:00,25 days 02:54:32.727272727,1.26302797760371,7.794743772942208,0.2895477625575824,0.06496239153633576,1.0551143474717457,0.39407595268172235
6,40,0,7989,7990 days 00:00:00,1000.0,1979.1012266569157,97.91012266569157,1227.6131034406146,100.0,367.1182562058215,45.10969074694116,5305 days 00:00:00,153,152,1,78.54523792499026,34.868421052631575,27.341098677517817,-9.399050823208878,6.071552048764376,-2.3860978787147724,67 days 13:35:05.660377358,15 days 23:30:54.545454545,1.3165649167057585,5.924710452183714,0.2989270260737181,0.07021970453555733,1.055634724875852,0.40806539660685776
19,44,0,7989,7990 days 00:00:00,1000.0,1976.1624751227275,97.61624751227276,1227.6131034406146,100.0,247.88577257064486,51.24397580345175,5448 days 00:00:00,98,97,1,103.96402634896663,42.2680412371134,31.66786318997631,-14.939592941770247,6.808248363877491,-3.447702471094073,85 days 05:51:13.170731708,28 days 15:51:25.714285714,1.3373525610201957,8.991736585296518,0.29070687864926975,0.06167722112443798,1.0551444134906047,0.395949760304926
23,34,0,7989,7990 days 00:00:00,1000.0,1971.9940723571349,97.19940723571348,1227.6131034406146,100.0,341.8747579546053,44.44478475561775,5507 days 00:00:00,123,122,1,107.56868879385115,45.08196721311475,30.308992195453,-14.939592941770249,5.552040657041669,-3.3019958948514256,65 days 02:37:05.454545455,22 days 10:23:17.014925373,1.2686825660051215,7.085453963633491,0.2882393018625004,0.07088875681642011,1.0547530569996184,0.3921956226479127
23,43,0,7989,7990 days 00:00:00,1000.0,1971.9520473827438,97.19520473827437,1227.6131034406146,100.0,244.28644411179678,48.98701116916721,5361 days 00:00:00,96,95,1,122.92964805593078,44.21052631578947,31.53413396481734,-11.624667354932217,6.875374487109781,-3.8369657556552,89 days 09:08:34.285714286,25 days 07:41:53.207547169,1.30897090212609,8.93707788765066,0.28962062351366735,0.06431368320235122,1.0549018996023587,0.39403404808092773
25,35,0,7989,7990 days 00:00:00,1000.0,1966.334929873145,96.63349298731451,1227.6131034406146,100.0,344.3762623374932,51.103612973979494,6402 days 00:00:00,125,124,1,142.9940033458995,46.774193548387096,31.767999999999997,-13.78078341690345,5.491428763392636,-3.563599387693318,61 days 00:00:00,23 days 05:05:27.272727272,1.2425493796098863,6.639846181671345,0.2867574665217787,0.061386937564194416,1.054609700399903,0.39081034118472696
24,25,0,7989,7990 days 00:00:00,1000.0,1958.4138819750508,95.84138819750508,1227.6131034406146,100.0,1193.9332411138992,51.03412589976074,5317 days 00:00:00,419,418,1,50.1999484889418,47.60765550239234,21.41281790437438,-9.381413105698204,2.31567530460409,-1.7124601370067039,17 days 07:28:38.592964824,6 days 21:35:20.547945205,1.166516728194043,2.1727606064260954,0.28522791209035236,0.06109790472706752,1.0552490111396893,0.38966019859151596
19,43,0,7989,7990 days 00:00:00,1000.0,1953.9744064394508,95.39744064394509,1227.6131034406146,100.0,244.18464629674457,51.21438351719022,5467 days 00:00:00,97,96,1,102.7967331803834,42.70833333333333,31.22807314595329,-14.939592941770258,6.82037960402461,-3.5349511626977552,85 days 08:11:42.439024390,29 days 00:52:21.818181818,1.3274392304642644,8.866434096448614,0.2877080071793772,0.06067412969647577,1.0544973937588091,0.3922220344621858
26,39,0,7989,7990 days 00:00:00,1000.0,1952.2635729590718,95.22635729590718,1227.6131034406146,100.0,276.004636803326,51.802444226262345,5493 days 00:00:00,110,109,1,113.72888783723465,43.11926605504588,31.534133964817347,-16.690299403093068,6.637539110428968,-3.659203405490773,74 days 03:34:28.085106383,25 days 10:27:05.806451612,1.2843912375129203,7.692978762585685,0.2844130106207707,0.05990571318547398,1.054256680851307,0.3871265841557138
13,14,0,7989,7990 days 00:00:00,1000.0,1951.6922619720776,95.16922619720776,1227.6131034406146,100.0,1796.314199036544,47.72910675372242,6269 days 00:00:00,592,591,1,18.746218278819924,49.57698815566836,17.291589162959983,-11.688940151909074,1.8852757443016888,-1.5657013273885794,11 days 00:14:44.641638225,5 days 02:00:48.322147651,1.1277344971767955,1.5785889064183696,0.29165996065747246,0.06498935464067544,1.0575415647959656,0.40974908198197324
27,38,0,7989,7990 days 00:00:00,1000.0,1950.2177951060612,95.02177951060612,1227.6131034406146,100.0,296.1907646706575,49.66478324389749,5511 days 00:00:00,112,111,1,113.60971128586743,42.34234234234234,31.578680203045696,-16.690299403093075,6.708715066856175,-3.5900023282164675,72 days 09:11:29.361702127,26 days 06:45:00,1.2656981437073522,7.537009764145896,0.2835381982594657,0.062384734425124495,1.053941872633424,0.3862947758203951
14,16,0,7989,7990 days 00:00:00,1000.0,1948.551003472468,94.85510034724679,1227.6131034406146,100.0,1016.139197652617,43.344202301432375,6272 days 00:00:00,375,374,1,38.24386901661478,46.79144385026738,20.97041299932297,-12.063123701861702,2.5210172012737075,-1.7885322142007922,18 days 07:49:01.714285714,8 days 03:00:54.271356783,1.1823436365109592,2.4339762953364996,0.29088014987781824,0.07138895695606512,1.0567347447562305,0.40835950976006674
20,44,0,7989,7990 days 00:00:00,1000.0,1948.1839449241977,94.81839449241977,1227.6131034406146,100.0,256.36715727865464,47.95827462386959,5448 days 00:00:00,97,96,1,106.26988966261752,38.54166666666667,31.578680203045696,-14.235409532181023,7.715852649497185,-3.3995355161555607,90 days 20:45:24.324324325,29 days 09:45:45.762711864,1.2992819165586023,8.76993807564148,0.2862740563817822,0.06450211505978973,1.0541674642807406,0.3892526826359244
29,40,0,7989,7990 days 00:00:00,1000.0,1947.9642501996764,94.79642501996763,1227.6131034406146,100.0,279.02569014218665,51.281181839724496,5419 days 00:00:00,108,107,1,79.04760298334008,45.794392523364486,30.895586760280846,-13.004837097292624,6.340900510742653,-3.8651525331052135,71 days 14:12:14.693877550,27 days 05:22:45.517241379,1.2903098666577162,8.120716329124626,0.2826040049730309,0.060312163645850285,1.0537025112917011,0.38517197865204167
6,36,0,7989,7990 days 00:00:00,1000.0,1944.6901051201867,94.46901051201866,1227.6131034406146,100.0,388.67594150349527,42.006292803406396,5745 days 00:00:00,158,157,1,77.17955248557814,40.12738853503185,25.685020242914998,-8.626091237282555,5.308315669778261,-2.664965189461092,60 days 19:25:42.857142857,13 days 18:38:17.872340425,1.276750746879458,5.52554492123954,0.29289222409574855,0.07344035206704115,1.0547754927377178,0.3995885356681341
15,19,0,7989,7990 days 00:00:00,1000.0,1944.6890071437997,94.46890071437996,1227.6131034406146,100.0,725.1487822378741,37.996624132401195,4482 days 00:00:00,253,252,1,38.16807029157599,49.60317460317461,21.713548387096772,-13.08251609179478,3.131556857109996,-2.410168252570979,28 days 02:29:45.600000,11 days 01:19:22.204724409,1.198427943675566,3.59730530496914,0.28910408737182813,0.08119022003042682,1.0560219744323833,0.39591969474062727
25,41,0,7989,7990 days 00:00:00,1000.0,1940.9338634143153,94.09338634143153,1227.6131034406146,100.0,254.4528701978587,47.726732646464455,5448 days 00:00:00,101,100,1,113.06887692278065,43.0,29.99378134403211,-16.69029940309306,6.917879578090563,-3.72066274566173,84 days 12:50:13.953488373,25 days 03:47:22.105263158,1.2965062151348317,8.278649864915327,0.28422027291487534,0.06444716603727565,1.053997873122002,0.3856011738219357
21,43,0,7989,7990 days 00:00:00,1000.0,1939.1885370848402,93.91885370848402,1227.6131034406146,100.0,247.2208045656096,46.79604377410817,5360 days 00:00:00,96,95,1,110.23844545597876,44.21052631578947,31.139187817258907,-15.606859229992715,6.680794409592777,-3.7148310322414426,87 days 11:25:42.857142858,26 days 19:01:07.924528302,1.306293759020477,8.725790438198537,0.2847448033443806,0.06563838353743887,1.0539049280823034,0.38706568925812207
27,33,0,7989,7990 days 00:00:00,1000.0,1937.3205082119537,93.73205082119537,1227.6131034406146,100.0,412.605936534706,50.13056082620656,5569 days 00:00:00,152,151,1,110.13225227513249,52.317880794701985,21.224092297251463,-14.212464290333104,4.329943208596598,-3.6209992635981165,44 days 05:09:52.405063291,21 days 20:40:00,1.223933525702099,5.478067920111375,0.28041069353085385,0.06118181776963465,1.0534367698049159,0.38214439881732565
