Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
22,48,0,8707,8708 days 00:00:00,1000.0,1035.8017134027912,3.580171340279117,792.7778742633021,100.0,120.12960924805533,90.94227177854091,4117 days 00:00:00,79,79,0,0.0,37.9746835443038,303.45436879286615,-33.21043687560008,21.78255038988987,-8.383044638819035,122 days 04:48:00,30 days 13:13:28.163265306,1.012907784302544,0.4531862456049609,0.16193145919611737,0.0016224523737446309,1.0368605177908503,0.228097727319807
21,47,0,8707,8708 days 00:00:00,1000.0,1034.682171848936,3.468217184893581,792.7778742633021,100.0,135.21379022908067,90.31477477752237,4446 days 00:00:00,84,84,0,0.0,35.714285714285715,303.45436879286615,-33.21043687560008,22.20363545685358,-7.764920369113335,120 days 09:36:00,28 days 11:33:20,1.0116946911544065,0.4128829982016171,0.16204170964906808,0.0015834624412973198,1.0369055201885757,0.22833630250878106
24,43,0,8707,8708 days 00:00:00,1000.0,1034.0968726409085,3.4096872640908487,792.7778742633021,100.0,127.98474639491668,90.62470141857575,4048 days 00:00:00,81,81,0,0.0,39.50617283950617,303.45436879286603,-33.210436875600095,20.507681741456587,-8.397704656606068,117 days 01:30:00,28 days 12:14:41.632653061,1.0119600531205406,0.4209490449494879,0.1619594416855039,0.0015518389724068049,1.0369103997432132,0.22846573028362835
6,35,0,8707,8708 days 00:00:00,1000.0,1015.5263941518905,1.5526394151890486,792.7778742633021,100.0,255.14325300759026,85.9468850689184,5117 days 00:00:00,183,183,0,0.0,33.33333333333333,159.1992584895286,-35.98419294516877,11.189761931240119,-4.4649016064685885,57 days 19:16:43.278688525,12 days 05:30:29.508196721,1.004141119476901,0.0848436838901101,0.16202243877157202,0.0007516319744192624,1.037500488543601,0.22602680872292785
22,45,0,8707,8708 days 00:00:00,1000.0,1015.2177089794121,1.5217708979412123,792.7778742633021,100.0,133.4653605111555,90.10255795934566,4446 days 00:00:00,83,83,0,0.0,36.144578313253014,303.4543687928661,-33.21043687560009,22.044985878951586,-7.85095520888055,120 days 16:00:00,28 days 15:50:56.603773585,1.0051650608333458,0.18334589131821133,0.15948071373449862,0.0007028139140980412,1.0363582683727428,0.2247432995798133
13,17,0,8707,8708 days 00:00:00,1000.0,1012.571696224286,1.2571696224286029,792.7778742633021,100.0,262.79324562326946,75.100819039916,5990 days 00:00:00,176,176,0,0.0,36.36363636363637,59.13776402745082,-35.04046125447964,9.965856104959487,-4.875979256021752,52 days 17:15:00,14 days 01:17:08.571428571,1.0029419817752552,0.07143009218345142,0.1584397461966957,0.0006974637652401582,1.036377894690053,0.22318616788653087
14,19,0,8707,8708 days 00:00:00,1000.0,1011.4859810037906,1.1485981003790586,792.7778742633021,100.0,257.1121766312316,83.97793009478946,5990 days 00:00:00,162,162,0,0.0,37.65432098765432,62.26049543824218,-34.86409822067378,10.286253941407724,-5.258335590639713,56 days 11:00:59.016393443,15 days 02:22:34.455445544,1.002650286667599,0.07090111730732573,0.16162447004623265,0.0005701629982301843,1.0374441967921115,0.22516738053580457
21,50,0,8707,8708 days 00:00:00,1000.0,1010.1615594173268,1.016155941732677,792.7778742633021,100.0,119.83070273933858,90.63879329351818,4051 days 00:00:00,77,77,0,0.0,37.66233766233766,303.4543687928661,-33.21043687560008,22.19502503877494,-8.41231666820979,127 days 00:00:00,31 days 00:30:00,1.003651998074585,0.1319683041211377,0.1586795997340862,0.00046764408625037205,1.0360748053340527,0.22346304639737652
6,30,0,8707,8708 days 00:00:00,1000.0,1006.2146434941784,0.6214643494178403,792.7778742633021,100.0,296.07682820438214,82.1087909864904,5990 days 00:00:00,201,201,0,0.0,30.34825870646766,164.04735874310668,-36.39905896167059,11.662821062494679,-4.089793100129999,55 days 01:10:49.180327869,11 days 16:27:25.714285714,1.0014787764175752,0.030918624349151713,0.15789645758910903,0.0003163088815066945,1.0362213003562213,0.22307421004478659
20,50,0,8707,8708 days 00:00:00,1000.0,1004.0804662316184,0.4080466231618402,792.7778742633021,100.0,124.29926820455074,90.84028023472352,4117 days 00:00:00,81,81,0,0.0,37.03703703703704,303.45436879286603,-33.210436875600095,21.736306874761432,-8.05280139710631,122 days 00:48:00,29 days 10:49:24.705882353,1.0014656735762282,0.05037612631626587,0.15788720611145696,0.0001879136258244826,1.0359036992885777,0.22231571696101557
7,27,0,8707,8708 days 00:00:00,1000.0,1003.4448985085046,0.34448985085045936,792.7778742633021,100.0,298.6860399889244,78.72168312771072,5990 days 00:00:00,195,195,0,0.0,31.28205128205128,65.29613836175253,-36.3990589616706,10.633910682750583,-4.1354912740466805,54 days 09:50:09.836065574,12 days 09:51:02.686567164,1.0007981709521272,0.017666146197463206,0.1568811922518744,0.0001831221283143009,1.0358872878338994,0.22078535766649326
5,43,0,8707,8708 days 00:00:00,1000.0,1001.9525858762693,0.19525858762692677,792.7778742633021,100.0,262.26015074482973,89.2203659180074,4177 days 00:00:00,187,187,0,0.0,30.481283422459892,210.17764386622702,-26.840008674584766,12.053245545665385,-4.067249634184886,62 days 17:15:47.368421053,11 days 05:10:09.230769230,1.0005799332706822,0.010441635701987195,0.15404365150518098,0.0000916462477421544,1.0348034831825026,0.22009229828791183
9,21,0,8707,8708 days 00:00:00,1000.0,995.8608093756043,-0.4139190624395723,792.7778742633021,100.0,302.4915931730701,75.39386768550985,5990 days 00:00:00,196,196,0,0.0,33.16326530612245,57.189355008499895,-35.04046125447965,10.172222827991432,-4.356306768749428,51 days 18:27:41.538461538,12 days 02:44:53.129770992,0.9990817939942308,-0.021118319512222428,0.1559602609850626,-0.00023057725500537273,1.035810703109695,0.2194573584665527
10,23,0,8707,8708 days 00:00:00,1000.0,994.0132458120008,-0.5986754187999168,792.7778742633021,100.0,277.7934433487831,80.47572045753495,5990 days 00:00:00,177,177,0,0.0,36.15819209039548,62.26049543824218,-34.86409822067378,9.909707407602816,-4.7820775024859055,54 days 01:07:30,13 days 05:44:04.247787610,0.9986082159176091,-0.03382346998869323,0.15546873780144277,-0.0003127156426368803,1.0356124520394057,0.21842591826704505
23,44,0,8707,8708 days 00:00:00,1000.0,985.9221977506592,-1.4077802249340834,792.7778742633021,100.0,131.7636795237317,90.3743052698185,4446 days 00:00:00,83,83,0,0.0,38.55421686746988,303.4543687928661,-33.21043687560009,20.472189347494098,-8.140659729301333,116 days 22:30:00,27 days 10:21:10.588235294,0.9951571217819388,-0.1696120752932586,0.15552942387931484,-0.0006573706879347011,1.0354232906977767,0.21913825567886056
6,36,0,8707,8708 days 00:00:00,1000.0,985.6593614547453,-1.4340638545254705,792.7778742633021,100.0,254.52829666013437,86.48206541152702,5177 days 00:00:00,181,181,0,0.0,32.59668508287293,210.17764386622702,-35.98419294516877,12.045924090784132,-4.463747892719054,60 days 02:26:26.440677966,12 days 04:19:40.327868852,0.9961791072537594,-0.0792300472113503,0.15861764327803143,-0.0006998713493051456,1.0366769095737336,0.22162596955061042
13,20,0,8707,8708 days 00:00:00,1000.0,984.3806069952328,-1.5619393004767175,792.7778742633021,100.0,258.6116214580764,83.9575566978425,5990 days 00:00:00,166,166,0,0.0,37.95180722891566,62.2604954382422,-34.86409822067378,10.00219093368661,-5.211903703882256,55 days 10:17:08.571428572,14 days 08:37:16.893203883,0.9963952843676601,-0.09409272894438203,0.157982070351031,-0.0007856869084277366,1.0365631726559736,0.22009908619278754
10,25,0,8707,8708 days 00:00:00,1000.0,984.0328534893179,-1.596714651068214,792.7778742633021,100.0,251.10420518216222,84.88413850887594,5990 days 00:00:00,170,170,0,0.0,35.88235294117647,159.19925848952857,-36.39905896167059,11.194032502820479,-5.023356494729744,57 days 07:52:07.868852459,13 days 13:52:17.614678899,0.9961557502003826,-0.09392439123930174,0.1579223237322682,-0.0007945463316318269,1.0366696701359654,0.2205677319301614
7,12,0,8707,8708 days 00:00:00,1000.0,978.1276632436342,-2.1872336756365827,792.7778742633021,100.0,401.8327563308466,84.92109016506554,7567 days 00:00:00,292,292,0,0.0,34.93150684931507,64.80584583164409,-35.040461254479645,8.323805541200024,-3.907928970561704,34 days 22:49:24.705882353,7 days 09:20:50.526315789,0.9956093510470209,-0.07490526286427013,0.15599369988973635,-0.0010910538196710437,1.0355558228671204,0.2207341734086189
22,46,0,8707,8708 days 00:00:00,1000.0,978.0876325026379,-2.191236749736208,792.7778742633021,100.0,131.1316910162461,90.28877063918893,4446 days 00:00:00,82,82,0,0.0,37.80487804878049,303.4543687928661,-33.210436875600095,20.979823777432436,-8.072260401061547,118 days 21:40:38.709677420,28 days 17:52:56.470588235,0.9924356337978718,-0.2672239938702603,0.15445430615275108,-0.0010280887243498693,1.035148940421899,0.21758748907701791
11,18,0,8707,8708 days 00:00:00,1000.0,977.1333514204508,-2.286664857954918,792.7778742633021,100.0,267.31959358129023,76.10802780041766,6064 days 00:00:00,188,188,0,0.0,34.57446808510639,57.189355008499874,-35.040461254479645,10.237974623124016,-4.6771575690370994,51 days 22:09:13.846153846,12 days 19:42:26.341463414,0.9946303854129617,-0.12163110946569233,0.15360899165173025,-0.0012733546080744168,1.0352639615118893,0.21617601890300792
7,31,0,8707,8708 days 00:00:00,1000.0,973.3452552633867,-2.665474473661334,792.7778742633021,100.0,253.3198299038411,85.67162830889991,5178 days 00:00:00,182,182,0,0.0,32.967032967032964,159.19925848952857,-36.39905896167061,11.390671335454767,-4.506248512455194,57 days 18:48:00,12 days 15:08:51.147540983,0.9930499890951381,-0.14645464140997078,0.15621285841504132,-0.0013210504673917725,1.0361307365707202,0.21805023198863538
22,47,0,8707,8708 days 00:00:00,1000.0,972.5742737818224,-2.7425726218177604,792.7778742633021,100.0,122.78947897786503,90.86001739590253,4446 days 00:00:00,80,80,0,0.0,37.5,303.45436879286603,-33.210436875600095,21.62406648364894,-8.209571534905695,121 days 16:48:00,30 days 02:24:00,0.9901417799317022,-0.34282157772722144,0.15355306758266032,-0.0012821277364707935,1.0349339442660803,0.2161561231022655
14,18,0,8707,8708 days 00:00:00,1000.0,972.4792054837102,-2.752079451628981,792.7778742633021,100.0,245.02690355796932,85.21188173278736,5990 days 00:00:00,168,168,0,0.0,38.095238095238095,62.26049543824218,-35.04046125447965,9.952364464997146,-5.214526509247137,54 days 09:45:00,14 days 07:50:46.153846153,0.9932337878869953,-0.16381425307316277,0.1568367771359464,-0.0013719144341832277,1.0363366249543675,0.21802459280315797
7,32,0,8707,8708 days 00:00:00,1000.0,970.2936308137716,-2.970636918622836,792.7778742633021,100.0,260.8235328821488,86.45460550651015,5990 days 00:00:00,181,181,0,0.0,33.70165745856354,159.19925848952855,-36.39905896167059,11.357770794622748,-4.656531715592546,57 days 14:57:02.950819672,12 days 12:24:00,0.9926469028411091,-0.1641235866642461,0.15625903767890834,-0.0014611452389768707,1.0361280145678906,0.2183250795746113
8,29,0,8707,8708 days 00:00:00,1000.0,966.3892503249454,-3.3610749675054645,792.7778742633021,100.0,263.7997478205154,84.79915858838497,5990 days 00:00:00,179,179,0,0.0,34.07821229050279,159.19925848952857,-36.399058961670605,11.265653354129231,-4.696455887194455,57 days 13:46:13.770491803,12 days 13:37:37.627118644,0.9918919816598634,-0.187769551257297,0.15549895492422738,-0.0016887010084771785,1.0360331321681966,0.217252947043791
12,17,0,8707,8708 days 00:00:00,1000.0,959.9769161119034,-4.00230838880966,792.7778742633021,100.0,260.04085527322803,76.07588911476628,6064 days 00:00:00,185,185,0,0.0,35.13513513513514,59.1377640274508,-35.04046125447965,10.184044103364487,-4.7716396147739,52 days 01:50:46.153846154,13 days 03:00:00,0.9905008181231671,-0.21634099398971784,0.15138265067747475,-0.002248566057015571,1.0346861291075846,0.21295213457574722
10,26,0,8707,8708 days 00:00:00,1000.0,958.9507028798844,-4.104929712011563,792.7778742633021,100.0,234.22482619680613,86.04881526802012,5990 days 00:00:00,165,165,0,0.0,36.36363636363637,159.19925848952857,-36.399058961670605,11.424615736289262,-5.257282233625098,58 days 22:00:00,13 days 21:29:08.571428571,0.9898004000802657,-0.24878361890978695,0.15460425338532818,-0.0020399705045223405,1.035813206677158,0.21588221766152169
15,17,0,8707,8708 days 00:00:00,1000.0,947.8779593094861,-5.212204069051393,792.7778742633021,100.0,241.01782809147508,85.59742907819083,8264 days 00:00:00,168,168,0,0.0,37.5,62.26049543824218,-35.04046125447965,10.042018504344773,-5.167550521846739,55 days 07:14:17.142857143,14 days 05:42:51.428571428,0.9871052519066233,-0.3102502422054272,0.15354290435845408,-0.0026183032581369677,1.0355198696314594,0.2134429964341435
7,33,0,8707,8708 days 00:00:00,1000.0,945.8378864380512,-5.416211356194879,792.7778742633021,100.0,248.46522011221288,86.90536217307397,5990 days 00:00:00,180,180,0,0.0,33.88888888888889,159.1992584895286,-35.984192945168765,11.225354140095313,-4.657271682076255,58 days 04:19:40.327868852,12 days 09:28:44.369747899,0.9859246857969768,-0.300900630899708,0.15285534250118937,-0.0026825775401251883,1.0352993064868121,0.21350168713804354
10,24,0,8707,8708 days 00:00:00,1000.0,944.0142941625635,-5.598570583743651,792.7778742633021,100.0,249.8883002207049,86.24181907018415,5990 days 00:00:00,175,175,0,0.0,34.85714285714286,163.06942417130864,-34.86409822067378,11.34200094140598,-4.889783257409562,56 days 14:57:02.950819672,13 days 07:09:28.421052631,0.9861798427071105,-0.3199183190710677,0.15311275446595624,-0.002796791280927463,1.0355614638948778,0.2134839558932979
5,44,0,8707,8708 days 00:00:00,1000.0,934.6778865970048,-6.532211340299522,792.7778742633021,100.0,265.1405967592197,89.28836154851236,4177 days 00:00:00,189,189,0,0.0,30.158730158730158,210.17764386622696,-26.840008674584766,12.210735666559467,-4.114032832871057,62 days 18:31:34.736842105,11 days 01:27:16.363636363,0.98115660677876,-0.3456196476348943,0.14439719803092302,-0.0031667337065613113,1.0325974425406486,0.20622298757022134
9,28,0,8707,8708 days 00:00:00,1000.0,930.7135825385096,-6.9286417461490375,792.7778742633021,100.0,250.31355341843042,84.2533517841109,5990 days 00:00:00,174,174,0,0.0,35.05747126436782,159.19925848952857,-36.399058961670605,11.200125717567206,-4.911172523533817,57 days 19:16:43.278688525,13 days 01:03:43.008849557,0.983113306562706,-0.39819780150282114,0.1505486893653771,-0.003566815648310664,1.0348419999152612,0.210299477550131
5,46,0,8707,8708 days 00:00:00,1000.0,920.1819557250154,-7.9818044274984565,792.7778742633021,100.0,268.766796852887,88.28646790174128,3812 days 00:00:00,184,184,0,0.0,29.347826086956523,210.17764386622702,-26.840008674584766,12.771117461190414,-4.101026287741155,66 days 03:33:20,11 days 07:56:18.461538461,0.9778714057126275,-0.4337937188857879,0.14195600463276728,-0.003942415705250999,1.0320223997173432,0.20316198214173312
8,26,0,8707,8708 days 00:00:00,1000.0,913.2335925971518,-8.676640740284824,792.7778742633021,100.0,268.91119487966733,82.51863972672973,5990 days 00:00:00,189,189,0,0.0,33.33333333333333,65.29613836175253,-34.86409822067378,10.384718227465314,-4.4925242666153995,54 days 05:42:51.428571429,12 days 08:34:17.142857142,0.9790445317209581,-0.45908152064997765,0.14472855903062282,-0.004601592385140962,1.0331404874118182,0.2040544067194124
5,35,0,8707,8708 days 00:00:00,1000.0,907.6643294554839,-9.233567054451612,792.7778742633021,100.0,282.8174698366758,86.17302514281025,5990 days 00:00:00,207,207,0,0.0,29.951690821256037,159.19925848952857,-36.39905896167059,11.166407703718237,-3.9199316802204196,55 days 12:00:00,10 days 21:31:02.068965517,0.9760752089219912,-0.4460660412778559,0.1438349924397607,-0.00470282323893732,1.0328871915616817,0.20286732373813512
10,19,0,8707,8708 days 00:00:00,1000.0,896.5671800233152,-10.343281997668475,792.7778742633021,100.0,257.7445956417396,77.34868671297076,6064 days 00:00:00,197,197,0,0.0,33.50253807106599,57.189355008499874,-35.04046125447965,10.199424781150155,-4.511243462926302,51 days 04:43:38.181818181,12 days 00:21:59.083969465,0.9745287357350894,-0.5250396953131222,0.1417267671348866,-0.005903089636740618,1.0324804261016276,0.19895261045150875
9,27,0,8707,8708 days 00:00:00,1000.0,893.597346908848,-10.640265309115204,792.7778742633021,100.0,245.69420847696034,85.22772472629104,5990 days 00:00:00,176,176,0,0.0,34.659090909090914,159.19925848952852,-36.3990589616706,11.16804176019102,-4.840423057532009,57 days 02:21:38.360655738,13 days 00:50:05.217391304,0.9733877467923445,-0.6045605289269922,0.14501893462532503,-0.005519789541916888,1.0336098888946468,0.2024758482756728
12,21,0,8707,8708 days 00:00:00,1000.0,884.7445944497458,-11.525540555025419,792.7778742633021,100.0,237.67666509890506,83.55054322775267,5990 days 00:00:00,169,169,0,0.0,37.278106508875744,62.26049543824218,-34.86409822067378,10.029635789801453,-5.161665056173117,55 days 09:31:25.714285714,13 days 21:30:33.962264151,0.9712635633242399,-0.6819846482263472,0.1431842169494035,-0.006127623760463035,1.033083956451447,0.19898842533042876
6,14,0,8707,8708 days 00:00:00,1000.0,871.4890847541391,-12.851091524586092,792.7778742633021,100.0,353.077836381842,85.69361804085928,7736 days 00:00:00,289,289,0,0.0,33.910034602076124,64.8058458316441,-35.040461254479645,8.532061243373535,-3.889031129048999,36 days 04:24:29.387755102,7 days 11:10:59.685863874,0.9717466849739621,-0.4446744472175048,0.14037139296117307,-0.006708745357788327,1.0319478421164068,0.19841148035291517
6,24,0,8707,8708 days 00:00:00,1000.0,871.2620949602151,-12.873790503978489,792.7778742633021,100.0,307.6110195874066,81.69993988681706,5188 days 00:00:00,225,225,0,0.0,30.22222222222222,64.02143083462629,-35.04046125447964,10.478594427841625,-4.006333526148086,49 days 13:24:42.352941177,10 days 02:35:55.414012738,0.9706985658465046,-0.5721684668434683,0.13828554112157299,-0.007049971653637546,1.0316846299579667,0.19414207894110466
15,16,0,8707,8708 days 00:00:00,1000.0,858.2922943521409,-14.170770564785915,792.7778742633021,100.0,225.60991088247192,83.3073252400792,5990 days 00:00:00,169,169,0,0.0,37.8698224852071,59.1377640274508,-35.04046125447964,9.873464187088597,-5.252500453367349,53 days 21:45:00,14 days 07:18:51.428571428,0.9633932644649207,-0.8385071340109995,0.13965002811258817,-0.007663982953244463,1.032338021395842,0.19367931836926902
6,29,0,8707,8708 days 00:00:00,1000.0,854.8169476259264,-14.518305237407356,792.7778742633021,100.0,258.14156400433285,82.38432740155986,5990 days 00:00:00,205,205,0,0.0,30.73170731707317,72.61174080898995,-36.3990589616706,10.716795292193162,-4.161774958055334,53 days 17:54:17.142857143,11 days 06:35:29.577464788,0.9620624363013921,-0.7082100115808352,0.13500954838283075,-0.007954941760808973,1.030801342219018,0.18965523990902758
11,22,0,8707,8708 days 00:00:00,1000.0,846.1783890010496,-15.38216109989504,792.7778742633021,100.0,225.38460051451077,84.98481400279488,5990 days 00:00:00,170,170,0,0.0,37.05882352941177,62.26049543824219,-34.864098220673775,10.07300612890312,-5.167457829143909,55 days 08:45:42.857142857,13 days 19:30:50.467289719,0.9597403957774733,-0.9048330058761778,0.1376422966377987,-0.008209098314131368,1.0318206941237928,0.1908964152041354
8,10,0,8707,8708 days 00:00:00,1000.0,845.9713078448489,-15.402869215515114,792.7778742633021,100.0,380.5668401801,84.81468004692074,7857 days 00:00:00,303,302,1,-0.8459713078447066,34.7682119205298,64.80584583164408,-35.04046125447965,8.231416414951262,-3.926294726159711,33 days 15:05:08.571428571,7 days 05:36:14.619289340,0.9685868293749168,-0.507227552474518,0.13660364871059238,-0.008237576719169023,1.0311544300104833,0.1934140155564149
7,14,0,8707,8708 days 00:00:00,1000.0,844.0542772949374,-15.594572270506262,792.7778742633021,100.0,333.06316189159537,84.74414360438645,8646 days 00:00:00,275,275,0,0.0,34.54545454545455,64.02143083462627,-35.040461254479645,8.241805049096062,-3.8925725389401444,37 days 00:30:18.947368421,7 days 23:28:00,0.9642389285902685,-0.5670753552911396,0.13592975228508083,-0.008355853735175747,1.0310762920687686,0.19205502362611768
14,17,0,8707,8708 days 00:00:00,1000.0,836.5176812445751,-16.348231875542492,792.7778742633021,100.0,220.21536514043615,83.73931336393406,5990 days 00:00:00,169,169,0,0.0,37.8698224852071,59.137764027450814,-35.040461254479645,9.845050898761006,-5.259681199962384,53 days 22:30:00,14 days 07:32:34.285714285,0.9569555485310051,-0.9673509985528064,0.13622501187477098,-0.00890180505190634,1.031515850564404,0.18891599940454834
8,28,0,8707,8708 days 00:00:00,1000.0,835.7703924576236,-16.422960754237636,792.7778742633021,100.0,238.7212337182801,85.62489931793536,5990 days 00:00:00,178,178,0,0.0,33.70786516853933,159.19925848952855,-36.3990589616706,11.525966552357508,-4.831500884578608,56 days 15:36:00,13 days 11:35:35.593220339,0.9577834109093594,-0.9226382446200816,0.13636747116452663,-0.008749197671140262,1.0315682835551412,0.18976351888728224
12,20,0,8707,8708 days 00:00:00,1000.0,833.87736330978,-16.612263669022003,792.7778742633021,100.0,216.67042494216864,84.74037654599871,5990 days 00:00:00,169,169,0,0.0,37.278106508875744,62.26049543824217,-35.040461254479645,10.039497632186553,-5.218939513143294,54 days 14:51:25.714285714,14 days 07:41:53.207547169,0.9552860011936335,-0.9829741815989301,0.13581585423581993,-0.008951838766074421,1.0314059029541123,0.18827834088751208
6,15,0,8707,8708 days 00:00:00,1000.0,827.3179768504206,-17.268202314957943,792.7778742633021,100.0,325.2786554824802,85.56182665134399,8707 days 00:00:00,283,283,0,0.0,34.275618374558306,64.80584583164408,-35.040461254479645,8.385040475020777,-3.9076946622659428,36 days 02:43:17.938144330,7 days 20:30:58.064516129,0.959103672965287,-0.6101838273836773,0.13266120417103905,-0.009249770564328031,1.0301853882376542,0.1868842002564424
5,30,0,8707,8708 days 00:00:00,1000.0,825.9944950207686,-17.400550497923142,792.7778742633021,100.0,282.18337102841645,80.45950158246013,5990 days 00:00:00,214,214,0,0.0,30.373831775700932,70.4984662630541,-36.39905896167059,10.552266950276705,-4.0706196752599535,52 days 11:26:46.153846154,10 days 13:41:28.590604026,0.9577419947643089,-0.813109836351547,0.13018434396613454,-0.009919084910598789,1.0296683281911272,0.1826278490488677
5,33,0,8707,8708 days 00:00:00,1000.0,818.7864154142368,-18.121358458576324,792.7778742633021,100.0,267.86606501472187,84.48509749283097,5990 days 00:00:00,213,213,0,0.0,27.699530516431924,164.0473587431067,-36.39905896167059,12.049580923273881,-3.848495313359531,56 days 02:50:50.847457627,11 days 00:37:24.155844155,0.9519502681362941,-0.8507680027500584,0.12985262421584834,-0.009877753941631574,1.0296861781868825,0.18321347046174985
9,20,0,8707,8708 days 00:00:00,1000.0,813.7907496929262,-18.620925030707383,792.7778742633021,100.0,255.34963395386708,79.10792865467727,6064 days 00:00:00,202,202,0,0.0,33.663366336633665,57.189355008499895,-35.040461254479645,9.969438665099785,-4.515718246899494,50 days 09:10:35.294117647,11 days 08:57:18.805970149,0.9536841370998195,-0.9218279718171907,0.12866410560554048,-0.010870691877357607,1.0294356549703119,0.18055094364933455
9,26,0,8707,8708 days 00:00:00,1000.0,804.6344826855145,-19.536551731448547,792.7778742633021,100.0,238.59148673926322,86.29774390456633,5990 days 00:00:00,179,179,0,0.0,33.5195530726257,159.19925848952852,-36.39905896167059,11.574036196602618,-4.847482845951663,56 days 18:00:00,13 days 05:26:43.361344537,0.9509033971302794,-1.0914274710306486,0.13154710304350598,-0.010509740748483114,1.0304712539423824,0.1832341871372769
7,24,0,8707,8708 days 00:00:00,1000.0,802.9501625618116,-19.704983743818843,792.7778742633021,100.0,273.8140964859939,80.38162250113933,5990 days 00:00:00,207,207,0,0.0,31.88405797101449,63.272376412745615,-34.86409822067378,10.279610099876482,-4.290708899277297,51 days 02:32:43.636363636,11 days 06:28:05.106382978,0.9522763412282973,-0.9519315818270044,0.12697907909646275,-0.0113915357340145,1.028998761732023,0.17815514288832004
9,13,0,8707,8708 days 00:00:00,1000.0,801.4880780635859,-19.851192193641406,792.7778742633021,100.0,320.75628467779353,82.74298428439725,8646 days 00:00:00,248,248,0,0.0,34.67741935483871,64.02143083462627,-35.02091294888735,8.573507580666258,-4.103415051916535,39 days 04:11:09.767441860,9 days 18:57:46.666666666,0.9550457117038754,-0.8004512981306959,0.12884338961318714,-0.011157915093625324,1.0294646655335244,0.18190078796032713
5,45,0,8707,8708 days 00:00:00,1000.0,798.7786338337742,-20.122136616622583,792.7778742633021,100.0,235.81711644357432,89.74815779709994,7755 days 00:00:00,187,187,0,0.0,29.411764705882355,210.17764386622702,-26.840008674584766,12.40389595449662,-4.1388297100002465,64 days 00:52:21.818181818,11 days 11:27:16.363636363,0.937346626269056,-1.0760500864504152,0.1226177199437108,-0.010443676860645946,1.0276202350642294,0.17488892271065729
8,21,0,8707,8708 days 00:00:00,1000.0,794.6927630916892,-20.530723690831078,792.7778742633021,100.0,275.83158084982534,77.47036190801492,5990 days 00:00:00,211,211,0,0.0,32.70142180094787,57.18935500849989,-35.04046125447965,9.959627996868795,-4.360326232181978,49 days 09:44:20.869565217,10 days 20:47:19.436619718,0.9515854747556575,-0.9730200801341695,0.12570108416963463,-0.012373666272443249,1.0287336276343508,0.17634412963134252
10,12,0,8707,8708 days 00:00:00,1000.0,791.963578350402,-20.803642164959797,792.7778742633021,100.0,303.75286191158824,81.46605773406561,6064 days 00:00:00,244,244,0,0.0,34.42622950819672,64.02143083462627,-35.02091294888734,8.829610316540785,-4.1828025013751615,40 days 02:00:00,9 days 22:30:00,0.9514646995102857,-0.852608285449179,0.12780250073818847,-0.01194206314859332,1.0292300356056248,0.1800756649557854
5,32,0,8707,8708 days 00:00:00,1000.0,784.1126092990722,-21.588739070092778,792.7778742633021,100.0,249.19007947536602,84.54654358431064,8629 days 00:00:00,208,208,0,0.0,29.807692307692307,164.0473587431067,-36.3990589616706,11.479884154126605,-4.085018743790308,53 days 17:25:09.677419355,11 days 09:51:46.849315068,0.9413874547130362,-1.037920147600616,0.1234159891541538,-0.011995963981741324,1.0281123260235956,0.1732062216125464
8,9,0,8707,8708 days 00:00:00,1000.0,783.829236600269,-21.617076339973096,792.7778742633021,100.0,358.86494814203974,87.6119440826581,8646 days 00:00:00,323,322,1,-0.7838292366001269,32.91925465838509,64.80584583164409,-35.04046125447964,8.498563402938258,-3.7713541558123875,32 days 02:29:26.037735849,7 days 02:06:40,0.9528924415238661,-0.6689035222457509,0.1251891892087267,-0.011593362002222855,1.0285065052127875,0.17684697341306277
5,16,0,8707,8708 days 00:00:00,1000.0,780.0738366176025,-21.99261633823975,792.7778742633021,100.0,335.3140670572942,86.4975573358946,8707 days 00:00:00,299,299,0,0.0,32.441471571906355,64.80584583164409,-35.04046125447965,8.586964261105148,-3.716221178264644,36 days 08:24:44.536082474,7 days 02:43:57.623762376,0.9482814823993581,-0.7355390079678852,0.12459445282558747,-0.011973064986029439,1.0283390566773236,0.17547320210249612
7,22,0,8707,8708 days 00:00:00,1000.0,778.3859209534579,-22.161407904654208,792.7778742633021,100.0,273.62258826919674,81.60055576675146,8629 days 00:00:00,220,220,0,0.0,31.363636363636367,64.02143083462626,-35.04046125447965,10.05449585341954,-4.142702968071579,49 days 08:41:44.347826087,10 days 04:46:05.562913907,0.94478053783657,-1.007336722938831,0.12270206939037923,-0.012801700692359955,1.0280861375271206,0.17190496644425968
