Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,Current
33,36,0,3690,3691 days 00:00:00,1000.0,265209.69751852035,26420.969751852033,14711.422214223716,100.0,5248.518730054286,65.77209543778707,825 days 00:00:00,23,22,1,17009.951040112675,50.0,854.6449690782118,-26.75802977863901,150.60651626648286,-13.708969607265164,159 days 02:10:54.545454546,28 days 06:32:43.636363636,2.105417337693132,11236.352112654895,1.3067956925340836,1.1197271840588257,1.3166058342926756,2.0104948272817116,0
26,47,0,3690,3691 days 00:00:00,1000.0,264920.67301332013,26392.067301332016,14711.422214223716,100.0,5028.628553657455,64.35798462567837,827 days 00:00:00,24,23,1,16991.413661091996,47.82608695652174,885.0049799329424,-26.758029778638992,153.10220699904028,-12.18658739282764,159 days 02:10:54.545454546,26 days 00:00:00,2.3769998910427677,10736.054754444704,1.307210271032196,1.1440395577181897,1.3166370208804026,2.0152178548103645,0
26,36,0,3690,3691 days 00:00:00,1000.0,264148.3207000151,26314.83207000151,14711.422214223716,100.0,5742.328026787539,62.141377431988786,730 days 00:00:00,30,29,1,15697.01815116781,55.172413793103445,369.8639899867912,-23.218800566451193,78.111492481118,-11.608619892143777,113 days 18:00:00,18 days 18:27:41.538461538,2.229759255102408,8532.803536167146,1.3251936920977065,1.184041294568939,1.318718606165117,2.032830036159491,0
39,50,0,3690,3691 days 00:00:00,1000.0,263912.35470975103,26291.2354709751,14711.422214223716,100.0,2848.7567984792627,62.10851318034861,756 days 00:00:00,17,16,1,9707.007130091079,50.0,1574.5420584474434,-43.17726917818638,293.30219666858153,-16.911478773863482,233 days 06:00:00,28 days 12:00:00,3.0937233306711307,15825.334223728747,1.2910902757640912,1.1844208371763707,1.3149320675125828,1.943014887930581,0
7,17,0,3690,3691 days 00:00:00,1000.0,263708.4615348282,26270.84615348282,14711.422214223716,100.0,15157.649051906496,62.651539501579165,827 days 00:00:00,92,91,1,18778.079566261935,32.967032967032964,231.08227005737086,-23.262488855774325,41.4780418843058,-5.245773025768905,50 days 07:12:00,8 days 20:03:56.065573770,1.806629146772128,2680.5536480062215,1.3755176627080534,1.1739432583468077,1.3295481294803833,2.1657586431303915,0
16,22,0,3690,3691 days 00:00:00,1000.0,263390.26456521626,26239.026456521628,14711.422214223716,100.0,6971.906436079766,62.606627463000144,784 days 00:00:00,45,44,1,23432.750248966942,47.72727272727273,367.2569290746122,-23.717899192117393,60.704158703190316,-9.572814153866036,79 days 16:00:00,15 days 11:28:41.739130434,2.107089089688338,5430.852598096575,1.346285643528016,1.1744544606084115,1.3255300077103516,2.064278620402301,0
8,34,0,3690,3691 days 00:00:00,1000.0,262978.66466850386,26197.866466850388,14711.422214223716,100.0,8290.619581675324,61.05822211822144,827 days 00:00:00,51,50,1,20305.01478442541,42.0,367.2569290746121,-23.717899192117393,60.29298879461654,-7.669056964554544,79 days 13:42:51.428571428,12 days 13:14:28.965517241,2.1105705081787796,4833.47299768157,1.3491086385541415,1.2037985277852459,1.3278385902745056,2.070848019964964,0
5,14,0,3690,3691 days 00:00:00,1000.0,262654.627502511,26165.4627502511,14711.422214223716,100.0,15966.304116413414,51.538323310078304,752 days 00:00:00,106,105,1,17376.962772234314,34.285714285714285,123.28798913763985,-15.076216164114733,30.575283476787945,-4.708123783714768,40 days 20:00:00,8 days 03:49:33.913043478,1.8642808074271418,2326.4539498121603,1.3868004862072716,1.4257476835253142,1.3360079332061012,2.189256200661818,0
25,37,0,3690,3691 days 00:00:00,1000.0,262636.8214360557,26163.68214360557,14711.422214223716,100.0,5707.7058656102545,61.61156917709868,730 days 00:00:00,30,29,1,15607.197283410787,55.172413793103445,369.86398998679124,-23.218800566451193,78.111492481118,-11.648674190742152,113 days 18:00:00,18 days 18:27:41.538461538,2.2312752149701813,8483.780143194654,1.3241026887061775,1.1926247458034205,1.3184386707398654,2.031065709779052,0
34,35,0,3690,3691 days 00:00:00,1000.0,262598.5279504264,26159.85279504264,14711.422214223716,100.0,5196.886532135125,65.77209543778707,825 days 00:00:00,23,22,1,16842.476521170436,50.0,854.6449690782118,-26.758029778639003,150.4649693856492,-13.708969607265157,159 days 00:00:00,28 days 06:32:43.636363636,2.1053620633507766,11125.275064966178,1.304951294368559,1.1171451977081868,1.3161555597819052,2.007635516186629,0
43,45,0,3690,3691 days 00:00:00,1000.0,262471.6549765054,26147.165497650538,14711.422214223716,100.0,2928.8568808812865,63.5081508347776,756 days 00:00:00,18,17,1,9654.016497658129,52.94117647058824,1574.5420584474434,-43.17726917818638,253.5332068165772,-16.969895355904242,206 days 18:40:00,29 days 00:00:00,3.063416287732807,14812.8022634616,1.2905764986473014,1.1568387593092853,1.3150965254023224,1.9421689855821693,0
33,39,0,3690,3691 days 00:00:00,1000.0,262445.8852687894,26144.588526878943,14711.422214223716,100.0,5017.40858567607,63.29988680008554,839 days 00:00:00,25,24,1,16832.68636430381,45.83333333333333,885.0049799329424,-25.078831073845905,154.06169835924285,-11.875579716556068,158 days 10:54:32.727272728,23 days 22:09:13.846153846,2.3186446084181958,10192.216621020232,1.3068931730562483,1.1606182861321475,1.3170089103856506,2.0144230673912817,0
41,47,0,3690,3691 days 00:00:00,1000.0,262307.896073553,26130.789607355302,14711.422214223716,100.0,2927.124474322287,63.5081508347776,756 days 00:00:00,18,17,1,9647.993252401851,52.94117647058824,1574.5420584474434,-43.17726917818639,253.51535510315045,-16.969895355904246,206 days 21:20:00,29 days 00:00:00,3.0633309930372303,14803.523695361837,1.2904620622018446,1.156670187450286,1.3150599767679505,1.941997392851512,0
42,46,0,3690,3691 days 00:00:00,1000.0,262307.896073553,26130.789607355302,14711.422214223716,100.0,2927.124474322287,63.5081508347776,756 days 00:00:00,18,17,1,9647.993252401851,52.94117647058824,1574.5420584474434,-43.17726917818639,253.51535510315045,-16.969895355904246,206 days 21:20:00,29 days 00:00:00,3.0633309930372303,14803.523695361837,1.2904620622018446,1.156670187450286,1.3150599767679505,1.941997392851512,0
24,48,0,3690,3691 days 00:00:00,1000.0,262124.80295587573,26112.480295587575,14711.422214223716,100.0,4857.285406732869,67.03294065215728,825 days 00:00:00,23,22,1,16812.09286989685,50.0,849.1425694859771,-26.758029778639,149.88322023593255,-13.46979533465564,159 days 19:38:10.909090908,28 days 00:00:00,2.3238983272111753,11105.123185726314,1.303943997492625,1.0956703857432675,1.3156610211884059,2.0067556563772113,0
23,40,0,3690,3691 days 00:00:00,1000.0,262096.55749286246,26109.65574928625,14711.422214223716,100.0,5803.4670446897,62.81134855459071,731 days 00:00:00,30,29,1,16558.37475407042,55.172413793103445,369.86398998679124,-23.218800566451197,77.98966519071655,-11.703138426138732,114 days 00:00:00,18 days 12:55:23.076923077,2.1613067977524145,8432.351128923863,1.3239076815644069,1.1692816874979264,1.3184447510113484,2.030814132411838,0
28,49,0,3690,3691 days 00:00:00,1000.0,261838.26358079552,26083.82635807955,14711.422214223716,100.0,4630.29059921166,64.23297147330128,840 days 00:00:00,23,22,1,13032.066207055323,40.909090909090914,1749.7922673628466,-25.556328852726367,274.9315350043849,-12.447622836358963,196 days 00:00:00,23 days 09:13:50.769230769,2.290085700064714,11263.918062442737,1.3041975447479994,1.1431395361720762,1.31502450872008,2.0110302511434606,0
8,36,0,3690,3691 days 00:00:00,1000.0,261339.67120491178,26033.96712049118,14711.422214223716,100.0,7855.360152468306,57.693638498866854,790 days 00:00:00,50,49,1,20178.465406163974,42.857142857142854,367.2569290746122,-23.717899192117397,58.99127066975034,-7.427757730179764,79 days 22:51:25.714285714,12 days 11:08:34.285714285,2.2183173394719513,4901.249097933627,1.3500449343841032,1.2721430974869488,1.3294454973062626,2.0702624658938893,0
27,35,0,3690,3691 days 00:00:00,1000.0,261223.63755322387,26022.363755322385,14711.422214223716,100.0,5679.479362973258,62.56055282213311,730 days 00:00:00,30,29,1,15523.21880873802,55.172413793103445,369.86398998679124,-23.218800566451193,78.111492481118,-11.689219205690955,113 days 18:00:00,18 days 20:18:27.692307692,2.228356730220779,8437.945473947788,1.323021094249367,1.1730546810585052,1.318034394082801,2.029463520087316,0
9,32,0,3690,3691 days 00:00:00,1000.0,260339.47276146014,25933.947276146013,14711.422214223716,100.0,7171.391193344054,61.979985217002685,790 days 00:00:00,49,48,1,23161.333830000134,43.75,367.256929074612,-23.717899192117404,60.604947148014,-8.23105574661726,79 days 19:25:42.857142857,12 days 15:06:40,2.176228656097169,4920.377894405418,1.345701284888981,1.1831049317837117,1.3262899241766424,2.0620394634818973,0
8,35,0,3690,3691 days 00:00:00,1000.0,260242.7184805048,25924.271848050477,14711.422214223716,100.0,8168.18831890575,61.31246990252159,827 days 00:00:00,49,48,1,20093.767883971537,43.75,367.2569290746121,-23.717899192117393,60.145709206857255,-8.163538701450873,80 days 01:08:34.285714286,13 days 02:40:00,2.103524090579733,4982.269804094444,1.3464245776563877,1.1958816058126487,1.3269060280888096,2.064204470387691,0
27,43,0,3690,3691 days 00:00:00,1000.0,259805.21170428846,25880.521170428845,14711.422214223716,100.0,4852.010267899445,69.46508051899755,825 days 00:00:00,24,23,1,16663.319525664905,47.82608695652174,854.6449690782118,-26.758029778639,150.68053334727588,-12.795631054807814,159 days 06:32:43.636363638,26 days 00:00:00,2.3145176718911546,10527.908355592326,1.3014070058571312,1.055114571943886,1.314869922017096,2.001134356456094,0
27,46,0,3690,3691 days 00:00:00,1000.0,259524.5160417192,25852.45160417192,14711.422214223716,100.0,4985.828048466578,64.35798462567837,839 days 00:00:00,24,23,1,16645.316339800484,47.82608695652174,885.0049799329427,-26.758029778638992,153.17172503127983,-12.3759352765517,159 days 02:10:54.545454546,25 days 22:00:00,2.3284052280261465,10516.48694356168,1.3034405778107292,1.1385548397031204,1.315726103103011,2.00920836055935,0
24,47,0,3690,3691 days 00:00:00,1000.0,259480.66099023822,25848.06609902382,14711.422214223716,100.0,4771.635942649841,70.04384272073271,823 days 00:00:00,24,23,1,15419.64239881144,47.82608695652174,854.6449690782118,-26.758029778639003,150.7644032084959,-12.761216965040854,159 days 08:43:38.181818182,26 days 00:00:00,2.3903713226420393,10567.870373540296,1.3011085827336462,1.0460905096716184,1.314714187282819,2.000736728872229,0
40,49,0,3690,3691 days 00:00:00,1000.0,259274.0589147441,25827.40589147441,14711.422214223716,100.0,2805.0428221905677,62.10851318034861,756 days 00:00:00,17,16,1,9536.40514973618,50.0,1574.5420584474434,-43.17726917818638,292.40161538328044,-16.911478773863482,233 days 06:00:00,28 days 12:00:00,3.084854309201467,15546.103360312994,1.2878637186510526,1.1795251175923436,1.314072036173225,1.9381092751710902,0
5,33,0,3690,3691 days 00:00:00,1000.0,259247.53276898758,25824.75327689876,14711.422214223716,100.0,10398.240149002777,63.41373103809259,790 days 00:00:00,69,68,1,17151.55285309881,39.705882352941174,224.69445538123344,-17.349902584772796,43.4504627819655,-6.235583712545856,63 days 14:13:20,8 days 01:10:14.634146341,2.098736707393096,3545.5291164101277,1.3564752936656082,1.1552198100739952,1.3273132104137182,2.096944025674301,0
8,28,0,3690,3691 days 00:00:00,1000.0,259004.2148107341,25800.42148107341,14711.422214223716,100.0,8980.178858352785,64.32265479475667,840 days 00:00:00,59,58,1,17135.455184679275,46.55172413793103,226.712585698902,-21.153881105393396,44.173251544674415,-8.44520955867337,64 days 08:53:20,10 days 04:38:42.580645161,2.02742478377775,4152.909648725086,1.3507550159519923,1.1386456496455575,1.3262954575812962,2.079772406277029,0
2,15,0,3690,3691 days 00:00:00,1000.0,258145.62749404422,25714.562749404424,14711.422214223716,100.0,24447.96108145221,59.09413111506955,1100 days 00:00:00,155,154,1,17078.651921851997,31.16883116883117,133.51513503712485,-14.593281657701688,24.747501204106356,-3.7136931321683484,30 days 09:30:00,5 days 08:09:03.396226415,1.6464199397409898,1558.876464754495,1.386332015182689,1.2384281498180252,1.336351258041933,2.2044266881895624,0
7,41,0,3690,3691 days 00:00:00,1000.0,257713.83755833757,25671.383755833755,14711.422214223716,100.0,7720.258553127033,59.117706849519045,1036 days 00:00:00,47,46,1,19898.508832909807,41.30434782608695,367.25692907461206,-23.71789919211739,64.43685241204349,-7.284802103362306,88 days 22:44:12.631578947,12 days 12:26:40,2.210700090655987,5148.159320117996,1.3483395699955412,1.2374493490022578,1.3288700396688817,2.0690372978788907,0
22,41,0,3690,3691 days 00:00:00,1000.0,257386.69805115604,25638.6698051156,14711.422214223716,100.0,5910.23099698372,62.811348554590694,755 days 00:00:00,31,30,1,16260.82175138779,56.666666666666664,369.8639899867912,-23.21880056645119,72.55272736785217,-11.164092541385441,107 days 02:49:24.705882354,18 days 14:46:09.230769231,2.306839415200652,8004.195876658942,1.3208536467142884,1.1643344889332896,1.3176411355661712,2.0251543450543052,0
42,47,0,3690,3691 days 00:00:00,1000.0,257296.33555045785,25629.633555045784,14711.422214223716,100.0,2789.4169137972294,62.1085131803486,756 days 00:00:00,17,16,1,9463.662155875267,50.0,1574.5420584474439,-44.485752977442026,292.40161538328044,-16.885918780567973,233 days 06:00:00,28 days 06:00:00,3.0624533579486575,15427.042087161415,1.2865607109716515,1.1774135932194054,1.3139301019993554,1.9360767546305897,0
24,42,0,3690,3691 days 00:00:00,1000.0,256848.12243565742,25584.812243565742,14711.422214223716,100.0,4598.095933142854,65.21694068882238,755 days 00:00:00,28,27,1,15263.20375341177,48.148148148148145,336.17620133542624,-22.694287346400287,94.62622219679768,-10.877596434101296,133 days 11:04:36.923076922,23 days 15:25:42.857142857,2.585610511336297,8910.552543786875,1.3060835988911552,1.1208370016577682,1.3144551375223368,1.9970681630465343,0
3,17,0,3690,3691 days 00:00:00,1000.0,256825.5141525593,25582.55141525593,14711.422214223716,100.0,20433.994469938618,50.37266444021752,790 days 00:00:00,125,124,1,16991.314567059366,32.25806451612903,127.76816270679086,-14.593281657701674,28.075520873449815,-4.1046780339171995,38 days 02:24:00,6 days 03:08:34.285714285,1.7355451774531334,1926.082254721774,1.3806830298454762,1.4511055608641703,1.3336388873885474,2.1845808617829374,0
32,40,0,3690,3691 days 00:00:00,1000.0,256759.6492776416,25575.964927764162,14711.422214223716,100.0,4908.843838568972,63.299886800085524,839 days 00:00:00,25,24,1,16467.984029822983,45.83333333333333,885.0049799329424,-25.078831073845905,153.79713672762756,-11.87557971655606,158 days 08:43:38.181818182,23 days 22:09:13.846153846,2.3184890352851304,9970.486051992444,1.3028289545205773,1.1546886859046375,1.3159890959734826,2.0080231641369006,0
27,42,0,3690,3691 days 00:00:00,1000.0,256713.60344103558,25571.36034410356,14711.422214223716,100.0,4810.961251763264,70.04384272073271,825 days 00:00:00,24,23,1,16465.030753854575,47.82608695652174,863.5416492595962,-26.75802977863901,151.94519690344535,-13.083029012118628,158 days 15:16:21.818181818,26 days 12:00:00,2.310299466450807,10402.111855964395,1.299177479914989,1.0434692097426135,1.3143092199938793,1.9977048384903708,0
8,30,0,3690,3691 days 00:00:00,1000.0,256483.37908581598,25548.337908581598,14711.422214223716,100.0,7691.57968314153,59.17715717915743,784 days 00:00:00,54,53,1,19803.50311254969,43.39622641509434,386.61325532513007,-23.71789919211739,56.38828390336681,-7.82663325088412,74 days 19:49:33.913043478,11 days 07:12:00,2.2213317898653915,4446.790112703138,1.342341008971326,1.2348216793431177,1.3248758072832765,2.0559585149736246,0
12,17,0,3690,3691 days 00:00:00,1000.0,256394.82034628245,25539.482034628243,14711.422214223716,100.0,8398.972565589556,71.48918798253298,839 days 00:00:00,64,63,1,16962.820303283894,46.03174603174603,210.71025640845198,-23.26248885577433,41.113993943221764,-7.83107568527427,59 days 14:53:47.586206896,9 days 11:17:38.823529411,2.1744114111186708,3784.6349213174367,1.3537131226145973,1.0220752011108751,1.3263216876171124,2.0866519565620996,0
26,39,0,3690,3691 days 00:00:00,1000.0,256210.28353457397,25521.028353457397,14711.422214223716,100.0,4743.116377814386,64.09477046684235,755 days 00:00:00,28,27,1,15225.300166588684,48.148148148148145,336.1762013354262,-22.69428734640029,95.1208548957285,-11.050637454802008,133 days 05:32:18.461538462,23 days 20:34:17.142857143,2.3497494465269075,8888.332717332782,1.3065562814827751,1.1397966437492766,1.314757887341136,1.9967737403103774,0
2,29,0,3690,3691 days 00:00:00,1000.0,255261.94199372633,25426.194199372632,14711.422214223716,100.0,16444.031175667704,67.43964020372711,755 days 00:00:00,114,113,1,19709.193947795255,30.973451327433626,182.01579920738342,-19.731000682692397,35.42973941695632,-4.559181519584501,46 days 10:58:17.142857142,5 days 13:32:18.461538461,1.819591310922782,2075.6880358047,1.365710789051686,1.0823242054475493,1.3263749919737686,2.1436410724548787,0
21,47,0,3690,3691 days 00:00:00,1000.0,255234.68874383232,25423.468874383234,14711.422214223716,100.0,4727.67383924699,65.21694068882238,790 days 00:00:00,26,25,1,15167.325430660509,48.0,339.56790519693413,-22.69428734640029,103.26477575695074,-12.048754205491033,145 days 10:00:00,25 days 07:23:04.615384615,2.3944554833729828,9562.694532526873,1.3038570789768638,1.1191835694546104,1.313120445645246,1.9921332969725045,0
