Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,Current
24,25,0,4425,4426 days 00:00:00,1000.0,6854.874458087474,585.4874458087473,5296.118853024271,100.0,196.91986191009843,73.61266300005606,2075 days 00:00:00,52,52,0,0.0,42.30769230769231,196.25852391382244,-39.025767876100076,35.096061782695735,-11.309518305402525,93 days 02:10:54.545454546,17 days 15:12:00,1.8222367661719234,112.59373957860524,0.5664020550853104,0.23371029315516678,1.1368158764203335,0.8589010759769582,0
10,39,0,4425,4426 days 00:00:00,1000.0,6853.181876084415,585.3181876084415,5296.118853024271,100.0,254.71143089537546,72.153766031785,2345 days 00:00:00,66,66,0,0.0,36.36363636363637,142.06586811345278,-41.05966189069065,31.53402433611921,-8.636059460866385,80 days 05:00:00,15 days 07:25:42.857142857,1.774207908254871,88.68457388006689,0.5663739665274945,0.2384026663468956,1.1368159149814543,0.8591652946920731,0
31,33,0,4425,4426 days 00:00:00,1000.0,6845.009317792857,584.5009317792856,5296.118853024271,100.0,124.8178259572676,64.92364861785431,2059 days 00:00:00,44,44,0,0.0,43.18181818181818,186.28311909234208,-32.78912462126793,36.99009978484485,-10.950372602639703,105 days 03:47:22.105263158,21 days 04:48:00,2.3598649408558003,132.84112085892863,0.5626033579566895,0.26477436500163465,1.1337667959860986,0.8741597523283255,0
42,55,0,4425,4426 days 00:00:00,1000.0,6843.106694186256,584.3106694186257,5296.118853024271,100.0,88.75629806540377,84.9774572074553,2124 days 00:00:00,30,30,0,0.0,30.0,395.3453641125895,-21.40326897653717,93.15078812325652,-12.369431192221635,189 days 00:00:00,43 days 01:08:34.285714286,2.522352206091109,194.770223139542,0.5625199758207015,0.2022587139997102,1.1298871453604686,0.8643059919307291,0
6,37,0,4425,4426 days 00:00:00,1000.0,6842.368808334894,584.2368808334894,5296.118853024271,100.0,385.9723195833136,75.66052018270032,2075 days 00:00:00,84,84,0,0.0,34.523809523809526,199.44729933626994,-39.20304577152462,29.88854612726887,-7.590604153502902,65 days 01:39:18.620689655,12 days 12:13:05.454545454,1.43165348517644,69.55200962303448,0.5658261506512947,0.22715134719097232,1.136400033828127,0.8616586089059112,0
15,28,0,4425,4426 days 00:00:00,1000.0,6836.834148761911,583.6834148761911,5296.118853024271,100.0,227.2435432093956,69.86866321469375,2068 days 00:00:00,62,62,0,0.0,40.32258064516129,142.06586811345278,-39.29130284700586,30.080999288930933,-9.732724097755714,76 days 13:26:24,17 days 14:55:08.108108108,1.8371379538153578,94.14248627035346,0.5660314958496158,0.24586944050277662,1.1370297476636795,0.8593114319371128,0
40,54,0,4425,4426 days 00:00:00,1000.0,6835.401860934572,583.5401860934572,5296.118853024271,100.0,83.93183248028383,85.16263399883512,2124 days 00:00:00,29,29,0,0.0,34.48275862068966,385.31347744573026,-20.63409767557246,79.95450452839802,-12.778535998060619,174 days 19:12:00,44 days 13:53:41.052631579,2.613439780519857,201.2207538253301,0.5620988262173663,0.20169109023743945,1.130207080394225,0.8653353696806007,0
41,53,0,4425,4426 days 00:00:00,1000.0,6835.401860934572,583.5401860934572,5296.118853024271,100.0,83.93183248028383,85.16263399883512,2124 days 00:00:00,29,29,0,0.0,34.48275862068966,385.31347744573026,-20.63409767557246,79.95450452839802,-12.778535998060619,174 days 19:12:00,44 days 13:53:41.052631579,2.613439780519857,201.2207538253301,0.5620988262173663,0.20169109023743945,1.130207080394225,0.8653353696806007,0
26,39,0,4425,4426 days 00:00:00,1000.0,6825.154086100009,582.5154086100009,5296.118853024271,100.0,145.12145294637762,64.12069624167685,2059 days 00:00:00,44,44,0,0.0,43.18181818181818,186.28311909234202,-32.78912462126793,37.138108437773596,-11.028623347051871,105 days 06:18:56.842105262,21 days 01:55:11.999999999,2.1491471349193203,132.3898655931821,0.5621252663691708,0.2676522281231679,1.1336973416814546,0.8728865800214909,0
29,39,0,4425,4426 days 00:00:00,1000.0,6822.225630040286,582.2225630040286,5296.118853024271,100.0,159.87635122371225,64.31351516487409,2059 days 00:00:00,48,48,0,0.0,37.5,190.31569184749492,-32.78912462126793,41.14992876738553,-9.869260008847112,109 days 18:40:00,18 days 12:00:00,2.121669686651127,121.29636729250596,0.5622603752335672,0.2667853045867244,1.1335432666083312,0.8735996480144025,0
25,39,0,4425,4426 days 00:00:00,1000.0,6816.5029875253485,581.6502987525348,5296.118853024271,100.0,155.10465979814998,64.19169478693303,2059 days 00:00:00,45,45,0,0.0,42.22222222222222,186.28311909234202,-31.601021282863478,37.59948362921312,-10.69865124936999,104 days 06:18:56.842105262,21 days 04:36:55.384615384,2.0624595170339988,129.2556219450077,0.5617340322551237,0.26716529635584435,1.133502652652171,0.8724079023369851,0
5,38,0,4425,4426 days 00:00:00,1000.0,6810.785639675517,581.0785639675518,5296.118853024271,100.0,405.4866058640314,74.78069137817458,2075 days 00:00:00,88,88,0,0.0,35.22727272727273,204.7884116716518,-39.203045771524614,28.69850214730889,-7.596736010331262,64 days 00:46:27.096774193,10 days 09:15:47.368421052,1.4044924201714548,66.03165499631268,0.565031576090352,0.22922610819363853,1.1362653819346982,0.8605325311340628,0
24,39,0,4425,4426 days 00:00:00,1000.0,6808.196545778003,580.8196545778004,5296.118853024271,100.0,195.14638913709558,64.38249968595261,2068 days 00:00:00,47,47,0,0.0,40.42553191489361,213.29915482657165,-31.601021282863464,40.14719330631551,-10.569530755985198,103 days 21:28:25.263157894,19 days 22:17:08.571428571,1.855178134688181,123.57864991017024,0.5615575460245881,0.26619056343371145,1.1334205965185185,0.874378909820326,0
8,27,0,4425,4426 days 00:00:00,1000.0,6807.544612154448,580.7544612154448,5296.118853024271,100.0,313.22824679523484,76.93916823070091,2077 days 00:00:00,88,87,1,-6.807544612153833,34.48275862068966,206.726007242353,-38.60805897919107,28.708078271588562,-7.548575562548039,61 days 16:48:00,11 days 23:09:28.421052631,1.705391169493528,66.83163398582307,0.5667629098221897,0.22273556110913917,1.1368380093599582,0.853499558731585,1
11,32,0,4425,4426 days 00:00:00,1000.0,6806.616329020596,580.6616329020595,5296.118853024271,100.0,250.9413961594403,68.18631489612376,2059 days 00:00:00,66,66,0,0.0,34.84848484848485,199.4472993362699,-40.725468942379614,35.46524490789319,-8.805959372965717,79 days 07:18:15.652173913,17 days 00:33:29.302325581,1.5710216521166875,87.97903528819083,0.5653956715707604,0.2513080741787366,1.1369229405411803,0.8576022803921834,0
8,25,0,4425,4426 days 00:00:00,1000.0,6804.139172046458,580.4139172046458,5296.118853024271,100.0,312.7878888816003,75.40279550420796,2077 days 00:00:00,89,88,1,-24.094300258550902,34.090909090909086,206.7260072423529,-37.47611957984715,28.541599946208674,-7.390793102835082,61 days 10:24:00,11 days 16:33:06.206896551,1.703540097345688,66.22992582164783,0.5666581212244398,0.2272098166976086,1.1367384810972132,0.8536929479385851,0
16,26,0,4425,4426 days 00:00:00,1000.0,6803.650301733231,580.365030173323,5296.118853024271,100.0,217.56446814712046,66.43440736899791,2068 days 00:00:00,62,62,0,0.0,38.70967741935484,142.06586811345278,-40.725468942379614,31.50032934629413,-9.5718213801756,77 days 18:00:00,18 days 08:12:37.894736842,1.8270456392694012,93.60726293118113,0.5652413810345386,0.257871816281228,1.1369102741352464,0.8582493657025944,0
21,28,0,4425,4426 days 00:00:00,1000.0,6801.3385147608105,580.1338514760811,5296.118853024271,100.0,199.70768935462323,73.9458361260766,2074 days 00:00:00,52,52,0,0.0,42.30769230769231,190.00041945228188,-39.02576787610006,35.06509847349648,-11.388195404654418,92 days 22:54:32.727272727,17 days 15:12:00,1.7922155218372415,111.56420220693872,0.5651580655112438,0.23163276671553804,1.1366328111858572,0.857035792871607,0
10,36,0,4425,4426 days 00:00:00,1000.0,6799.853033711134,579.9853033711134,5296.118853024271,100.0,247.24237081030714,71.79974325289098,2069 days 00:00:00,67,67,0,0.0,34.32835820895522,142.06586811345278,-41.05966189069065,32.8314834008609,-8.260547440799888,81 days 22:57:23.478260870,15 days 17:27:16.363636363,1.7829871533014752,86.56497065240501,0.565081838597132,0.23852687969054312,1.136163563792102,0.8572292438117355,0
43,51,0,4425,4426 days 00:00:00,1000.0,6796.446030120459,579.6446030120459,5296.118853024271,100.0,82.51020420344753,85.07350128052171,2124 days 00:00:00,29,29,0,0.0,34.48275862068966,380.7258590019457,-20.63409767557247,79.26484149900793,-12.663404798107432,174 days 07:12:00,45 days 03:47:22.105263157,2.637479610542282,199.87744931449862,0.5611338404840911,0.20125336046432213,1.1297090420938312,0.8636199116871704,0
44,50,0,4425,4426 days 00:00:00,1000.0,6796.446030120459,579.6446030120459,5296.118853024271,100.0,82.51020420344753,85.07350128052171,2124 days 00:00:00,29,29,0,0.0,34.48275862068966,380.7258590019457,-20.63409767557247,79.26484149900793,-12.663404798107432,174 days 07:12:00,45 days 03:47:22.105263157,2.637479610542282,199.87744931449862,0.5611338404840911,0.20125336046432213,1.1297090420938312,0.8636199116871704,0
18,33,0,4425,4426 days 00:00:00,1000.0,6781.225778545088,578.1225778545088,5296.118853024271,100.0,204.54106332517847,73.76802549729689,2070 days 00:00:00,52,52,0,0.0,42.30769230769231,202.44858095348403,-41.553956528421594,35.68548685301426,-11.551558481732947,92 days 21:49:05.454545454,17 days 08:00:00,1.7674817129178941,111.1774188181748,0.5647491509580423,0.23180335390316711,1.1369853327236958,0.8565500124075791,0
11,30,0,4425,4426 days 00:00:00,1000.0,6758.433295419029,575.8433295419029,5296.118853024271,100.0,244.04720182706708,63.00774155068761,2030 days 00:00:00,69,69,0,0.0,34.78260869565217,199.44729933626994,-40.72546894237962,32.43544787066905,-8.234822298508535,75 days 12:00:00,16 days 07:28:00,1.7881256493873614,83.4555550060729,0.5650664010262553,0.27087413755442574,1.1354630983729825,0.8592092761551829,0
4,23,0,4425,4426 days 00:00:00,1000.0,6757.68780593679,575.768780593679,5296.118853024271,100.0,537.0966771048734,81.62686504127822,2256 days 00:00:00,133,132,1,-6.757687805936257,28.030303030303028,206.4667962281336,-38.727990351197164,24.999066161580878,-5.219000108217483,44 days 12:19:27.567567568,9 days 02:16:25.263157894,1.5079375071375345,43.670041619263,0.5650109364431412,0.20907458201852067,1.1366217648608976,0.8612683224270352,1
30,34,0,4425,4426 days 00:00:00,1000.0,6749.509715694869,574.9509715694868,5296.118853024271,100.0,123.98381449712123,64.92364861785431,2059 days 00:00:00,44,44,0,0.0,43.18181818181818,186.28311909234202,-32.78912462126793,36.99009978484485,-11.003825878847966,105 days 03:47:22.105263158,21 days 05:45:35.999999999,2.3411805697648527,130.67067535670162,0.5602925675351607,0.2626841411158084,1.1331499201055624,0.8705302180761066,0
4,29,0,4425,4426 days 00:00:00,1000.0,6744.190010078352,574.4190010078352,5296.118853024271,100.0,446.10879059466674,78.51149078687999,2216 days 00:00:00,118,118,0,0.0,28.8135593220339,214.97183013920468,-38.60805897919107,25.856305570449106,-5.491065764935482,50 days 14:49:24.705882353,9 days 13:25:42.857142857,1.5393979182043647,48.6795763565962,0.5645471050888342,0.217124929163507,1.135925716621423,0.86054517922026,0
26,54,0,4425,4426 days 00:00:00,1000.0,6731.079243817271,573.1079243817271,5296.118853024271,100.0,113.70392703031999,65.35901744419314,2075 days 00:00:00,37,37,0,0.0,40.54054054054054,203.52865796075815,-34.45328371579323,48.82561784931354,-12.65933086465965,120 days 06:24:00,34 days 17:27:16.363636363,2.192525347827804,154.89403361668306,0.5596138455615366,0.26053054630725325,1.1325388910240368,0.8582918496379143,0
28,38,0,4425,4426 days 00:00:00,1000.0,6729.796001063707,572.9796001063706,5296.118853024271,100.0,125.20988319090264,64.92364861785431,2059 days 00:00:00,45,45,0,0.0,40.0,190.31569184749492,-32.78912462126793,39.27162701192764,-10.284548715364433,109 days 01:20:00,21 days 00:00:00,2.343813688075149,127.32880002363798,0.5598504605460695,0.26224928538728687,1.133075942079393,0.8700841203294496,0
45,55,0,4425,4426 days 00:00:00,1000.0,6724.085241950083,572.4085241950083,5296.118853024271,100.0,61.11891806782273,83.18570205466969,2109 days 00:00:00,28,28,0,0.0,28.57142857142857,1224.0508020731515,-21.40326897653716,188.60567012421714,-13.042030848239833,213 days 12:00:00,45 days 02:24:00,3.019563828472706,204.43161578393153,0.5593472473951396,0.20457827923117544,1.129091745426065,0.8605275227180409,0
46,54,0,4425,4426 days 00:00:00,1000.0,6724.085241950083,572.4085241950083,5296.118853024271,100.0,61.11891806782273,83.18570205466969,2109 days 00:00:00,28,28,0,0.0,28.57142857142857,1224.0508020731515,-21.40326897653716,188.60567012421714,-13.042030848239833,213 days 12:00:00,45 days 02:24:00,3.019563828472706,204.43161578393153,0.5593472473951396,0.20457827923117544,1.129091745426065,0.8605275227180409,0
11,35,0,4425,4426 days 00:00:00,1000.0,6722.077614111875,572.2077614111874,5296.118853024271,100.0,234.71198409708285,72.15308493805333,2069 days 00:00:00,65,65,0,0.0,36.92307692307693,142.0658681134528,-41.05966189069066,31.546294422622523,-8.922334864816595,80 days 12:00:00,15 days 18:08:46.829268292,1.802181365315729,88.03196329402887,0.5632764567186913,0.23581952361486494,1.1357835494111002,0.8544382589728837,0
11,43,0,4425,4426 days 00:00:00,1000.0,6718.543712613408,571.8543712613408,5296.118853024271,100.0,233.38718670792727,73.5586096226174,2067 days 00:00:00,58,58,0,0.0,37.93103448275862,196.6875662180124,-40.1599977316174,35.88823884824687,-9.89948414601072,90 days 07:38:10.909090909,15 days 21:20:00,1.7462866841743072,98.59558125195525,0.5631454118861456,0.23124460712994196,1.1363183798409406,0.8537363831057623,0
46,50,0,4425,4426 days 00:00:00,1000.0,6714.903609571683,571.4903609571683,5296.118853024271,100.0,80.33338361929584,85.03417236650648,2124 days 00:00:00,29,29,0,0.0,31.03448275862069,384.1332512133997,-20.634097675572452,91.18494444912095,-12.734853763835657,188 days 18:40:00,45 days 04:48:00,2.602996465878588,197.06564170936832,0.5594677871164715,0.19997610277952668,1.1292953116156754,0.859723755054878,0
47,49,0,4425,4426 days 00:00:00,1000.0,6714.903609571683,571.4903609571683,5296.118853024271,100.0,80.33338361929584,85.03417236650648,2124 days 00:00:00,29,29,0,0.0,31.03448275862069,384.1332512133997,-20.634097675572452,91.18494444912095,-12.734853763835657,188 days 18:40:00,45 days 04:48:00,2.602996465878588,197.06564170936832,0.5594677871164715,0.19997610277952668,1.1292953116156754,0.859723755054878,0
33,47,0,4425,4426 days 00:00:00,1000.0,6711.8864793591565,571.1886479359157,5296.118853024271,100.0,126.02099800036201,67.59156136993839,2075 days 00:00:00,38,38,0,0.0,39.473684210526315,285.7062647224302,-34.91976713373656,53.737773985276846,-12.474689415166115,124 days 09:36:00,30 days 19:49:33.913043478,2.154727059059303,150.3128020883988,0.5590955919270482,0.25151758077793934,1.1321449618046466,0.8580992776281581,0
22,27,0,4425,4426 days 00:00:00,1000.0,6710.122352216098,571.0122352216098,5296.118853024271,100.0,195.56626081585833,73.61266300005606,2075 days 00:00:00,52,52,0,0.0,42.30769230769231,190.00041945228182,-39.025767876100076,34.811602488989344,-11.309518305402525,93 days 01:05:27.272727273,17 days 15:12:00,1.8085710677562112,109.81004523492496,0.5629906402829981,0.23091040275591407,1.135982050954377,0.8536664964191955,0
28,48,0,4425,4426 days 00:00:00,1000.0,6709.449216442119,570.9449216442118,5296.118853024271,100.0,169.82355135148407,62.333352074774815,2059 days 00:00:00,39,39,0,0.0,41.02564102564102,179.14384301123175,-34.45328371579324,47.067422929204625,-13.082504848434997,118 days 10:30:00,28 days 05:13:02.608695652,1.7015362066909532,146.39613375492607,0.5592081888119033,0.27267844818096726,1.1322311236142284,0.8639666875211486,0
32,48,0,4425,4426 days 00:00:00,1000.0,6702.81230644269,570.2812306442689,5296.118853024271,100.0,125.78981382591871,67.57179223832065,2075 days 00:00:00,38,38,0,0.0,39.473684210526315,285.7062647224302,-34.91976713373656,53.737773985276846,-12.478955228551932,124 days 09:36:00,30 days 20:52:10.434782608,2.1541458178473576,150.07400806428132,0.5588780140578644,0.25139799781088606,1.1320878003242643,0.8577577864433991,0
2,34,0,4425,4426 days 00:00:00,1000.0,6701.820220576363,570.1820220576363,5296.118853024271,100.0,653.1247515021812,80.95626564630626,2119 days 00:00:00,148,148,0,0.0,25.0,221.08127136810074,-41.059661890690656,26.586208209844557,-4.640657554637344,45 days 22:03:14.594594594,7 days 13:50:16.216216216,1.3649705370217946,38.52581230119165,0.5622973628757902,0.2098168078196267,1.1366982696788017,0.8570128568532077,0
5,18,0,4425,4426 days 00:00:00,1000.0,6692.232782323739,569.2232782323739,5296.118853024271,100.0,481.24397686504426,79.30086311810828,2255 days 00:00:00,137,136,1,265.40315949017804,27.941176470588236,206.4667962281336,-39.1440699470445,24.280275684533127,-5.231852889225137,42 days 20:50:31.578947368,8 days 20:48:58.775510204,1.5159281971421892,39.9031589914232,0.5632995901934315,0.21402257220484702,1.1362819243843074,0.8596777863993337,0
14,24,0,4425,4426 days 00:00:00,1000.0,6690.9384069728085,569.0938406972808,5296.118853024271,100.0,231.89682928783864,61.8201634131451,2154 days 00:00:00,74,73,1,-6.690938406972236,35.61643835616438,204.78841167165172,-39.20304577152462,29.86850208950696,-7.912950168232891,68 days 06:27:41.538461539,16 days 04:35:44.680851064,1.8675166063682893,78.049717059997,0.5635177722231041,0.27451090147775714,1.1354349272365405,0.8569741382841339,1
44,52,0,4425,4426 days 00:00:00,1000.0,6683.650868910866,568.3650868910865,5296.118853024271,100.0,80.01065165230293,85.0341723665065,2124 days 00:00:00,29,29,0,0.0,31.03448275862069,384.13325121339983,-20.63409767557246,91.12008663257353,-12.734853763835657,188 days 16:00:00,45 days 04:48:00,2.600738656165984,195.98796099692646,0.558709061530949,0.19944684279412572,1.1291194653554175,0.8585544999187744,0
