Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
BTC-USD,EMA,9,66,false,38,44.73684210526316,3.046727264966044,0.009859885832900882,28.535006024998808,8.935256998065569,0.29579657498702644,0.5915931499740529,8.440557049428811,2.052463599192592,0,0,3854,3855 days 00:00:00,1000.0,328167.2843051863,32716.72843051863,16849.363178946536,100.0,7645.303063027021,65.27483570595302,784 days 00:00:00,38,0,0.0,348.3853419614943,-13.65612606428769,72.69834323925416,-7.216266957969817,115 days 07:03:31.764705882,13 days 00:00:00,8609.665376452274,1.3301012367199443,1.1194678017039421,1.3157801253920998,0.45681675637807667,10.378074747086282,1.1547086129371527,0.4569160997732426,-0.037663134747890036,None,None,0.001858073931240692,0.46823463067265436,327.1672843051857,0.46041494139883854,0.4236673492869405,0.9417189886083375,3854,3.6717864742658928,58 days 18:18:56.842105263
BTC-USD,EMA,8,76,false,36,44.44444444444444,2.7727848725290074,0.00934094447327452,33.11031053366857,9.758057994818513,0.2802283341982356,0.5604566683964712,9.278447165636237,2.0696332310894348,0,0,3854,3855 days 00:00:00,1000.0,353245.3921541339,35224.53921541339,16849.363178946536,100.0,7945.284246811321,64.39211970436547,827 days 00:00:00,36,0,0.0,399.64557093963316,-13.624268366977677,84.4594625150612,-7.969011051445546,125 days 15:00:00,12 days 18:00:00,9784.59422650372,1.3285294590903924,1.1536197291591908,1.3148086108106647,0.6149631357793718,11.148266175646068,1.1598720805678364,0.46410938093429543,-0.03845886462835051,None,None,0.0018889570211287389,0.4760171693244422,352.2453921541335,0.46746201639578766,0.43121870429124204,1.090556114276582,3854,3.669968566106433,62 days 22:00:00
BTC-USD,EMA,8,79,false,35,45.714285714285715,2.7402811598215697,0.00908147379346134,33.20698278663754,9.786548620117898,0.27244421380384015,0.5448884276076803,9.047050318103118,2.058089883411514,0,0,3854,3855 days 00:00:00,1000.0,336943.5283642331,33594.352836423306,16849.363178946536,100.0,8165.81346991782,65.05809978214666,839 days 00:00:00,35,0,0.0,370.8372430705323,-13.624268366977677,82.30652896192261,-8.140003466234088,126 days 10:30:00,12 days 21:28:25.263157894,9598.386524692376,1.3206829982048538,1.129853157860737,1.3126200161058943,0.6216952439985778,11.183129024759593,1.1600897032687123,0.46410938093429543,-0.038458864628350665,None,None,0.0018759111479767574,0.47272960929014285,335.94352836423343,0.4629366621639768,0.43078480878552405,0.993805491616432,3854,3.658789845636825,64 days 19:11:59.999999999
BTC-USD,EMA,20,35,false,35,54.285714285714285,2.990587386492588,0.00908147379346134,26.38964605693128,9.235646989900431,0.27244421380384015,0.5448884276076803,7.189706372542253,1.8802535605995518,0,0,3854,3855 days 00:00:00,1000.0,191504.75687690545,19050.475687690545,16849.363178946536,100.0,3377.464932314266,70.60966766955549,1036 days 00:00:00,35,0,0.0,329.92871174898147,-23.068542464451717,57.79848538218847,-10.908350641811621,99 days 05:03:09.473684211,17 days 07:30:00,5442.993053625866,1.2333183842507467,0.9130218177279432,1.2946069477109658,0.38692378582836656,10.76430380777161,1.1187689921644879,0.44004482629809494,-0.03692469067356433,None,None,0.0017157838355503412,0.432377526558686,190.5047568769055,0.40989015850229626,0.4219238441656629,0.1306347596266619,3854,3.6586210450991663,61 days 18:30:51.428571428
BTC-USD,EMA,9,59,false,39,46.15384615384615,3.058768863867547,0.010119356512714063,27.23083431578196,9.02845860534307,0.3035806953814219,0.6071613907628438,8.266755617401373,1.9868081950807803,0,0,3854,3855 days 00:00:00,1000.0,272267.9597197325,27126.795971973253,16849.363178946536,100.0,5780.225474083259,65.54202732261466,839 days 00:00:00,39,0,0.0,342.355017839798,-23.89413812756471,68.36391593097065,-8.0260927829512,108 days 02:40:00,12 days 17:08:34.285714285,6955.588710762373,1.2965765662968862,1.068626157573897,1.309200091233296,0.4023992540421453,10.592725215845137,1.1466410799051618,0.4519774011299435,-0.037510213792611866,None,None,0.0018091246867677046,0.45589942106546155,271.2679597197326,0.44269614357211395,0.42317210756880064,0.6099597168080798,3854,3.6509440262934874,56 days 17:50:46.153846153
BTC-USD,EMA,11,54,false,36,52.77777777777778,2.919535050883719,0.00934094447327452,26.63200022164026,9.320464251448977,0.2802283341982356,0.5604566683964712,7.463041058477292,1.9212288840481713,0,0,3854,3855 days 00:00:00,1000.0,220467.929260028,21946.7929260028,16849.363178946536,100.0,4209.877745982221,68.88523231148993,1049 days 00:00:00,36,0,0.0,342.35501783979794,-23.89413812756471,59.47442494919919,-10.074239179749132,101 days 11:22:06.315789474,15 days 18:21:10.588235294,6096.331368334113,1.2569986897636534,0.9679293698005808,1.2996266114578234,0.39285267299035875,10.616359084122573,1.1389494778293128,0.44598649662415607,-0.037510213792611935,None,None,0.0017547144049310263,0.44218803004261864,219.46792926002732,0.4229304385985926,0.4233682826144147,0.30252951953849255,3854,3.6499146020557554,60 days 23:59:59.999999999
BTC-USD,EMA,9,65,false,39,43.58974358974359,3.270141435512082,0.010119356512714063,27.346408897250285,8.563067807206757,0.3035806953814219,0.6071613907628438,8.301841829211945,2.0029622505500857,0,0,3854,3855 days 00:00:00,1000.0,278310.94675511855,27731.094675511857,16849.363178946536,100.0,5977.906089440513,66.10076867981893,784 days 00:00:00,39,0,0.0,348.38534196149436,-13.65612606428769,72.27002572224198,-7.367295012970578,114 days 18:21:10.588235294,12 days 15:16:21.818181818,7110.537096285092,1.3011366291238655,1.064945538706191,1.3082107217612027,0.4480648856345214,10.433447315884559,1.1529624784318648,0.4547169811320755,-0.03766313474788996,None,None,0.0018138948309041377,0.4571014973878427,277.3109467551195,0.44476791674425464,0.4228008995738786,0.6458244968072243,3854,3.646054419869007,57 days 03:41:32.307692307
BTC-USD,EMA,13,44,false,38,50.0,3.0845113830139455,0.009859885832900882,25.351425878952057,8.872298613005878,0.29579657498702644,0.5915931499740529,7.4988649460314845,1.9428864846161142,0,0,3854,3855 days 00:00:00,1000.0,233177.98957897184,23217.798957897183,16849.363178946536,100.0,4302.912356267446,71.56966994628057,999 days 00:00:00,38,0,0.0,342.52762909171,-23.06854246445173,60.47984489289381,-9.776993134989691,99 days 03:47:22.105263158,14 days 17:41:03.157894736,6109.947094183468,1.2708613873277046,0.9440161962774601,1.3051976274658381,0.3969951564557706,10.787530285362797,1.1252084453364553,0.4421997755331089,-0.036811849545201496,None,None,0.0017660820978035578,0.44505268864649655,232.1779895789725,0.4281535581352518,0.421462953425263,0.3779629954743973,3854,3.644723734190173,56 days 22:44:12.631578947
BTC-USD,EMA,13,50,false,38,50.0,3.093657195616017,0.009859885832900882,25.290514965618314,8.850981476270915,0.29579657498702644,0.5915931499740529,7.480847706488032,1.9400356028720291,0,0,3854,3855 days 00:00:00,1000.0,232317.1638452075,23131.71638452075,16849.363178946536,100.0,4233.448429400668,70.23468745578259,1049 days 00:00:00,38,0,0.0,333.27184629937364,-23.894138127564695,59.86485032652931,-9.283820395292675,100 days 13:53:41.052631579,14 days 21:28:25.263157894,6087.2937854001975,1.267641500164883,0.9611242262448485,1.302798133294292,0.39810636499374497,10.669680820209654,1.1479123518486818,0.4443611839640315,-0.03681184954520155,None,None,0.0017674223790086767,0.44539043951018653,231.3171638452088,0.4278083117549041,0.42285415620656325,0.3728540443251935,3854,3.64139658280452,57 days 17:41:03.157894736
BTC-USD,EMA,3,89,false,44,38.63636363636363,3.5518947391453852,0.011416709911779968,26.345726087188922,8.249720823028397,0.34250129735339907,0.6850025947067981,9.023445364579496,2.0210724545956924,0,0,3854,3855 days 00:00:00,1000.0,304876.84645152907,30387.684645152905,16849.363178946536,100.0,7079.927110849489,71.47800277043318,1054 days 00:00:00,44,0,0.0,381.91767985536535,-13.138940508990702,79.09688881694112,-6.867968964877272,117 days 16:56:28.235294118,10 days 11:33:20,6906.291964807477,1.3023137724158407,1.0054972717167108,1.3057942315908455,0.590679649243236,11.072660336300203,1.1585879070238319,0.4702517162471395,-0.038458864628350596,None,None,0.0018503350721037967,0.46628443817015675,303.8768464515306,0.45340397939699395,0.4309049171486136,0.8034915813983196,3854,3.6400247829400714,51 days 21:49:05.454545453
BTC-USD,EMA,11,49,false,38,50.0,2.982330455306692,0.009859885832900882,25.603657752985054,8.960572799902671,0.29579657498702644,0.5915931499740529,7.573474270473004,1.9860609318049742,0,0,3854,3855 days 00:00:00,1000.0,265535.8135263029,26453.581352630295,16849.363178946536,100.0,5184.5989898345815,69.2313651888082,759 days 00:00:00,38,0,0.0,342.5276290917101,-23.068542464451735,60.38985407323675,-9.182538567266638,99 days 15:09:28.421052632,15 days 00:00:00,6961.468777007971,1.2955330844464914,1.005863632304956,1.3118116165642277,0.40762286707367124,10.808769744464554,1.1402244430895834,0.44382022471910115,-0.036484111862088366,None,None,0.0017993781485159787,0.45344329342602663,264.5358135263026,0.4403368713392519,0.42123130212896415,0.5700048168992129,3854,3.638134616502524,57 days 07:34:44.210526316
BTC-USD,EMA,5,63,false,49,42.857142857142854,3.502724546347655,0.012714063310845874,20.415344484999604,7.896891401454996,0.38142189932537623,0.7628437986507525,7.786859468850394,2.0355203739660523,0,0,3854,3855 days 00:00:00,1000.0,300227.72865282575,29922.772865282575,16849.363178946536,100.0,7260.397279836503,60.42021313729899,961 days 00:00:00,49,0,0.0,367.5074486775499,-15.700786562844513,55.60329195130532,-5.975616114729681,91 days 13:42:51.428571428,10 days 08:34:17.142857142,6106.6883398535865,1.322918178944971,1.1853823711876303,1.3157634792211168,0.43461791258022014,10.674152610058298,1.167492970293863,0.45088445615355666,-0.03681184954520154,None,None,0.0018271925784643151,0.46045252977300744,299.2277286528251,0.45194475174750726,0.4188881173315489,0.7758993350366741,3854,3.6335034495631264,45 days 03:55:06.122448978
BTC-USD,EMA,17,35,false,36,52.77777777777778,2.792531687259616,0.00934094447327452,27.00052867862593,9.449439029174666,0.2802283341982356,0.5604566683964712,7.5663131740830325,1.9695678512935035,0,0,3854,3855 days 00:00:00,1000.0,249227.97466901658,24822.79746690166,16849.363178946536,100.0,4659.097660251958,67.58033514481187,999 days 00:00:00,36,0,0.0,342.5276290917101,-23.06854246445173,60.372638149220826,-10.29771131792131,98 days 00:00:00,17 days 01:24:42.352941176,6895.221518583794,1.2837871543079027,1.0154188653055942,1.3089803006182414,0.42067233245321234,10.785950824383049,1.1294693735317551,0.43789630734800444,-0.0364841118620883,None,None,0.0017826854027652276,0.44923672149683735,248.22797466901713,0.43438155784620935,0.4211418350759067,0.4732187325582735,3854,3.628502620860894,59 days 18:39:59.999999999
BTC-USD,EMA,6,66,false,43,41.86046511627907,3.236457001557574,0.011157239231966787,25.598879431182603,8.487379439331127,0.3347171769590036,0.6694343539180072,8.568384656519346,2.06705215473818,0,0,3854,3855 days 00:00:00,1000.0,336981.1467512327,33598.11467512327,16849.363178946536,100.0,9280.997128909634,65.22213252760668,755 days 00:00:00,43,0,0.0,357.9639127574263,-15.13388860262149,70.31537465196247,-6.596997127778903,109 days 10:40:00,10 days 08:38:24,7813.515040726343,1.3389143361632605,1.1270397126816123,1.3189734488866498,0.45986872422485475,10.51426468458533,1.1627073319100218,0.45581570996978854,-0.03724196314183699,None,None,0.0018616570545431997,0.4691375777448863,335.9811467512333,0.4629473384960865,0.42169028067322406,0.9940287545765816,3854,3.6262447345264253,51 days 20:05:34.883720930
BTC-USD,EMA,10,51,false,38,50.0,2.9325489380435465,0.009859885832900882,25.844877793840237,9.044993149437548,0.29579657498702644,0.5915931499740529,7.644826332376198,1.9909679150645738,0,0,3854,3855 days 00:00:00,1000.0,271363.4415211077,27036.344152110767,16849.363178946536,100.0,5364.1479840441025,66.59020835609228,790 days 00:00:00,38,0,0.0,351.80479538182016,-23.068542464451735,60.86479204168228,-9.175036454001805,99 days 16:25:15.789473685,15 days 05:03:09.473684210,7114.827408450201,1.297964660519984,1.0510007392628928,1.3119141759831507,0.41008196508467776,10.728015185666898,1.1417079560156658,0.4449025487256372,-0.03681184954520153,None,None,0.001806416019913422,0.45521683701818233,270.363441521108,0.4423823478886675,0.4220866444365658,0.6045914533964687,3854,3.620032186517895,57 days 10:44:12.631578947
BTC-USD,EMA,16,38,false,37,51.35135135135135,2.9844623919392843,0.009600415153087702,25.875519885658868,9.05571703495153,0.28801245459263103,0.5760249091852621,7.452471996129046,1.9354777993071137,0,0,3854,3855 days 00:00:00,1000.0,224886.61002808422,22388.66100280842,16849.363178946536,100.0,4370.934403689205,70.1432191118615,784 days 00:00:00,37,0,0.0,342.52762909171,-23.06854246445172,59.99004266313306,-10.134254157230556,98 days 11:22:06.315789474,15 days 17:20:00,6050.9894602184895,1.2653376440837278,0.955038837943405,1.3041268552620593,0.40510829640072543,10.844764463136523,1.1265436239072264,0.4384328358208956,-0.036484111862088324,None,None,0.0017554617381272894,0.4423763580080769,223.88661002808433,0.4247774625723326,0.42075728305772864,0.32875413539565096,3854,3.6188358432463517,58 days 05:11:21.081081081
BTC-USD,EMA,13,39,false,38,50.0,2.878352262221743,0.009859885832900882,26.237865697987353,9.182528057869952,0.29579657498702644,0.5915931499740529,7.761070808434245,1.9949700585781422,0,0,3854,3855 days 00:00:00,1000.0,263424.4453993122,26242.444539931217,16849.363178946536,100.0,5512.423249173141,68.25620650428985,1048 days 00:00:00,38,0,0.0,351.7495576475902,-21.893217977098384,62.0095023155483,-9.533770919573598,97 days 15:09:28.421052632,15 days 06:18:56.842105263,6905.906457876635,1.3004506951333628,1.0183563122862263,1.3143183415120656,0.4123119502530166,10.977872714429113,1.1326463523269528,0.4368244502422661,-0.03615745397047828,None,None,0.0017916779088847834,0.45150283303896543,262.42444539931114,0.4395854212483685,0.4178426338720272,0.5574739686732754,3854,3.6144086200004972,56 days 10:44:12.631578947
BTC-USD,EMA,19,37,false,35,54.285714285714285,2.9480093817777586,0.00908147379346134,26.32184224826939,9.211917530247163,0.27244421380384015,0.5448884276076803,7.1712336171984585,1.8859534488494705,0,0,3854,3855 days 00:00:00,1000.0,194002.0504827107,19300.20504827107,16849.363178946536,100.0,3452.954337173486,69.19859521299556,1048 days 00:00:00,35,0,0.0,329.9287117489814,-23.894138127564705,57.437376124152365,-10.62785422934164,99 days 05:03:09.473684211,17 days 01:30:00,5514.344299506018,1.2363079336885592,0.9345572054236514,1.2957817182731768,0.3902393300763366,10.800577167606427,1.1215404319011257,0.4384328358208956,-0.03681184954520161,None,None,0.0017185702196263048,0.4330796953458288,193.0020504827116,0.41108474880344814,0.4215871142024797,0.14545605334134448,3854,3.608170553266703,61 days 15:46:17.142857143
BTC-USD,EMA,18,36,false,36,52.77777777777778,2.851592453579216,0.00934094447327452,26.6926043755613,9.34167403086507,0.2802283341982356,0.5604566683964712,7.480024059576078,1.9373136288563544,0,0,3854,3855 days 00:00:00,1000.0,228736.60179403398,22773.6601794034,16849.363178946536,100.0,4230.04209654937,70.29981338159419,790 days 00:00:00,36,0,0.0,342.52762909171,-23.06854246445172,60.13603177585276,-10.685343895352686,98 days 18:56:50.526315789,16 days 14:07:03.529411764,6326.016716500945,1.2674814913828891,0.956732297311573,1.304051748223545,0.39850287002136164,10.783466673377685,1.1226569333731127,0.44058295964125566,-0.0368118495452015,None,None,0.0017608745640510979,0.4437403901408767,227.73660179403242,0.4263593265171737,0.4213407815672407,0.3516036147798949,3854,3.6030016142574777,59 days 23:19:59.999999999
BTC-USD,EMA,9,71,false,36,44.44444444444444,3.0792009503985014,0.00934094447327452,30.30779896526019,8.932119790830043,0.2802283341982356,0.5604566683964712,8.493104017249872,1.9954050104611756,0,0,3854,3855 days 00:00:00,1000.0,274865.4885220727,27386.548852207266,16849.363178946536,100.0,5497.73296666221,69.06379552136728,825 days 00:00:00,36,0,0.0,356.4050395333121,-13.656126064287694,78.25959217830122,-8.053635605172623,125 days 01:30:00,12 days 14:24:00,7607.374681168683,1.2942493576447742,1.0163481769157972,1.3045395024946416,0.45885863578460395,10.267514908798667,1.1561252804466118,0.4591218773656321,-0.0382918705362556,None,None,0.0018146194921382756,0.45728411201884545,273.8654885220728,0.4435918922643298,0.42522061977765513,0.6253759006409844,3854,3.596772871577736,62 days 14:00:00
BTC-USD,EMA,24,32,false,34,55.88235294117647,2.717990887612218,0.008822003113648157,27.528761095327372,9.634305780276664,0.26466009340944474,0.5293201868188895,7.2857644829356305,1.9315088414607573,0,0,3854,3855 days 00:00:00,1000.0,221052.7588706538,22005.27588706538,16849.363178946536,100.0,4124.461277823153,60.76166762579936,1037 days 00:00:00,34,0,0.0,329.92871174898147,-23.894138127564705,57.59986943747242,-10.561309471389691,99 days 06:18:56.842105263,18 days 00:00:00,6472.139966783936,1.2630763893971322,1.0980253581814183,1.3030140645699388,0.4025595592105881,10.902706534702265,1.1265411205608935,0.43789630734800444,-0.036484111862088275,None,None,0.0017501527772241432,0.4410384998604841,220.0527588706537,0.4231768756353975,0.42023579983061526,0.3060004495933244,3854,3.595273936035594,63 days 09:52:56.470588235
BTC-USD,EMA,14,38,false,38,50.0,2.921572076952021,0.009859885832900882,25.903980738661986,9.065677547146395,0.29579657498702644,0.5915931499740529,7.662308781026119,1.9795142406364432,0,0,3854,3855 days 00:00:00,1000.0,250223.90523495903,24922.390523495902,16849.363178946536,100.0,4983.064638964356,68.77489330108469,1048 days 00:00:00,38,0,0.0,342.52762909171014,-21.89321797709839,61.43843838925762,-9.630476911933645,97 days 20:12:37.894736842,15 days 06:18:56.842105263,6558.523821972607,1.2905834539622563,0.998707931299576,1.3112102672084602,0.4134371194149709,10.966390770045956,1.1344430127554446,0.4368244502422661,-0.03615745397047824,None,None,0.001778468424515428,0.4481740429778879,249.22390523495787,0.434755550820205,0.4179331003823233,0.47912952310486734,3854,3.5939345462263153,56 days 13:15:47.368421052
