cumulative_return,max_drawdown,sharpe_ratio,final_portfolio_value,initial_portfolio_value,sequence_id,mean_cumulative_return,median_cumulative_return,std_cumulative_return,mean_max_drawdown,median_max_drawdown,mean_sharpe_ratio,median_sharpe_ratio,mean_final_portfolio_value,std_final_portfolio_value,worst_case_portfolio_value,var_5_percent
444.7904194010284,-0.32333261615102876,5.308398410330896,3846867.6524426113,8629.31881221523,721,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.87776339581944,-0.4105725115040901,5.303983930014251,3982232.757315354,8991.719807246805,722,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.69877557428225,-0.4599106189803671,5.3053625808669125,4489035.233160568,10117.30363093831,723,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.3408131033353,-0.38058759969722056,5.305882858139898,4463896.633708798,10046.109882484912,724,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.5363570886955,-0.3483903138222982,5.3107860404871765,4397329.624068651,9825.636631343365,725,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.24755279247495,-0.48328914222914005,5.309556944904467,4485896.446519303,10052.484139012064,726,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.8430042964662,-0.3884894244531384,5.309133696436797,4301056.033434473,9625.429943132462,727,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
439.34601641681263,-0.5995736643780811,5.303018646918348,4587698.554876074,10418.39458934393,728,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
438.5160642916036,-0.47858470673645953,5.301532093379281,4144110.896684946,9428.804162970191,729,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.3517624445313,-0.3752260940756747,5.310589486921282,4109267.7176804333,9185.764006439911,730,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
438.38375290333255,-0.5080761108514722,5.3007477295296885,4581900.565352727,10428.015453636439,731,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.32186263446204,-0.4432697164071996,5.310649717970499,4706864.707856647,10522.322070591383,732,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
437.9772457824482,-0.6656337324807771,5.299883571979017,4381987.385239518,9982.265430247786,733,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
449.0903335025807,-0.6831113831833554,5.315219382567386,5085983.449156192,11299.917084593488,734,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.44483414130866,-0.31446534805251525,5.306988098421455,4290045.2448195685,9630.92377777724,735,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.396008010665,-0.3737645250449672,5.303107777386959,4261763.50380535,9655.192676102266,736,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
436.8878573158731,-0.4626892158284853,5.298207881896086,4326990.941110131,9881.504747889892,737,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
439.80564673627657,-0.4156853736437997,5.301462887493311,4415879.682880197,10017.747539250811,738,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.00525908344184,-0.3735142129954314,5.309054175835991,4531434.987421289,10160.048329325902,739,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.74638153104394,-0.5672009281740547,5.306448040695461,4307996.1347335605,9664.679991201523,740,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.74211559019994,-0.40320588426746656,5.30502120215119,4593138.078939603,10350.917610852628,741,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
438.56709509740836,-0.4195248687132141,5.300715029114936,4720975.051045841,10740.055622224565,742,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.1039807585983,-0.5421385941542153,5.308351613342075,4342174.491739416,9733.54795972805,743,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
451.7498127520969,-0.383974343645224,5.317056717874147,4359632.307802538,9629.230504374951,744,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.9653288017231,-0.4778107568254546,5.307721032991991,4512832.781536641,10164.831550510764,745,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.75461110338193,-0.5392886264097503,5.311824001743859,4752114.781348429,10613.212379070763,746,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.63723769996244,-0.32039282308638745,5.3047317619037395,4392481.464565796,9923.434113654936,747,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.68410399515733,-0.4337128100234315,5.3070429888353114,4542541.315888703,10215.209572542246,748,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
449.22564954874923,-0.5191624461902479,5.313843823234453,4483492.311929009,9958.322713116655,749,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.0711932426503,-0.4565962026978646,5.309553364845569,4812303.18460091,10788.195376658523,750,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.9799352180638,-0.47609301618923006,5.306435758741961,4362913.130168231,9826.825007362902,751,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.7162176666347,-0.5794581397298829,5.303772835937182,4671177.240318069,10575.063929039228,752,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
435.8782117431354,-0.3461149146287247,5.297835813965164,4298138.997079415,9838.300197965758,753,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.8846223824001,-0.5148843032482633,5.306823967794311,4424860.813979552,9968.493141822786,754,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
435.07869385760876,-0.5683923206989785,5.2964571968072764,4321687.195377641,9910.33787307386,755,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.0488493560919,-0.5061845775441848,5.308242322245978,4568923.2380967215,10266.116280734479,756,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.4247871482896,-0.43710812901316365,5.307827167773646,4775746.918205746,10745.905845733667,757,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
450.0393955025642,-0.4210179590897064,5.314878151683961,4488580.161394768,9951.63661123976,758,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.1878837381729,-0.36592918799838087,5.302296270061624,4528044.514744991,10263.302057116787,759,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.6348657736558,-0.40256305420217037,5.311946921400814,4550305.562545303,10142.558926396534,760,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.2822271340048,-0.6971347090679264,5.3086946617510575,4681936.569924706,10490.976976591237,761,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.6840508282842,-0.5841326299788088,5.312108116664274,4550546.847410751,10141.98485328441,762,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
450.1124810617362,-0.5730333280889626,5.314695131411319,4394959.079534354,9742.490540697076,763,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.4116512188572,-0.41985770834399794,5.3077825217758905,4455037.100502686,10002.06682584884,764,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.0210509468029,-0.39291085263427855,5.31098734809096,4330255.238782824,9686.915704777715,765,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
439.71256083861533,-0.33554604828610646,5.301922398064898,4615460.59238724,10472.723045616522,766,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.39656433796307,-0.4901611489869219,5.305231125126388,4837882.927187136,10935.624996154578,767,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.69400406061936,-0.4129138936213063,5.307503776044107,4265199.220868757,9591.312637278865,768,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
448.4253105222147,-0.3991993181143453,5.313374508636885,4607062.6441052435,10251.008423962629,769,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.749034181371,-0.3737484310428813,5.307521223941841,4474047.872854783,10037.145410918236,770,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
434.9936245598012,-0.4810782441859072,5.296662441163052,4584194.163444013,10514.36054385525,771,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.3181842120218,-0.5266736180855205,5.309244182459636,4327267.142067999,9673.801099078373,772,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
436.761086050028,-0.46268651144109113,5.298441408245608,4544653.867915597,10381.58487069412,773,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.7385864800584,-0.4519678254520681,5.305978313626542,4150433.8199763894,9353.330871898177,774,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.89372232341367,-0.6395051699326932,5.304017973893098,4554420.3947654925,10283.325694645373,775,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
436.0383572407421,-0.355123618228191,5.296410993364853,4290520.179382389,9817.262279839117,776,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.3917751724506,-0.3566762828643819,5.305095800142354,4606159.192782928,10411.945816550007,777,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.14808384451936,-0.5617762073972714,5.311769352068383,4571121.89905744,10222.836827915142,778,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.5390950804681,-0.35549333327778143,5.304729391689592,4516389.955539853,10205.629300883858,779,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.0392687804527,-0.513361667655221,5.30913745807016,4232843.141219872,9489.84414038967,780,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.0273880040015,-0.4561672172775527,5.306571244620877,4180827.995667992,9415.698465046744,781,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
437.40615326693154,-0.5955611846465931,5.299805014530542,4452466.705448594,10156.03150701589,782,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.0376533515509,-0.5375078543586763,5.307161756091696,4317962.110223844,9702.464673956327,783,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
449.113739157959,-0.429918082765953,5.314082516630514,4520750.76140956,10043.5742527359,784,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.8375733281117,-0.43687171229792693,5.304569416973141,4423966.454568579,9990.04312421053,785,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.8868771061646,-0.3607446010601181,5.3120751416488,4876366.7728413595,10887.496423980943,786,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.8238489525856,-0.3671436812258836,5.3048178001635415,4320145.992039256,9755.901815716854,787,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.49922947266106,-0.46072417922975645,5.307368714158835,4388722.855692521,9873.409366534008,788,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.73547528277317,-0.37386391986556095,5.305259342225358,4397217.406001292,9931.929225216953,789,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.5203012311435,-0.5800623983407871,5.303784434012476,4370941.739556699,9899.75257619793,790,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.22875296697595,-0.4803874558615428,5.309314126828859,4237450.570273034,9496.139686423649,791,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.338174669224,-0.5517779920469763,5.309834237073442,4692107.744341936,10536.055544366953,792,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.8096549938209,-0.3785885318784547,5.30336221017668,4278532.779162979,9684.108825604586,793,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.3445641900916,-0.44825835942358533,5.302869136556771,4172741.502923001,9454.611751207065,794,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.1509204062068,-0.3612608832510922,5.303332992215067,4362484.243282067,9888.870319629255,795,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.0294773356958,-0.4044406094176133,5.3091885997401125,4410579.365463475,9888.537842407968,796,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.6539648537742,-0.4704113080433823,5.30913230401512,4364098.406398857,9792.57170488943,797,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
439.87471561705826,-0.34083705131818653,5.302828888375153,4434224.952458132,10057.789198121489,798,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.81639546271805,-0.4390429951494131,5.309031369251198,4338593.450522857,9710.013989146164,799,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.7636543162742,-0.5755875404758067,5.304566582656183,4382401.469753809,9897.834718437343,800,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.3317133183769,-0.6107492831237245,5.310323152632857,4584033.184918,10270.462636044243,801,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.5501674170061,-0.34532005974360896,5.3061375065483105,4304760.136326602,9683.40684998227,802,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
439.26178571040623,-0.6184520878263831,5.301537096460179,4802089.298398203,10907.349795643866,803,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.70032224440524,-0.5339902283055642,5.313189246915113,4439477.040785106,9894.08034872536,804,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.7215876697915,-0.45242546104195436,5.311168269169682,4109240.882416211,9157.662558103064,805,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.8789903070734,-0.5349375042125416,5.306128650839146,4445052.581109552,10014.10897603981,806,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
438.6053838030622,-0.6063075132655225,5.300944271850045,4074057.5340269925,9267.533301758016,807,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.6638570832777,-0.5561860565592756,5.307224603392922,4176541.365899364,9392.581158484332,808,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.06654707675585,-0.5027977684566173,5.308782375190529,4507016.795165107,10126.613255405668,809,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.47308756571795,-0.38870954847516065,5.304890451266274,4658005.597873016,10503.468482025417,810,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
450.6046424922354,-0.5730860434723105,5.316613342451369,4576356.512656132,10133.546208473299,811,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.12280561203664,-0.35972478121304996,5.307028270966181,4501316.716064141,10112.527732374672,812,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.4571551767956,-0.48035431371326687,5.307247455485991,4260178.701973969,9585.127952950517,813,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.159674443486,-0.3283960827782164,5.306224651417876,4711004.76475201,10606.556686296899,814,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.13481982755405,-0.5328006014862122,5.31158231299887,4229470.32631333,9459.049348794855,815,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.9336021847647,-0.5484630845557265,5.304693591963336,4454653.25601085,10057.158079762577,816,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.97895766923205,-0.3784193283520919,5.309429312717387,4328515.260856126,9705.649081467302,817,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.44613548107316,-0.48672161463561797,5.308086714936438,4222209.317078133,9478.608030841326,818,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.92968938890283,-0.34229391924168745,5.307010547227311,4695230.234032986,10552.746526044912,819,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.5319666197711,-0.36965792270801934,5.3073032336170884,4717362.685826853,10611.976280801046,820,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.69446323719103,-0.46391746602564504,5.310142302572591,4496362.814016557,10043.373736418891,821,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
