Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
GM,MACD,3,35,6,true,false,1,287,0.4814032389094724,45.10489510489511,0.7779340300503502,-0.1862411219423601,-0.6285778821214274,-2.1768798560086875,0 days 23:59:59.999999999,0.05427639753891571,1.6566794942275975,3.3075865860362836,-0.3085418477038494,0,3638,3639 days 00:00:00,1000.0,547.0096710270668,-45.299032897293316,38.49078787950546,100.0,461.1704103996216,49.295976651893156,2556 days 00:00:00,286,-0.5470096710270127,9.423598699226957,-11.091658739693527,1.5713784624034652,-1.630399888697847,1 days 00:00:00,1 days 00:00:00,-1.5819696479087648,-0.4522707706013615,-0.11911076161586019,0.8018994555661677,-0.08300590135547908,81.48620194846751,2.601718233614683,0.03852739726027397,-0.000999000999000953,None,None,-0.00014656853406662168,-0.03693527058478866,-0.45299032897293434,-0.04091696688301649,0.09828538105735327,287,286,5269.325396825397,14
GM,MACD,6,35,3,true,false,1,287,0.4814032389094724,45.10489510489511,0.7779340300503502,-0.1862411219423601,-0.6285778821214274,-2.1768798560086875,0 days 23:59:59.999999999,0.05427639753891571,1.6566794942275975,3.3075865860362836,-0.3085418477038494,0,3638,3639 days 00:00:00,1000.0,547.0096710270668,-45.299032897293316,38.49078787950546,100.0,461.1704103996216,49.295976651893156,2556 days 00:00:00,286,-0.5470096710270127,9.423598699226957,-11.091658739693527,1.5713784624034652,-1.630399888697847,1 days 00:00:00,1 days 00:00:00,-1.5819696479087648,-0.4522707706013615,-0.11911076161586019,0.8018994555661677,-0.08300590135547908,81.48620194846751,2.601718233614683,0.03852739726027397,-0.000999000999000953,None,None,-0.00014656853406662168,-0.03693527058478866,-0.45299032897293434,-0.04091696688301649,0.09828538105735327,287,286,5269.325396825397,14
GM,MACD,5,19,11,true,false,1,200,0.4802692318873998,45.22613065326633,0.7466216912663983,-0.22478466054764135,-0.6209200302649591,-2.0167614737481117,0 days 23:59:59.999999999,0.037765745140714076,1.154480483782298,2.3031885651456845,-0.2595095036558806,0,3638,3639 days 00:00:00,1000.0,608.6404978990809,-39.13595021009191,38.49078787950546,100.0,351.001063255026,45.14582360307777,2830 days 00:00:00,199,-0.6086404978990458,9.423598699226973,-9.177723885498496,1.4958471138529434,-1.6454897953738123,1 days 00:00:00,1 days 00:00:00,-1.9635721688593994,-0.4569614057619898,-0.10761352779131267,0.7623136083376816,-0.4873215261661276,105.46342714515673,2.5438073669529127,0.025937411897378065,-0.0009990009990009153,None,None,-0.00012314418089860016,-0.03103233358644724,-0.39135950210092185,-0.03380000024035201,0.08172992025483661,200,199,5269.325396825397,14
GM,MACD,11,19,5,true,false,1,200,0.4802692318873998,45.22613065326633,0.7466216912663983,-0.22478466054764135,-0.6209200302649591,-2.0167614737481117,0 days 23:59:59.999999999,0.037765745140714076,1.154480483782298,2.3031885651456845,-0.2595095036558806,0,3638,3639 days 00:00:00,1000.0,608.6404978990809,-39.13595021009191,38.49078787950546,100.0,351.001063255026,45.14582360307777,2830 days 00:00:00,199,-0.6086404978990458,9.423598699226973,-9.177723885498496,1.4958471138529434,-1.6454897953738123,1 days 00:00:00,1 days 00:00:00,-1.9635721688593994,-0.4569614057619898,-0.10761352779131267,0.7623136083376816,-0.4873215261661276,105.46342714515673,2.5438073669529127,0.025937411897378065,-0.0009990009990009153,None,None,-0.00012314418089860016,-0.03103233358644724,-0.39135950210092185,-0.03380000024035201,0.08172992025483661,200,199,5269.325396825397,14
GM,MACD,3,31,6,true,false,1,288,0.48016570481667825,45.29616724738676,0.7808591206952699,-0.19360741160401074,-0.6451235341072536,-2.211875793380493,0 days 23:59:59.999999999,0.05446617515268814,1.662451896646509,3.3191313908741065,-0.321863008625909,0,3638,3639 days 00:00:00,1000.0,533.5394590068405,-46.64605409931595,38.49078787950546,100.0,480.3303962456766,52.51542023723649,2401 days 00:00:00,287,-0.5335394590067608,9.423598699226963,-11.091658739693518,1.5552504333252308,-1.6417062640931919,1 days 00:00:00,1 days 00:00:00,-1.6234390297357262,-0.4653859320897084,-0.11628567397998799,0.794930596048098,-0.06054831537861844,79.57713342483758,2.517280220818979,0.039417309340188514,-0.000999000999000957,None,None,-0.00015288968370865563,-0.03852820029458122,-0.46646054099315937,-0.04257152573899303,0.09963493314879526,288,287,5269.325396825397,14
GM,MACD,6,31,3,true,false,1,288,0.48016570481667825,45.29616724738676,0.7808591206952699,-0.19360741160401074,-0.6451235341072536,-2.211875793380493,0 days 23:59:59.999999999,0.05446617515268814,1.662451896646509,3.3191313908741065,-0.321863008625909,0,3638,3639 days 00:00:00,1000.0,533.5394590068405,-46.64605409931595,38.49078787950546,100.0,480.3303962456766,52.51542023723649,2401 days 00:00:00,287,-0.5335394590067608,9.423598699226963,-11.091658739693518,1.5552504333252308,-1.6417062640931919,1 days 00:00:00,1 days 00:00:00,-1.6234390297357262,-0.4653859320897084,-0.11628567397998799,0.794930596048098,-0.06054831537861844,79.57713342483758,2.517280220818979,0.039417309340188514,-0.000999000999000957,None,None,-0.00015288968370865563,-0.03852820029458122,-0.46646054099315937,-0.04257152573899303,0.09963493314879526,288,287,5269.325396825397,14
GM,MACD,4,6,7,true,false,1,341,0.4800231446930406,47.94117647058824,0.7363825980878027,-0.21093303971125654,-0.7957495097098197,-2.4232225612104314,0 days 23:59:59.999999999,0.06452438868262707,1.968389224848818,3.9310060472787245,-0.4151983225322452,0,3638,3639 days 00:00:00,1000.0,452.1904229112281,-54.78095770887719,38.49078787950546,100.0,471.4220427576342,58.94588870636125,3638 days 00:00:00,340,-0.45219042291120104,8.742455591946415,-11.091658739693525,1.4009980343462378,-1.695366740679458,1 days 00:00:00,1 days 00:00:00,-1.6098746666642993,-0.5853180747609678,-0.12981234245304396,0.7732678163994811,-0.6531538831516106,59.07150623116644,2.418219353103833,0.047495682210708115,-0.000999000999001029,None,None,-0.00019726069680615877,-0.04970969559515201,-0.5478095770887739,-0.053477209944353454,0.10221045699618783,341,340,5269.325396825397,14
GM,MACD,4,7,6,true,false,1,341,0.4800231446930406,47.94117647058824,0.7363825980878027,-0.21093303971125654,-0.7957495097098197,-2.4232225612104314,0 days 23:59:59.999999999,0.06452438868262707,1.968389224848818,3.9310060472787245,-0.4151983225322452,0,3638,3639 days 00:00:00,1000.0,452.1904229112281,-54.78095770887719,38.49078787950546,100.0,471.4220427576342,58.94588870636125,3638 days 00:00:00,340,-0.45219042291120104,8.742455591946415,-11.091658739693525,1.4009980343462378,-1.695366740679458,1 days 00:00:00,1 days 00:00:00,-1.6098746666642993,-0.5853180747609678,-0.12981234245304396,0.7732678163994811,-0.6531538831516106,59.07150623116644,2.418219353103833,0.047495682210708115,-0.000999000999001029,None,None,-0.00019726069680615877,-0.04970969559515201,-0.5478095770887739,-0.053477209944353454,0.10221045699618783,341,340,5269.325396825397,14
GM,MACD,6,7,4,true,false,1,341,0.4800231446930406,47.94117647058824,0.7363825980878027,-0.21093303971125654,-0.7957495097098197,-2.4232225612104314,0 days 23:59:59.999999999,0.06452438868262707,1.968389224848818,3.9310060472787245,-0.4151983225322452,0,3638,3639 days 00:00:00,1000.0,452.1904229112281,-54.78095770887719,38.49078787950546,100.0,471.4220427576342,58.94588870636125,3638 days 00:00:00,340,-0.45219042291120104,8.742455591946415,-11.091658739693525,1.4009980343462378,-1.695366740679458,1 days 00:00:00,1 days 00:00:00,-1.6098746666642993,-0.5853180747609678,-0.12981234245304396,0.7732678163994811,-0.6531538831516106,59.07150623116644,2.418219353103833,0.047495682210708115,-0.000999000999001029,None,None,-0.00019726069680615877,-0.04970969559515201,-0.5478095770887739,-0.053477209944353454,0.10221045699618783,341,340,5269.325396825397,14
GM,MACD,3,35,5,true,false,1,313,0.48002081122632295,45.51282051282051,0.7671441902451125,-0.18705785359913263,-0.6551104093672201,-2.25976279300468,0 days 23:59:59.999999999,0.05921061549699896,1.8067619571192963,3.6077515118196812,-0.3379690136633037,0,3638,3639 days 00:00:00,1000.0,515.1073755596352,-48.48926244403648,38.49078787950546,100.0,469.89611802136164,52.49150591801972,3638 days 00:00:00,312,-0.5151073755595235,9.423598699226954,-11.091658739693525,1.56882369966509,-1.6537353863257185,1 days 00:00:00,1 days 00:00:00,-1.552492041874383,-0.46546890156043724,-0.1226353133633747,0.802423686899792,0.3952590265682049,72.71788185352507,2.5861898557513574,0.04239472930392437,-0.0009990009990009697,None,None,-0.0001605682374049481,-0.04046319582604692,-0.4848926244403641,-0.04489970360854578,0.1046202303773583,313,312,5269.325396825397,14
GM,MACD,5,35,3,true,false,1,313,0.48002081122632295,45.51282051282051,0.7671441902451125,-0.18705785359913263,-0.6551104093672201,-2.25976279300468,0 days 23:59:59.999999999,0.05921061549699896,1.8067619571192963,3.6077515118196812,-0.3379690136633037,0,3638,3639 days 00:00:00,1000.0,515.1073755596352,-48.48926244403648,38.49078787950546,100.0,469.89611802136164,52.49150591801972,3638 days 00:00:00,312,-0.5151073755595235,9.423598699226954,-11.091658739693525,1.56882369966509,-1.6537353863257185,1 days 00:00:00,1 days 00:00:00,-1.552492041874383,-0.46546890156043724,-0.1226353133633747,0.802423686899792,0.3952590265682049,72.71788185352507,2.5861898557513574,0.04239472930392437,-0.0009990009990009697,None,None,-0.0001605682374049481,-0.04046319582604692,-0.4848926244403641,-0.04489970360854578,0.1046202303773583,313,312,5269.325396825397,14
GM,MACD,2,6,12,true,false,1,383,0.479240606010242,47.64397905759162,0.7420639386164075,-0.2013065760094228,-0.783150723190359,-2.4986892726775216,0 days 23:59:59.999999999,0.07249504846106923,2.2108301264431005,4.41588785046729,-0.4450546428927399,0,3638,3639 days 00:00:00,1000.0,423.142691080792,-57.6857308919208,38.49078787950546,100.0,497.13727357201725,60.45189228315928,3638 days 00:00:00,382,-0.4231426910807272,9.42359869922697,-11.091658739693521,1.4624702347834342,-1.7153434738309226,1 days 00:00:00,1 days 00:00:00,-1.5089899639479754,-0.5742909477378201,-0.13671779392612712,0.7871531761306725,-0.3595382473953177,52.75694741102632,2.4330189080402658,0.05417149478563152,-0.0012931846630540402,None,None,-0.00021148900878630858,-0.05329523021414976,-0.5768573089192077,-0.05781911087724323,0.11168697633844496,383,382,5269.325396825397,14
GM,MACD,2,12,6,true,false,1,383,0.479240606010242,47.64397905759162,0.7420639386164075,-0.2013065760094228,-0.783150723190359,-2.4986892726775216,0 days 23:59:59.999999999,0.07249504846106923,2.2108301264431005,4.41588785046729,-0.4450546428927399,0,3638,3639 days 00:00:00,1000.0,423.142691080792,-57.6857308919208,38.49078787950546,100.0,497.13727357201725,60.45189228315928,3638 days 00:00:00,382,-0.4231426910807272,9.42359869922697,-11.091658739693521,1.4624702347834342,-1.7153434738309226,1 days 00:00:00,1 days 00:00:00,-1.5089899639479754,-0.5742909477378201,-0.13671779392612712,0.7871531761306725,-0.3595382473953177,52.75694741102632,2.4330189080402658,0.05417149478563152,-0.0012931846630540402,None,None,-0.00021148900878630858,-0.05329523021414976,-0.5768573089192077,-0.05781911087724323,0.11168697633844496,383,382,5269.325396825397,14
GM,MACD,6,12,2,true,false,1,383,0.479240606010242,47.64397905759162,0.7420639386164075,-0.2013065760094228,-0.783150723190359,-2.4986892726775216,0 days 23:59:59.999999999,0.07249504846106923,2.2108301264431005,4.41588785046729,-0.4450546428927399,0,3638,3639 days 00:00:00,1000.0,423.142691080792,-57.6857308919208,38.49078787950546,100.0,497.13727357201725,60.45189228315928,3638 days 00:00:00,382,-0.4231426910807272,9.42359869922697,-11.091658739693521,1.4624702347834342,-1.7153434738309226,1 days 00:00:00,1 days 00:00:00,-1.5089899639479754,-0.5742909477378201,-0.13671779392612712,0.7871531761306725,-0.3595382473953177,52.75694741102632,2.4330189080402658,0.05417149478563152,-0.0012931846630540402,None,None,-0.00021148900878630858,-0.05329523021414976,-0.5768573089192077,-0.05781911087724323,0.11168697633844496,383,382,5269.325396825397,14
GM,MACD,2,8,9,true,false,1,376,0.4785379434488041,47.46666666666667,0.7376347311336668,-0.19823703604591503,-0.7732359318805643,-2.467107423989578,1 days 00:00:00,0.07116660516466221,2.17042330951072,4.3350742166025285,-0.4302582838423708,0,3638,3639 days 00:00:00,1000.0,435.2987934676946,-56.47012065323054,38.49078787950546,100.0,480.43023145540377,59.31574871564017,3638 days 00:00:00,375,-0.4352987934676662,9.423598699226966,-11.091658739693521,1.4565297186787232,-1.6934069971676693,1 days 00:00:00,1 days 00:00:00,-1.5047090873035627,-0.5635947350287887,-0.13493667499863818,0.7884593694781455,-0.244509349256067,55.225730976288496,2.447240010183534,0.05295138888888889,-0.0009999999999999781,None,None,-0.00020445541654206007,-0.05152276496859914,-0.5647012065323056,-0.055969325112760426,0.11002171131884265,376,375,5269.325396825397,14
GM,MACD,2,9,8,true,false,1,376,0.4785379434488041,47.46666666666667,0.7376347311336668,-0.19823703604591503,-0.7732359318805643,-2.467107423989578,1 days 00:00:00,0.07116660516466221,2.17042330951072,4.3350742166025285,-0.4302582838423708,0,3638,3639 days 00:00:00,1000.0,435.2987934676946,-56.47012065323054,38.49078787950546,100.0,480.43023145540377,59.31574871564017,3638 days 00:00:00,375,-0.4352987934676662,9.423598699226966,-11.091658739693521,1.4565297186787232,-1.6934069971676693,1 days 00:00:00,1 days 00:00:00,-1.5047090873035627,-0.5635947350287887,-0.13493667499863818,0.7884593694781455,-0.244509349256067,55.225730976288496,2.447240010183534,0.05295138888888889,-0.0009999999999999781,None,None,-0.00020445541654206007,-0.05152276496859914,-0.5647012065323056,-0.055969325112760426,0.11002171131884265,376,375,5269.325396825397,14
GM,MACD,8,9,2,true,false,1,376,0.4785379434488041,47.46666666666667,0.7376347311336668,-0.19823703604591503,-0.7732359318805643,-2.467107423989578,1 days 00:00:00,0.07116660516466221,2.17042330951072,4.3350742166025285,-0.4302582838423708,0,3638,3639 days 00:00:00,1000.0,435.2987934676946,-56.47012065323054,38.49078787950546,100.0,480.43023145540377,59.31574871564017,3638 days 00:00:00,375,-0.4352987934676662,9.423598699226966,-11.091658739693521,1.4565297186787232,-1.6934069971676693,1 days 00:00:00,1 days 00:00:00,-1.5047090873035627,-0.5635947350287887,-0.13493667499863818,0.7884593694781455,-0.244509349256067,55.225730976288496,2.447240010183534,0.05295138888888889,-0.0009999999999999781,None,None,-0.00020445541654206007,-0.05152276496859914,-0.5647012065323056,-0.055969325112760426,0.11002171131884265,376,375,5269.325396825397,14
GM,MACD,3,32,5,true,false,1,316,0.47836434187202875,45.714285714285715,0.7704807743033989,-0.1921884363758406,-0.6749280261264681,-2.28935036977181,0 days 23:59:59.999999999,0.059779948338316256,1.8240791643760308,3.64238592633315,-0.3505669224271793,0,3638,3639 days 00:00:00,1000.0,503.71888414751334,-49.62811158524867,38.49078787950546,100.0,487.85886330041353,54.705460115547396,2098 days 00:00:00,315,-0.5037188841474745,9.423598699226954,-11.091658739693525,1.5541730320583453,-1.662808620320418,1 days 00:00:00,1 days 00:00:00,-1.5738964983121937,-0.4810722528873875,-0.12150319002208435,0.7973777875155218,0.3636959678271424,71.8864103103133,2.579436869681088,0.042693409742120346,-0.000999000999000965,None,None,-0.00016655067058758206,-0.04197076898807068,-0.4962811158524847,-0.046377264780749106,0.10499842381872182,316,315,5269.325396825397,14
GM,MACD,5,32,3,true,false,1,316,0.47836434187202875,45.714285714285715,0.7704807743033989,-0.1921884363758406,-0.6749280261264681,-2.28935036977181,0 days 23:59:59.999999999,0.059779948338316256,1.8240791643760308,3.64238592633315,-0.3505669224271793,0,3638,3639 days 00:00:00,1000.0,503.71888414751334,-49.62811158524867,38.49078787950546,100.0,487.85886330041353,54.705460115547396,2098 days 00:00:00,315,-0.5037188841474745,9.423598699226954,-11.091658739693525,1.5541730320583453,-1.662808620320418,1 days 00:00:00,1 days 00:00:00,-1.5738964983121937,-0.4810722528873875,-0.12150319002208435,0.7973777875155218,0.3636959678271424,71.8864103103133,2.579436869681088,0.042693409742120346,-0.000999000999000965,None,None,-0.00016655067058758206,-0.04197076898807068,-0.4962811158524847,-0.046377264780749106,0.10499842381872182,316,315,5269.325396825397,14
GM,MACD,3,28,7,true,false,1,273,0.4783056943879826,45.220588235294116,0.7847635793420611,-0.20838685846421623,-0.6470244063106597,-2.2289061363767453,0 days 23:59:59.999999999,0.051619510946101656,1.5758658603628366,3.145959318306762,-0.32838973600202076,0,3638,3639 days 00:00:00,1000.0,526.9843458090008,-47.301565419099916,38.49078787950546,100.0,482.5631231311384,55.757607347078775,2401 days 00:00:00,272,-0.5269843458089554,9.423598699226975,-11.091658739693527,1.6165777874525948,-1.7149012977109797,1 days 00:00:00,1 days 00:00:00,-1.7370906979602516,-0.47111502238535813,-0.11161064088508023,0.7883319863169623,-0.31041412886832453,79.63094943550766,2.568237799173228,0.0364568499003133,-0.0009990009990009528,None,None,-0.00015596029891452162,-0.03930199532645945,-0.4730156541910002,-0.04339080930546746,0.10040002218073878,273,272,5269.325396825397,14
GM,MACD,7,28,3,true,false,1,273,0.4783056943879826,45.220588235294116,0.7847635793420611,-0.20838685846421623,-0.6470244063106597,-2.2289061363767453,0 days 23:59:59.999999999,0.051619510946101656,1.5758658603628366,3.145959318306762,-0.32838973600202076,0,3638,3639 days 00:00:00,1000.0,526.9843458090008,-47.301565419099916,38.49078787950546,100.0,482.5631231311384,55.757607347078775,2401 days 00:00:00,272,-0.5269843458089554,9.423598699226975,-11.091658739693527,1.6165777874525948,-1.7149012977109797,1 days 00:00:00,1 days 00:00:00,-1.7370906979602516,-0.47111502238535813,-0.11161064088508023,0.7883319863169623,-0.31041412886832453,79.63094943550766,2.568237799173228,0.0364568499003133,-0.0009990009990009528,None,None,-0.00015596029891452162,-0.03930199532645945,-0.4730156541910002,-0.04339080930546746,0.10040002218073878,273,272,5269.325396825397,14
GM,MACD,6,26,4,true,false,1,257,0.4776481888623735,43.75,0.8107629737716461,-0.18605549138994548,-0.5780633144261669,-2.0929030066239442,1 days 00:00:00,0.048583069125742735,1.4835074216602528,2.9612424409015943,-0.27601470231762937,0,3638,3639 days 00:00:00,1000.0,579.3330219916401,-42.066697800835996,38.49078787950546,100.0,483.8721862188186,52.22017744180965,2830 days 00:00:00,256,-0.5793330219916015,9.423598699226968,-9.177723885498493,1.7346729533124625,-1.6799553928251518,1 days 00:00:00,1 days 00:00:00,-1.640967363228011,-0.40700836163808324,-0.10203113730339392,0.8117696984925733,0.6805593228243364,73.25085492874149,2.747528210282558,0.03321976149914821,-0.000999000999000956,None,None,-0.00013109241953875156,-0.03303528972376539,-0.42066697800836117,-0.037096350944549106,0.09768344113829648,257,256,5269.325396825397,14
GM,MACD,6,24,7,true,false,1,208,0.47750270100656456,45.410628019323674,0.7496996879875281,-0.22498028362561506,-0.6452634700409948,-2.04183515623724,0 days 23:59:59.999999999,0.039283966050893536,1.20065970313359,2.3955470038482685,-0.2701247605488418,0,3638,3639 days 00:00:00,1000.0,598.9894399586096,-40.10105600413903,38.49078787950546,100.0,369.96715960091444,45.955015979151156,2830 days 00:00:00,207,-0.5989894399585864,6.433287593232944,-9.177723885498496,1.463166547198452,-1.6292794172314762,1 days 00:00:00,1 days 00:00:00,-1.9343554135334813,-0.4891945181963741,-0.10903513785179106,0.7591433307516446,-2.1298844298591915,82.9619006528476,2.522570026143485,0.027095681625740897,-0.0009990009990009155,None,None,-0.00012819494226359727,-0.03230512545042651,-0.4010105600413907,-0.034868871695693304,0.07947600198224815,208,207,5269.325396825397,14
GM,MACD,7,24,6,true,false,1,208,0.47750270100656456,45.410628019323674,0.7496996879875281,-0.22498028362561506,-0.6452634700409948,-2.04183515623724,0 days 23:59:59.999999999,0.039283966050893536,1.20065970313359,2.3955470038482685,-0.2701247605488418,0,3638,3639 days 00:00:00,1000.0,598.9894399586096,-40.10105600413903,38.49078787950546,100.0,369.96715960091444,45.955015979151156,2830 days 00:00:00,207,-0.5989894399585864,6.433287593232944,-9.177723885498496,1.463166547198452,-1.6292794172314762,1 days 00:00:00,1 days 00:00:00,-1.9343554135334813,-0.4891945181963741,-0.10903513785179106,0.7591433307516446,-2.1298844298591915,82.9619006528476,2.522570026143485,0.027095681625740897,-0.0009990009990009155,None,None,-0.00012819494226359727,-0.03230512545042651,-0.4010105600413907,-0.034868871695693304,0.07947600198224815,208,207,5269.325396825397,14
GM,MACD,3,6,9,true,false,1,347,0.4773703541197351,47.687861271676304,0.7303315070120749,-0.2061001867845299,-0.78873027585409,-2.4179243037568994,0 days 23:59:59.999999999,0.06566305436526167,2.003023639362287,4.000274876305663,-0.4128235462063962,0,3638,3639 days 00:00:00,1000.0,454.22976394897705,-54.57702360510229,38.49078787950546,100.0,461.88816521813067,58.04357068739995,3638 days 00:00:00,346,-0.45422976394894476,8.742455591946415,-11.091658739693532,1.401832106354607,-1.671894818651699,1 days 00:00:00,1 days 00:00:00,-1.576057821638936,-0.5839034653473435,-0.13111209726602677,0.7764968287910495,-0.8723765907669097,57.299377965198445,2.4265525899720344,0.04840103716508211,-0.0009990009990010285,None,None,-0.00019614179525359176,-0.04942773240390512,-0.5457702360510235,-0.05318221929823297,0.10187691748132431,347,346,5269.325396825397,14
GM,MACD,3,9,6,true,false,1,347,0.4773703541197351,47.687861271676304,0.7303315070120749,-0.2061001867845299,-0.78873027585409,-2.4179243037568994,0 days 23:59:59.999999999,0.06566305436526167,2.003023639362287,4.000274876305663,-0.4128235462063962,0,3638,3639 days 00:00:00,1000.0,454.22976394897705,-54.57702360510229,38.49078787950546,100.0,461.88816521813067,58.04357068739995,3638 days 00:00:00,346,-0.45422976394894476,8.742455591946415,-11.091658739693532,1.401832106354607,-1.671894818651699,1 days 00:00:00,1 days 00:00:00,-1.576057821638936,-0.5839034653473435,-0.13111209726602677,0.7764968287910495,-0.8723765907669097,57.299377965198445,2.4265525899720344,0.04840103716508211,-0.0009990009990010285,None,None,-0.00019614179525359176,-0.04942773240390512,-0.5457702360510235,-0.05318221929823297,0.10187691748132431,347,346,5269.325396825397,14
GM,MACD,6,9,3,true,false,1,347,0.4773703541197351,47.687861271676304,0.7303315070120749,-0.2061001867845299,-0.78873027585409,-2.4179243037568994,0 days 23:59:59.999999999,0.06566305436526167,2.003023639362287,4.000274876305663,-0.4128235462063962,0,3638,3639 days 00:00:00,1000.0,454.22976394897705,-54.57702360510229,38.49078787950546,100.0,461.88816521813067,58.04357068739995,3638 days 00:00:00,346,-0.45422976394894476,8.742455591946415,-11.091658739693532,1.401832106354607,-1.671894818651699,1 days 00:00:00,1 days 00:00:00,-1.576057821638936,-0.5839034653473435,-0.13111209726602677,0.7764968287910495,-0.8723765907669097,57.299377965198445,2.4265525899720344,0.04840103716508211,-0.0009990009990010285,None,None,-0.00019614179525359176,-0.04942773240390512,-0.5457702360510235,-0.05318221929823297,0.10187691748132431,347,346,5269.325396825397,14
GM,MACD,3,36,6,true,false,1,284,0.47725999385119716,44.87632508833922,0.7750389727449003,-0.18853081253214454,-0.6311996984664877,-2.176627252881714,0 days 23:59:59.999999999,0.05370706469759841,1.639362286970863,3.2729521715228147,-0.3090703039971715,0,3638,3639 days 00:00:00,1000.0,547.1068999608472,-45.28931000391528,38.49078787950546,100.0,454.6424868048295,48.9994424069107,2098 days 00:00:00,283,-0.5471068999607951,9.423598699226966,-11.091658739693527,1.575684094929079,-1.6247826923242943,1 days 00:00:00,1 days 00:00:00,-1.5983957354741758,-0.45668574944109563,-0.11979734903380043,0.7995519158599897,-0.22971012386160222,82.63437242839366,2.6090641464904922,0.037934968625213915,-0.0009990009990009485,None,None,-0.00014681464225948173,-0.036997289849389395,-0.45289310003915373,-0.04090516260878574,0.09749865258693113,284,283,5269.325396825397,14
GM,MACD,6,36,3,true,false,1,284,0.47725999385119716,44.87632508833922,0.7750389727449003,-0.18853081253214454,-0.6311996984664877,-2.176627252881714,0 days 23:59:59.999999999,0.05370706469759841,1.639362286970863,3.2729521715228147,-0.3090703039971715,0,3638,3639 days 00:00:00,1000.0,547.1068999608472,-45.28931000391528,38.49078787950546,100.0,454.6424868048295,48.9994424069107,2098 days 00:00:00,283,-0.5471068999607951,9.423598699226966,-11.091658739693527,1.575684094929079,-1.6247826923242943,1 days 00:00:00,1 days 00:00:00,-1.5983957354741758,-0.45668574944109563,-0.11979734903380043,0.7995519158599897,-0.22971012386160222,82.63437242839366,2.6090641464904922,0.037934968625213915,-0.0009990009990009485,None,None,-0.00014681464225948173,-0.036997289849389395,-0.45289310003915373,-0.04090516260878574,0.09749865258693113,284,283,5269.325396825397,14
GM,MACD,3,33,6,true,false,1,291,0.4771755465269339,45.17241379310345,0.7763163127611518,-0.1909811838154214,-0.6493533881339044,-2.2075345254060332,0 days 23:59:59.999999999,0.05503550799400544,1.6797691039032434,3.3537658053875754,-0.32080429200001104,0,3638,3639 days 00:00:00,1000.0,535.210447254171,-46.47895527458291,38.49078787950546,100.0,471.55619463257636,52.098568521430224,2556 days 00:00:00,290,-0.5352104472541441,9.423598699226963,-11.091658739693527,1.5596227741814517,-1.6333026838002667,1 days 00:00:00,1 days 00:00:00,-1.6008770424088814,-0.4682185398470413,-0.11665075352989213,0.7969857003233306,-0.10473645208555402,80.2220853413547,2.582931758712105,0.039120502569960025,-0.0009990009990009496,None,None,-0.00015239206479088,-0.038402800327301756,-0.4647895527458278,-0.04236417790516134,0.09870984041611089,291,290,5269.325396825397,14
GM,MACD,6,33,3,true,false,1,291,0.4771755465269339,45.17241379310345,0.7763163127611518,-0.1909811838154214,-0.6493533881339044,-2.2075345254060332,0 days 23:59:59.999999999,0.05503550799400544,1.6797691039032434,3.3537658053875754,-0.32080429200001104,0,3638,3639 days 00:00:00,1000.0,535.210447254171,-46.47895527458291,38.49078787950546,100.0,471.55619463257636,52.098568521430224,2556 days 00:00:00,290,-0.5352104472541441,9.423598699226963,-11.091658739693527,1.5596227741814517,-1.6333026838002667,1 days 00:00:00,1 days 00:00:00,-1.6008770424088814,-0.4682185398470413,-0.11665075352989213,0.7969857003233306,-0.10473645208555402,80.2220853413547,2.582931758712105,0.039120502569960025,-0.0009990009990009496,None,None,-0.00015239206479088,-0.038402800327301756,-0.4647895527458278,-0.04236417790516134,0.09870984041611089,291,290,5269.325396825397,14
GM,MACD,3,7,7,true,false,1,360,0.47572032695534255,48.18941504178273,0.7237729733057654,-0.2072570637896931,-0.8273167716300476,-2.4532572849834025,0 days 23:59:59.999999999,0.06813016334430329,2.078064870808136,4.150357339197361,-0.4306936234882022,0,3638,3639 days 00:00:00,1000.0,440.62982109357836,-55.93701789064216,38.49078787950546,100.0,468.92106204783113,58.50021224852928,3638 days 00:00:00,359,-0.44062982109352333,8.742455591946419,-11.091658739693527,1.3540977668751866,-1.6594849439242318,1 days 00:00:00,1 days 00:00:00,-1.5569068219646987,-0.6112521479806331,-0.13489662325165358,0.7717445780135825,-0.7567900750086591,56.25093125543293,2.3810074196669087,0.050822985850418716,-0.0009990009990010695,None,None,-0.0002046422694820992,-0.051569851909489,-0.5593701789064225,-0.055173229513288624,0.10153637346768812,360,359,5269.325396825397,14
